App,Package,Start Time,Duration,Filename
"System",,"Jun 23, 2018 @ 10:15:31 PM","52 sec","Trepn_2018.06.23_221531.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,97675,0,1530000,0,1530000,0,0,1,14,
11,1,102,417814,101,1836000,101,1836000,101,0,102,44,
102,1,202,461226,201,2295000,202,2295000,202,0,202,33,
202,1,305,683697,303,1836000,303,1836000,303,0,304,72,
305,1,404,1397655,403,2295000,403,2295000,403,0,404,100,
404,1,504,1397655,503,2295000,504,2295000,503,0,504,100,
504,1,605,1397655,604,2295000,604,2295000,604,0,605,100,
605,1,705,1397655,704,2295000,704,2295000,704,0,705,100,
705,1,805,1397655,804,2295000,804,2295000,804,0,805,100,
805,1,905,419296,904,2295000,905,2295000,905,0,905,30,
905,1,1016,1006311,1008,2295000,1008,2295000,1008,0,1009,72,
1016,1,1113,861451,1112,1734000,1112,1734000,1112,0,1113,100,
1113,1,1213,1397655,1212,2295000,1212,2295000,1212,0,1213,100,
1213,1,1315,949579,1314,1836000,1314,1836000,1314,0,1315,100,
1315,1,1415,861451,1414,1734000,1415,1734000,1414,0,1415,100,
1415,1,1517,1397655,1516,2295000,1516,2295000,1516,0,1517,100,
1517,1,1618,1397655,1617,2295000,1618,2295000,1617,0,1618,100,
1618,1,1720,949579,1718,1836000,1719,1836000,1719,0,1720,100,
1720,1,1819,1397655,1818,2295000,1818,2295000,1818,0,1819,100,
1819,1,1921,1397655,1920,2295000,1920,2295000,1920,0,1921,100,
1921,1,2021,1397655,2020,2295000,2020,2295000,2020,0,2021,100,
2021,1,2121,1118124,2120,2295000,2121,2295000,2120,0,2121,80,
2121,1,2222,318736,2221,1734000,2221,1734000,2221,0,2222,37,
2222,1,2322,978358,2321,2295000,2321,2295000,2321,0,2322,70,
2322,1,2423,165166,2421,1326000,2422,1326000,2421,0,2423,30,
2423,1,2531,0,2522,510000,2523,510000,2523,0,2526,0,
2532,1,2623,230234,2622,1530000,2622,1530000,2622,0,2623,33,
2623,1,2725,188373,2723,1530000,2724,1530000,2724,0,2725,27,
2725,1,2825,0,2823,2295000,2824,2295000,2824,0,2825,0,
