App,Package,Start Time,Duration,Filename
"System",,"Jun 23, 2018 @ 09:31:08 PM","51 sec","Trepn_2018.06.23_213108.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,30,209648,29,2295000,29,2295000,29,0,30,15,
30,1,131,284278,129,1734000,130,1734000,129,0,130,33,
131,1,231,86145,230,1734000,230,1734000,230,0,231,10,
231,1,332,153742,331,2295000,331,2295000,331,0,332,11,
332,1,382,0,381,2295000,381,2295000,381,0,382,0,
382,1,483,0,482,2295000,482,2295000,482,0,483,0,
483,1,583,139765,582,2295000,582,2295000,582,0,583,10,
583,1,683,0,682,2295000,682,2295000,682,0,683,0,
683,1,783,419296,782,2295000,783,2295000,782,0,783,30,
783,1,884,663317,883,1734000,884,1734000,883,0,884,77,
885,1,984,1188106,983,2091000,984,2091000,983,0,984,100,
984,1,1085,1397655,1083,2295000,1084,2295000,1084,0,1085,100,
1085,1,1185,777484,1184,1632000,1184,1632000,1184,0,1185,100,
1185,1,1288,861451,1286,1734000,1287,1734000,1287,0,1287,100,
1288,1,1389,861451,1388,1734000,1388,1734000,1388,0,1389,100,
1389,1,1489,861451,1488,1734000,1488,1734000,1488,0,1489,100,
1489,1,1593,949579,1591,1836000,1592,1836000,1592,0,1593,100,
1593,1,1694,861451,1693,1734000,1693,1734000,1693,0,1694,100,
1694,1,1794,1397655,1793,2295000,1793,2295000,1793,0,1794,100,
1794,1,1894,1397655,1893,2295000,1893,2295000,1893,0,1894,100,
1894,1,1997,978358,1993,2295000,1994,2295000,1994,0,1994,70,
1997,1,2095,768710,2094,2295000,2094,2295000,2094,0,2095,55,
2095,1,2195,620244,2194,1734000,2194,1734000,2194,0,2195,72,
2195,1,2295,854621,2294,1836000,2295,1836000,2294,0,2295,90,
2295,1,2396,689160,2394,1734000,2395,1734000,2395,0,2396,80,
2396,1,2497,258435,2495,1734000,2496,1734000,2496,0,2497,30,
2497,1,2600,15003,2596,612000,2598,612000,2597,0,2599,9,
2600,1,2706,0,2698,510000,2700,510000,2699,0,2704,0,
2707,1,2802,19459,2798,637500,2799,637500,2799,0,2801,11,
2802,1,2903,14137,2898,510000,2900,510000,2900,0,2903,11,
2904,1,3000,279072,2998,1530000,2999,1530000,2998,0,3000,40,
3000,1,3105,0,3100,637500,3101,637500,3101,0,3104,0,
3105,1,3201,76744,3200,1530000,3200,1530000,3200,0,3201,11,
3201,1,3305,0,3301,586500,3302,586500,3302,0,3304,0,
3305,1,3406,0,3402,510000,3403,510000,3403,0,3406,0,
3406,1,3512,25704,3504,510000,3508,510000,3505,0,3511,20,
3512,1,3604,474789,3603,1836000,3603,1836000,3603,0,3604,50,
3604,1,3707,17690,3704,637500,3705,637500,3704,0,3707,10,
3707,1,3809,25704,3804,510000,3806,510000,3805,0,3809,20,
3809,1,3906,104453,3904,1836000,3905,1836000,3905,0,3905,11,
3906,1,4011,32130,4005,510000,4008,510000,4006,0,4011,25,
4012,1,4113,583113,4108,1632000,4110,1632000,4110,0,4113,75,
4114,1,4209,417814,4206,1836000,4207,1836000,4207,0,4208,44,
4209,1,4311,0,4307,510000,4308,510000,4308,0,4311,0,
4311,1,4408,0,4407,1530000,4407,1530000,4407,0,4408,0,
4408,1,4511,20905,4508,714000,4509,714000,4509,0,4511,10,
4511,1,4609,76744,4608,1530000,4608,1530000,4608,0,4609,11,
4609,1,4710,62791,4708,1530000,4709,1530000,4709,0,4710,9,
4710,1,4813,0,4809,510000,4810,510000,4810,0,4812,0,
4813,1,4914,0,4910,510000,4912,510000,4911,0,4914,0,
4915,1,5013,348840,5010,1530000,5011,1530000,5011,0,5013,50,
5013,1,5119,0,5111,510000,5113,510000,5112,0,5118,0,
5119,1,5212,139536,5211,1530000,5211,1530000,5211,0,5212,20,
5212,1,5312,188373,5311,1530000,5312,1530000,5311,0,5312,27,
5312,1,5416,29418,5412,561000,5414,561000,5413,0,5416,20,
5417,1,5519,28274,5513,510000,5515,510000,5514,0,5519,22,
5519,1,5619,25704,5614,510000,5615,510000,5615,0,5619,20,
5619,1,5719,14137,5714,510000,5716,510000,5715,0,5719,11,
5719,1,5819,25704,5815,510000,5817,510000,5816,0,5819,20,
5820,1,5920,14137,5916,510000,5918,510000,5917,0,5920,11,
5920,1,6019,313955,6017,1530000,6018,1530000,6018,0,6019,45,
6019,1,6121,306979,6118,1530000,6119,1530000,6119,0,6121,44,
6121,1,6219,0,6218,1530000,6219,1530000,6218,0,6219,0,
6219,1,6323,25704,6319,510000,6320,510000,6320,0,6323,20,
6323,1,6424,25704,6420,510000,6422,510000,6421,0,6424,20,
6424,1,6521,139536,6520,1530000,6520,1530000,6520,0,6521,20,
6521,1,6625,0,6621,510000,6622,510000,6622,0,6625,0,
6625,1,6725,0,6721,535500,6723,535500,6722,0,6725,0,
6725,1,6826,14137,6822,510000,6823,510000,6823,0,6826,11,
6826,1,6927,23133,6923,510000,6924,510000,6923,0,6927,18,
6927,1,7025,439538,7023,1530000,7024,1530000,7023,0,7025,63,
7025,1,7128,12852,7124,510000,7125,510000,7124,0,7128,10,
7128,1,7226,125582,7224,1530000,7225,1530000,7225,0,7226,18,
7226,1,7328,125582,7325,1530000,7326,1530000,7326,0,7327,18,
7328,1,7434,12852,7426,510000,7430,510000,7427,0,7433,10,
7435,1,7536,25704,7529,510000,7530,510000,7530,0,7536,20,
7536,1,7631,33341,7627,612000,7629,612000,7628,0,7631,20,
7631,1,7729,69768,7728,1530000,7728,1530000,7728,0,7729,10,
7729,1,7834,0,7830,637500,7831,637500,7831,0,7834,0,
7834,1,7936,0,7930,510000,7933,510000,7932,0,7936,0,
7937,1,8035,25704,8031,510000,8032,510000,8031,0,8035,20,
8035,1,8136,31843,8132,637500,8133,637500,8133,0,8136,18,
8137,1,8238,34700,8233,510000,8235,510000,8234,0,8238,27,
8238,1,8336,69768,8333,1530000,8334,1530000,8334,0,8336,10,
8336,1,8442,20563,8435,510000,8438,510000,8436,0,8441,16,
8442,1,8536,76744,8535,1530000,8535,1530000,8535,0,8536,11,
8536,1,8641,12852,8636,510000,8638,510000,8637,0,8641,10,
8641,1,8742,25704,8738,510000,8739,510000,8738,0,8741,20,
8742,1,8844,14137,8838,510000,8840,510000,8839,0,8843,11,
8844,1,8942,0,8939,637500,8940,637500,8939,0,8942,0,
8942,1,9041,383724,9039,1530000,9040,1530000,9040,0,9041,55,
9041,1,9146,0,9143,816000,9144,816000,9144,0,9146,0,
9146,1,9250,31843,9244,510000,9247,637500,9246,0,9250,18,
9250,1,9346,69768,9345,1530000,9345,1530000,9345,0,9346,10,
9346,1,9450,15921,9446,637500,9448,637500,9447,0,9450,9,
9451,1,9549,313955,9546,1530000,9547,1530000,9547,0,9549,45,
9549,1,9647,978358,9646,2295000,9646,2295000,9646,0,9647,70,
9647,1,9748,503155,9747,2295000,9747,2295000,9747,0,9748,36,
9748,1,9849,139536,9847,1530000,9848,1530000,9848,0,9849,20,
9849,1,9952,31843,9948,637500,9950,637500,9949,0,9952,18,
9952,1,10050,383724,10048,1530000,10049,1530000,10049,0,10050,55,
10050,1,10155,27535,10150,535500,10152,535500,10151,0,10155,20,
10155,1,10251,83721,10250,1530000,10250,1530000,10250,0,10251,12,
10251,1,10352,139536,10350,1530000,10351,1530000,10350,0,10351,20,
10352,1,10452,468840,10450,1938000,10451,1938000,10451,0,10451,45,
10452,1,10555,33341,10551,612000,10553,612000,10552,0,10555,20,
10555,1,10658,14137,10652,510000,10654,510000,10654,0,10658,11,
10659,1,10754,76744,10752,1530000,10753,1530000,10753,0,10754,11,
10754,1,10854,153489,10852,1530000,10853,1530000,10853,0,10854,22,
10854,1,10957,0,10953,714000,10955,714000,10954,0,10957,0,
10957,1,11055,376747,11053,1530000,11054,1530000,11054,0,11055,54,
11055,1,11158,31843,11154,637500,11156,637500,11155,0,11158,18,
11158,1,11262,23133,11256,510000,11258,510000,11257,0,11262,18,
11263,1,11357,189915,11355,1836000,11356,1836000,11355,0,11357,20,
11357,1,11463,44226,11457,637500,11459,637500,11458,0,11462,25,
11463,1,11561,20610,11557,663000,11559,663000,11558,0,11561,11,
11561,1,11661,0,11658,688500,11659,688500,11659,0,11661,0,
11661,1,11764,0,11759,510000,11761,510000,11760,0,11763,0,
11764,1,11867,0,11859,510000,11862,510000,11861,0,11866,0,
11867,1,11960,139536,11959,1530000,11960,1530000,11959,0,11960,20,
11961,1,12061,251164,12060,1530000,12060,1530000,12060,0,12061,36,
12061,1,12164,0,12161,586500,12162,586500,12161,0,12164,0,
12164,1,12265,17690,12262,637500,12263,637500,12263,0,12265,10,
12265,1,12369,12852,12363,510000,12366,510000,12365,0,12369,10,
12370,1,12463,139536,12462,1530000,12463,1530000,12462,0,12463,20,
12464,1,12570,348840,12566,1530000,12567,1530000,12567,0,12570,50,
12548,1,12664,69768,12663,1530000,12664,1530000,12663,0,12664,10,
12570,1,12771,14137,12764,510000,12767,510000,12765,0,12770,11,
12664,1,12870,23133,12865,637500,12867,510000,12866,0,12869,18,
12771,1,12996,188373,12989,1530000,12994,1530000,12989,0,12995,27,
12870,1,13067,174420,13065,1530000,13066,1530000,13066,0,13067,25,
12996,1,13170,64276,13166,586500,13168,586500,13167,0,13170,41,
13067,1,13273,12852,13267,510000,13269,510000,13268,0,13272,10,
13171,1,13370,53071,13367,637500,13368,637500,13368,0,13370,30,
13273,1,13472,29418,13468,561000,13470,561000,13469,0,13472,20,
13370,1,13573,15422,13569,510000,13570,510000,13570,0,13573,12,
13472,1,13676,14137,13670,510000,13672,510000,13671,0,13675,11,
13573,1,13771,69768,13769,1530000,13770,1530000,13770,0,13771,10,
13676,1,13875,34700,13871,510000,13873,510000,13872,0,13875,27,
13771,1,13995,38556,13972,510000,13973,510000,13973,0,13994,30,
13875,1,14073,279072,14071,1530000,14072,1530000,14072,0,14073,40,
13996,1,14176,34489,14172,586500,14174,586500,14173,0,14176,22,
14073,1,14275,230234,14273,1530000,14274,1530000,14274,0,14275,33,
14176,1,14324,0,14323,1530000,14323,1530000,14323,0,14324,0,
14275,1,14424,69768,14423,1530000,14424,1530000,14423,0,14424,10,
14324,1,14529,12852,14524,510000,14526,510000,14525,0,14528,10,
14425,1,14629,28274,14625,510000,14626,510000,14626,0,14629,22,
14529,1,14730,27535,14725,535500,14727,535500,14726,0,14729,20,
14629,1,14831,28218,14827,586500,14828,586500,14828,0,14831,18,
14730,1,14930,0,14927,510000,14928,510000,14928,0,14930,0,
14831,1,15029,230234,15028,1530000,15028,1530000,15028,0,15029,33,
14931,1,15131,0,15128,663000,15129,663000,15128,0,15131,0,
15029,1,15237,0,15229,510000,15231,510000,15230,0,15236,0,
15131,1,15330,188373,15328,1530000,15329,1530000,15329,0,15329,27,
15237,1,15432,11566,15429,510000,15430,510000,15430,0,15432,9,
15330,1,15533,348840,15529,1530000,15530,1530000,15530,0,15533,50,
15433,1,15631,153489,15629,1530000,15630,1530000,15630,0,15630,22,
15533,1,15731,0,15730,1530000,15730,1530000,15730,0,15731,0,
15631,1,15836,29418,15830,561000,15832,561000,15831,0,15836,20,
15731,1,15931,139536,15930,1530000,15931,1530000,15931,0,15931,20,
15837,1,16032,0,16031,1530000,16031,1530000,16031,0,16032,0,
15932,1,16140,23133,16132,510000,16135,510000,16133,0,16139,18,
16032,1,16233,76744,16231,1530000,16232,1530000,16232,0,16232,11,
16140,1,16337,0,16332,510000,16334,510000,16333,0,16336,0,
16233,1,16438,25704,16433,510000,16435,510000,16434,0,16437,20,
16337,1,16539,14137,16534,510000,16536,510000,16535,0,16538,11,
16438,1,16636,125582,16635,1530000,16635,1530000,16635,0,16636,18,
16539,1,16740,15921,16736,637500,16738,637500,16737,0,16740,9,
16637,1,16842,0,16838,510000,16839,510000,16839,0,16842,0,
16741,1,16941,0,16938,1530000,16939,1530000,16939,0,16940,0,
16843,1,17040,188373,17038,1530000,17039,1530000,17039,0,17040,27,
16941,1,17143,0,17139,510000,17141,510000,17140,0,17143,0,
17040,1,17241,0,17239,1530000,17240,1530000,17239,0,17240,0,
17143,1,17341,69768,17339,1530000,17340,1530000,17340,0,17341,10,
17241,1,17441,0,17440,1530000,17440,1530000,17440,0,17441,0,
17341,1,17547,0,17541,535500,17543,535500,17542,0,17546,0,
17441,1,17645,23133,17641,510000,17643,510000,17642,0,17645,18,
17548,1,17747,0,17742,510000,17744,510000,17743,0,17747,0,
17645,1,17844,69768,17843,1530000,17843,1530000,17843,0,17844,10,
17747,1,17946,0,17944,1530000,17945,1530000,17944,0,17946,0,
17844,1,18046,139536,18044,1530000,18045,1530000,18045,0,18046,20,
17946,1,18151,20563,18145,510000,18147,510000,18147,0,18150,16,
18046,1,18248,125582,18246,1530000,18247,1530000,18246,0,18248,18,
18151,1,18349,0,18347,1530000,18347,1530000,18347,0,18348,0,
18248,1,18453,0,18448,510000,18450,510000,18449,0,18452,0,
18349,1,18555,0,18549,510000,18551,510000,18550,0,18554,0,
18453,1,18653,0,18649,510000,18650,510000,18650,0,18653,0,
18555,1,18755,0,18750,510000,18752,510000,18751,0,18754,0,
18653,1,18855,0,18850,510000,18852,510000,18851,0,18854,0,
18755,1,18956,14137,18951,510000,18953,510000,18952,0,18956,11,
18855,1,19052,153489,19051,1530000,19051,1530000,19051,0,19052,22,
18957,1,19157,11566,19152,510000,19154,510000,19153,0,19157,9,
19052,1,19253,188373,19252,1530000,19252,1530000,19252,0,19253,27,
19158,1,19358,17244,19353,586500,19355,586500,19354,0,19358,11,
19253,1,19461,23133,19455,510000,19457,510000,19456,0,19460,18,
19358,1,19562,12852,19556,510000,19558,510000,19557,0,19561,10,
19461,1,19659,139536,19656,1530000,19657,1530000,19656,0,19658,20,
19563,1,19762,25704,19757,510000,19759,510000,19758,0,19762,20,
19659,1,19863,32130,19858,510000,19860,510000,19859,0,19863,25,
19763,1,19988,55895,19959,510000,19985,561000,19960,0,19988,38,
19863,1,20059,108847,20058,1632000,20058,1632000,20058,0,20059,14,
19988,1,20163,153489,20160,1530000,20161,1530000,20160,0,20162,22,
20059,1,20262,63686,20259,637500,20261,637500,20260,0,20262,36,
20163,1,20364,42411,20360,510000,20362,510000,20361,0,20364,33,
20262,1,20465,664705,20463,1836000,20464,1836000,20463,0,20465,70,
