App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:51:35 PM","2 min 22 sec","Trepn_2018.06.26_205135.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,251577,0,2295000,1,2295000,1,0,2,18,
107,1,107,1062217,103,2295000,103,2295000,103,0,107,76,
117,1,204,698827,203,2295000,203,2295000,203,0,204,50,
204,1,305,69768,303,1530000,304,1530000,303,0,305,10,
305,1,405,962366,404,2091000,404,2091000,404,0,405,81,
405,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,605,2295000,604,0,605,100,
605,1,706,1397655,704,2295000,705,2295000,705,0,705,100,
706,1,807,1397655,805,2295000,806,2295000,806,0,807,100,
807,1,907,754733,906,2295000,906,2295000,906,0,907,54,
907,1,1007,1397655,1006,2295000,1006,2295000,1006,0,1007,100,
1007,1,1110,1397655,1108,2295000,1108,2295000,1108,0,1110,100,
1110,1,1209,1397655,1208,2295000,1209,2295000,1208,0,1209,100,
1209,1,1310,1397655,1309,2295000,1309,2295000,1309,0,1310,100,
1310,1,1418,1397655,1416,2295000,1416,2295000,1416,0,1418,100,
1418,1,1520,1397655,1516,2295000,1519,2295000,1518,0,1520,100,
1520,1,1618,1397655,1617,2295000,1617,2295000,1617,0,1618,100,
1618,1,1719,1397655,1717,2295000,1718,2295000,1718,0,1718,100,
1719,1,1824,1397655,1819,2295000,1824,2295000,1823,0,1824,100,
1824,1,1919,614968,1918,2295000,1918,2295000,1918,0,1919,44,
1919,1,2019,614968,2018,2295000,2018,2295000,2018,0,2019,44,
2019,1,2120,279531,2118,2295000,2119,2295000,2119,0,2120,20,
2120,1,2220,279531,2218,2295000,2219,2295000,2219,0,2220,20,
2220,1,2326,188373,2321,1530000,2323,1530000,2323,0,2326,27,
2326,1,2421,962366,2420,2091000,2420,2091000,2420,0,2421,81,
2421,1,2521,573038,2520,2295000,2521,2295000,2521,0,2521,41,
2522,1,2624,348840,2621,1530000,2622,1530000,2621,0,2623,50,
2624,1,2723,348840,2722,1530000,2722,1530000,2722,0,2723,50,
2723,1,2823,379831,2822,1836000,2822,1836000,2822,0,2823,40,
2823,1,2928,52693,2923,510000,2925,510000,2924,0,2928,41,
2928,1,3025,0,3023,1836000,3024,1836000,3024,0,3025,0,
3025,1,3125,0,3124,2295000,3124,2295000,3124,0,3125,0,
3125,1,3225,0,3224,1530000,3224,1530000,3224,0,3225,0,
3225,1,3331,60015,3325,612000,3328,612000,3326,0,3330,36,
3331,1,3426,153489,3425,1530000,3425,1530000,3425,0,3426,22,
3426,1,3528,209303,3526,510000,3527,1530000,3527,0,3528,30,
3528,1,3630,125582,3626,1530000,3626,1530000,3626,0,3630,18,
3630,1,3731,46267,3727,510000,3729,510000,3728,0,3731,36,
3732,1,3832,28274,3828,510000,3829,510000,3828,0,3832,22,
