App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 10:22:50 PM","2 min 22 sec","Trepn_2018.06.26_222249.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,237601,32,2295000,32,2295000,32,0,34,17,
34,1,134,194371,132,1632000,133,1632000,133,0,134,25,
134,1,234,97675,233,1530000,233,1530000,233,0,234,14,
234,1,334,1161719,333,2193000,333,2193000,333,0,334,90,
334,1,434,0,433,2295000,434,2295000,433,0,434,0,
434,1,535,139765,533,2295000,534,2295000,534,0,534,10,
535,1,635,139765,634,2295000,634,2295000,634,0,635,10,
635,1,686,223624,684,2295000,685,2295000,685,0,685,16,
686,1,786,377366,785,2295000,785,2295000,785,0,786,27,
786,1,891,1069295,885,2091000,890,2091000,888,0,891,90,
891,1,1037,1397655,1036,2295000,1036,2295000,1036,0,1037,100,
1037,1,1088,1397655,1086,2295000,1087,2295000,1087,0,1088,100,
1088,1,1188,1397655,1187,2295000,1187,2295000,1187,0,1188,100,
1188,1,1288,1397655,1287,2295000,1288,2295000,1287,0,1288,100,
1288,1,1389,1397655,1387,2295000,1388,2295000,1388,0,1389,100,
1389,1,1489,1397655,1488,2295000,1488,2295000,1488,0,1489,100,
1489,1,1593,1118124,1589,2295000,1590,2295000,1590,0,1592,80,
1593,1,1691,880522,1689,2295000,1690,2295000,1690,0,1691,63,
1691,1,1791,534647,1790,2091000,1790,2091000,1790,0,1791,45,
1791,1,1894,740757,1890,2295000,1891,2295000,1891,0,1894,53,
1894,1,1992,155496,1991,1632000,1991,1632000,1991,0,1992,20,
1992,1,2098,0,2094,510000,2095,510000,2094,0,2098,0,
2099,1,2193,76744,2192,1530000,2192,1530000,2192,0,2193,11,
2193,1,2296,17690,2293,637500,2294,637500,2293,0,2296,10,
2296,1,2394,76744,2393,1530000,2393,1530000,2393,0,2394,11,
2394,1,2509,0,2494,510000,2496,510000,2495,0,2509,0,
2509,1,2595,230234,2593,1530000,2594,1530000,2593,0,2594,33,
2595,1,2699,12852,2695,510000,2697,510000,2696,0,2699,10,
2699,1,2800,23133,2796,510000,2797,510000,2796,0,2800,18,
2800,1,2897,348840,2895,1530000,2896,1530000,2896,0,2897,50,
2897,1,3002,23133,2997,510000,2999,510000,2998,0,3002,18,
3002,1,3102,35381,3098,637500,3099,637500,3099,0,3101,20,
3102,1,3200,153489,3198,1530000,3199,1530000,3199,0,3200,22,
3200,1,3302,139536,3299,1530000,3300,1530000,3300,0,3302,20,
3302,1,3403,0,3400,510000,3401,510000,3400,0,3403,0,
3403,1,3505,0,3500,510000,3502,510000,3501,0,3504,0,
3505,1,3605,13767,3601,535500,3602,535500,3602,0,3605,10,
3605,1,3702,0,3701,1530000,3701,1530000,3701,0,3702,0,
3702,1,3809,25704,3803,510000,3805,510000,3804,0,3809,20,
3811,1,3904,731175,3902,1836000,3903,1836000,3903,0,3904,77,
3904,1,4004,559062,4003,2295000,4003,2295000,4003,0,4004,40,
4004,1,4105,69768,4103,1530000,4104,1530000,4104,0,4104,10,
4105,1,4208,17690,4204,637500,4205,637500,4205,0,4207,10,
4208,1,4306,125582,4304,1530000,4305,1530000,4305,0,4306,18,
4306,1,4409,18337,4406,612000,4407,612000,4406,0,4409,11,
4409,1,4509,83721,4507,1530000,4507,1530000,4507,0,4509,12,
4509,1,4613,26476,4608,510000,4609,561000,4609,0,4612,18,
4613,1,4709,69768,4708,1530000,4708,1530000,4708,0,4709,10,
4709,1,4810,69768,4808,1530000,4809,1530000,4809,0,4810,10,
4810,1,4910,76744,4909,1530000,4909,1530000,4909,0,4910,11,
4910,1,5010,0,5009,1530000,5010,1530000,5009,0,5010,0,
5011,1,5113,15677,5110,586500,5111,586500,5110,0,5113,10,
5114,1,5216,0,5211,510000,5212,510000,5211,0,5215,0,
5216,1,5319,14137,5312,510000,5315,510000,5313,0,5318,11,
5320,1,5421,25704,5414,510000,5416,510000,5415,0,5420,20,
5421,1,5520,46267,5513,510000,5516,510000,5515,0,5520,36,
5520,1,5615,69768,5613,1530000,5614,1530000,5613,0,5615,10,
5615,1,5720,25704,5715,510000,5717,510000,5716,0,5720,20,
