App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:41:43 PM","2 min 22 sec","Trepn_2018.06.26_204143.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,251577,0,2295000,1,2295000,0,0,2,18,
19,1,104,754733,103,2295000,103,2295000,103,0,104,54,
104,1,204,559062,203,2295000,203,2295000,203,0,204,40,
204,1,306,474789,304,1836000,305,1836000,304,0,306,50,
306,1,405,1397655,404,2295000,404,2295000,404,0,405,100,
405,1,505,1397655,504,2295000,505,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,605,2295000,605,0,605,100,
605,1,706,1397655,705,2295000,705,2295000,705,0,706,100,
706,1,806,559062,805,2295000,806,2295000,805,0,806,40,
806,1,908,1132100,905,2295000,906,2295000,906,0,907,81,
909,1,1012,1397655,1011,2295000,1011,2295000,1011,0,1012,100,
1012,1,1113,1397655,1111,2295000,1112,2295000,1111,0,1112,100,
1113,1,1220,1290799,1212,2193000,1213,2193000,1213,0,1220,100,
1220,1,1314,1397655,1312,2295000,1313,2295000,1313,0,1314,100,
1314,1,1414,1290799,1413,2193000,1413,2193000,1413,0,1414,100,
1414,1,1514,1188106,1513,2091000,1513,2091000,1513,0,1514,100,
1514,1,1615,1397655,1613,2295000,1614,2295000,1614,0,1614,100,
1615,1,1715,1397655,1714,2295000,1714,2295000,1714,0,1715,100,
1715,1,1816,1397655,1814,2295000,1815,2295000,1814,0,1816,100,
1816,1,1915,1397655,1914,2295000,1915,2295000,1914,0,1915,100,
1915,1,2016,1397655,2015,2295000,2015,2295000,2015,0,2016,100,
2016,1,2116,922452,2115,2295000,2115,2295000,2115,0,2116,66,
2116,1,2216,866546,2215,2295000,2215,2295000,2215,0,2216,62,
2216,1,2316,1257889,2315,2295000,2316,2295000,2316,0,2316,90,
2316,1,2416,503155,2415,2295000,2416,2295000,2416,0,2416,36,
2416,1,2521,11566,2516,510000,2518,510000,2517,0,2520,9,
2521,1,2620,15677,2617,586500,2618,586500,2618,0,2620,10,
2620,1,2718,188373,2717,1530000,2717,1530000,2717,0,2718,27,
2718,1,2821,0,2818,510000,2819,510000,2819,0,2821,0,
2822,1,2934,20563,2925,510000,2931,510000,2929,0,2934,16,
2935,1,3020,230234,3019,1530000,3019,1530000,3019,0,3020,33,
3020,1,3120,0,3119,1530000,3119,1530000,3119,0,3120,0,
3120,1,3224,16180,3220,561000,3221,561000,3221,0,3224,11,
3224,1,3326,52953,3321,561000,3322,561000,3321,0,3325,36,
3326,1,3424,69768,3423,1530000,3423,1530000,3423,0,3424,10,
3424,1,3529,53071,3524,637500,3526,637500,3525,0,3529,30,
3529,1,3628,50012,3625,612000,3626,612000,3625,0,3628,30,
3628,1,3729,209303,3725,510000,3727,1530000,3726,0,3729,30,
3729,1,3826,69768,3825,1530000,3825,1530000,3825,0,3826,10,
3826,1,3926,129079,3925,2193000,3926,2193000,3925,0,3926,10,
3926,1,4027,125582,4026,1530000,4026,1530000,4026,0,4027,18,
4027,1,4127,76744,4126,1530000,4126,1530000,4126,0,4127,11,
4127,1,4231,0,4227,561000,4228,561000,4228,0,4231,0,
4231,1,4329,313955,4327,1530000,4327,1530000,4327,0,4329,45,
4329,1,4431,11566,4427,510000,4429,510000,4428,0,4431,9,
4431,1,4528,188373,4527,1530000,4528,1530000,4528,0,4528,27,
4529,1,4632,28274,4628,510000,4630,510000,4629,0,4632,22,
4633,1,4733,0,4729,510000,4730,510000,4730,0,4732,0,
4733,1,4830,0,4829,1530000,4829,1530000,4829,0,4830,0,
4830,1,4934,19459,4930,637500,4931,637500,4931,0,4934,11,
4934,1,5033,279072,5031,1530000,5032,1530000,5031,0,5033,40,
5033,1,5138,0,5132,510000,5134,510000,5133,0,5137,0,
5139,1,5236,41220,5232,663000,5234,663000,5233,0,5236,22,
5237,1,5338,14137,5333,510000,5335,510000,5334,0,5338,11,
5338,1,5439,31843,5434,637500,5436,637500,5435,0,5438,18,
5439,1,5542,12852,5535,510000,5538,510000,5537,0,5541,10,
5542,1,5642,25704,5635,510000,5638,510000,5637,0,5642,20,
5642,1,5745,42328,5736,586500,5739,586500,5738,0,5745,27,
5746,1,5841,15144,5837,535500,5839,535500,5838,0,5841,11,
5842,1,5944,14137,5937,510000,5939,510000,5939,0,5943,11,
5944,1,6038,230234,6037,1530000,6037,1530000,6037,0,6038,33,
6038,1,6138,0,6137,1530000,6138,1530000,6137,0,6138,0,
6139,1,6242,0,6238,637500,6240,637500,6239,0,6242,0,
6242,1,6345,27535,6340,535500,6341,535500,6341,0,6344,20,
6345,1,6449,23133,6441,510000,6444,510000,6442,0,6449,18,
6449,1,6545,14137,6542,510000,6543,510000,6542,0,6545,11,
6546,1,6643,188373,6642,1530000,6642,1530000,6642,0,6643,27,
6643,1,6743,139536,6742,1530000,6742,1530000,6742,0,6743,20,
6743,1,6847,44226,6843,637500,6845,637500,6844,0,6847,25,
6847,1,6951,23133,6944,510000,6946,510000,6945,0,6950,18,
6951,1,7049,460468,7047,1530000,7048,1530000,7047,0,7049,66,
7049,1,7149,69768,7147,1530000,7148,1530000,7148,0,7149,10,
7149,1,7253,12852,7248,510000,7250,510000,7249,0,7253,10,
7253,1,7349,251164,7348,1530000,7348,1530000,7348,0,7349,36,
7349,1,7451,76744,7449,1530000,7450,1530000,7449,0,7451,11,
7451,1,7555,14137,7550,510000,7551,510000,7551,0,7554,11,
7555,1,7651,139536,7649,1530000,7650,1530000,7650,0,7651,20,
7651,1,7755,12852,7751,510000,7752,510000,7752,0,7755,10,
7755,1,7853,0,7852,1530000,7852,1530000,7852,0,7853,0,
7853,1,7958,12390,7953,535500,7954,535500,7953,0,7957,9,
7959,1,8054,306979,8053,1530000,8054,1530000,8053,0,8054,44,
8055,1,8159,17690,8155,637500,8156,637500,8155,0,8158,10,
8159,1,8260,14137,8255,510000,8257,510000,8256,0,8259,11,
8260,1,8359,83721,8356,1530000,8357,1530000,8357,0,8358,12,
8359,1,8461,12852,8457,510000,8458,510000,8457,0,8461,10,
8461,1,8558,0,8557,1530000,8557,1530000,8557,0,8558,0,
8558,1,8662,0,8658,561000,8659,561000,8659,0,8662,0,
8662,1,8759,69768,8757,1530000,8758,1530000,8758,0,8759,10,
8759,1,8867,17690,8859,510000,8864,637500,8860,0,8867,10,
8868,1,8962,0,8959,765000,8960,765000,8960,0,8962,0,
8962,1,9061,230234,9059,1530000,9060,1530000,9060,0,9061,33,
9061,1,9165,26476,9160,561000,9162,561000,9161,0,9165,18,
9165,1,9268,20005,9261,510000,9264,612000,9263,0,9267,12,
9268,1,9367,35381,9362,637500,9364,637500,9364,0,9366,20,
9367,1,9470,72531,9464,637500,9467,637500,9466,0,9469,41,
9470,1,9566,83721,9564,1530000,9565,1530000,9565,0,9566,12,
9566,1,9669,29559,9665,510000,9666,510000,9666,0,9669,23,
9670,1,9769,0,9766,612000,9767,612000,9766,0,9769,0,
9769,1,9870,0,9866,510000,9868,510000,9867,0,9870,0,
9870,1,9971,0,9967,561000,9968,561000,9968,0,9971,0,
9971,1,10068,230234,10067,1530000,10067,1530000,10067,0,10068,33,
10068,1,10174,12852,10169,510000,10171,510000,10170,0,10173,10,
10174,1,10274,16521,10269,535500,10271,535500,10270,0,10274,12,
10274,1,10377,0,10370,510000,10371,510000,10371,0,10376,0,
10377,1,10475,25704,10470,510000,10472,510000,10471,0,10474,20,
10475,1,10577,103050,10572,663000,10574,663000,10573,0,10577,55,
10577,1,10684,0,10672,637500,10674,637500,10673,0,10684,0,
10685,1,10773,69768,10772,1530000,10772,1530000,10772,0,10773,10,
10773,1,10877,30007,10873,612000,10874,612000,10874,0,10876,18,
10877,1,10974,139536,10973,1530000,10973,1530000,10973,0,10974,20,
10974,1,11075,209303,11073,1530000,11074,1530000,11073,0,11075,30,
11075,1,11179,0,11174,510000,11176,510000,11175,0,11178,0,
11179,1,11275,0,11274,1530000,11275,1530000,11274,0,11275,0,
11276,1,11379,0,11375,535500,11377,535500,11376,0,11379,0,
11379,1,11481,0,11477,510000,11478,510000,11478,0,11481,0,
11481,1,11590,47552,11578,510000,11581,510000,11580,0,11588,37,
11591,1,11679,209303,11678,1530000,11678,1530000,11678,0,11679,30,
11679,1,11782,13238,11779,561000,11780,561000,11780,0,11782,9,
11783,1,11884,0,11880,510000,11881,510000,11881,0,11884,0,
11884,1,12014,38556,11981,510000,12006,510000,11987,0,12010,30,
12014,1,12082,195350,12081,1530000,12081,1530000,12081,0,12082,28,
12082,1,12187,37172,12182,535500,12184,535500,12183,0,12187,27,
12187,1,12285,76744,12282,510000,12284,1530000,12283,0,12285,11,
12286,1,12384,0,12382,1530000,12383,1530000,12383,0,12384,0,
12384,1,12488,58379,12484,637500,12485,637500,12484,0,12488,33,
12488,1,12585,153489,12583,1530000,12584,1530000,12584,0,12585,22,
12585,1,12691,12852,12686,510000,12688,510000,12687,0,12691,10,
12691,1,12791,25704,12785,510000,12787,510000,12786,0,12790,20,
12792,1,12889,19459,12885,637500,12887,637500,12886,0,12889,11,
12889,1,12988,76744,12987,1530000,12987,1530000,12987,0,12988,11,
12988,1,13088,0,13086,1530000,13087,1530000,13087,0,13088,0,
13088,1,13188,0,13187,2295000,13187,2295000,13187,0,13188,0,
13188,1,13289,0,13288,2295000,13288,2295000,13288,0,13289,0,
13289,1,13339,0,13338,2295000,13338,2295000,13338,0,13339,0,
13339,1,13443,33341,13439,612000,13441,612000,13440,0,13443,20,
13445,1,13546,14137,13539,510000,13542,510000,13541,0,13545,11,
13547,1,13641,76744,13639,1530000,13640,1530000,13639,0,13640,11,
13641,1,13744,0,13740,637500,13742,637500,13741,0,13744,0,
