App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 10:03:06 PM","2 min 22 sec","Trepn_2018.06.26_220306.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,41,237601,35,2295000,36,2295000,36,0,40,17,
41,1,137,559062,135,2295000,136,2295000,136,0,137,40,
137,1,238,232591,236,1734000,236,1734000,236,0,237,27,
238,1,338,503155,336,2295000,337,2295000,337,0,338,36,
338,1,438,1257889,437,2295000,437,2295000,437,0,438,90,
438,1,538,1397655,537,2295000,537,2295000,537,0,538,100,
538,1,638,978358,637,2295000,637,2295000,637,0,638,70,
638,1,739,1397655,737,2295000,738,2295000,737,0,739,100,
739,1,839,1118124,838,2295000,838,2295000,838,0,839,80,
839,1,940,1118124,939,2295000,939,2295000,939,0,940,80,
940,1,1041,1397655,1040,2295000,1040,2295000,1040,0,1041,100,
1041,1,1143,1188106,1140,2091000,1141,2091000,1140,0,1143,100,
1143,1,1242,1397655,1241,2295000,1241,2295000,1241,0,1242,100,
1242,1,1342,1397655,1341,2295000,1341,2295000,1341,0,1342,100,
1342,1,1445,1397655,1444,2295000,1444,2295000,1444,0,1445,100,
1445,1,1495,1397655,1494,2295000,1494,2295000,1494,0,1495,100,
1495,1,1596,1397655,1594,2295000,1595,2295000,1595,0,1596,100,
1596,1,1696,1397655,1695,2295000,1695,2295000,1695,0,1696,100,
1696,1,1797,1397655,1796,2295000,1796,2295000,1796,0,1797,100,
1797,1,1897,1397655,1896,2295000,1896,2295000,1896,0,1897,100,
1897,1,1998,922452,1996,2295000,1997,2295000,1997,0,1998,66,
1998,1,2098,559062,2096,2295000,2097,2295000,2097,0,2097,40,
2098,1,2198,614968,2197,2295000,2197,2295000,2197,0,2198,44,
2198,1,2298,279531,2297,2295000,2297,2295000,2297,0,2298,20,
2298,1,2399,139536,2398,1530000,2398,1530000,2398,0,2399,20,
2400,1,2502,42411,2498,510000,2500,510000,2499,0,2502,33,
2503,1,2601,45993,2598,714000,2599,714000,2599,0,2601,22,
2601,1,2704,14137,2700,510000,2701,510000,2701,0,2704,11,
2704,1,2804,16521,2800,535500,2801,535500,2801,0,2804,12,
2804,1,2906,14137,2900,510000,2902,510000,2901,0,2905,11,
2906,1,3004,53071,3001,637500,3002,637500,3001,0,3004,30,
3004,1,3102,209303,3101,1530000,3101,1530000,3101,0,3102,30,
3102,1,3207,25704,3202,510000,3203,510000,3203,0,3207,20,
3207,1,3310,46267,3303,510000,3304,510000,3304,0,3309,36,
3310,1,3426,77959,3403,561000,3416,561000,3404,0,3425,53,
3427,1,3504,153489,3503,1530000,3503,1530000,3503,0,3504,22,
3504,1,3610,60015,3604,612000,3606,612000,3605,0,3609,36,
3610,1,3710,23133,3704,510000,3707,510000,3705,0,3710,18,
3711,1,3806,76744,3804,1530000,3805,1530000,3805,0,3806,11,
