App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 09:43:23 PM","2 min 22 sec","Trepn_2018.06.26_214323.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,251577,0,2295000,1,2295000,1,0,1,18,
20,1,105,698827,104,2295000,105,2295000,104,0,105,50,
106,1,205,167718,204,2295000,205,2295000,204,0,205,12,
205,1,306,838593,305,2295000,305,2295000,305,0,306,60,
306,1,407,503155,406,2295000,406,2295000,406,0,407,36,
407,1,507,559062,506,2295000,507,2295000,506,0,507,40,
507,1,607,1397655,606,2295000,607,2295000,607,0,607,100,
607,1,708,1397655,707,2295000,707,2295000,707,0,708,100,
708,1,808,1397655,807,2295000,807,2295000,807,0,808,100,
808,1,910,922452,908,2295000,909,2295000,909,0,910,66,
910,1,1011,1397655,1010,2295000,1010,2295000,1010,0,1011,100,
1011,1,1121,1397655,1119,2295000,1120,2295000,1120,0,1121,100,
1121,1,1219,1397655,1217,2295000,1218,2295000,1218,0,1219,100,
1219,1,1318,1188106,1317,2091000,1318,2091000,1318,0,1318,100,
1318,1,1419,1397655,1417,2295000,1418,2295000,1418,0,1419,100,
1419,1,1520,1397655,1519,2295000,1519,2295000,1519,0,1520,100,
1520,1,1620,1397655,1619,2295000,1619,2295000,1619,0,1620,100,
1620,1,1720,1397655,1719,2295000,1720,2295000,1720,0,1720,100,
1720,1,1821,1397655,1820,2295000,1820,2295000,1820,0,1821,100,
1821,1,1921,1229936,1920,2295000,1920,2295000,1920,0,1921,88,
1921,1,2021,1006311,2020,2295000,2021,2295000,2020,0,2021,72,
2021,1,2121,880522,2120,2295000,2121,2295000,2121,0,2121,63,
2121,1,2222,279531,2221,2295000,2221,2295000,2221,0,2221,20,
2222,1,2322,754733,2321,2295000,2321,2295000,2321,0,2322,54,
2322,1,2422,349413,2421,2295000,2421,2295000,2421,0,2422,25,
2422,1,2526,15677,2522,586500,2524,586500,2523,0,2526,10,
2527,1,2628,23133,2623,510000,2625,510000,2624,0,2627,18,
2628,1,2732,14137,2724,510000,2727,510000,2725,0,2732,11,
2733,1,2825,0,2824,1530000,2825,1530000,2824,0,2825,0,
2825,1,2932,23133,2925,510000,2927,510000,2927,0,2930,18,
2932,1,3036,32360,3026,561000,3027,561000,3027,0,3036,22,
3036,1,3132,51408,3126,510000,3129,510000,3128,0,3132,40,
3132,1,3228,76744,3226,1530000,3227,1530000,3227,0,3228,11,
3228,1,3332,24781,3327,535500,3330,535500,3328,0,3332,18,
3333,1,3434,88453,3430,637500,3431,637500,3431,0,3434,50,
3434,1,3535,34700,3529,510000,3531,510000,3530,0,3534,27,
3535,1,3633,32130,3629,510000,3631,510000,3630,0,3633,25,
3633,1,3734,35381,3731,637500,3732,637500,3732,0,3734,20,
3735,1,3835,0,3831,612000,3833,612000,3832,0,3835,0,
3835,1,3934,139536,3932,1530000,3933,1530000,3932,0,3934,20,
3934,1,4035,851927,4034,2193000,4034,2193000,4034,0,4035,66,
4035,1,4136,69768,4134,1530000,4135,1530000,4135,0,4135,10,
4136,1,4240,13767,4235,535500,4237,535500,4236,0,4239,10,
4240,1,4337,209303,4335,1530000,4336,1530000,4335,0,4337,30,
4337,1,4443,25704,4436,510000,4438,510000,4437,0,4442,20,
4443,1,4541,53481,4537,688500,4538,688500,4537,0,4541,27,
4541,1,4643,35381,4637,637500,4639,637500,4638,0,4643,20,
4643,1,4742,29418,4738,561000,4739,561000,4739,0,4742,20,
4742,1,4843,12852,4839,510000,4840,510000,4840,0,4843,10,
4843,1,4943,53071,4939,637500,4940,637500,4940,0,4942,30,
4943,1,5040,76744,5039,1530000,5039,1530000,5039,0,5040,11,
5040,1,5144,53071,5140,637500,5141,637500,5141,0,5144,30,
5144,1,5244,31843,5241,637500,5242,637500,5242,0,5244,18,
5244,1,5342,97675,5341,1530000,5341,1530000,5341,0,5342,14,
5342,1,5443,69768,5441,1530000,5442,1530000,5442,0,5443,10,
5443,1,5547,38556,5543,510000,5544,510000,5544,0,5547,30,
5547,1,5650,25704,5644,510000,5645,510000,5645,0,5649,20,
5650,1,5750,15677,5745,586500,5746,586500,5746,0,5750,10,
5750,1,5847,0,5845,1530000,5845,1530000,5845,0,5846,0,
5847,1,5950,17690,5946,637500,5948,637500,5947,0,5950,10,
5950,1,6056,47764,6048,637500,6051,637500,6049,0,6055,27,
6056,1,6149,251164,6147,1530000,6148,1530000,6148,0,6148,36,
6149,1,6252,65455,6248,637500,6250,637500,6249,0,6251,37,
