App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 10:32:42 PM","2 min 22 sec","Trepn_2018.06.26_223241.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,237601,0,2295000,0,2295000,0,0,2,17,
17,1,103,559062,102,2295000,102,2295000,102,0,103,40,
103,1,203,1397655,202,2295000,202,2295000,202,0,203,100,
203,1,304,1118124,303,2295000,303,2295000,303,0,304,80,
304,1,404,1397655,403,2295000,403,2295000,403,0,404,100,
404,1,504,1397655,503,2295000,503,2295000,503,0,504,100,
504,1,605,1397655,604,2295000,604,2295000,604,0,605,100,
605,1,705,1076194,704,2295000,704,2295000,704,0,705,77,
705,1,806,1229936,805,2295000,805,2295000,805,0,806,88,
806,1,908,1397655,905,2295000,905,2295000,905,0,906,100,
908,1,1009,1397655,1007,2295000,1008,2295000,1008,0,1009,100,
1009,1,1109,1397655,1108,2295000,1108,2295000,1108,0,1109,100,
1109,1,1214,1397655,1212,2295000,1213,2295000,1212,0,1214,100,
1214,1,1313,1397655,1312,2295000,1312,2295000,1312,0,1313,100,
1313,1,1413,1397655,1412,2295000,1413,2295000,1412,0,1413,100,
1413,1,1514,279531,1513,2295000,1513,2295000,1513,0,1514,20,
1514,1,1617,1397655,1616,2295000,1616,2295000,1616,0,1617,100,
1617,1,1717,1397655,1714,2295000,1715,2295000,1715,0,1716,100,
1717,1,1816,1257889,1815,2295000,1815,2295000,1815,0,1816,90,
1816,1,1921,1006311,1920,2295000,1920,2295000,1920,0,1921,72,
1921,1,2022,517132,2020,2295000,2021,2295000,2021,0,2022,37,
2022,1,2122,698827,2120,2295000,2121,2295000,2121,0,2122,50,
2122,1,2222,768710,2221,2295000,2221,2295000,2221,0,2222,55,
2222,1,2322,307484,2321,2295000,2321,2295000,2321,0,2322,22,
2322,1,2423,0,2422,1530000,2422,1530000,2422,0,2423,0,
2423,1,2523,0,2522,1530000,2522,1530000,2522,0,2523,0,
2523,1,2623,69768,2622,1530000,2623,1530000,2622,0,2623,10,
2624,1,2724,0,2722,969000,2723,969000,2723,0,2724,0,
2725,1,2828,0,2823,510000,2825,510000,2824,0,2828,0,
2828,1,2926,59424,2923,688500,2925,688500,2924,0,2926,30,
2927,1,3028,25704,3024,510000,3026,510000,3025,0,3028,20,
3028,1,3128,44128,3125,561000,3126,561000,3125,0,3128,30,
3128,1,3231,0,3226,510000,3228,510000,3227,0,3231,0,
3231,1,3330,53071,3326,637500,3327,637500,3327,0,3329,30,
3330,1,3433,0,3427,510000,3429,510000,3428,0,3432,0,
3433,1,3554,41303,3528,510000,3544,535500,3529,0,3547,30,
3555,1,3629,174420,3628,1530000,3628,1530000,3628,0,3629,25,
3629,1,3729,251164,3728,1530000,3728,1530000,3728,0,3729,36,
3729,1,3829,978358,3828,2295000,3829,2295000,3829,0,3829,70,
3829,1,3931,0,3929,1224000,3930,1224000,3930,0,3931,0,
3931,1,4037,23133,4031,510000,4033,510000,4032,0,4036,18,
4037,1,4135,52264,4131,714000,4132,714000,4132,0,4135,25,
4135,1,4238,23133,4233,510000,4235,510000,4234,0,4237,18,
4238,1,4339,19459,4333,637500,4335,637500,4334,0,4338,11,
4339,1,4434,188373,4433,1530000,4433,1530000,4433,0,4434,27,
4434,1,4550,18337,4535,612000,4536,612000,4536,0,4549,11,
4550,1,4639,34700,4635,510000,4636,510000,4635,0,4638,27,
4639,1,4737,153489,4735,1530000,4736,1530000,4736,0,4737,22,
4737,1,4845,0,4837,510000,4839,510000,4838,0,4844,0,
4845,1,4941,36675,4937,612000,4938,612000,4938,0,4940,22,
4941,1,5042,76744,5040,1530000,5041,1530000,5041,0,5042,11,
5042,1,5150,14137,5143,510000,5145,510000,5144,0,5150,11,
5151,1,5249,31843,5244,637500,5246,637500,5245,0,5249,18,
5250,1,5350,58837,5345,561000,5346,561000,5346,0,5349,40,
5350,1,5453,49563,5446,535500,5450,535500,5447,0,5452,36,
5453,1,5557,46267,5546,510000,5548,510000,5547,0,5554,36,
5557,1,5648,97675,5646,1530000,5647,1530000,5647,0,5648,14,
5648,1,5752,44226,5747,637500,5749,637500,5748,0,5751,25,
5752,1,5852,19459,5848,637500,5850,637500,5849,0,5852,11,
5852,1,5956,0,5949,510000,5951,612000,5950,0,5954,0,
5956,1,6052,306979,6050,1530000,6051,1530000,6051,0,6052,44,
6052,1,6156,0,6151,510000,6152,510000,6152,0,6155,0,
6156,1,6256,14137,6251,510000,6253,510000,6252,0,6256,11,
6256,1,6360,15422,6352,510000,6354,510000,6353,0,6359,12,
6360,1,6457,21228,6453,637500,6454,637500,6453,0,6456,12,
6457,1,6555,348840,6553,1530000,6554,1530000,6553,0,6555,50,
6556,1,6654,0,6653,1530000,6653,1530000,6653,0,6654,0,
