App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 09:33:32 PM","2 min 22 sec","Trepn_2018.06.26_213332.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,39,265554,38,2295000,38,2295000,38,0,39,19,
39,1,142,503155,141,2295000,141,2295000,141,0,142,36,
142,1,192,0,191,2295000,191,2295000,191,0,192,0,
192,1,293,376747,291,1530000,292,1530000,292,0,293,54,
293,1,393,1397655,392,2295000,392,2295000,392,0,393,100,
393,1,493,1397655,492,2295000,492,2295000,492,0,493,100,
493,1,593,1397655,592,2295000,592,2295000,592,0,593,100,
593,1,694,1257889,693,2295000,693,2295000,693,0,694,90,
694,1,794,768710,793,2295000,793,2295000,793,0,794,55,
794,1,895,1397655,894,2295000,895,2295000,894,0,895,100,
895,1,996,1397655,995,2295000,995,2295000,995,0,996,100,
996,1,1097,1069295,1095,2091000,1096,2091000,1096,0,1097,90,
1097,1,1201,1397655,1200,2295000,1200,2295000,1200,0,1201,100,
1201,1,1302,1397655,1300,2295000,1300,2295000,1300,0,1302,100,
1302,1,1401,1397655,1400,2295000,1401,2295000,1400,0,1401,100,
1401,1,1502,1397655,1500,2295000,1501,2295000,1501,0,1501,100,
1502,1,1602,1397655,1601,2295000,1601,2295000,1601,0,1602,100,
1602,1,1702,1397655,1701,2295000,1701,2295000,1701,0,1702,100,
1702,1,1805,1229936,1803,2295000,1804,2295000,1804,0,1805,88,
1805,1,1905,1257889,1904,2295000,1904,2295000,1904,0,1905,90,
1905,1,2005,1118124,2004,2295000,2004,2295000,2004,0,2005,80,
2005,1,2105,1229936,2104,2295000,2105,2295000,2105,0,2105,88,
2105,1,2206,1132100,2204,2295000,2205,2295000,2205,0,2206,81,
2206,1,2306,139765,2305,2295000,2305,2295000,2305,0,2306,10,
2306,1,2412,29418,2406,561000,2408,561000,2407,0,2412,20,
2413,1,2511,19459,2506,637500,2508,637500,2507,0,2510,11,
2511,1,2611,28274,2607,510000,2608,510000,2608,0,2611,22,
2611,1,2712,60015,2708,612000,2709,612000,2709,0,2711,36,
2712,1,2819,64260,2809,510000,2811,510000,2810,0,2819,50,
2819,1,2910,306979,2909,1530000,2909,1530000,2909,0,2910,44,
2910,1,3015,34700,3010,510000,3012,510000,3010,0,3014,27,
3015,1,3115,16521,3110,535500,3113,535500,3112,0,3115,12,
3115,1,3212,83721,3210,1530000,3210,1530000,3210,0,3211,12,
3212,1,3317,0,3312,510000,3314,510000,3313,0,3317,0,
3317,1,3415,83721,3412,1530000,3413,1530000,3413,0,3414,12,
3415,1,3521,12852,3513,510000,3518,510000,3514,0,3521,10,
3522,1,3617,47031,3613,586500,3614,586500,3614,0,3617,30,
3617,1,3718,42411,3713,510000,3715,510000,3714,0,3718,33,
3719,1,3818,460468,3815,1530000,3817,1530000,3816,0,3818,66,
3818,1,3916,425963,3915,2193000,3916,2193000,3915,0,3916,33,
3916,1,4017,125582,4016,1530000,4016,1530000,4016,0,4017,18,
4017,1,4121,28274,4117,510000,4119,510000,4118,0,4121,22,
4121,1,4222,28274,4217,510000,4219,510000,4218,0,4221,22,
4222,1,4323,12852,4318,510000,4320,510000,4319,0,4322,10,
4323,1,4420,209303,4418,1530000,4419,1530000,4418,0,4420,30,
4420,1,4522,0,4519,586500,4520,586500,4520,0,4522,0,
4522,1,4623,28274,4619,510000,4621,510000,4620,0,4623,22,
4623,1,4725,0,4720,510000,4722,510000,4721,0,4724,0,
4725,1,4821,153489,4820,1530000,4820,1530000,4820,0,4821,22,
4821,1,4924,18337,4921,612000,4922,612000,4922,0,4924,11,
4924,1,5022,258141,5020,1530000,5021,1530000,5021,0,5022,37,
5022,1,5126,0,5121,510000,5123,510000,5122,0,5125,0,
5126,1,5223,0,5221,1530000,5222,1530000,5221,0,5222,0,
5223,1,5326,47031,5322,586500,5324,586500,5323,0,5326,30,
5327,1,5428,28274,5423,510000,5424,510000,5424,0,5428,22,
5429,1,5525,376747,5523,1530000,5524,1530000,5524,0,5525,54,
5525,1,5625,0,5624,1530000,5624,1530000,5624,0,5625,0,
5625,1,5727,0,5725,1530000,5726,1530000,5725,0,5727,0,
5727,1,5827,139536,5825,1530000,5826,1530000,5826,0,5827,20,
5827,1,5927,0,5926,1530000,5926,1530000,5926,0,5927,0,
5927,1,6031,35381,6027,637500,6028,637500,6028,0,6031,20,
6031,1,6131,279072,6129,1530000,6129,1530000,6129,0,6131,40,
6131,1,6233,18337,6229,612000,6231,612000,6230,0,6233,11,
6233,1,6338,14137,6330,510000,6332,510000,6331,0,6336,11,
6338,1,6431,139536,6430,1530000,6430,1530000,6430,0,6431,20,
6431,1,6532,209303,6530,1530000,6531,1530000,6531,0,6532,30,
6532,1,6632,0,6631,1224000,6631,1224000,6631,0,6632,0,
6632,1,6737,25704,6732,510000,6733,510000,6733,0,6736,20,
6758,1,6833,379831,6831,1836000,6832,1836000,6832,0,6832,40,
6833,1,6942,44128,6936,561000,6937,561000,6937,0,6942,30,
6942,1,7045,12852,7036,510000,7041,510000,7038,0,7044,10,
7045,1,7140,139536,7136,1530000,7137,1530000,7137,0,7140,20,
7140,1,7238,230234,7237,1530000,7237,1530000,7237,0,7238,33,
7238,1,7339,125582,7337,1530000,7338,1530000,7338,0,7339,18,
7339,1,7442,139536,7438,1530000,7440,1530000,7440,0,7442,20,
7442,1,7540,76744,7538,1530000,7539,1530000,7539,0,7540,11,
7540,1,7646,0,7640,510000,7642,510000,7642,0,7645,0,
7646,1,7745,39192,7741,586500,7743,586500,7742,0,7745,25,
7763,1,7842,188373,7841,1530000,7841,1530000,7841,0,7842,27,
7842,1,7943,188373,7941,1530000,7942,1530000,7942,0,7943,27,
7943,1,8052,31665,8043,535500,8045,535500,8044,0,8052,23,
8053,1,8143,230234,8141,1530000,8142,1530000,8142,0,8143,33,
8143,1,8246,32360,8243,561000,8244,561000,8243,0,8246,22,
8247,1,8347,17244,8343,586500,8344,586500,8344,0,8347,11,
8347,1,8451,0,8444,510000,8446,510000,8445,0,8450,0,
8451,1,8552,79232,8544,688500,8546,688500,8545,0,8551,40,
8552,1,8651,25704,8645,510000,8647,510000,8646,0,8651,20,
8651,1,8774,52953,8746,510000,8760,561000,8747,0,8770,36,
8774,1,8847,83721,8845,1530000,8846,1530000,8846,0,8847,12,
8847,1,8950,29418,8946,561000,8948,561000,8947,0,8950,20,
8951,1,9050,188373,9047,1530000,9047,1530000,9047,0,9049,27,
9050,1,9151,12852,9147,510000,9148,510000,9148,0,9151,10,
9151,1,9248,348840,9247,1530000,9248,1530000,9247,0,9248,50,
9248,1,9353,37172,9348,535500,9350,535500,9349,0,9352,27,
9354,1,9455,15422,9449,510000,9451,510000,9450,0,9455,12,
9455,1,9549,922452,9548,2295000,9549,2295000,9549,0,9549,66,
9549,1,9652,15677,9649,586500,9650,586500,9650,0,9652,10,
9652,1,9751,188373,9749,1530000,9750,1530000,9750,0,9751,27,
9751,1,9851,139536,9850,1530000,9850,1530000,9850,0,9851,20,
9851,1,9958,14137,9951,510000,9954,510000,9953,0,9957,11,
9958,1,10051,313361,10050,1836000,10051,1836000,10051,0,10051,33,
10051,1,10156,14137,10151,510000,10153,510000,10152,0,10156,11,
