App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:22:01 PM","2 min 23 sec","Trepn_2018.06.26_202201.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,33,279531,32,2295000,33,2295000,32,0,33,20,
34,1,136,810639,135,2295000,135,2295000,135,0,136,58,
136,1,185,0,184,2295000,185,2295000,185,0,185,0,
185,1,288,209303,286,1530000,286,1530000,286,0,287,30,
288,1,387,307484,386,2295000,387,2295000,386,0,387,22,
387,1,487,377366,486,2295000,487,2295000,487,0,487,27,
487,1,588,559062,587,2295000,587,2295000,587,0,588,40,
526,1,688,1397655,687,2295000,687,2295000,687,0,688,100,
588,1,788,1118124,787,2295000,787,2295000,787,0,788,80,
688,1,888,1257889,887,2295000,888,2295000,887,0,888,90,
788,1,989,1006311,987,2295000,988,2295000,988,0,988,72,
888,1,1089,1397655,1088,2295000,1088,2295000,1088,0,1089,100,
989,1,1191,1397655,1190,2295000,1190,2295000,1190,0,1191,100,
1089,1,1292,1397655,1290,2295000,1291,2295000,1290,0,1292,100,
1191,1,1392,1397655,1391,2295000,1391,2295000,1391,0,1392,100,
1292,1,1492,1397655,1491,2295000,1492,2295000,1491,0,1492,100,
1392,1,1594,1397655,1592,2295000,1592,2295000,1592,0,1594,100,
1492,1,1694,1397655,1693,2295000,1693,2295000,1693,0,1694,100,
1594,1,1794,1397655,1793,2295000,1793,2295000,1793,0,1794,100,
1694,1,1895,1397655,1893,2295000,1894,2295000,1894,0,1894,100,
1794,1,1995,992335,1994,2295000,1994,2295000,1994,0,1995,71,
1895,1,2095,1397655,2094,2295000,2094,2295000,2094,0,2095,100,
1995,1,2197,1076194,2194,2295000,2195,2295000,2195,0,2197,77,
2095,1,2296,461226,2295,2295000,2295,2295000,2295,0,2296,33,
2197,1,2400,279531,2398,2295000,2399,2295000,2399,0,2400,20,
2296,1,2500,167718,2499,2295000,2499,2295000,2499,0,2500,12,
2400,1,2601,0,2599,1530000,2600,1530000,2599,0,2600,0,
2500,1,2705,23133,2700,510000,2702,510000,2701,0,2705,18,
2601,1,2805,83088,2800,586500,2802,586500,2801,0,2804,53,
2706,1,2906,52693,2901,510000,2903,510000,2902,0,2905,41,
2805,1,3006,34700,3001,510000,3003,510000,3003,0,3006,27,
2906,1,3103,251164,3101,1530000,3102,1530000,3102,0,3103,36,
3006,1,3207,23133,3202,510000,3204,510000,3203,0,3206,18,
3103,1,3304,188373,3302,1530000,3303,1530000,3303,0,3304,27,
3207,1,3404,125582,3403,1530000,3403,1530000,3403,0,3404,18,
3304,1,3508,29418,3504,561000,3506,561000,3505,0,3508,20,
3404,1,3610,34700,3605,510000,3607,510000,3606,0,3609,27,
3508,1,3706,76744,3704,1530000,3705,1530000,3705,0,3706,11,
3610,1,3809,209303,3807,1530000,3808,1530000,3808,0,3809,30,
3706,1,3913,14137,3908,510000,3910,510000,3909,0,3912,11,
3809,1,4009,664705,4008,1836000,4008,1836000,4008,0,4009,70,
3913,1,4109,580859,4108,2193000,4109,2193000,4109,0,4109,45,
4009,1,4210,69768,4209,1530000,4209,1530000,4209,0,4210,10,
4109,1,4314,16670,4310,612000,4312,612000,4311,0,4314,10,
4210,1,4415,125582,4411,510000,4414,1530000,4412,0,4415,18,
4314,1,4515,25704,4511,510000,4513,510000,4512,0,4515,20,
4416,1,4613,83721,4612,1530000,4612,1530000,4612,0,4613,12,
4515,1,4714,69768,4712,1530000,4713,1530000,4712,0,4713,10,
