App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 10:37:37 PM","2 min 22 sec","Trepn_2018.06.26_223737.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,2,251577,0,2295000,1,2295000,1,0,2,18,
13,1,104,461226,103,2295000,104,2295000,103,0,104,33,
104,1,204,125024,203,1938000,204,1938000,204,0,204,12,
205,1,305,512772,304,1836000,304,1836000,304,0,305,54,
305,1,405,1397655,404,2295000,404,2295000,404,0,405,100,
405,1,505,461226,504,2295000,505,2295000,505,0,505,33,
505,1,606,1397655,605,2295000,605,2295000,605,0,606,100,
606,1,706,1397655,705,2295000,705,2295000,705,0,706,100,
706,1,806,838593,805,2295000,805,2295000,805,0,806,60,
806,1,906,400974,905,2014500,906,2014500,905,0,906,36,
906,1,1007,1397655,1005,2295000,1006,2295000,1006,0,1007,100,
1007,1,1107,1397655,1106,2295000,1106,2295000,1106,0,1107,100,
1107,1,1208,1188106,1207,2091000,1208,2091000,1208,0,1208,100,
1209,1,1309,1397655,1308,2295000,1308,2295000,1308,0,1308,100,
1309,1,1409,1397655,1408,2295000,1408,2295000,1408,0,1409,100,
1409,1,1510,1397655,1509,2295000,1509,2295000,1509,0,1510,100,
1510,1,1610,1397655,1609,2295000,1610,2295000,1610,0,1610,100,
1610,1,1711,1397655,1710,2295000,1710,2295000,1710,0,1711,100,
1711,1,1811,1076194,1810,2295000,1810,2295000,1810,0,1811,77,
1811,1,1911,1048241,1910,2295000,1910,2295000,1910,0,1911,75,
1911,1,2011,1397655,2010,2295000,2011,2295000,2011,0,2011,100,
2011,1,2112,838593,2111,2295000,2111,2295000,2111,0,2112,60,
2112,1,2212,461226,2211,2295000,2211,2295000,2211,0,2212,33,
2212,1,2312,503155,2311,2295000,2311,2295000,2311,0,2312,36,
2312,1,2418,12852,2412,510000,2414,510000,2413,0,2418,10,
2418,1,2514,174420,2512,1530000,2513,1530000,2513,0,2514,25,
2514,1,2618,0,2613,561000,2615,561000,2614,0,2617,0,
2618,1,2715,69768,2714,1530000,2714,1530000,2714,0,2715,10,
2715,1,2819,0,2814,510000,2816,510000,2815,0,2819,0,
2819,1,2920,0,2915,561000,2917,561000,2916,0,2920,0,
2920,1,3021,25704,3016,510000,3017,510000,3017,0,3020,20,
3021,1,3118,230234,3116,1530000,3116,1530000,3116,0,3117,33,
3118,1,3217,188373,3216,1530000,3216,1530000,3216,0,3217,27,
3217,1,3322,33341,3317,612000,3319,612000,3317,0,3321,20,
3322,1,3424,52693,3418,510000,3420,510000,3419,0,3424,41,
3424,1,3527,70762,3519,637500,3523,637500,3521,0,3527,40,
3528,1,3626,24766,3620,637500,3621,637500,3621,0,3626,14,
3627,1,3725,51734,3720,586500,3723,586500,3722,0,3725,33,
3725,1,3826,28274,3820,510000,3822,510000,3821,0,3825,22,
3826,1,3922,383724,3920,1530000,3921,1530000,3921,0,3922,55,
3922,1,4021,993915,4020,2193000,4021,2193000,4020,0,4021,77,
4021,1,4122,125582,4121,1530000,4121,1530000,4121,0,4122,18,
4122,1,4226,14709,4222,561000,4223,561000,4223,0,4226,10,
4226,1,4323,125582,4321,1530000,4322,1530000,4322,0,4323,18,
4323,1,4427,12852,4423,510000,4424,510000,4424,0,4427,10,
4427,1,4524,313955,4522,1530000,4523,1530000,4523,0,4523,45,
4524,1,4624,251164,4623,1530000,4623,1530000,4623,0,4624,36,
4624,1,4728,27535,4724,535500,4725,535500,4725,0,4728,20,
4728,1,4829,0,4825,510000,4826,510000,4826,0,4829,0,
4829,1,4926,0,4924,1530000,4925,1530000,4925,0,4926,0,
4926,1,5029,0,5025,637500,5027,637500,5026,0,5029,0,
5029,1,5129,44226,5126,637500,5127,637500,5127,0,5129,25,
5129,1,5230,0,5226,663000,5227,663000,5227,0,5230,0,
5231,1,5328,0,5326,1530000,5327,1530000,5326,0,5327,0,
5328,1,5428,125582,5427,1530000,5427,1530000,5427,0,5428,18,
5428,1,5529,76744,5527,1530000,5528,1530000,5528,0,5529,11,
5529,1,5632,0,5628,510000,5629,510000,5628,0,5631,0,
5632,1,5729,125582,5727,1530000,5728,1530000,5728,0,5729,18,
5729,1,5833,12852,5829,510000,5830,510000,5829,0,5833,10,
5833,1,5930,188373,5928,1530000,5929,1530000,5929,0,5930,27,
5930,1,6033,17690,6029,637500,6031,637500,6030,0,6033,10,
6033,1,6137,38556,6133,510000,6134,510000,6134,0,6137,30,
6137,1,6235,800295,6233,2193000,6234,2193000,6234,0,6235,62,
6235,1,6338,0,6334,510000,6336,510000,6335,0,6338,0,
6339,1,6460,14137,6435,510000,6439,510000,6436,0,6460,11,
6461,1,6536,230234,6535,1530000,6535,1530000,6535,0,6536,33,
6536,1,6638,69768,6636,1530000,6637,1530000,6636,0,6638,10,
6638,1,6737,83721,6736,1530000,6736,1530000,6736,0,6737,12,
6737,1,6839,0,6837,918000,6837,918000,6837,0,6839,0,
6839,1,6942,0,6938,510000,6939,510000,6939,0,6942,0,
6942,1,7039,69768,7038,1530000,7038,1530000,7038,0,7039,10,
7039,1,7143,35381,7139,637500,7140,637500,7140,0,7143,20,
7143,1,7244,39715,7240,561000,7242,561000,7241,0,7244,27,
7244,1,7347,14137,7341,510000,7342,510000,7342,0,7347,11,
7348,1,7442,139536,7441,1530000,7441,1530000,7441,0,7442,20,
7442,1,7543,69768,7541,1530000,7542,1530000,7541,0,7543,10,
7543,1,7643,69768,7642,1530000,7642,1530000,7642,0,7643,10,
7643,1,7749,15677,7743,586500,7744,586500,7744,0,7748,10,
7749,1,7844,188373,7842,1530000,7843,1530000,7843,0,7844,27,
7844,1,7952,25704,7945,510000,7948,510000,7946,0,7951,20,
7952,1,8051,58379,8046,637500,8048,637500,8047,0,8051,33,
8051,1,8154,46267,8146,510000,8149,510000,8148,0,8153,36,
8154,1,8248,0,8246,1530000,8247,1530000,8246,0,8248,0,
8248,1,8353,53071,8347,637500,8349,637500,8348,0,8352,30,
8353,1,8456,46267,8449,510000,8451,510000,8450,0,8453,36,
8456,1,8550,76744,8549,1530000,8549,1530000,8549,0,8550,11,
8550,1,8657,33341,8650,510000,8653,612000,8651,0,8656,20,
8657,1,8751,139536,8750,1530000,8750,1530000,8750,0,8751,20,
8751,1,8857,23133,8851,510000,8854,510000,8852,0,8857,18,
8858,1,8956,34489,8951,586500,8953,586500,8952,0,8955,22,
8956,1,9058,38556,9052,510000,9054,510000,9053,0,9058,30,
9059,1,9153,0,9152,1530000,9152,1530000,9152,0,9153,0,
9153,1,9257,25704,9253,510000,9254,510000,9254,0,9257,20,
9258,1,9359,23133,9354,510000,9356,510000,9355,0,9359,18,
9359,1,9462,230234,9459,1530000,9460,1530000,9460,0,9462,33,
9462,1,9556,69768,9554,1530000,9555,1530000,9555,0,9556,10,
9556,1,9659,19459,9655,637500,9657,637500,9656,0,9659,11,
9659,1,9760,14137,9756,510000,9757,510000,9757,0,9760,11,
9760,1,9862,0,9856,510000,9859,510000,9858,0,9862,0,
9862,1,9960,14137,9957,510000,9958,510000,9958,0,9960,11,
9960,1,10061,0,10058,612000,10059,612000,10058,0,10061,0,
10061,1,10163,15422,10158,510000,10160,510000,10159,0,10162,12,
10163,1,10263,102605,10259,637500,10260,637500,10260,0,10263,58,
10263,1,10364,14137,10360,510000,10362,510000,10361,0,10364,11,
10365,1,10464,251164,10461,1530000,10462,1530000,10462,0,10463,36,
10464,1,10563,62791,10562,1530000,10562,1530000,10562,0,10563,9,
10563,1,10666,16670,10663,612000,10664,612000,10664,0,10666,10,
10666,1,10768,25704,10764,510000,10765,510000,10765,0,10768,20,
10768,1,10868,25704,10864,510000,10865,510000,10865,0,10868,20,
10868,1,10969,33341,10965,612000,10966,612000,10966,0,10968,20,
10969,1,11067,153489,11065,1530000,11066,1530000,11066,0,11067,22,
11067,1,11170,25704,11166,510000,11167,510000,11166,0,11169,20,
11170,1,11267,0,11266,1530000,11266,1530000,11266,0,11267,0,
11267,1,11367,0,11366,1530000,11367,1530000,11366,0,11367,0,
11367,1,11469,230234,11467,1530000,11467,1530000,11467,0,11468,33,
11469,1,11574,12852,11567,510000,11570,510000,11569,0,11572,10,
11574,1,11669,76744,11667,1530000,11668,1530000,11668,0,11669,11,
11669,1,11772,15144,11768,535500,11770,535500,11769,0,11772,11,
11772,1,11873,30007,11869,612000,11871,612000,11870,0,11873,18,
11874,1,11982,12852,11971,510000,11974,510000,11973,0,11981,10,
11982,1,12075,55013,12071,612000,12072,612000,12072,0,12075,33,
12076,1,12172,265118,12171,1530000,12172,1530000,12171,0,12172,38,
12172,1,12277,48541,12272,561000,12273,561000,12273,0,12276,33,
12277,1,12377,12852,12373,510000,12374,510000,12374,0,12377,10,
12377,1,12474,313955,12473,1530000,12473,1530000,12473,0,12474,45,
12474,1,12574,94957,12573,1836000,12573,1836000,12573,0,12574,10,
12574,1,12674,0,12673,2295000,12673,2295000,12673,0,12674,0,
12674,1,12774,139765,12773,2295000,12774,2295000,12773,0,12774,10,
12774,1,12879,16521,12874,535500,12876,535500,12875,0,12878,12,
12879,1,12979,12852,12975,510000,12976,510000,12975,0,12979,10,
12979,1,13076,69768,13074,1530000,13075,1530000,13075,0,13076,10,
13076,1,13180,35381,13175,637500,13176,637500,13176,0,13179,20,
13180,1,13276,125582,13275,1530000,13276,1530000,13275,0,13276,18,
13277,1,13383,23133,13378,510000,13380,510000,13379,0,13383,18,
13384,1,13479,209303,13478,1530000,13478,1530000,13478,0,13479,30,
13479,1,13579,62791,13578,1530000,13579,1530000,13578,0,13579,9,
13579,1,13688,23133,13680,510000,13681,510000,13681,0,13687,18,
13688,1,13784,55070,13780,535500,13782,535500,13781,0,13784,40,
13784,1,13889,14137,13881,510000,13883,510000,13882,0,13888,11,
13890,1,13982,69768,13981,1530000,13981,1530000,13981,0,13982,10,
13982,1,14082,0,14081,1530000,14081,1530000,14081,0,14082,0,
14082,1,14185,17690,14182,637500,14183,637500,14183,0,14185,10,
14185,1,14290,0,14284,510000,14286,510000,14285,0,14289,0,
14290,1,14383,209303,14382,1530000,14383,1530000,14382,0,14383,30,
14383,1,14486,251164,14484,1530000,14485,1530000,14485,0,14486,36,
14486,1,14591,25704,14585,510000,14587,510000,14586,0,14590,20,
14592,1,14686,153489,14684,1530000,14685,1530000,14685,0,14686,22,
14686,1,14790,16670,14786,612000,14788,612000,14787,0,14790,10,
14790,1,14887,251164,14886,1530000,14887,1530000,14886,0,14887,36,
14887,1,14994,34700,14987,510000,14990,510000,14989,0,14994,27,
14995,1,15088,0,15087,1530000,15087,1530000,15087,0,15088,0,
15088,1,15194,70762,15189,637500,15191,637500,15190,0,15193,40,
15194,1,15293,0,15289,637500,15290,637500,15290,0,15293,0,
15293,1,15396,0,15390,510000,15392,637500,15391,0,15395,0,
15396,1,15496,55074,15493,739500,15494,739500,15494,0,15495,25,
15496,1,15597,35381,15593,637500,15595,637500,15594,0,15597,20,
15597,1,15699,27535,15694,535500,15696,535500,15695,0,15698,20,
15699,1,15799,34700,15795,510000,15797,510000,15796,0,15799,27,
15800,1,15900,52693,15895,510000,15897,510000,15896,0,15899,41,
15900,1,15996,139536,15995,1530000,15996,1530000,15995,0,15996,20,
15996,1,16099,18337,16096,612000,16097,612000,16097,0,16099,11,
16100,1,16203,69400,16197,510000,16199,510000,16198,0,16202,54,
16203,1,16301,18812,16297,586500,16299,586500,16298,0,16301,12,
16301,1,16404,42411,16398,510000,16400,510000,16399,0,16403,33,
16404,1,16501,279072,16499,1530000,16500,1530000,16500,0,16501,40,
16501,1,16605,31843,16600,637500,16602,637500,16601,0,16605,18,
16606,1,16702,153489,16700,1530000,16701,1530000,16700,0,16702,22,
16702,1,16804,313955,16801,1530000,16802,1530000,16801,0,16804,45,
16804,1,16907,15921,16902,637500,16904,637500,16903,0,16907,9,
16907,1,17008,14137,17003,510000,17005,510000,17004,0,17008,11,
17008,1,17109,12852,17103,510000,17105,510000,17104,0,17108,10,
17109,1,17206,348840,17203,1530000,17204,1530000,17204,0,17205,50,
17206,1,17310,14137,17305,510000,17307,510000,17306,0,17310,11,
17310,1,17410,25704,17406,510000,17408,510000,17407,0,17410,20,
17411,1,17507,265118,17506,1530000,17506,1530000,17506,0,17507,38,
17507,1,17607,69768,17606,1530000,17606,1530000,17606,0,17607,10,
17607,1,17713,0,17707,510000,17709,510000,17708,0,17712,0,
17714,1,17808,233245,17807,1632000,17807,1632000,17807,0,17808,30,
17808,1,17917,12852,17908,510000,17910,510000,17909,0,17917,10,
17917,1,18009,209303,18007,1530000,18008,1530000,18008,0,18009,30,
18009,1,18113,0,18109,535500,18111,535500,18110,0,18113,0,
18113,1,18215,69400,18210,510000,18212,510000,18212,0,18215,54,
18216,1,18311,83721,18310,1530000,18310,1530000,18310,0,18311,12,
18311,1,18415,24781,18411,535500,18413,535500,18412,0,18415,18,
18415,1,18516,88453,18513,637500,18514,637500,18514,0,18516,50,
18517,1,18617,38556,18613,510000,18615,510000,18614,0,18617,30,
18618,1,18719,19459,18713,637500,18715,637500,18714,0,18718,11,
18719,1,18815,0,18813,1530000,18814,1530000,18814,0,18815,0,
18815,1,18918,0,18914,561000,18916,561000,18915,0,18918,0,
18918,1,19019,14137,19015,510000,19016,510000,19016,0,19019,11,
19019,1,19116,0,19115,1530000,19115,1530000,19115,0,19116,0,
19116,1,19220,0,19216,510000,19217,510000,19217,0,19220,0,
19220,1,19319,0,19316,637500,19317,637500,19317,0,19319,0,
19319,1,19422,0,19417,510000,19419,510000,19418,0,19421,0,
19422,1,19519,341848,19518,1836000,19518,1836000,19518,0,19519,36,
19519,1,19625,23133,19620,510000,19621,510000,19621,0,19624,18,
19625,1,19723,125582,19721,1530000,19722,1530000,19722,0,19723,18,
19723,1,19826,25704,19822,510000,19823,510000,19822,0,19825,20,
19826,1,19923,0,19922,1530000,19922,1530000,19922,0,19923,0,
19923,1,19976,64260,19972,510000,19974,510000,19973,0,19976,50,
19976,1,20083,37172,20077,535500,20080,535500,20079,0,20083,27,
20083,1,20180,208907,20178,1836000,20179,1836000,20179,0,20180,22,
20180,1,20281,1118124,20279,2295000,20280,2295000,20279,0,20281,80,
20281,1,20380,1257889,20378,2295000,20379,2295000,20379,0,20380,90,
20380,1,20484,47764,20480,637500,20481,637500,20481,0,20483,27,
20484,1,20584,19459,20581,637500,20582,637500,20582,0,20584,11,
20585,1,20682,0,20681,1530000,20681,1530000,20681,0,20682,0,
20682,1,20785,31354,20782,586500,20783,586500,20782,0,20785,20,
20786,1,20883,188373,20881,1530000,20882,1530000,20882,0,20883,27,
20883,1,20987,14137,20983,510000,20984,510000,20984,0,20987,11,
20987,1,21087,17690,21083,637500,21085,637500,21084,0,21087,10,
21087,1,21190,38556,21185,510000,21187,510000,21186,0,21190,30,
21190,1,21287,188373,21286,1530000,21287,1530000,21286,0,21287,27,
21287,1,21387,141987,21386,2193000,21387,2193000,21386,0,21387,11,
21387,1,21487,279531,21486,2295000,21487,2295000,21487,0,21487,20,
21487,1,21588,0,21587,2295000,21587,2295000,21587,0,21588,0,
21588,1,21688,0,21687,2295000,21687,2295000,21687,0,21688,0,
21688,1,21789,320788,21788,2091000,21788,2091000,21788,0,21789,27,
21789,1,21889,1397655,21888,2295000,21888,2295000,21888,0,21889,100,
21889,1,21990,1118124,21989,2295000,21989,2295000,21989,0,21990,80,
21990,1,22090,922452,22089,2295000,22089,2295000,22089,0,22090,66,
22090,1,22191,230234,22190,1530000,22190,1530000,22190,0,22191,33,
22191,1,22292,209303,22290,1530000,22291,1530000,22290,0,22291,30,
22292,1,22392,279072,22390,1530000,22391,1530000,22391,0,22392,40,
22392,1,22492,209303,22491,1530000,22491,1530000,22491,0,22492,30,
22492,1,22594,139536,22591,1530000,22592,1530000,22591,0,22594,20,
22594,1,22693,125582,22691,1530000,22692,1530000,22692,0,22693,18,
22693,1,22796,0,22792,561000,22794,561000,22793,0,22796,0,
22796,1,22893,209303,22892,1530000,22893,1530000,22892,0,22893,30,
22893,1,22997,42328,22993,586500,22994,586500,22994,0,22996,27,
22997,1,23097,14137,23093,510000,23095,510000,23094,0,23097,11,
23098,1,23195,418607,23193,1530000,23194,1530000,23194,0,23195,60,
23195,1,23298,15921,23294,637500,23296,637500,23295,0,23298,9,
23298,1,23396,230234,23394,1530000,23395,1530000,23394,0,23395,33,
23396,1,23496,69768,23494,1530000,23495,1530000,23495,0,23496,10,
23496,1,23599,63686,23595,637500,23597,637500,23596,0,23599,36,
23599,1,23700,42411,23696,510000,23698,510000,23697,0,23700,33,
23701,1,23801,12852,23797,510000,23798,510000,23798,0,23801,10,
23801,1,23898,174420,23897,1530000,23897,1530000,23897,0,23898,25,
23898,1,23998,76744,23997,1530000,23997,1530000,23997,0,23998,11,
23998,1,24103,0,24098,510000,24100,510000,24099,0,24103,0,
24103,1,24217,107912,24201,510000,24208,637500,24204,0,24216,61,
24217,1,24304,306979,24300,1530000,24301,1530000,24301,0,24304,44,
24235,1,24402,94759,24401,1734000,24401,1734000,24401,0,24402,11,
24304,1,24502,188373,24501,1530000,24501,1530000,24501,0,24502,27,
24402,1,24610,34700,24602,510000,24605,510000,24604,0,24610,27,
24502,1,24704,139536,24702,1530000,24703,1530000,24703,0,24704,20,
24611,1,24803,153489,24802,1530000,24803,1530000,24802,0,24803,22,
24704,1,24909,47764,24904,637500,24905,637500,24904,0,24908,27,
24804,1,25009,25704,25004,510000,25006,510000,25005,0,25009,20,
24909,1,25109,38556,25104,510000,25106,510000,25105,0,25108,30,
25010,1,25210,18337,25205,612000,25207,612000,25206,0,25210,11,
25109,1,25310,17244,25306,586500,25307,586500,25306,0,25310,11,
25211,1,25408,398823,25406,1836000,25407,1836000,25407,0,25408,42,
25310,1,25507,189915,25506,1836000,25507,1836000,25507,0,25507,20,
25408,1,25608,83721,25607,1530000,25608,1530000,25607,0,25608,12,
25508,1,25714,15144,25709,535500,25711,535500,25710,0,25714,11,
25609,1,25815,38556,25809,510000,25813,510000,25812,0,25815,30,
25714,1,25912,139536,25910,1530000,25911,1530000,25910,0,25911,20,
25816,1,26015,16670,26011,612000,26013,612000,26012,0,26015,10,
25912,1,26113,69768,26111,1530000,26112,1530000,26112,0,26113,10,
26015,1,26216,17690,26212,637500,26213,637500,26213,0,26216,10,
26114,1,26317,12852,26313,510000,26314,510000,26314,0,26316,10,
26216,1,26414,174420,26412,1530000,26413,1530000,26413,0,26414,25,
26317,1,26514,125582,26513,1530000,26513,1530000,26513,0,26514,18,
26414,1,26618,16180,26614,561000,26615,561000,26615,0,26617,11,
26514,1,26720,0,26715,510000,26716,510000,26716,0,26720,0,
26618,1,26816,230234,26814,1530000,26815,1530000,26815,0,26816,33,
26720,1,26916,171046,26915,1632000,26916,1632000,26915,0,26916,22,
26816,1,27017,125582,27015,1530000,27016,1530000,27015,0,27017,18,
26916,1,27120,20005,27116,612000,27118,612000,27117,0,27120,12,
27017,1,27230,12852,27217,510000,27218,510000,27218,0,27229,10,
27120,1,27318,76744,27317,1530000,27317,1530000,27317,0,27318,11,
27232,1,27419,0,27417,1530000,27418,1530000,27418,0,27419,0,
27318,1,27519,512772,27518,1836000,27518,1836000,27518,0,27519,54,
27419,1,27622,17690,27619,637500,27620,637500,27619,0,27622,10,
27519,1,27725,12852,27719,510000,27721,510000,27720,0,27725,10,
27623,1,27821,0,27819,1530000,27820,1530000,27820,0,27821,0,
27726,1,27926,15677,27922,586500,27924,586500,27923,0,27926,10,
27821,1,28025,0,28023,1530000,28024,1530000,28024,0,28025,0,
27926,1,28127,0,28123,510000,28125,510000,28124,0,28127,0,
28025,1,28228,14137,28224,510000,28225,510000,28225,0,28227,11,
28127,1,28329,14137,28325,510000,28327,510000,28326,0,28329,11,
28228,1,28426,230234,28424,1530000,28425,1530000,28425,0,28426,33,
28329,1,28526,139536,28525,1530000,28525,1530000,28525,0,28526,20,
28426,1,28626,0,28625,2295000,28625,2295000,28625,0,28626,0,
28526,1,28729,0,28726,510000,28727,510000,28726,0,28729,0,
28626,1,28830,15677,28827,586500,28828,586500,28828,0,28830,10,
28729,1,28928,279072,28927,1530000,28927,1530000,28927,0,28928,40,
28831,1,29032,23133,29028,510000,29029,510000,29029,0,29032,18,
28928,1,29134,25704,29128,510000,29130,510000,29129,0,29134,20,
29032,1,29233,58379,29229,637500,29230,637500,29230,0,29232,33,
29135,1,29332,139536,29330,1530000,29330,1530000,29330,0,29332,20,
