App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:26:57 PM","2 min 22 sec","Trepn_2018.06.26_202657.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
11,1,11,237601,0,2295000,10,2295000,10,0,11,17,
20,1,111,458422,110,1938000,110,1938000,110,0,111,44,
111,1,211,153742,210,2295000,210,2295000,210,0,211,11,
211,1,312,1118124,310,2295000,311,2295000,311,0,312,80,
312,1,412,1397655,411,2295000,411,2295000,411,0,412,100,
412,1,512,1397655,511,2295000,511,2295000,511,0,512,100,
512,1,612,1397655,611,2295000,611,2295000,611,0,612,100,
612,1,713,1229936,712,2295000,712,2295000,712,0,713,88,
713,1,813,810639,812,2295000,812,2295000,812,0,813,58,
813,1,913,1397655,912,2295000,912,2295000,912,0,913,100,
913,1,1014,1397655,1012,2295000,1013,2295000,1013,0,1014,100,
1014,1,1114,1397655,1113,2295000,1113,2295000,1113,0,1114,100,
1114,1,1215,1397655,1214,2295000,1214,2295000,1214,0,1215,100,
1215,1,1318,1397655,1317,2295000,1317,2295000,1317,0,1318,100,
1318,1,1416,1397655,1414,2295000,1415,2295000,1415,0,1416,100,
1416,1,1516,1397655,1515,2295000,1515,2295000,1515,0,1516,100,
1516,1,1616,1397655,1615,2295000,1616,2295000,1615,0,1616,100,
1616,1,1716,1397655,1715,2295000,1716,2295000,1716,0,1716,100,
1717,1,1817,1397655,1816,2295000,1816,2295000,1816,0,1817,100,
1817,1,1917,1006311,1916,2295000,1916,2295000,1916,0,1917,72,
1917,1,2017,698827,2016,2295000,2017,2295000,2016,0,2017,50,
2017,1,2117,153742,2116,2295000,2117,2295000,2117,0,2117,11,
2118,1,2218,349413,2217,2295000,2217,2295000,2217,0,2218,25,
2218,1,2318,0,2317,2295000,2317,2295000,2317,0,2318,0,
2318,1,2423,17244,2418,586500,2420,586500,2419,0,2422,11,
2423,1,2524,34700,2519,510000,2521,510000,2520,0,2524,27,
2524,1,2623,38919,2619,637500,2621,637500,2620,0,2623,22,
2623,1,2725,0,2720,510000,2722,510000,2721,0,2725,0,
2725,1,2827,348840,2820,1530000,2825,1530000,2824,0,2827,50,
2827,1,2922,208907,2920,1836000,2921,1836000,2921,0,2922,22,
2922,1,3025,0,3022,510000,3023,510000,3022,0,3025,0,
3025,1,3126,18812,3122,586500,3124,586500,3123,0,3126,12,
3126,1,3227,29559,3223,510000,3224,510000,3224,0,3227,23,
3227,1,3330,27535,3324,535500,3326,535500,3325,0,3330,20,
3330,1,3428,14137,3424,510000,3426,510000,3425,0,3428,11,
3429,1,3525,320932,3524,1530000,3525,1530000,3524,0,3525,46,
3525,1,3630,14137,3625,510000,3627,510000,3626,0,3630,11,
3631,1,3731,42411,3726,510000,3728,510000,3727,0,3731,33,
3732,1,3834,712184,3830,1836000,3831,1836000,3831,0,3833,75,
3834,1,3930,461226,3929,2295000,3930,2295000,3929,0,3930,33,
3930,1,4031,209303,4029,1530000,4030,1530000,4030,0,4031,30,
4031,1,4134,28218,4130,586500,4132,586500,4131,0,4134,18,
4134,1,4238,0,4231,510000,4234,510000,4233,0,4237,0,
