App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 09:01:26 PM","2 min 22 sec","Trepn_2018.06.26_210126.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,251577,0,2295000,1,2295000,1,0,2,18,
13,1,104,461226,103,2295000,103,2295000,103,0,104,33,
104,1,204,0,203,2295000,203,2295000,203,0,204,0,
204,1,306,598234,304,1836000,305,1836000,304,0,306,63,
306,1,405,1397655,404,2295000,404,2295000,404,0,405,100,
405,1,505,1397655,504,2295000,505,2295000,505,0,505,100,
505,1,606,1397655,604,2295000,605,2295000,605,0,606,100,
606,1,706,1397655,705,2295000,705,2295000,705,0,706,100,
706,1,806,978358,805,2295000,806,2295000,805,0,806,70,
806,1,908,1397655,907,2295000,908,2295000,907,0,908,100,
908,1,1008,1397655,1007,2295000,1008,2295000,1008,0,1008,100,
1009,1,1112,1397655,1110,2295000,1111,2295000,1111,0,1111,100,
1112,1,1212,1397655,1210,2295000,1211,2295000,1211,0,1212,100,
1212,1,1312,1397655,1311,2295000,1311,2295000,1311,0,1312,100,
1312,1,1413,1397655,1411,2295000,1412,2295000,1411,0,1413,100,
1413,1,1513,1397655,1511,2295000,1512,2295000,1512,0,1513,100,
1513,1,1613,1397655,1612,2295000,1612,2295000,1612,0,1613,100,
1613,1,1713,1257889,1712,2295000,1713,2295000,1713,0,1713,90,
1713,1,1816,614968,1813,2295000,1813,2295000,1813,0,1816,44,
1816,1,1915,922452,1914,2295000,1914,2295000,1914,0,1915,66,
1915,1,2018,1229936,2014,2295000,2016,2295000,2014,0,2017,88,
2018,1,2116,1257889,2114,2295000,2115,2295000,2114,0,2116,90,
2116,1,2215,614968,2214,2295000,2215,2295000,2215,0,2215,44,
2216,1,2315,153742,2314,2295000,2315,2295000,2315,0,2315,11,
2315,1,2443,52693,2419,510000,2421,510000,2420,0,2428,41,
2444,1,2517,230234,2515,1530000,2516,1530000,2516,0,2517,33,
2517,1,2620,12852,2616,510000,2618,510000,2617,0,2620,10,
2620,1,2720,0,2717,535500,2718,535500,2718,0,2720,0,
2721,1,2823,0,2818,535500,2819,535500,2819,0,2822,0,
2824,1,2919,139536,2917,1530000,2918,1530000,2918,0,2919,20,
2919,1,3023,44226,3019,637500,3020,637500,3020,0,3022,25,
3023,1,3125,45433,3120,535500,3121,535500,3121,0,3124,33,
3125,1,3220,167718,3220,2295000,3220,2295000,3220,0,3220,12,
3221,1,3321,125788,3320,2295000,3320,2295000,3320,0,3321,9,
3321,1,3439,67224,3421,510000,3431,637500,3429,0,3439,38,
3439,1,3523,0,3521,1530000,3522,1530000,3522,0,3523,0,
3523,1,3623,69768,3622,1530000,3622,1530000,3622,0,3623,10,
3623,1,3729,46267,3723,510000,3725,510000,3724,0,3729,36,
3729,1,3828,188373,3824,1530000,3825,1530000,3825,0,3827,27,
3828,1,3925,0,3924,2295000,3924,2295000,3924,0,3925,0,
3925,1,4025,0,4024,1530000,4024,1530000,4024,0,4025,0,
4025,1,4129,33341,4125,612000,4127,612000,4126,0,4129,20,
4129,1,4230,30288,4226,535500,4228,535500,4226,0,4230,22,
4230,1,4331,14137,4326,510000,4328,510000,4327,0,4331,11,
4332,1,4427,427310,4426,1836000,4426,1836000,4426,0,4427,45,
4427,1,4528,69768,4526,1530000,4527,1530000,4526,0,4528,10,
4528,1,4632,34700,4627,510000,4630,510000,4629,0,4632,27,
4632,1,4734,25704,4728,510000,4730,510000,4729,0,4733,20,
4734,1,4834,28274,4829,510000,4831,510000,4830,0,4833,22,
4835,1,4930,188373,4929,1530000,4929,1530000,4929,0,4930,27,
4930,1,5036,25704,5030,510000,5032,510000,5032,0,5036,20,
5036,1,5136,28274,5131,510000,5133,510000,5132,0,5135,22,
5136,1,5237,25704,5232,535500,5233,510000,5233,0,5236,20,
5237,1,5333,139536,5331,1530000,5332,1530000,5331,0,5333,20,
5333,1,5435,279072,5432,510000,5433,1530000,5433,0,5435,40,
5435,1,5534,0,5532,1530000,5533,1530000,5532,0,5533,0,
5534,1,5638,34700,5633,510000,5635,510000,5634,0,5638,27,
5639,1,5739,21228,5735,637500,5737,637500,5736,0,5739,12,
5739,1,5839,34700,5834,510000,5836,510000,5836,0,5839,27,
5839,1,5939,45433,5935,535500,5937,535500,5936,0,5939,33,
5939,1,6040,25704,6036,510000,6037,510000,6037,0,6040,20,
6040,1,6138,348840,6136,1530000,6136,1530000,6136,0,6138,50,
6138,1,6241,12390,6236,535500,6238,535500,6237,0,6241,9,
6241,1,6341,0,6337,637500,6338,637500,6338,0,6340,0,
6341,1,6445,230234,6437,1530000,6441,1530000,6438,0,6443,33,
6446,1,6539,76744,6537,1530000,6538,1530000,6537,0,6538,11,
6539,1,6644,38919,6638,637500,6640,637500,6639,0,6643,22,
6645,1,6740,139536,6738,1530000,6739,1530000,6739,0,6740,20,
6740,1,6846,69768,6840,510000,6843,1530000,6843,0,6846,10,
6846,1,6944,14137,6940,510000,6941,510000,6941,0,6944,11,
6944,1,7046,14137,7041,510000,7043,510000,7042,0,7045,11,
7046,1,7146,0,7142,510000,7143,510000,7143,0,7146,0,
7146,1,7249,14137,7242,510000,7244,510000,7244,0,7248,11,
7249,1,7344,139536,7342,1530000,7343,1530000,7343,0,7344,20,
7344,1,7446,313955,7443,1530000,7444,1530000,7444,0,7446,45,
7446,1,7548,0,7544,510000,7546,510000,7545,0,7548,0,
7549,1,7649,25704,7645,510000,7646,510000,7646,0,7649,20,
7649,1,7749,15422,7745,510000,7747,510000,7746,0,7749,12,
7749,1,7849,0,7845,561000,7847,561000,7846,0,7849,0,
7849,1,7951,0,7946,510000,7948,510000,7947,0,7951,0,
7951,1,8053,77838,8048,637500,8049,637500,8049,0,8052,44,
8053,1,8151,56437,8147,586500,8149,586500,8148,0,8151,36,
8152,1,8253,0,8248,510000,8250,510000,8249,0,8253,0,
8253,1,8353,17690,8349,637500,8350,637500,8350,0,8353,10,
8354,1,8452,279072,8450,1530000,8451,1530000,8450,0,8452,40,
8452,1,8551,69768,8550,1530000,8550,1530000,8550,0,8551,10,
8551,1,8659,12852,8651,510000,8653,510000,8652,0,8658,10,
8659,1,8757,53481,8752,688500,8753,688500,8753,0,8757,27,
8757,1,8853,76744,8852,1530000,8852,1530000,8852,0,8853,11,
8853,1,8957,31843,8953,637500,8954,637500,8954,0,8957,18,
8957,1,9066,46267,9054,510000,9062,510000,9056,0,9066,36,
9066,1,9155,83721,9153,1530000,9154,1530000,9154,0,9155,12,
9155,1,9261,0,9255,510000,9257,510000,9256,0,9260,0,
9261,1,9362,14137,9356,510000,9358,510000,9357,0,9360,11,
9363,1,9457,209303,9455,1530000,9456,1530000,9456,0,9457,30,
9457,1,9557,0,9556,1530000,9556,1530000,9556,0,9557,0,
9557,1,9660,0,9656,841500,9657,841500,9657,0,9660,0,
9661,1,9766,42411,9758,510000,9760,510000,9759,0,9765,33,
9766,1,9865,34700,9859,510000,9862,510000,9861,0,9865,27,
9866,1,9963,53071,9959,637500,9961,637500,9960,0,9963,30,
9964,1,10064,16180,10060,561000,10062,561000,10061,0,10064,11,
10065,1,10165,13767,10161,535500,10162,535500,10161,0,10165,10,
10165,1,10262,69768,10260,1530000,10261,1530000,10261,0,10262,10,
10262,1,10362,94957,10361,1836000,10361,1836000,10361,0,10362,10,
10362,1,10465,66683,10462,612000,10463,612000,10463,0,10465,40,
10465,1,10567,12852,10562,510000,10564,510000,10563,0,10567,10,
10567,1,10663,139536,10662,1530000,10663,1530000,10662,0,10663,20,
10663,1,10768,14137,10764,510000,10765,510000,10765,0,10768,11,
10768,1,10870,14137,10866,510000,10867,510000,10867,0,10870,11,
10870,1,10969,153489,10966,1530000,10967,1530000,10967,0,10968,22,
10969,1,11070,15677,11067,586500,11068,586500,11067,0,11070,10,
11070,1,11172,25704,11168,510000,11169,510000,11169,0,11172,20,
11172,1,11272,56447,11268,535500,11270,535500,11269,0,11272,41,
11272,1,11374,38556,11369,510000,11371,510000,11370,0,11374,30,
11375,1,11475,348840,11473,1530000,11474,1530000,11474,0,11475,50,
11475,1,11577,0,11573,510000,11575,510000,11574,0,11577,0,
11578,1,11678,25704,11674,510000,11675,510000,11675,0,11678,20,
11678,1,11779,38556,11774,510000,11776,510000,11776,0,11779,30,
11779,1,11879,0,11875,510000,11877,510000,11876,0,11879,0,
11879,1,11976,0,11975,1530000,11975,1530000,11975,0,11976,0,
11976,1,12076,69768,12075,1530000,12075,1530000,12075,0,12076,10,
