App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:17:05 PM","2 min 22 sec","Trepn_2018.06.26_201704.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,10,251577,8,2295000,8,2295000,8,0,10,18,
10,1,59,1397655,57,2295000,58,2295000,57,0,59,100,
59,1,161,1118124,158,2295000,159,2295000,159,0,160,80,
161,1,260,1118124,258,2295000,259,2295000,259,0,260,80,
260,1,361,1397655,359,2295000,359,2295000,359,0,361,100,
361,1,460,1397655,459,2295000,459,2295000,459,0,460,100,
460,1,610,1215959,609,2295000,610,2295000,609,0,610,87,
610,1,660,223624,659,2295000,659,2295000,659,0,660,16,
660,1,761,377366,760,2295000,760,2295000,760,0,761,27,
761,1,861,880522,860,2295000,860,2295000,860,0,861,63,
861,1,962,167718,960,2295000,961,2295000,960,0,962,12,
962,1,1062,1048241,1061,2295000,1061,2295000,1061,0,1062,75,
1062,1,1165,1397655,1162,2295000,1163,2295000,1162,0,1165,100,
1165,1,1263,1397655,1261,2295000,1262,2295000,1261,0,1263,100,
1263,1,1367,922452,1366,2295000,1366,2295000,1366,0,1367,66,
1367,1,1468,1257889,1467,2295000,1467,2295000,1467,0,1468,90,
1468,1,1569,1397655,1568,2295000,1569,2295000,1569,0,1569,100,
1570,1,1670,1397655,1667,2295000,1669,2295000,1668,0,1670,100,
1670,1,1769,1397655,1768,2295000,1769,2295000,1769,0,1769,100,
1769,1,1871,1397655,1868,2295000,1870,2295000,1870,0,1871,100,
1871,1,1970,1397655,1968,2295000,1969,2295000,1969,0,1970,100,
1970,1,2070,1397655,2069,2295000,2069,2295000,2069,0,2070,100,
2070,1,2170,1229936,2169,2295000,2169,2295000,2169,0,2170,88,
2170,1,2270,419296,2269,2295000,2270,2295000,2269,0,2270,30,
2270,1,2371,205272,2369,1428000,2370,1428000,2370,0,2371,33,
2371,1,2472,209303,2470,1530000,2471,1530000,2470,0,2472,30,
2472,1,2576,14137,2571,510000,2573,510000,2572,0,2575,11,
2576,1,2676,38919,2672,637500,2673,637500,2673,0,2675,22,
2676,1,2775,41677,2772,612000,2773,612000,2773,0,2775,25,
2776,1,2876,30288,2872,535500,2874,535500,2873,0,2876,22,
2876,1,2978,25704,2973,510000,2975,510000,2974,0,2978,20,
2978,1,3077,31843,3073,637500,3074,637500,3074,0,3076,18,
3077,1,3174,104453,3173,1836000,3174,1836000,3173,0,3174,11,
3174,1,3275,0,3273,1530000,3274,1530000,3274,0,3275,0,
3275,1,3375,69768,3374,1530000,3374,1530000,3374,0,3375,10,
3376,1,3476,209303,3474,1530000,3475,1530000,3475,0,3476,30,
3476,1,3576,69768,3575,1530000,3575,1530000,3575,0,3576,10,
3576,1,3677,125582,3675,1530000,3676,1530000,3675,0,3676,18,
3677,1,3781,18337,3777,612000,3779,612000,3778,0,3781,11,
3781,1,3878,209303,3876,1530000,3877,1530000,3877,0,3878,30,
3878,1,3984,25704,3978,510000,3981,510000,3979,0,3984,20,
3985,1,4078,949579,4077,1836000,4078,1836000,4078,0,4078,100,
4079,1,4179,251164,4178,1530000,4179,1530000,4178,0,4179,36,
4179,1,4280,69768,4278,1530000,4279,1530000,4279,0,4280,10,
4280,1,4381,69768,4379,1530000,4381,1530000,4380,0,4381,10,
4381,1,4483,31843,4480,637500,4481,637500,4480,0,4483,18,
4483,1,4585,39192,4581,586500,4582,586500,4582,0,4584,25,
4585,1,4686,25704,4682,510000,4683,510000,4683,0,4686,20,
4686,1,4788,44128,4783,561000,4785,561000,4784,0,4788,30,
4806,1,4888,51408,4883,510000,4885,510000,4884,0,4888,40,
4889,1,4985,153489,4983,1530000,4984,1530000,4984,0,4985,22,
4985,1,5084,0,5083,1530000,5084,1530000,5083,0,5084,0,
5084,1,5186,69768,5184,1530000,5184,1530000,5184,0,5186,10,
