App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:46:40 PM","2 min 22 sec","Trepn_2018.06.26_204639.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,251577,0,2295000,1,2295000,0,0,2,18,
15,1,104,698827,102,2295000,103,2295000,103,0,104,50,
104,1,204,118810,203,2091000,203,2091000,203,0,204,10,
204,1,305,376747,303,1530000,304,1530000,304,0,305,54,
305,1,405,1290799,403,2193000,404,2193000,404,0,405,100,
405,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,604,2295000,604,0,605,100,
605,1,705,1397655,704,2295000,705,2295000,704,0,705,100,
705,1,805,1076194,804,2295000,805,2295000,805,0,805,77,
805,1,910,1006311,908,2295000,910,2295000,909,0,910,72,
910,1,1009,1397655,1008,2295000,1008,2295000,1008,0,1009,100,
1009,1,1161,1397655,1158,2295000,1160,2295000,1159,0,1161,100,
1161,1,1211,1397655,1210,2295000,1210,2295000,1210,0,1211,100,
1211,1,1313,1257889,1310,2295000,1312,2295000,1312,0,1313,90,
1313,1,1411,1397655,1410,2295000,1411,2295000,1411,0,1411,100,
1411,1,1512,1397655,1511,2295000,1511,2295000,1511,0,1512,100,
1512,1,1612,1397655,1611,2295000,1612,2295000,1612,0,1612,100,
1612,1,1719,1397655,1718,2295000,1718,2295000,1718,0,1719,100,
1720,1,1820,1118124,1818,2295000,1819,2295000,1819,0,1820,80,
1820,1,1922,1229936,1920,2295000,1921,2295000,1921,0,1922,88,
1922,1,2022,1076194,2020,2295000,2021,2295000,2021,0,2022,77,
2022,1,2123,838593,2121,2295000,2122,2295000,2122,0,2122,60,
2123,1,2223,461226,2222,2295000,2222,2295000,2222,0,2223,33,
2223,1,2323,377366,2322,2295000,2322,2295000,2322,0,2323,27,
2323,1,2424,76744,2422,1530000,2423,1530000,2423,0,2424,11,
2424,1,2525,188373,2523,1530000,2524,1530000,2523,0,2525,27,
2525,1,2625,174420,2623,1530000,2624,1530000,2624,0,2625,25,
2625,1,2728,25704,2724,510000,2726,510000,2725,0,2728,20,
2729,1,2829,0,2825,510000,2826,510000,2826,0,2829,0,
