App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 01:48:14 PM","1 min 2 sec","Trepn_2018.06.24_134814.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7,1,7,237601,0,2295000,6,2295000,1,0,7,17,
15,1,107,313361,106,1836000,107,1836000,106,0,107,33,
107,1,207,379831,206,1836000,207,1836000,207,0,207,40,
208,1,309,569747,307,1836000,308,1836000,308,0,309,60,
309,1,409,1397655,407,2295000,408,2295000,408,0,409,100,
409,1,509,1397655,508,2295000,508,2295000,508,0,509,100,
509,1,609,1397655,608,2295000,608,2295000,608,0,609,100,
609,1,709,1397655,708,2295000,709,2295000,708,0,709,100,
709,1,810,1397655,809,2295000,809,2295000,809,0,810,100,
810,1,910,517132,909,2295000,909,2295000,909,0,910,37,
910,1,1011,949579,1009,1836000,1010,1836000,1010,0,1011,100,
1011,1,1111,1188106,1110,2091000,1110,2091000,1110,0,1111,100,
1111,1,1212,861451,1210,1734000,1211,1734000,1210,0,1212,100,
1212,1,1312,949579,1310,1836000,1311,1836000,1311,0,1312,100,
1312,1,1413,949579,1411,1836000,1412,1836000,1412,0,1413,100,
1413,1,1512,949579,1511,1836000,1511,1836000,1511,0,1512,100,
1512,1,1612,1397655,1611,2295000,1612,2295000,1611,0,1612,100,
1612,1,1712,838593,1711,2295000,1712,2295000,1712,0,1712,60,
1712,1,1812,1118124,1812,2295000,1812,2295000,1812,0,1812,80,
1813,1,1913,0,1912,2295000,1912,2295000,1912,0,1913,0,
1913,1,2013,0,2012,2295000,2012,2295000,2012,0,2013,0,
2013,1,2113,279531,2112,2295000,2113,2295000,2112,0,2113,20,
2113,1,2214,0,2212,2295000,2213,2295000,2213,0,2213,0,
2214,1,2314,251577,2313,2295000,2313,2295000,2313,0,2314,18,
2314,1,2414,125788,2413,2295000,2413,2295000,2413,0,2414,9,
2414,1,2514,0,2513,2295000,2514,2295000,2513,0,2514,0,
2514,1,2614,0,2613,2295000,2614,2295000,2614,0,2614,0,
2615,1,2717,620244,2715,1734000,2716,1734000,2716,0,2717,72,
2717,1,2816,978358,2815,2295000,2816,2295000,2815,0,2816,70,
2816,1,2918,854621,2916,1836000,2917,1836000,2917,0,2918,90,
2918,1,3017,341848,3016,1836000,3016,1836000,3016,0,3017,36,
3017,1,3118,284873,3116,1836000,3117,1836000,3117,0,3118,30,
3118,1,3218,86145,3217,1734000,3217,1734000,3217,0,3218,10,
3218,1,3318,0,3317,1836000,3317,1836000,3317,0,3318,0,
3318,1,3418,0,3417,1836000,3417,1836000,3417,0,3418,0,
3418,1,3518,170924,3517,1836000,3518,1836000,3517,0,3518,18,
3518,1,3619,0,3617,1836000,3618,1836000,3618,0,3618,0,
3619,1,3719,569747,3718,1836000,3718,1836000,3718,0,3719,60,
3719,1,3819,854621,3818,1836000,3819,1836000,3818,0,3819,90,
3819,1,3919,854621,3918,1836000,3919,1836000,3919,0,3919,90,
3919,1,4020,826133,4019,1836000,4019,1836000,4019,0,4020,87,
4020,1,4120,104453,4119,1836000,4119,1836000,4119,0,4120,11,
4120,1,4223,0,4220,510000,4221,510000,4221,0,4223,0,
4224,1,4324,47764,4320,637500,4322,637500,4321,0,4324,27,
