App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 03:25:05 PM","1 min 2 sec","Trepn_2018.06.24_152505.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,209648,0,2295000,0,2295000,0,0,1,15,
12,1,102,284873,100,1836000,101,1836000,101,0,102,30,
102,1,202,188373,201,1530000,201,1530000,201,0,202,27,
202,1,305,348840,302,1530000,303,1530000,303,0,305,50,
305,1,403,1397655,402,2295000,402,2295000,402,0,403,100,
403,1,503,1257889,502,2295000,502,2295000,502,0,503,90,
503,1,603,1397655,602,2295000,603,2295000,602,0,603,100,
603,1,704,1397655,703,2295000,703,2295000,703,0,704,100,
704,1,804,1006311,803,2295000,803,2295000,803,0,804,72,
804,1,907,861451,905,1734000,905,1734000,905,0,906,100,
907,1,1008,1188106,1007,2091000,1008,2091000,1007,0,1008,100,
1008,1,1112,861451,1109,1734000,1110,1734000,1109,0,1112,100,
1112,1,1211,1290799,1210,2193000,1210,2193000,1210,0,1211,100,
1211,1,1312,1397655,1310,2295000,1311,2295000,1310,0,1312,100,
1312,1,1411,1397655,1410,2295000,1411,2295000,1410,0,1411,100,
1411,1,1514,1397655,1513,2295000,1514,2295000,1513,0,1514,100,
1514,1,1615,949579,1614,1836000,1615,1836000,1615,0,1615,100,
1615,1,1715,1397655,1714,2295000,1715,2295000,1715,0,1715,100,
1715,1,1816,949579,1815,1836000,1815,1836000,1815,0,1816,100,
1816,1,1916,1290799,1915,2193000,1916,2193000,1915,0,1916,100,
1916,1,2017,736625,2015,2091000,2016,2091000,2016,0,2017,62,
2017,1,2117,1257889,2116,2295000,2116,2295000,2116,0,2117,90,
2117,1,2217,153742,2216,2295000,2216,2295000,2216,0,2217,11,
2217,1,2317,139765,2316,2295000,2317,2295000,2316,0,2317,10,
2317,1,2418,0,2417,2295000,2417,2295000,2417,0,2418,0,
2418,1,2519,341848,2517,1836000,2518,1836000,2518,0,2519,36,
2519,1,2619,0,2618,2295000,2618,2295000,2618,0,2619,0,
2619,1,2719,125788,2718,2295000,2719,2295000,2718,0,2719,9,
2719,1,2820,188373,2819,1530000,2819,1530000,2819,0,2820,27,
2820,1,2924,0,2920,535500,2921,535500,2920,0,2923,0,
2924,1,3026,27535,3020,535500,3021,535500,3021,0,3025,20,
3026,1,3123,279072,3120,1530000,3121,1530000,3121,0,3122,40,
3123,1,3222,170924,3221,1836000,3221,1836000,3221,0,3222,18,
3222,1,3326,0,3322,535500,3323,535500,3323,0,3326,0,
3326,1,3427,14137,3423,510000,3424,510000,3424,0,3427,11,
3427,1,3524,522268,3523,1836000,3523,1836000,3523,0,3524,55,
3524,1,3632,23133,3624,510000,3628,510000,3626,0,3631,18,
3632,1,3725,76744,3724,1530000,3724,1530000,3724,0,3725,11,
3725,1,3825,69768,3824,1530000,3825,1530000,3824,0,3825,10,
3826,1,3925,0,3924,2295000,3925,2295000,3925,0,3925,0,
3925,1,4028,22029,4025,739500,4026,739500,4026,0,4027,10,
4028,1,4127,0,4125,1530000,4126,1530000,4126,0,4127,0,
4127,1,4230,34700,4226,510000,4227,510000,4227,0,4230,27,
4230,1,4327,209303,4326,1530000,4326,1530000,4326,0,4327,30,
4327,1,4427,69768,4426,1530000,4427,1530000,4426,0,4427,10,
4427,1,4528,0,4526,1530000,4527,1530000,4527,0,4528,0,
4528,1,4628,0,4627,1530000,4627,1530000,4627,0,4628,0,
4628,1,4730,0,4728,1530000,4728,1530000,4728,0,4730,0,
4730,1,4829,0,4828,1836000,4828,1836000,4828,0,4829,0,
4829,1,4930,0,4928,1530000,4929,1530000,4928,0,4930,0,
4930,1,5030,139536,5029,1530000,5029,1530000,5029,0,5030,20,
5030,1,5130,69768,5129,1530000,5129,1530000,5129,0,5130,10,
5130,1,5231,0,5229,1530000,5230,1530000,5230,0,5231,0,
5231,1,5335,23133,5330,510000,5332,510000,5331,0,5335,18,
5336,1,5435,0,5431,510000,5432,510000,5432,0,5435,0,
5435,1,5533,313955,5531,1530000,5532,1530000,5531,0,5533,45,
5533,1,5633,0,5632,1530000,5632,1530000,5632,0,5633,0,
