App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:09:46 PM","1 min 2 sec","Trepn_2018.06.24_140946.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,209648,0,2295000,0,2295000,0,0,1,15,
16,1,103,237394,102,1836000,102,1836000,102,0,103,25,
103,1,203,104453,202,1836000,202,1836000,202,0,203,11,
203,1,304,683697,302,1836000,303,1836000,303,0,304,72,
304,1,404,139765,403,2295000,403,2295000,403,0,404,10,
404,1,504,279531,503,2295000,503,2295000,503,0,504,20,
504,1,604,1397655,603,2295000,603,2295000,603,0,604,100,
604,1,705,880522,703,2295000,704,2295000,704,0,705,63,
705,1,805,880522,804,2295000,804,2295000,804,0,805,63,
805,1,905,861451,904,1734000,904,1734000,904,0,905,100,
905,1,1008,1397655,1007,2295000,1007,2295000,1007,0,1008,100,
1008,1,1111,861451,1109,1734000,1109,1734000,1109,0,1110,100,
1111,1,1213,949579,1211,1836000,1212,1836000,1212,0,1213,100,
1213,1,1312,949579,1311,1836000,1312,1836000,1312,0,1312,100,
1313,1,1414,1290799,1413,2193000,1413,2193000,1413,0,1414,100,
1414,1,1516,1397655,1514,2295000,1515,2295000,1515,0,1516,100,
1516,1,1616,949579,1615,1836000,1615,1836000,1615,0,1616,100,
1616,1,1717,949579,1715,1836000,1716,1836000,1715,0,1716,100,
1721,1,1821,864117,1815,1836000,1816,1836000,1816,0,1817,91,
1821,1,1922,949579,1916,1836000,1916,1836000,1916,0,1917,100,
1923,1,2017,929375,2016,2193000,2016,2193000,2016,0,2017,72,
2017,1,2117,929375,2116,1836000,2117,2193000,2117,0,2117,72,
2117,1,2218,598234,2217,1836000,2217,1836000,2217,0,2218,63,
2218,1,2318,474789,2317,1836000,2317,1836000,2317,0,2318,50,
2318,1,2420,55055,2417,1326000,2418,1326000,2418,0,2420,10,
2420,1,2522,36773,2518,561000,2520,561000,2519,0,2522,25,
2522,1,2628,0,2620,510000,2622,510000,2621,0,2627,0,
2629,1,2721,0,2719,1530000,2720,1530000,2719,0,2721,0,
2721,1,2824,35381,2820,637500,2822,637500,2821,0,2823,20,
2824,1,2922,348840,2920,1530000,2921,1530000,2921,0,2922,50,
2922,1,3029,11566,3021,510000,3025,510000,3023,0,3028,9,
3029,1,3123,0,3121,1530000,3122,1530000,3122,0,3123,0,
3123,1,3228,12852,3223,510000,3225,510000,3224,0,3228,10,
3228,1,3329,23133,3323,510000,3326,510000,3325,0,3328,18,
3329,1,3429,88453,3425,637500,3426,637500,3426,0,3429,50,
3429,1,3533,12852,3527,510000,3529,510000,3528,0,3532,10,
3533,1,3628,0,3627,1530000,3627,1530000,3627,0,3628,0,
3628,1,3728,62791,3727,1530000,3728,1530000,3727,0,3728,9,
3728,1,3828,284873,3827,1836000,3828,1836000,3828,0,3828,30,
3828,1,3929,567951,3928,2193000,3928,2193000,3928,0,3929,44,
3929,1,4034,0,4029,510000,4030,510000,4030,0,4033,0,
4034,1,4133,0,4129,510000,4130,510000,4130,0,4132,0,
4133,1,4234,0,4230,612000,4231,612000,4231,0,4233,0,
4234,1,4338,12852,4331,510000,4333,510000,4333,0,4337,10,
4338,1,4439,28274,4432,510000,4435,510000,4434,0,4438,22,
4439,1,4542,23133,4534,510000,4538,510000,4536,0,4542,18,
4543,1,4637,23769,4633,688500,4635,688500,4634,0,4637,12,
4638,1,4734,125582,4733,1530000,4733,1530000,4733,0,4734,18,
4734,1,4838,35381,4834,637500,4836,637500,4835,0,4838,20,
4839,1,4937,313955,4935,1530000,4935,1530000,4935,0,4937,45,
4937,1,5041,22029,5036,739500,5037,739500,5037,0,5040,10,
5041,1,5137,0,5136,1530000,5136,1530000,5136,0,5137,0,
5137,1,5242,0,5238,510000,5239,510000,5239,0,5242,0,
5242,1,5340,0,5338,1530000,5338,1530000,5338,0,5340,0,
5340,1,5443,15677,5439,586500,5440,586500,5440,0,5442,10,
5443,1,5544,0,5539,510000,5541,510000,5540,0,5543,0,
5544,1,5641,153489,5639,1530000,5640,1530000,5640,0,5641,22,
5641,1,5744,15003,5740,612000,5742,612000,5741,0,5744,9,
5744,1,5842,0,5840,1530000,5841,1530000,5841,0,5842,0,
5842,1,5942,76744,5941,1530000,5941,1530000,5941,0,5942,11,
5942,1,6044,153489,6042,1530000,6043,1530000,6042,0,6044,22,
6044,1,6147,37630,6143,714000,6144,714000,6143,0,6146,18,
6147,1,6244,125582,6243,1530000,6243,1530000,6243,0,6244,18,
6244,1,6344,0,6343,1530000,6344,1530000,6343,0,6344,0,
6344,1,6447,23133,6444,510000,6445,510000,6445,0,6447,18,
6447,1,6545,251164,6544,1530000,6544,1530000,6544,0,6545,36,
6545,1,6652,12852,6645,510000,6648,510000,6646,0,6651,10,
6652,1,6746,209303,6745,1530000,6745,1530000,6745,0,6746,30,
6746,1,6849,19459,6846,637500,6847,637500,6847,0,6849,11,
6849,1,6952,418607,6947,1530000,6949,1530000,6948,0,6951,60,
6952,1,7050,12852,7046,1836000,7048,510000,7047,0,7050,10,
7050,1,7148,69768,7147,1530000,7147,1530000,7147,0,7148,10,
7148,1,7252,0,7248,561000,7250,561000,7249,0,7252,0,
7253,1,7353,76744,7349,1530000,7350,1530000,7349,0,7351,11,
7353,1,7450,69768,7448,1530000,7449,1530000,7448,0,7450,10,
7450,1,7553,0,7549,510000,7551,510000,7550,0,7553,0,
7553,1,7654,0,7650,510000,7652,510000,7651,0,7654,0,
7655,1,7751,0,7749,1530000,7750,1530000,7750,0,7751,0,
7751,1,7858,0,7854,510000,7855,510000,7855,0,7858,0,
7858,1,7954,79607,7951,637500,7952,637500,7952,0,7954,45,
7954,1,8060,12852,8053,510000,8055,510000,8054,0,8060,10,
8061,1,8153,209303,8152,1530000,8153,1530000,8152,0,8153,30,
8154,1,8259,20563,8253,510000,8255,510000,8254,0,8257,16,
8259,1,8366,28274,8357,510000,8361,510000,8359,0,8365,22,
8366,1,8459,38919,8455,637500,8456,637500,8455,0,8459,22,
8459,1,8560,14137,8555,637500,8557,510000,8556,0,8559,11,
8560,1,8660,15144,8656,535500,8658,535500,8657,0,8660,11,
8660,1,8757,174420,8756,1530000,8757,1530000,8757,0,8757,25,
8757,1,8865,15144,8858,535500,8862,535500,8861,0,8864,11,
8865,1,8964,66683,8960,612000,8962,612000,8961,0,8964,40,
8964,1,9059,0,9058,1836000,9059,1836000,9058,0,9059,0,
9060,1,9160,0,9159,1530000,9159,1530000,9159,0,9160,0,
9160,1,9266,0,9262,510000,9263,510000,9263,0,9265,0,
9266,1,9365,0,9360,510000,9361,510000,9361,0,9365,0,
9365,1,9464,0,9460,510000,9462,510000,9461,0,9464,0,
9464,1,9565,13238,9561,561000,9562,561000,9562,0,9564,9,
9565,1,9667,12852,9663,510000,9664,510000,9664,0,9667,10,
9667,1,9774,20563,9764,510000,9770,510000,9768,0,9774,16,
9774,1,9874,51734,9865,586500,9869,586500,9866,0,9874,33,
9874,1,9969,79607,9965,637500,9967,637500,9966,0,9969,45,
9969,1,10070,14137,10066,510000,10067,510000,10067,0,10070,11,
10070,1,10172,23133,10168,510000,10169,510000,10169,0,10172,18,
10172,1,10271,0,10267,510000,10268,510000,10268,0,10270,0,
10271,1,10374,23133,10368,510000,10371,510000,10370,0,10374,18,
10375,1,10473,0,10468,510000,10470,510000,10470,0,10473,0,
10473,1,10574,12852,10570,510000,10571,510000,10571,0,10573,10,
10574,1,10670,0,10669,1530000,10669,1530000,10669,0,10670,0,
10670,1,10773,0,10770,637500,10771,637500,10770,0,10773,0,
10773,1,10875,15003,10870,612000,10872,612000,10871,0,10875,9,
10876,1,10971,348840,10970,1530000,10971,1530000,10970,0,10971,50,
10972,1,11075,12852,11071,510000,11073,510000,11072,0,11075,10,
11075,1,11173,0,11171,1530000,11172,1530000,11172,0,11173,0,
11173,1,11278,16670,11273,612000,11275,612000,11274,0,11278,10,
11278,1,11377,0,11373,535500,11374,535500,11374,0,11377,0,
11378,1,11475,139536,11473,1530000,11474,1530000,11473,0,11475,20,
11475,1,11579,14137,11574,510000,11576,510000,11575,0,11578,11,
11580,1,11675,0,11674,1530000,11674,1530000,11674,0,11675,0,
11675,1,11780,28218,11775,586500,11777,586500,11776,0,11779,18,
11780,1,11885,23133,11880,510000,11882,510000,11881,0,11885,18,
11885,1,11978,230234,11977,1530000,11978,1530000,11977,0,11978,33,
11978,1,12086,0,12078,510000,12080,510000,12079,0,12085,0,
12087,1,12182,0,12179,510000,12180,510000,12180,0,12182,0,
12183,1,12283,42411,12279,510000,12281,510000,12280,0,12283,33,
12284,1,12388,23133,12380,510000,12385,510000,12384,0,12387,18,
12388,1,12488,0,12481,510000,12484,510000,12482,0,12488,0,
