App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:38:27 PM","1 min 2 sec","Trepn_2018.06.24_143827.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,223624,37,2295000,38,2295000,38,0,38,16,
39,1,138,307484,137,2295000,138,2295000,138,0,138,22,
138,1,239,0,238,1530000,238,1530000,238,0,239,0,
239,1,339,1397655,338,2295000,339,2295000,339,0,339,100,
339,1,440,1076194,438,2295000,439,2295000,439,0,439,77,
440,1,540,1397655,539,2295000,539,2295000,539,0,540,100,
540,1,640,1257889,639,2295000,639,2295000,639,0,640,90,
640,1,740,517132,739,2295000,740,2295000,740,0,740,37,
740,1,841,861451,840,1734000,840,1734000,840,0,841,100,
842,1,946,1397655,945,2295000,945,2295000,945,0,946,100,
947,1,1047,1397655,1046,2295000,1046,2295000,1046,0,1047,100,
1047,1,1148,1188106,1147,2091000,1147,2091000,1147,0,1148,100,
1148,1,1249,1397655,1248,2295000,1249,2295000,1248,0,1249,100,
1249,1,1299,1397655,1298,2295000,1298,2295000,1298,0,1299,100,
1299,1,1399,1397655,1398,2295000,1398,2295000,1398,0,1399,100,
1399,1,1502,775306,1498,1734000,1500,1734000,1499,0,1500,90,
1502,1,1599,1397655,1598,2295000,1599,2295000,1599,0,1599,100,
1600,1,1700,1397655,1699,2295000,1699,2295000,1699,0,1700,100,
1700,1,1800,614968,1799,2295000,1799,2295000,1799,0,1800,44,
1800,1,1900,603015,1899,1734000,1900,1734000,1899,0,1900,70,
1900,1,2001,769159,2000,1836000,2000,1836000,2000,0,2001,81,
2001,1,2120,88453,2105,637500,2106,637500,2105,0,2120,50,
2120,1,2207,306979,2205,1530000,2206,1530000,2206,0,2207,44,
2207,1,2307,418607,2305,1530000,2306,1530000,2306,0,2307,60,
2307,1,2410,36675,2406,612000,2408,612000,2407,0,2410,22,
2410,1,2512,25704,2507,510000,2509,510000,2508,0,2511,20,
2512,1,2611,17690,2607,637500,2609,637500,2608,0,2611,10,
2611,1,2712,0,2708,510000,2709,510000,2709,0,2712,0,
2712,1,2809,0,2808,1530000,2808,1530000,2808,0,2809,0,
2809,1,2917,25704,2909,510000,2913,510000,2912,0,2917,20,
2918,1,3015,49563,3010,535500,3012,535500,3011,0,3014,36,
3016,1,3111,139536,3109,1530000,3110,1530000,3110,0,3111,20,
3111,1,3211,69768,3210,1530000,3210,1530000,3210,0,3211,10,
3211,1,3316,28274,3310,510000,3312,510000,3312,0,3316,22,
3316,1,3418,15144,3411,535500,3413,535500,3412,0,3417,11,
3418,1,3519,25704,3512,510000,3515,510000,3514,0,3518,20,
3519,1,3613,76744,3611,1530000,3612,1530000,3612,0,3613,11,
3613,1,3716,17690,3712,637500,3714,637500,3713,0,3716,10,
3716,1,3813,0,3812,2193000,3812,2193000,3812,0,3813,0,
3813,1,3913,139765,3912,2295000,3913,2295000,3912,0,3913,10,
3913,1,4018,30007,4013,612000,4015,612000,4014,0,4018,18,
4019,1,4115,76744,4113,1530000,4114,1530000,4114,0,4115,11,
4115,1,4215,62791,4214,1530000,4214,1530000,4214,0,4215,9,
4215,1,4316,0,4314,1530000,4315,1530000,4314,0,4316,0,
4316,1,4416,69768,4414,1530000,4415,1530000,4415,0,4416,10,
4416,1,4519,0,4515,586500,4517,586500,4516,0,4519,0,
4519,1,4628,0,4617,612000,4618,612000,4617,0,4627,0,
4628,1,4720,258141,4718,1530000,4719,1530000,4719,0,4720,37,
4720,1,4825,0,4820,510000,4822,510000,4821,0,4824,0,
4825,1,4921,0,4920,1530000,4920,1530000,4920,0,4921,0,
4921,1,5026,0,5021,612000,5023,612000,5022,0,5026,0,
5026,1,5125,230234,5121,1530000,5122,1530000,5122,0,5125,33,
5125,1,5230,23133,5222,510000,5223,510000,5223,0,5226,18,
5230,1,5329,0,5322,637500,5326,637500,5325,0,5329,0,
5329,1,5428,32130,5424,510000,5425,510000,5425,0,5428,25,
5428,1,5527,58379,5524,637500,5525,637500,5525,0,5527,33,
5527,1,5630,12852,5625,510000,5627,510000,5626,0,5630,10,
5631,1,5730,27535,5726,535500,5727,535500,5727,0,5730,20,
5730,1,5828,0,5826,1530000,5827,1530000,5826,0,5828,0,
5828,1,5933,25704,5927,510000,5930,510000,5928,0,5932,20,
5933,1,6029,383724,6027,1530000,6028,1530000,6028,0,6029,55,
6029,1,6132,279072,6129,1530000,6130,1530000,6130,0,6132,40,
6132,1,6231,0,6228,637500,6229,637500,6229,0,6231,0,
6231,1,6335,0,6330,535500,6332,535500,6331,0,6335,0,
6335,1,6437,23133,6430,510000,6432,510000,6431,0,6437,18,
6437,1,6531,0,6530,1530000,6530,1530000,6530,0,6531,0,
6531,1,6631,0,6630,2295000,6631,2295000,6630,0,6631,0,
6631,1,6731,0,6730,2295000,6731,2295000,6731,0,6731,0,
6731,1,6832,0,6831,2295000,6831,2295000,6831,0,6831,0,
6832,1,6932,0,6931,2295000,6931,2295000,6931,0,6932,0,
