App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:16:57 PM","1 min 2 sec","Trepn_2018.06.24_141657.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,44,223624,43,2295000,43,2295000,43,0,44,16,
44,1,144,0,143,2295000,143,2295000,143,0,144,0,
144,1,245,83721,243,1530000,244,1530000,243,0,244,12,
245,1,345,1397655,344,2295000,344,2295000,344,0,345,100,
345,1,395,0,394,2295000,394,2295000,394,0,395,0,
395,1,495,1397655,494,2295000,495,2295000,494,0,495,100,
495,1,595,0,594,2295000,595,2295000,595,0,595,0,
595,1,696,922452,695,2295000,695,2295000,695,0,696,66,
696,1,796,768710,795,2295000,795,2295000,795,0,796,55,
796,1,896,1397655,895,2295000,896,2295000,895,0,896,100,
896,1,1014,1397655,1012,2295000,1013,2295000,1012,0,1014,100,
1014,1,1102,861451,1100,1734000,1101,1734000,1101,0,1102,100,
1102,1,1205,861451,1203,1734000,1204,1734000,1204,0,1205,100,
1205,1,1303,949579,1301,1836000,1302,1836000,1301,0,1302,100,
1303,1,1406,949579,1401,1734000,1402,1836000,1402,0,1406,100,
1406,1,1506,861451,1505,1734000,1505,1734000,1505,0,1506,100,
1506,1,1606,1397655,1605,2295000,1605,2295000,1605,0,1606,100,
1606,1,1706,1229936,1705,2295000,1705,2295000,1705,0,1706,88,
1706,1,1806,1132100,1805,2295000,1805,2295000,1805,0,1806,81,
1806,1,1907,0,1905,2295000,1906,2295000,1906,0,1906,0,
1907,1,2007,1076194,2006,2295000,2007,2295000,2006,0,2007,77,
2007,1,2107,461226,2106,2295000,2107,2295000,2107,0,2107,33,
2107,1,2210,155428,2207,1122000,2209,1122000,2208,0,2210,37,
2210,1,2310,265779,2308,1224000,2308,1224000,2308,0,2310,55,
2310,1,2409,310993,2408,1632000,2408,1632000,2408,0,2409,40,
2409,1,2509,76744,2508,1530000,2508,1530000,2508,0,2509,11,
2509,1,2610,69768,2609,1530000,2609,1530000,2609,0,2610,10,
2610,1,2713,79607,2710,637500,2711,637500,2711,0,2713,45,
2713,1,2811,0,2810,1530000,2810,1530000,2810,0,2811,0,
2811,1,2912,251164,2911,1530000,2911,1530000,2911,0,2912,36,
2912,1,3017,20563,3012,510000,3014,510000,3013,0,3017,16,
3018,1,3114,313955,3112,1530000,3113,1530000,3112,0,3114,45,
3114,1,3216,17690,3213,637500,3214,637500,3213,0,3216,10,
3217,1,3314,76744,3312,1530000,3313,1530000,3313,0,3314,11,
3314,1,3417,19459,3413,637500,3415,637500,3414,0,3417,11,
3418,1,3520,12852,3514,510000,3517,510000,3516,0,3519,10,
3520,1,3615,0,3613,1836000,3614,1836000,3614,0,3615,0,
3615,1,3720,313955,3718,1530000,3719,1530000,3719,0,3720,45,
3720,1,3822,230234,3819,1530000,3820,1530000,3819,0,3822,33,
3822,1,3920,1397655,3918,2295000,3919,2295000,3919,0,3919,100,
3920,1,4020,0,4019,1530000,4019,1530000,4019,0,4020,0,
4020,1,4125,26673,4121,612000,4123,612000,4122,0,4125,16,
4125,1,4231,0,4223,510000,4226,510000,4225,0,4230,0,
4231,1,4341,16670,4323,612000,4327,612000,4325,0,4335,10,
4341,1,4425,174420,4423,1530000,4424,1530000,4423,0,4425,25,
4425,1,4526,22996,4523,714000,4524,714000,4524,0,4526,11,
4526,1,4629,0,4625,510000,4626,510000,4626,0,4629,0,
4629,1,4727,230234,4725,1530000,4726,1530000,4726,0,4727,33,
4727,1,4830,0,4826,612000,4827,612000,4827,0,4830,0,
4830,1,4930,0,4926,510000,4928,510000,4927,0,4930,0,
4931,1,5032,25704,5027,510000,5029,510000,5028,0,5032,20,
5033,1,5133,14137,5128,510000,5130,510000,5129,0,5133,11,
5134,1,5234,32130,5228,510000,5230,510000,5229,0,5233,25,
5234,1,5340,26476,5332,510000,5334,561000,5333,0,5340,18,
5341,1,5434,36675,5430,612000,5431,612000,5430,0,5433,22,
5434,1,5535,38556,5530,510000,5532,510000,5531,0,5535,30,
5535,1,5637,27535,5631,535500,5633,535500,5632,0,5636,20,
5637,1,5732,209303,5731,1530000,5731,1530000,5731,0,5732,30,
5732,1,5836,12852,5832,510000,5834,510000,5833,0,5836,10,
5836,1,5937,25704,5933,510000,5934,510000,5934,0,5937,20,
5937,1,6037,28274,6033,510000,6035,510000,6034,0,6037,22,
6038,1,6135,313955,6133,1530000,6134,1530000,6134,0,6135,45,
6136,1,6239,14137,6235,510000,6236,510000,6236,0,6239,11,
6239,1,6340,14137,6336,510000,6337,510000,6337,0,6340,11,
6340,1,6440,28274,6436,510000,6438,510000,6437,0,6440,22,
6441,1,6540,31354,6537,586500,6538,586500,6537,0,6540,20,
6540,1,6645,0,6638,510000,6640,510000,6639,0,6644,0,
6646,1,6740,383724,6738,1530000,6738,1530000,6738,0,6740,55,
6740,1,6849,83354,6838,612000,6841,612000,6839,0,6848,50,
6849,1,6940,69768,6939,1530000,6939,1530000,6939,0,6940,10,
6940,1,7045,17690,7040,637500,7042,637500,7041,0,7044,10,
7045,1,7142,69768,7141,1530000,7141,1530000,7141,0,7142,10,
7142,1,7247,0,7242,637500,7244,637500,7243,0,7246,0,
7247,1,7350,0,7344,510000,7347,510000,7345,0,7349,0,
7350,1,7444,0,7443,1530000,7443,1530000,7443,0,7444,0,
7444,1,7549,23133,7545,510000,7546,510000,7545,0,7548,18,
7549,1,7649,77838,7645,637500,7646,637500,7646,0,7649,44,
7649,1,7746,209303,7745,1530000,7745,1530000,7745,0,7746,30,
7746,1,7851,25704,7846,510000,7848,510000,7847,0,7851,20,
7851,1,7952,0,7947,510000,7949,510000,7949,0,7952,0,
7952,1,8052,12852,8048,510000,8050,510000,8049,0,8052,10,
8053,1,8150,62791,8149,1530000,8149,1530000,8149,0,8150,9,
8150,1,8257,31843,8250,510000,8252,637500,8251,0,8256,18,
8257,1,8352,125582,8350,1530000,8351,1530000,8351,0,8352,18,
8352,1,8457,17690,8453,637500,8454,637500,8454,0,8456,10,
8457,1,8558,0,8553,510000,8555,510000,8554,0,8558,0,
8559,1,8658,0,8654,535500,8655,535500,8655,0,8658,0,
8658,1,8755,209303,8753,1530000,8754,1530000,8754,0,8755,30,
8755,1,8860,0,8854,586500,8857,586500,8856,0,8859,0,
8860,1,8959,12852,8955,510000,8957,510000,8956,0,8959,10,
8960,1,9059,31843,9056,637500,9057,637500,9057,0,9059,18,
9059,1,9163,11566,9158,510000,9159,510000,9158,0,9162,9,
9165,1,9265,12852,9259,510000,9261,510000,9260,0,9264,10,
9265,1,9364,34700,9359,510000,9362,510000,9360,0,9364,27,
9364,1,9465,25704,9460,510000,9462,510000,9461,0,9464,20,
9465,1,9564,34700,9560,510000,9562,510000,9561,0,9564,27,
9565,1,9666,25704,9661,510000,9662,510000,9662,0,9666,20,
9666,1,9762,279072,9761,1530000,9761,1530000,9761,0,9762,40,
9762,1,9863,125582,9861,1530000,9862,1530000,9862,0,9863,18,
9863,1,9963,69768,9962,1530000,9962,1530000,9962,0,9963,10,
9963,1,10069,0,10064,510000,10066,510000,10065,0,10069,0,
10069,1,10165,0,10164,1530000,10164,1530000,10164,0,10165,0,
10165,1,10270,0,10265,637500,10267,637500,10266,0,10269,0,
10270,1,10371,0,10366,535500,10368,535500,10367,0,10370,0,
10371,1,10471,0,10466,535500,10468,535500,10467,0,10471,0,
10472,1,10573,12852,10567,510000,10569,510000,10568,0,10572,10,
10574,1,10672,125582,10669,1530000,10670,1530000,10669,0,10672,18,
10672,1,10769,0,10767,1530000,10768,1530000,10768,0,10769,0,
10769,1,10874,0,10868,535500,10870,535500,10870,0,10873,0,
10874,1,10973,63686,10968,637500,10970,637500,10969,0,10972,36,
10973,1,11079,0,11070,510000,11074,510000,11073,0,11078,0,
11079,1,11176,25704,11170,637500,11173,510000,11171,0,11175,20,
11176,1,11277,29418,11271,561000,11274,561000,11272,0,11277,20,
11277,1,11377,25704,11373,510000,11375,510000,11374,0,11377,20,
11377,1,11477,0,11473,510000,11474,510000,11474,0,11477,0,
11477,1,11577,50012,11573,612000,11575,612000,11574,0,11577,30,
11577,1,11683,188373,11677,1530000,11678,1530000,11677,0,11682,27,
11683,1,11779,14137,11775,510000,11776,510000,11776,0,11779,11,
11779,1,11883,15144,11876,535500,11878,535500,11877,0,11882,11,
11883,1,11980,19459,11976,637500,11977,637500,11977,0,11979,11,
11980,1,12082,0,12077,510000,12079,510000,12078,0,12081,0,
