App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:20:31 PM","1 min 2 sec","Trepn_2018.06.24_142031.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,223624,0,2295000,1,2295000,1,0,2,16,
18,1,104,512772,103,1836000,103,1836000,103,0,104,54,
104,1,204,94957,203,1836000,203,1836000,203,0,204,10,
204,1,304,922452,303,2295000,304,2295000,303,0,304,66,
304,1,404,1397655,403,2295000,404,2295000,404,0,404,100,
404,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,605,2295000,605,0,605,100,
605,1,706,569747,705,1836000,705,1836000,705,0,706,60,
706,1,806,1290799,805,2193000,805,2193000,805,0,806,100,
806,1,907,1397655,905,2295000,906,2295000,906,0,907,100,
907,1,1007,861451,1006,1734000,1007,1734000,1006,0,1007,100,
1007,1,1108,1290799,1106,2193000,1107,2193000,1107,0,1108,100,
1108,1,1211,1397655,1210,2295000,1211,2295000,1210,0,1211,100,
1211,1,1312,1397655,1311,2295000,1311,2295000,1311,0,1312,100,
1312,1,1413,949579,1411,1836000,1412,1836000,1412,0,1413,100,
1413,1,1512,861451,1511,1734000,1512,1734000,1511,0,1512,100,
1512,1,1613,1397655,1611,2295000,1612,2295000,1612,0,1613,100,
1613,1,1714,759663,1713,1836000,1714,1836000,1713,0,1714,80,
1714,1,1815,664705,1814,1836000,1815,1836000,1815,0,1815,70,
1815,1,1918,731175,1916,1836000,1917,1836000,1916,0,1917,77,
1918,1,2017,1257889,2016,2295000,2017,2295000,2017,0,2017,90,
2018,1,2118,419296,2117,2295000,2117,2295000,2117,0,2118,30,
2118,1,2221,23133,2217,510000,2219,510000,2218,0,2221,18,
2221,1,2323,37172,2318,535500,2320,535500,2319,0,2322,27,
2323,1,2424,14137,2419,510000,2421,510000,2420,0,2423,11,
2424,1,2525,23133,2519,510000,2521,510000,2520,0,2525,18,
2526,1,2625,0,2620,510000,2621,510000,2621,0,2624,0,
2625,1,2725,21228,2721,637500,2722,637500,2722,0,2725,12,
2725,1,2833,14137,2826,510000,2829,510000,2828,0,2832,11,
2833,1,2927,230234,2925,1530000,2925,1530000,2925,0,2927,33,
2927,1,3026,153489,3025,1530000,3025,1530000,3025,0,3026,22,
3027,1,3133,11566,3126,510000,3129,510000,3127,0,3132,9,
3133,1,3227,0,3225,1530000,3226,1530000,3226,0,3227,0,
3227,1,3332,0,3327,510000,3329,510000,3328,0,3332,0,
3332,1,3431,36773,3427,561000,3429,561000,3428,0,3431,25,
3431,1,3532,0,3528,561000,3530,561000,3529,0,3532,0,
3533,1,3631,418607,3629,1530000,3629,1530000,3629,0,3631,60,
3631,1,3730,0,3729,1530000,3729,1530000,3729,0,3730,0,
3730,1,3830,0,3829,2295000,3829,2295000,3829,0,3830,0,
3830,1,3965,29559,3931,510000,3955,510000,3932,0,3964,23,
3965,1,4032,111628,4031,1530000,4031,1530000,4031,0,4032,16,
4032,1,4136,35654,4132,688500,4133,688500,4133,0,4136,18,
4136,1,4234,69768,4232,1530000,4233,1530000,4233,0,4234,10,
4234,1,4334,174420,4333,1530000,4333,1530000,4333,0,4334,25,
4335,1,4437,188373,4434,1530000,4435,1530000,4434,0,4437,27,
4437,1,4538,25704,4535,510000,4536,510000,4535,0,4538,20,
4539,1,4639,0,4635,510000,4637,510000,4636,0,4639,0,
4639,1,4740,17690,4736,637500,4737,637500,4737,0,4739,10,
4740,1,4838,0,4836,1530000,4836,1530000,4836,0,4838,0,
4838,1,4955,230234,4947,1530000,4948,1530000,4948,0,4954,33,
4955,1,5038,348840,5036,1530000,5037,1530000,5037,0,5038,50,
5038,1,5141,0,5137,510000,5139,510000,5138,0,5141,0,
5142,1,5243,14137,5238,510000,5240,510000,5239,0,5243,11,
5244,1,5339,69768,5338,1530000,5338,1530000,5338,0,5339,10,
5339,1,5440,0,5438,1530000,5439,1530000,5439,0,5440,0,
5440,1,5544,0,5539,510000,5541,510000,5540,0,5544,0,
5544,1,5646,29418,5640,561000,5642,561000,5641,0,5646,20,
5647,1,5741,0,5740,1530000,5740,1530000,5740,0,5741,0,
5742,1,5842,0,5841,1530000,5841,1530000,5841,0,5842,0,
5842,1,5943,153742,5942,2295000,5942,2295000,5942,0,5943,11,
5943,1,6044,0,6042,1530000,6043,1530000,6043,0,6044,0,
6044,1,6151,23133,6144,510000,6146,510000,6145,0,6150,18,
6151,1,6248,32130,6244,510000,6246,510000,6245,0,6248,25,
6249,1,6346,0,6344,1530000,6345,1530000,6344,0,6345,0,
6346,1,6451,0,6446,586500,6447,586500,6447,0,6449,0,
6451,1,6551,12852,6546,510000,6548,510000,6547,0,6550,10,
6551,1,6657,14137,6648,510000,6651,510000,6649,0,6656,11,
6659,1,6751,0,6747,510000,6748,510000,6748,0,6750,0,
6751,1,6853,0,6848,510000,6850,510000,6849,0,6852,0,
6853,1,6955,38556,6952,510000,6954,510000,6953,0,6955,30,
6955,1,7053,0,7052,1530000,7052,1530000,7052,0,7053,0,
7053,1,7159,42411,7153,510000,7155,510000,7154,0,7158,33,
7159,1,7260,12852,7254,510000,7256,510000,7255,0,7260,10,
7260,1,7356,0,7354,1530000,7355,1530000,7354,0,7355,0,
7356,1,7460,0,7456,637500,7458,637500,7457,0,7460,0,
7461,1,7560,12852,7556,510000,7557,510000,7556,0,7560,10,
7560,1,7662,0,7656,510000,7658,510000,7657,0,7662,0,
7662,1,7760,0,7756,510000,7757,510000,7757,0,7759,0,
7760,1,7861,12852,7857,510000,7859,510000,7858,0,7861,10,
7861,1,7961,209303,7957,1530000,7959,1530000,7958,0,7960,30,
7961,1,8060,19459,8058,637500,8059,637500,8058,0,8060,11,
8060,1,8162,17690,8158,637500,8159,637500,8159,0,8161,10,
8162,1,8265,0,8259,510000,8261,510000,8260,0,8264,0,
8265,1,8361,69768,8359,1530000,8360,1530000,8360,0,8361,10,
8361,1,8467,13767,8462,535500,8464,535500,8464,0,8467,10,
8468,1,8570,13767,8565,535500,8567,535500,8566,0,8570,10,
8570,1,8671,0,8665,510000,8667,510000,8666,0,8671,0,
8672,1,8770,0,8766,510000,8767,510000,8767,0,8770,0,
8771,1,8872,0,8867,510000,8869,510000,8868,0,8871,0,
8873,1,8969,279072,8967,1530000,8968,1530000,8967,0,8969,40,
8969,1,9068,125582,9067,1530000,9068,1530000,9067,0,9068,18,
9068,1,9173,12852,9168,510000,9170,510000,9169,0,9173,10,
9174,1,9273,19459,9269,637500,9270,637500,9270,0,9272,11,
9273,1,9370,69768,9369,1530000,9369,1530000,9369,0,9370,10,
9370,1,9475,12852,9470,510000,9472,510000,9471,0,9475,10,
9475,1,9576,12852,9571,510000,9573,510000,9572,0,9576,10,
9577,1,9678,12852,9671,510000,9674,510000,9673,0,9677,10,
9678,1,9773,69768,9771,1530000,9772,1530000,9772,0,9773,10,
9773,1,9879,25704,9873,510000,9875,510000,9874,0,9879,20,
9879,1,9975,313955,9973,1530000,9974,1530000,9974,0,9975,45,
9975,1,10080,0,10074,510000,10076,510000,10075,0,10079,0,
10080,1,10176,69768,10174,1530000,10175,1530000,10174,0,10176,10,
10176,1,10276,0,10274,1530000,10275,1530000,10275,0,10276,0,
10276,1,10377,0,10375,1530000,10376,1530000,10375,0,10377,0,
10377,1,10478,0,10476,1530000,10477,1530000,10476,0,10478,0,
10478,1,10584,0,10577,510000,10580,510000,10579,0,10584,0,
10585,1,10678,69768,10676,1530000,10677,1530000,10677,0,10678,10,
10678,1,10783,0,10778,510000,10780,510000,10779,0,10782,0,
10783,1,10881,70762,10878,637500,10879,637500,10879,0,10881,40,
10881,1,10981,251164,10978,1530000,10979,1530000,10979,0,10980,36,
10981,1,11088,19459,11081,637500,11085,637500,11084,0,11088,11,
11089,1,11181,0,11180,2193000,11181,2193000,11181,0,11181,0,
11182,1,11282,116171,11281,2193000,11281,2193000,11281,0,11282,9,
11282,1,11385,31843,11381,637500,11383,637500,11382,0,11385,18,
11385,1,11492,12852,11485,510000,11488,510000,11487,0,11491,10,
11492,1,11590,12852,11586,510000,11587,510000,11587,0,11590,10,
11591,1,11685,76744,11684,1530000,11684,1530000,11684,0,11685,11,
11686,1,11786,62791,11784,1530000,11785,1530000,11785,0,11786,9,
11786,1,11886,69768,11884,1530000,11885,1530000,11885,0,11886,10,
11886,1,11988,139536,11987,1530000,11987,1530000,11987,0,11988,20,
11988,1,12089,62791,12088,1530000,12088,1530000,12088,0,12089,9,
12089,1,12192,0,12188,510000,12190,510000,12189,0,12192,0,
12192,1,12296,12852,12290,510000,12292,510000,12292,0,12295,10,
12296,1,12393,279072,12391,1530000,12392,1530000,12392,0,12393,40,
12393,1,12493,0,12492,1530000,12492,1530000,12492,0,12493,0,
12493,1,12596,69768,12593,510000,12595,1530000,12594,0,12596,10,
12596,1,12699,11566,12694,510000,12696,510000,12695,0,12698,9,
12699,1,12795,0,12794,1530000,12795,1530000,12794,0,12795,0,
12795,1,12899,15677,12895,586500,12897,586500,12896,0,12899,10,
12899,1,12997,279072,12995,1530000,12996,1530000,12996,0,12997,40,
12997,1,13103,0,13097,510000,13099,510000,13098,0,13102,0,
13103,1,13198,188373,13196,1530000,13197,1530000,13197,0,13198,27,
13198,1,13298,139536,13296,1530000,13297,1530000,13297,0,13298,20,
13298,1,13401,31843,13397,637500,13399,637500,13398,0,13401,18,
13402,1,13453,0,13448,510000,13450,510000,13449,0,13452,0,
13453,1,13549,76744,13548,1530000,13548,1530000,13548,0,13549,11,
13549,1,13652,0,13649,612000,13650,612000,13650,0,13652,0,
13652,1,13752,15921,13749,637500,13750,637500,13750,0,13752,9,
13753,1,13856,12852,13850,510000,13853,510000,13852,0,13856,10,
13857,1,13952,76744,13950,1530000,13951,1530000,13950,0,13951,11,
13952,1,14052,0,14050,1530000,14051,1530000,14051,0,14052,0,
14052,1,14158,26673,14152,612000,14154,612000,14153,0,14157,16,
14158,1,14253,76744,14252,1530000,14252,1530000,14252,0,14253,11,
14253,1,14359,20563,14353,510000,14356,510000,14355,0,14359,16,
14360,1,14458,28274,14453,535500,14456,510000,14454,0,14458,22,
14458,1,14557,47764,14554,637500,14555,637500,14555,0,14557,27,
14558,1,14659,34700,14655,510000,14656,510000,14656,0,14659,27,
14660,1,14759,0,14755,510000,14757,510000,14756,0,14759,0,
14759,1,14864,0,14857,510000,14860,510000,14859,0,14863,0,
14864,1,14958,188373,14956,1530000,14957,1530000,14957,0,14958,27,
14958,1,15058,0,15056,1530000,15057,1530000,15057,0,15058,0,
15058,1,15159,21919,15157,790500,15158,790500,15158,0,15159,9,
15159,1,15261,0,15258,637500,15259,637500,15259,0,15261,0,
15261,1,15364,0,15359,510000,15361,510000,15360,0,15364,0,
15365,1,15463,12852,15459,510000,15461,510000,15460,0,15463,10,
15464,1,15561,69768,15559,1530000,15560,1530000,15559,0,15561,10,
15561,1,15665,12852,15660,510000,15662,510000,15661,0,15664,10,
15665,1,15765,31354,15761,586500,15762,586500,15762,0,15765,20,
15765,1,15867,23133,15862,510000,15864,510000,15863,0,15867,18,
15867,1,15963,139536,15961,1530000,15962,1530000,15962,0,15963,20,
15963,1,16063,0,16062,1530000,16062,1530000,16062,0,16063,0,
16063,1,16165,37087,16162,765000,16164,765000,16163,0,16165,16,
16166,1,16268,31843,16264,637500,16266,637500,16265,0,16268,18,
16269,1,16369,17244,16364,586500,16366,586500,16365,0,16368,11,
16369,1,16467,125582,16465,1530000,16466,1530000,16465,0,16467,18,
16467,1,16565,0,16564,2295000,16565,2295000,16565,0,16565,0,
16566,1,16669,11566,16665,510000,16666,510000,16666,0,16669,9,
16670,1,16767,0,16765,1530000,16766,1530000,16766,0,16767,0,
16767,1,16871,0,16866,510000,16868,510000,16868,0,16871,0,
16871,1,16969,306979,16966,1530000,16967,1530000,16967,0,16969,44,
16969,1,17070,23133,17067,510000,17068,510000,17068,0,17070,18,
17070,1,17168,69768,17167,1530000,17167,1530000,17167,0,17168,10,
17168,1,17272,19459,17268,637500,17270,637500,17269,0,17272,11,
17272,1,17379,23535,17374,561000,17376,561000,17375,0,17379,16,
17379,1,17478,30288,17474,535500,17475,535500,17475,0,17478,22,
17478,1,17579,23133,17574,510000,17576,510000,17575,0,17578,18,
17579,1,17678,28274,17675,510000,17676,510000,17675,0,17678,22,
17679,1,17777,69768,17775,1530000,17776,1530000,17775,0,17776,10,
17777,1,17880,13767,17876,535500,17877,535500,17877,0,17880,10,
17880,1,17979,251164,17976,1530000,17977,1530000,17977,0,17978,36,
17979,1,18085,23133,18077,510000,18081,510000,18080,0,18085,18,
18086,1,18178,139536,18177,1530000,18177,1530000,18177,0,18178,20,
18178,1,18283,26476,18278,561000,18280,561000,18279,0,18283,18,
18284,1,18385,0,18379,510000,18381,510000,18380,0,18384,0,
18385,1,18485,15422,18480,510000,18482,510000,18481,0,18484,12,
18485,1,18589,11566,18581,510000,18584,510000,18582,0,18588,9,
18590,1,18682,76744,18680,1530000,18681,1530000,18681,0,18682,11,
18682,1,18786,31843,18782,637500,18783,637500,18783,0,18786,18,
18786,1,18888,38556,18883,510000,18885,510000,18884,0,18888,30,
18888,1,18989,72531,18983,637500,18986,637500,18985,0,18988,41,
18989,1,19092,12852,19086,510000,19088,510000,19087,0,19092,10,
19092,1,19186,76744,19185,1530000,19185,1530000,19185,0,19186,11,
19186,1,19291,14137,19286,510000,19288,510000,19287,0,19290,11,
19291,1,19391,23133,19386,510000,19388,510000,19387,0,19391,18,
19392,1,19490,19459,19486,637500,19487,637500,19487,0,19489,11,
19490,1,19595,25704,19588,510000,19591,510000,19590,0,19594,20,
19595,1,19692,32130,19687,510000,19689,510000,19688,0,19691,25,
19692,1,19794,28274,19788,510000,19790,510000,19789,0,19793,22,
19794,1,19893,17690,19889,637500,19890,637500,19890,0,19892,10,
19893,1,19991,376747,19989,1530000,19990,1530000,19989,0,19991,54,
19991,1,20091,0,20089,1530000,20090,1530000,20089,0,20091,0,
20091,1,20191,69768,20190,1530000,20190,1530000,20190,0,20191,10,
20191,1,20296,42411,20291,510000,20292,510000,20292,0,20295,33,
20297,1,20392,351344,20390,1836000,20391,1836000,20391,0,20392,37,
20392,1,20497,23133,20492,510000,20495,510000,20493,0,20497,18,
20498,1,20598,12852,20593,510000,20595,510000,20594,0,20597,10,
20598,1,20694,189519,20692,1734000,20693,1734000,20693,0,20694,22,
20694,1,20794,1257889,20792,2295000,20793,2295000,20793,0,20793,90,
20794,1,20894,461226,20893,2295000,20894,2295000,20893,0,20894,33,
20894,1,20995,105455,20993,1530000,20994,943500,20994,0,20995,33,
20995,1,21096,427310,21094,1836000,21094,1836000,21094,0,21095,45,
21096,1,21195,1257889,21194,2295000,21194,2295000,21194,0,21195,90,
21195,1,21295,1397655,21294,2295000,21295,2295000,21294,0,21295,100,
21295,1,21396,1397655,21394,2295000,21395,2295000,21395,0,21396,100,
21396,1,21496,139765,21495,2295000,21495,2295000,21495,0,21496,10,
21496,1,21599,569747,21598,1836000,21598,1836000,21598,0,21599,60,
21599,1,21700,1290799,21698,2193000,21699,2193000,21698,0,21700,100,
21700,1,21802,854621,21799,1836000,21800,1836000,21800,0,21802,90,
21802,1,21902,318736,21900,1734000,21901,1734000,21901,0,21902,37,
21903,1,22002,835629,22001,1836000,22001,1836000,22001,0,22002,88,
22002,1,22102,153489,22101,1530000,22102,1530000,22101,0,22102,22,
22103,1,22203,0,22201,1530000,22202,1530000,22202,0,22203,0,
22203,1,22303,76744,22302,1530000,22302,1530000,22302,0,22303,11,
22303,1,22404,76744,22402,1530000,22403,1530000,22402,0,22403,11,
22404,1,22503,256569,22502,1632000,22503,1632000,22502,0,22503,33,
22503,1,22604,279072,22602,1530000,22603,1530000,22603,0,22604,40,
22604,1,22707,117853,22703,841500,22705,841500,22704,0,22706,44,
22707,1,22808,348840,22804,1530000,22806,1530000,22805,0,22807,50,
22808,1,22907,306979,22904,1530000,22905,1530000,22905,0,22907,44,
22907,1,23008,474789,23006,1836000,23007,1836000,23007,0,23008,50,
23008,1,23108,261383,23107,2091000,23107,2091000,23107,0,23108,22,
23108,1,23209,279072,23207,1530000,23208,1530000,23207,0,23209,40,
23209,1,23309,74644,23307,1428000,23308,1428000,23308,0,23309,12,
23309,1,23409,348840,23408,1530000,23408,1530000,23408,0,23409,50,
23409,1,23510,230234,23508,1530000,23509,1530000,23508,0,23509,33,
23510,1,23610,313955,23608,1530000,23609,1530000,23609,0,23610,45,
23610,1,23712,61830,23709,663000,23710,663000,23710,0,23712,33,
23712,1,23811,432561,23809,1530000,23810,1530000,23809,0,23811,62,
23811,1,23912,153489,23910,1530000,23911,1530000,23911,0,23912,22,
23912,1,24015,383724,24011,1530000,24012,1530000,24011,0,24013,55,
24015,1,24113,203705,24111,1326000,24112,1326000,24111,0,24113,37,
24113,1,24213,230234,24211,1530000,24212,1530000,24212,0,24213,33,
24213,1,24313,153489,24312,1530000,24312,1530000,24312,0,24313,22,
24313,1,24414,69768,24412,1530000,24413,1530000,24412,0,24414,10,
24414,1,24516,712184,24515,1836000,24516,1836000,24515,0,24516,75,
24517,1,24616,838593,24615,2295000,24615,2295000,24615,0,24616,60,
24616,1,24716,587015,24715,2295000,24716,2295000,24715,0,24716,42,
24716,1,24817,188373,24816,1530000,24816,1530000,24816,0,24817,27,
24817,1,24917,153489,24916,1530000,24916,1530000,24916,0,24917,22,
24917,1,25018,237394,25016,1836000,25017,1836000,25017,0,25018,25,
25018,1,25122,88390,25118,841500,25120,841500,25120,0,25121,33,
25122,1,25221,383724,25219,1530000,25220,1530000,25220,0,25221,55,
25221,1,25322,79437,25320,1020000,25320,1020000,25320,0,25321,22,
25322,1,25421,258141,25420,1530000,25420,1530000,25420,0,25421,37,
25421,1,25522,174420,25520,1530000,25521,1530000,25521,0,25522,25,
25522,1,25622,286048,25621,1530000,25621,1530000,25621,0,25622,41,
25622,1,25724,94561,25721,816000,25722,816000,25722,0,25724,37,
25724,1,25823,383724,25822,1530000,25822,1530000,25822,0,25823,55,
25823,1,25927,512772,25922,1836000,25922,1836000,25922,0,25924,54,
25927,1,26024,387653,26022,1734000,26023,1734000,26022,0,26024,45,
26024,1,26124,655209,26123,1836000,26123,1836000,26123,0,26124,69,
26124,1,26237,306979,26225,1530000,26228,1530000,26227,0,26237,44,
26237,1,26329,174420,26325,1530000,26326,1530000,26325,0,26329,25,
26329,1,26429,89136,26426,688500,26427,688500,26427,0,26429,45,
26429,1,26527,258141,26526,1530000,26526,1530000,26526,0,26527,37,
26527,1,26637,279072,26629,1530000,26632,1530000,26630,0,26637,40,
26637,1,26729,215362,26728,1734000,26728,1734000,26728,0,26729,25,
26729,1,26834,79306,26831,739500,26832,739500,26832,0,26834,36,
26834,1,26940,174420,26932,1530000,26932,1530000,26932,0,26940,25,
26940,1,27034,348840,27032,1530000,27033,1530000,27032,0,27034,50,
27034,1,27138,133924,27132,841500,27133,841500,27133,0,27138,50,
27138,1,27235,279072,27233,1530000,27234,1530000,27233,0,27235,40,
27235,1,27335,461226,27334,2295000,27334,2295000,27334,0,27335,33,
27335,1,27436,153742,27435,2295000,27435,2295000,27435,0,27436,11,
27436,1,27536,279531,27535,2295000,27535,2295000,27535,0,27536,20,
27536,1,27636,279531,27635,2295000,27635,2295000,27635,0,27636,20,
27636,1,27736,153742,27735,2295000,27736,2295000,27736,0,27736,11,
27737,1,27837,76744,27836,1530000,27836,1530000,27836,0,27837,11,
27837,1,27938,341848,27936,1836000,27937,1836000,27937,0,27938,36,
27938,1,28038,97675,28037,1530000,28037,1530000,28037,0,28038,14,
28038,1,28139,258141,28137,1530000,28138,1530000,28138,0,28139,37,
28139,1,28239,153489,28237,1530000,28238,1530000,28238,0,28239,22,
28239,1,28341,50994,28338,765000,28339,765000,28339,0,28340,22,
28341,1,28468,107912,28443,637500,28450,637500,28448,0,28468,61,
28469,1,28543,174420,28541,1530000,28542,1530000,28541,0,28542,25,
28543,1,28643,258141,28641,1530000,28642,1530000,28642,0,28643,37,
28643,1,28744,188373,28742,1530000,28743,1530000,28743,0,28744,27,
28744,1,28844,174420,28843,1530000,28843,1530000,28843,0,28844,25,
28844,1,28960,64500,28946,892500,28947,892500,28947,0,28948,22,
28960,1,28998,348840,28996,1530000,28997,1530000,28997,0,28998,50,
28998,1,29103,258141,29098,1530000,29099,1530000,29099,0,29103,37,
29103,1,29199,97675,29197,1530000,29198,1530000,29198,0,29199,14,
29199,1,29299,139536,29297,1530000,29298,1530000,29298,0,29299,20,
29299,1,29400,115897,29398,765000,29399,765000,29398,0,29400,50,
29402,1,29501,432561,29499,1530000,29500,1530000,29499,0,29500,62,
