App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 03:10:44 PM","1 min 2 sec","Trepn_2018.06.24_151044.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,209648,0,2295000,0,2295000,0,0,1,15,
12,1,101,461226,100,2295000,100,2295000,100,0,101,33,
101,1,202,172290,200,1734000,201,1734000,201,0,202,20,
202,1,303,97675,301,1530000,302,1530000,301,0,303,14,
303,1,402,1161719,401,2193000,401,2193000,401,0,402,90,
402,1,502,1397655,501,2295000,502,2295000,501,0,502,100,
502,1,603,1397655,601,2295000,602,2295000,602,0,603,100,
603,1,703,1397655,702,2295000,702,2295000,702,0,703,100,
703,1,803,978358,802,2295000,802,2295000,802,0,803,70,
803,1,903,854621,902,1836000,903,1836000,902,0,903,90,
903,1,1005,1397655,1004,2295000,1004,2295000,1004,0,1005,100,
1005,1,1112,861451,1110,1734000,1111,1734000,1110,0,1112,100,
1112,1,1213,1397655,1212,2193000,1213,2295000,1213,0,1213,100,
1214,1,1314,1397655,1313,2295000,1313,2295000,1313,0,1314,100,
1314,1,1418,1397655,1416,2295000,1417,2295000,1417,0,1417,100,
1418,1,1517,1397655,1516,2295000,1517,2295000,1517,0,1517,100,
1517,1,1619,1397655,1618,2295000,1619,2295000,1618,0,1619,100,
1619,1,1719,1397655,1718,2295000,1719,2295000,1719,0,1719,100,
1719,1,1822,731175,1821,1836000,1821,1836000,1821,0,1822,77,
1822,1,1922,993915,1921,2193000,1921,2193000,1921,0,1922,77,
1922,1,2023,683697,2022,1836000,2022,1836000,2022,0,2023,72,
2023,1,2123,569747,2122,1836000,2123,1836000,2122,0,2123,60,
2123,1,2228,28274,2223,510000,2225,510000,2224,0,2227,22,
2228,1,2328,12852,2323,510000,2325,510000,2324,0,2327,10,
2328,1,2429,0,2425,510000,2427,510000,2426,0,2429,0,
2430,1,2525,0,2524,1530000,2524,1530000,2524,0,2525,0,
2525,1,2626,0,2625,1530000,2625,1530000,2625,0,2626,0,
2627,1,2731,12852,2726,510000,2728,510000,2727,0,2730,10,
2731,1,2830,0,2826,510000,2828,510000,2827,0,2830,0,
2830,1,2927,251164,2926,1530000,2926,1530000,2926,0,2927,36,
2927,1,3030,30288,3027,535500,3028,535500,3028,0,3030,22,
3030,1,3140,26476,3130,561000,3136,561000,3134,0,3140,18,
3141,1,3231,0,3228,510000,3229,510000,3228,0,3231,0,
3231,1,3335,14137,3329,510000,3331,510000,3330,0,3334,11,
3336,1,3436,25704,3429,510000,3431,510000,3431,0,3435,20,
3436,1,3541,0,3530,510000,3535,510000,3532,0,3540,0,
3541,1,3634,31843,3630,637500,3632,637500,3631,0,3634,18,
3634,1,3736,29418,3732,561000,3733,561000,3733,0,3736,20,
3736,1,3833,759663,3831,1836000,3832,1836000,3832,0,3833,80,
3833,1,3933,628944,3932,2295000,3932,2295000,3932,0,3933,45,
3933,1,4038,0,4033,586500,4035,586500,4034,0,4038,0,
4038,1,4134,153489,4133,1530000,4133,1530000,4133,0,4134,22,
4134,1,4234,69768,4233,1530000,4233,1530000,4233,0,4234,10,
4234,1,4335,0,4333,1530000,4334,1530000,4334,0,4335,0,
4335,1,4435,69768,4434,1530000,4434,1530000,4434,0,4435,10,
4435,1,4543,17690,4536,637500,4539,637500,4537,0,4542,10,
4543,1,4638,209303,4636,1530000,4637,1530000,4636,0,4637,30,
4638,1,4739,0,4736,1530000,4737,1530000,4737,0,4739,0,
4739,1,4838,153489,4837,1530000,4837,1530000,4837,0,4838,22,
