App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:02:36 PM","1 min 2 sec","Trepn_2018.06.24_140236.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,195671,33,2295000,33,2295000,33,0,34,14,
34,1,135,132941,133,1836000,134,1836000,134,0,135,14,
135,1,241,0,235,561000,236,561000,235,0,240,0,
241,1,336,284873,334,1836000,335,1836000,335,0,336,30,
336,1,387,279531,385,2295000,386,2295000,386,0,386,20,
387,1,486,139765,485,2295000,485,2295000,485,0,486,10,
486,1,586,0,585,2295000,586,2295000,585,0,586,0,
586,1,686,0,685,2295000,686,2295000,685,0,686,0,
686,1,787,978358,786,2295000,786,2295000,786,0,787,70,
787,1,888,949579,887,1836000,887,1836000,887,0,888,100,
888,1,989,861451,987,1734000,987,1734000,987,0,988,100,
989,1,1089,1397655,1088,2295000,1088,2295000,1088,0,1089,100,
1089,1,1190,949579,1188,1836000,1189,1836000,1189,0,1190,100,
1190,1,1290,1397655,1289,2295000,1289,2295000,1289,0,1290,100,
1290,1,1395,1397655,1393,2295000,1394,2295000,1394,0,1394,100,
1395,1,1497,861451,1496,1734000,1496,1734000,1496,0,1497,100,
1497,1,1599,1188106,1598,2091000,1598,2091000,1598,0,1599,100,
1599,1,1699,1397655,1698,2295000,1699,2295000,1698,0,1699,100,
1699,1,1804,949579,1802,1836000,1803,1836000,1802,0,1804,100,
1804,1,1905,949579,1903,1836000,1904,1836000,1904,0,1905,100,
1905,1,2005,1002435,2003,2014500,2004,2014500,2004,0,2005,90,
2005,1,2105,1257889,2104,2295000,2104,2295000,2104,0,2104,90,
2105,1,2205,139765,2204,2295000,2204,2295000,2204,0,2205,10,
2205,1,2311,0,2305,535500,2307,535500,2306,0,2310,0,
2311,1,2419,0,2408,510000,2415,510000,2412,0,2419,0,
2420,1,2507,230234,2506,1530000,2506,1530000,2506,0,2507,33,
2507,1,2610,44226,2607,637500,2608,637500,2607,0,2610,25,
2610,1,2708,153489,2707,1530000,2707,1530000,2707,0,2708,22,
2708,1,2817,12852,2808,510000,2811,510000,2809,0,2814,10,
2818,1,2914,42328,2908,586500,2910,586500,2909,0,2913,27,
2914,1,3013,35381,3009,637500,3011,637500,3010,0,3013,20,
3013,1,3112,125582,3109,1530000,3110,1530000,3110,0,3112,18,
3112,1,3225,31843,3211,637500,3213,637500,3212,0,3224,18,
3225,1,3312,83721,3311,1530000,3311,1530000,3311,0,3312,12,
3312,1,3416,27535,3412,535500,3414,535500,3413,0,3416,20,
3417,1,3514,306979,3512,1530000,3513,1530000,3513,0,3514,44,
3514,1,3618,0,3614,535500,3615,535500,3615,0,3618,0,
3618,1,3719,0,3714,510000,3716,510000,3715,0,3719,0,
3720,1,3816,69768,3815,1530000,3815,1530000,3815,0,3816,10,
3816,1,3915,475242,3914,2091000,3915,2091000,3915,0,3915,40,
3915,1,4016,0,4015,1530000,4015,1530000,4015,0,4016,0,
4016,1,4121,313955,4119,1530000,4120,1530000,4119,0,4120,45,
4121,1,4221,209303,4220,1530000,4220,1530000,4220,0,4221,30,
4221,1,4324,0,4321,637500,4322,637500,4322,0,4324,0,
4324,1,4426,0,4421,637500,4423,637500,4423,0,4426,0,
4426,1,4522,306979,4521,1530000,4521,1530000,4521,0,4522,44,
4522,1,4623,94957,4621,1836000,4622,1836000,4622,0,4623,10,
4623,1,4726,0,4722,510000,4723,510000,4723,0,4725,0,
4726,1,4826,0,4823,612000,4824,612000,4824,0,4826,0,
4827,1,4924,0,4923,1530000,4923,1530000,4923,0,4924,0,
4924,1,5024,76744,5023,1530000,5024,1530000,5023,0,5024,11,
5025,1,5130,16670,5124,612000,5126,612000,5125,0,5129,10,
5130,1,5226,69768,5224,1530000,5225,1530000,5225,0,5226,10,
5226,1,5331,0,5326,586500,5328,586500,5327,0,5330,0,
5331,1,5432,24781,5427,535500,5429,535500,5428,0,5431,18,
5432,1,5528,279072,5527,1530000,5527,1530000,5527,0,5528,40,
5528,1,5630,62791,5628,1530000,5629,1530000,5628,0,5630,9,
5630,1,5736,12852,5729,510000,5731,510000,5730,0,5735,10,
5736,1,5830,313955,5829,1530000,5829,1530000,5829,0,5830,45,
5830,1,5936,46267,5930,510000,5933,510000,5932,0,5936,36,
5936,1,6035,0,6031,510000,6033,510000,6032,0,6035,0,
6035,1,6132,251164,6131,1530000,6131,1530000,6131,0,6132,36,
6132,1,6236,25704,6232,510000,6233,510000,6233,0,6236,20,
6236,1,6333,174420,6332,1530000,6332,1530000,6332,0,6333,25,
6333,1,6438,25704,6434,510000,6436,510000,6435,0,6438,20,
