App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 03:03:33 PM","1 min 2 sec","Trepn_2018.06.24_150333.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,209648,0,2295000,1,2295000,1,0,2,15,
15,1,104,522268,103,1836000,103,1836000,103,0,104,55,
104,1,204,189915,203,1836000,203,1836000,203,0,204,20,
204,1,305,310993,303,1632000,304,1632000,304,0,305,40,
305,1,404,1397655,403,2295000,404,2295000,404,0,404,100,
404,1,507,1397655,506,2295000,507,2295000,506,0,507,100,
507,1,606,307484,605,2295000,605,2295000,605,0,606,22,
606,1,706,0,705,2295000,705,2295000,705,0,706,0,
706,1,807,0,806,2295000,806,2295000,806,0,807,0,
807,1,907,614968,906,2295000,906,2295000,906,0,907,44,
907,1,1008,949579,1007,1836000,1007,1836000,1007,0,1008,100,
1008,1,1108,1397655,1107,2295000,1107,2295000,1107,0,1108,100,
1108,1,1209,949579,1207,1836000,1208,1836000,1208,0,1209,100,
1209,1,1309,861451,1308,1734000,1308,1734000,1308,0,1309,100,
1309,1,1409,1188106,1408,2091000,1409,2091000,1408,0,1409,100,
1409,1,1510,1397655,1508,2295000,1509,2295000,1509,0,1510,100,
1511,1,1610,949579,1609,1836000,1609,1836000,1609,0,1610,100,
1610,1,1711,1397655,1709,2295000,1710,2295000,1709,0,1711,100,
1711,1,1811,949579,1809,1836000,1810,1836000,1810,0,1811,100,
1811,1,1912,949579,1911,1836000,1911,1836000,1911,0,1912,100,
1912,1,2012,1290799,2011,2193000,2011,2193000,2011,0,2012,100,
2012,1,2113,473798,2112,1734000,2112,1734000,2112,0,2113,55,
2113,1,2214,759663,2212,1836000,2213,1836000,2213,0,2214,80,
2214,1,2314,854621,2313,1836000,2313,1836000,2313,0,2314,90,
2314,1,2414,389327,2413,1836000,2413,1836000,2413,0,2414,41,
2414,1,2519,12852,2514,510000,2516,510000,2515,0,2519,10,
2519,1,2617,21228,2614,637500,2615,637500,2615,0,2617,12,
2617,1,2718,12852,2715,510000,2716,510000,2715,0,2718,10,
2719,1,2819,0,2815,510000,2816,510000,2816,0,2819,0,
2819,1,2922,11566,2916,510000,2918,510000,2916,0,2922,9,
2923,1,3020,41677,3016,612000,3018,612000,3017,0,3020,25,
3020,1,3118,348840,3116,1530000,3117,1530000,3116,0,3118,50,
3118,1,3221,0,3217,510000,3218,510000,3218,0,3221,0,
