App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 01:51:50 PM","1 min 2 sec","Trepn_2018.06.24_135149.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,13,209648,12,2295000,12,2295000,12,0,13,15,
13,1,113,279072,112,1530000,113,1530000,112,0,113,40,
114,1,214,598234,212,1836000,213,1836000,213,0,214,63,
214,1,314,1397655,313,2295000,313,2295000,313,0,314,100,
314,1,364,1397655,363,2295000,363,2295000,363,0,364,100,
364,1,464,1397655,463,2295000,463,2295000,463,0,464,100,
464,1,565,698827,564,2295000,565,2295000,565,0,565,50,
565,1,667,0,666,2295000,667,2295000,667,0,667,0,
667,1,768,731175,767,1836000,767,1836000,767,0,768,77,
768,1,868,1290799,867,2193000,867,2193000,867,0,868,100,
868,1,969,1397655,967,2295000,968,2295000,968,0,968,100,
969,1,1071,949579,1069,1836000,1070,1836000,1070,0,1071,100,
1071,1,1172,861451,1170,1734000,1171,1734000,1171,0,1172,100,
1173,1,1272,861451,1270,1734000,1271,1734000,1270,0,1271,100,
1272,1,1376,949579,1371,1836000,1372,1836000,1372,0,1376,100,
1376,1,1472,1397655,1471,2295000,1472,2295000,1472,0,1472,100,
1472,1,1573,1397655,1572,2295000,1572,2295000,1572,0,1573,100,
1573,1,1675,949579,1674,1836000,1674,1836000,1674,0,1675,100,
1675,1,1775,949579,1774,1836000,1775,1836000,1774,0,1775,100,
1775,1,1877,569747,1875,1836000,1875,1836000,1875,0,1877,60,
1877,1,1976,854621,1975,1836000,1975,1836000,1975,0,1976,90,
1976,1,2076,1161719,2075,2193000,2076,2193000,2075,0,2076,90,
2076,1,2177,683697,2175,1836000,2176,1836000,2176,0,2177,72,
2177,1,2280,0,2277,510000,2278,510000,2277,0,2280,0,
2281,1,2392,13238,2377,561000,2379,561000,2378,0,2385,9,
2392,1,2479,306979,2477,1530000,2478,1530000,2478,0,2479,44,
2479,1,2584,31843,2578,637500,2581,637500,2580,0,2584,18,
2585,1,2682,0,2679,612000,2680,612000,2680,0,2682,0,
2682,1,2786,14137,2780,510000,2784,510000,2782,0,2786,11,
2787,1,2886,26476,2882,561000,2883,561000,2883,0,2885,18,
2886,1,2989,0,2983,510000,2985,510000,2984,0,2988,0,
2989,1,3084,69768,3082,1530000,3083,1530000,3083,0,3084,10,
3084,1,3189,12852,3184,510000,3186,510000,3185,0,3189,10,
3189,1,3290,28274,3284,510000,3287,510000,3286,0,3289,22,
3290,1,3391,14137,3385,510000,3387,510000,3386,0,3390,11,
3391,1,3490,12852,3486,510000,3487,510000,3487,0,3489,10,
3490,1,3587,379831,3586,1836000,3586,1836000,3586,0,3587,40,
3587,1,3687,0,3686,1530000,3687,1530000,3686,0,3687,0,
3688,1,3787,116171,3786,2193000,3787,2193000,3787,0,3787,9,
3787,1,3891,23133,3887,510000,3889,510000,3888,0,3891,18,
3891,1,3988,0,3987,2193000,3988,2193000,3987,0,3988,0,
3988,1,4089,251577,4088,2295000,4088,2295000,4088,0,4089,18,
4089,1,4189,153489,4188,1530000,4189,1530000,4188,0,4189,22,
4189,1,4293,0,4289,586500,4291,586500,4290,0,4293,0,
4293,1,4393,76744,4390,510000,4392,1530000,4391,0,4393,11,
4393,1,4491,125582,4490,1530000,4490,1530000,4490,0,4491,18,
4491,1,4592,313955,4591,1530000,4591,1530000,4591,0,4592,45,
4592,1,4699,30007,4692,612000,4693,612000,4693,0,4699,18,
4700,1,4796,0,4792,969000,4794,969000,4793,0,4796,0,
4796,1,4898,0,4894,510000,4896,510000,4895,0,4898,0,
4899,1,4998,11566,4993,510000,4995,510000,4994,0,4997,9,
4998,1,5098,0,5094,535500,5095,535500,5095,0,5098,0,
5098,1,5198,251164,5195,1530000,5196,1530000,5196,0,5198,36,
5198,1,5301,0,5295,510000,5296,510000,5296,0,5300,0,
5301,1,5400,49563,5396,535500,5397,535500,5397,0,5400,36,
5400,1,5501,0,5497,510000,5499,510000,5498,0,5501,0,
5502,1,5604,46267,5598,510000,5599,510000,5599,0,5603,36,
5605,1,5706,25704,5699,510000,5702,510000,5701,0,5705,20,
5706,1,5805,0,5800,510000,5801,510000,5801,0,5805,0,
5806,1,5906,0,5901,612000,5902,612000,5902,0,5905,0,
5906,1,6005,251164,6002,1530000,6003,1530000,6003,0,6005,36,
6005,1,6108,14137,6103,510000,6104,510000,6103,0,6108,11,
6108,1,6208,12852,6203,510000,6205,510000,6204,0,6207,10,
6208,1,6308,31843,6304,637500,6305,637500,6305,0,6308,18,
6308,1,6408,15003,6405,612000,6406,612000,6405,0,6408,9,
6408,1,6506,0,6505,1530000,6505,1530000,6505,0,6506,0,
6506,1,6606,139536,6605,1530000,6605,1530000,6605,0,6606,20,
6606,1,6707,125582,6705,1530000,6706,1530000,6706,0,6707,18,
6707,1,6811,28274,6806,510000,6809,510000,6808,0,6811,22,
6812,1,6912,12852,6907,510000,6909,510000,6908,0,6912,10,
6913,1,7018,12852,7008,510000,7010,510000,7009,0,7016,10,
7019,1,7109,0,7108,1530000,7108,1530000,7108,0,7109,0,
7109,1,7214,42411,7210,510000,7211,510000,7211,0,7214,33,
7214,1,7317,12852,7312,510000,7313,510000,7313,0,7317,10,
