App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:34:52 PM","1 min 2 sec","Trepn_2018.06.24_143452.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,142436,52,1530000,0,1836000,0,0,1,15,
55,1,55,397677,156,2295000,54,1530000,54,0,55,57,
79,1,157,1118124,257,2295000,157,2295000,156,0,157,80,
157,1,258,139765,357,1836000,257,2295000,257,0,258,10,
258,1,358,626722,457,2295000,357,1836000,357,0,358,66,
358,1,458,1397655,558,2295000,458,2295000,457,0,458,100,
458,1,558,1397655,658,2295000,558,2295000,558,0,558,100,
559,1,659,1397655,758,2295000,658,2295000,658,0,659,100,
659,1,759,1076194,859,1836000,759,2295000,758,0,759,77,
759,1,860,664705,959,1836000,859,1836000,859,0,860,70,
860,1,960,949579,1062,2295000,959,1836000,959,0,960,100,
960,1,1063,1397655,1164,1836000,1062,2295000,1062,0,1063,100,
1063,1,1166,949579,1266,2295000,1165,1836000,1165,0,1166,100,
1166,1,1267,1397655,1366,2295000,1266,2295000,1266,0,1267,100,
1267,1,1367,1397655,1466,2295000,1366,2295000,1366,0,1367,100,
1367,1,1467,1397655,1566,2295000,1467,2295000,1466,0,1467,100,
1467,1,1568,1397655,1667,2295000,1567,2295000,1567,0,1567,100,
1568,1,1668,1397655,1767,2295000,1667,2295000,1667,0,1668,100,
1668,1,1768,1397655,1867,2295000,1767,2295000,1767,0,1768,100,
1768,1,1868,1397655,1968,2295000,1868,2295000,1867,0,1868,100,
1869,1,1969,1397655,2068,2295000,1968,2295000,1968,0,1969,100,
1969,1,2069,1006311,2170,2193000,2068,2295000,2068,0,2069,72,
2069,1,2173,645399,2272,1836000,2172,2193000,2171,0,2173,50,
2173,1,2274,626722,2373,1836000,2273,1836000,2272,0,2274,66,
2274,1,2376,427310,2473,612000,2373,1836000,2373,0,2374,45,
2376,1,2477,33341,2575,510000,2475,612000,2474,0,2477,20,
2478,1,2579,14137,2675,510000,2577,510000,2576,0,2579,11,
2579,1,2681,0,2776,1530000,2676,510000,2676,0,2680,0,
2682,1,2778,404654,2876,790500,2777,1530000,2776,0,2778,58,
2778,1,2879,0,2977,612000,2877,790500,2877,0,2879,0,
2879,1,2980,0,3078,561000,2978,612000,2978,0,2980,0,
2980,1,3081,29418,3178,510000,3079,561000,3078,0,3081,20,
3081,1,3182,0,3279,535500,3180,510000,3179,0,3182,0,
3182,1,3283,37172,3379,612000,3280,535500,3279,0,3282,27,
3283,1,3385,73351,3480,765000,3381,612000,3380,0,3383,44,
3385,1,3482,0,3581,510000,3480,765000,3480,0,3482,0,
3482,1,3585,15422,3681,1530000,3582,510000,3582,0,3585,12,
3585,1,3682,69768,3782,510000,3681,1530000,3681,0,3682,10,
3682,1,3787,25704,3882,1632000,3784,510000,3783,0,3787,20,
3787,1,3884,777484,3982,1938000,3883,1632000,3883,0,3884,100,
3884,1,3984,376747,4084,510000,3983,1530000,3983,0,3984,54,
3984,1,4088,0,4183,2295000,4086,510000,4084,0,4088,0,
4088,1,4184,0,4283,2295000,4183,2295000,4183,0,4184,0,
4184,1,4284,0,4384,2295000,4284,2295000,4284,0,4284,0,
4284,1,4384,153742,4484,2295000,4384,2295000,4384,0,4384,11,
4384,1,4485,0,4584,2295000,4484,2295000,4484,0,4485,0,
4485,1,4585,0,4684,2295000,4585,2295000,4584,0,4585,0,
4585,1,4685,0,4786,1836000,4685,2295000,4685,0,4685,0,
4685,1,4787,427310,4886,2295000,4787,1836000,4787,0,4787,45,
4787,1,4887,559062,4987,1836000,4887,2295000,4887,0,4887,40,
4887,1,4988,522268,5087,739500,4987,1836000,4987,0,4988,55,
4988,1,5090,59480,5188,637500,5088,739500,5088,0,5090,27,
5091,1,5192,53071,5288,1530000,5190,637500,5189,0,5192,30,
5198,1,5289,313955,5388,1530000,5288,1530000,5288,0,5289,45,
5289,1,5390,286048,5489,1530000,5389,1530000,5389,0,5390,41,
5390,1,5491,0,5590,510000,5490,1530000,5489,0,5490,0,
5491,1,5595,12852,5690,586500,5591,510000,5590,0,5595,10,
5597,1,5695,31354,5791,510000,5692,586500,5691,0,5695,20,
5696,1,5797,0,5891,510000,5793,510000,5792,0,5796,0,
5797,1,5896,25704,5992,510000,5893,510000,5892,0,5896,20,
5896,1,5997,25704,6092,1530000,5993,510000,5993,0,5996,20,
5997,1,6095,251164,6192,1530000,6093,1530000,6093,0,6094,36,
6095,1,6194,76744,6293,637500,6193,1530000,6192,0,6194,11,
6194,1,6298,0,6394,1530000,6295,637500,6294,0,6297,0,
6298,1,6396,348840,6494,510000,6395,1530000,6394,0,6396,50,
6396,1,6498,23133,6595,586500,6496,510000,6495,0,6498,18,
6498,1,6599,42328,6695,1530000,6597,586500,6596,0,6599,27,
6599,1,6697,69768,6795,1836000,6696,1530000,6695,0,6696,10,
6697,1,6797,474789,6896,2193000,6796,1836000,6796,0,6797,50,
6797,1,6897,567951,6996,510000,6896,2193000,6896,0,6897,44,
6897,1,7001,0,7097,637500,6998,510000,6997,0,7001,0,
7001,1,7101,17690,7198,510000,7098,637500,7098,0,7101,10,
7101,1,7203,0,7298,1530000,7200,510000,7199,0,7202,0,
7203,1,7300,69768,7399,1530000,7299,1530000,7299,0,7300,10,
7300,1,7400,139536,7500,510000,7399,1530000,7399,0,7400,20,
7400,1,7505,11566,7600,1530000,7502,510000,7501,0,7504,9,
7505,1,7602,279072,7701,1530000,7601,1530000,7601,0,7602,40,
7602,1,7703,0,7802,1530000,7702,1530000,7701,0,7703,0,
7703,1,7804,313955,7902,1530000,7803,1530000,7802,0,7804,45,
7804,1,7903,153489,8003,637500,7902,1530000,7902,0,7903,22,
7903,1,8009,15921,8103,1530000,8006,637500,8006,0,8009,9,
8009,1,8105,76744,8204,510000,8103,1530000,8103,0,8104,11,
8105,1,8209,12852,8305,510000,8207,510000,8206,0,8209,10,
8210,1,8310,14137,8405,1530000,8307,510000,8306,0,8310,11,
8310,1,8407,306979,8506,510000,8405,1530000,8405,0,8407,44,
8407,1,8512,12852,8605,1530000,8508,510000,8507,0,8512,10,
8512,1,8607,76744,8707,510000,8606,1530000,8606,0,8607,11,
8607,1,8712,0,8807,510000,8708,510000,8708,0,8711,0,
8712,1,8812,14137,8908,510000,8809,510000,8808,0,8811,11,
8812,1,8915,14137,9008,1530000,8910,510000,8909,0,8913,11,
8916,1,9009,69768,9109,510000,9008,1530000,9008,0,9009,10,
9009,1,9115,14137,9210,510000,9111,510000,9110,0,9114,11,
9115,1,9215,12852,9310,510000,9211,510000,9211,0,9215,10,
9216,1,9317,25704,9410,1530000,9312,510000,9311,0,9316,20,
9317,1,9412,76744,9511,1530000,9411,1530000,9411,0,9412,11,
9412,1,9512,0,9613,637500,9511,1530000,9511,0,9512,0,
9512,1,9616,44226,9713,1530000,9614,637500,9613,0,9616,25,
9616,1,9714,209303,9814,561000,9713,1530000,9713,0,9714,30,
9714,1,9818,14709,9914,739500,9816,561000,9815,0,9818,10,
9818,1,9918,26435,10014,1530000,9915,739500,9915,0,9917,12,
9918,1,10016,139536,10115,535500,10015,1530000,10015,0,10016,20,
10016,1,10119,30288,10216,510000,10117,535500,10116,0,10119,22,
10119,1,10221,20563,10316,561000,10217,510000,10216,0,10221,16,
10221,1,10320,16180,10416,1530000,10318,561000,10317,0,10320,11,
10320,1,10418,306979,10518,510000,10417,1530000,10417,0,10418,44,
10418,1,10522,11566,10618,510000,10519,510000,10518,0,10522,9,
10522,1,10621,0,10718,535500,10619,510000,10619,0,10621,0,
10622,1,10725,0,10818,1530000,10720,535500,10719,0,10724,0,
10725,1,10819,76744,10919,1530000,10819,1530000,10818,0,10819,11,
10819,1,10920,69768,11019,1428000,10919,1530000,10919,0,10920,10,
10920,1,11020,167949,11120,510000,11019,1428000,11019,0,11020,27,
11020,1,11124,12852,11220,1530000,11121,510000,11121,0,11124,10,
11124,1,11221,76744,11320,1530000,11220,1530000,11220,0,11221,11,
11221,1,11322,0,11421,1530000,11321,1530000,11321,0,11322,0,
11322,1,11426,439538,11521,1836000,11422,1530000,11422,0,11424,63,
11426,1,11523,0,11623,510000,11522,1836000,11522,0,11523,0,
11523,1,11629,32130,11722,1530000,11626,510000,11624,0,11628,25,
11629,1,11724,69768,11822,1530000,11723,1530000,11723,0,11724,10,
11724,1,11824,69768,11924,510000,11823,1530000,11823,0,11824,10,
11824,1,11928,0,12027,561000,11926,510000,11925,0,11928,0,
11928,1,12032,17651,12126,510000,12028,561000,12028,0,12031,12,
12032,1,12131,12852,12227,510000,12128,510000,12127,0,12130,10,
12131,1,12233,0,12327,510000,12228,510000,12228,0,12232,0,
12233,1,12331,25704,12427,1530000,12329,510000,12328,0,12331,20,
12331,1,12428,209303,12528,510000,12427,1530000,12427,0,12428,30,
12428,1,12533,0,12628,612000,12530,510000,12529,0,12533,0,
12533,1,12632,50012,12729,510000,12630,612000,12629,0,12632,30,
12632,1,12733,12852,12830,510000,12731,510000,12730,0,12733,10,
12734,1,12834,14137,12931,510000,12831,510000,12831,0,12834,11,
12834,1,12938,14709,13031,612000,12933,561000,12932,0,12937,10,
12938,1,13037,15422,13132,535500,13033,510000,13032,0,13037,12,
13038,1,13137,24781,13232,1530000,13133,535500,13133,0,13136,18,
13137,1,13233,0,13333,1530000,13232,1530000,13232,0,13233,0,
13233,1,13336,0,13434,510000,13334,1530000,13334,0,13336,0,
13336,1,13438,38556,13534,637500,13435,510000,13434,0,13437,30,
13438,1,13537,19459,13634,1530000,13535,637500,13535,0,13537,11,
13537,1,13635,125582,13735,535500,13634,1530000,13634,0,13635,18,
13635,1,13739,13767,13837,535500,13737,535500,13736,0,13739,10,
13739,1,13847,27535,13936,1530000,13839,535500,13838,0,13846,20,
13847,1,13938,83721,14037,1530000,13937,1530000,13937,0,13938,12,
13938,1,14038,0,14138,637500,14037,1530000,14037,0,14038,0,
14038,1,14142,0,14239,510000,14139,637500,14139,0,14141,0,
14142,1,14244,0,14339,1530000,14240,510000,14240,0,14244,0,
14244,1,14340,69768,14439,1530000,14339,1530000,14339,0,14340,10,
14340,1,14440,279072,14540,510000,14439,1530000,14439,0,14440,40,
14440,1,14546,23133,14641,510000,14542,510000,14541,0,14546,18,
14546,1,14650,12852,14741,1530000,14646,510000,14643,0,14649,10,
14650,1,14742,0,14841,1530000,14741,1530000,14741,0,14742,0,
14742,1,14843,0,14942,510000,14842,1530000,14842,0,14843,0,
14843,1,14946,20563,15042,969000,14944,510000,14943,0,14946,16,
14946,1,15044,139536,15142,2295000,15043,1530000,15042,0,15044,20,
15044,1,15143,251577,15243,2295000,15143,2295000,15142,0,15143,18,
15143,1,15244,139765,15344,510000,15243,2295000,15243,0,15243,10,
15244,1,15348,14137,15444,1530000,15345,510000,15345,0,15348,11,
15348,1,15445,209303,15545,510000,15444,1530000,15444,0,15445,30,
15445,1,15549,23133,15646,535500,15547,510000,15546,0,15549,18,
15549,1,15650,34419,15746,510000,15648,535500,15646,0,15650,25,
15650,1,15750,12852,15847,510000,15748,510000,15747,0,15750,10,
15751,1,15851,32130,15948,510000,15849,510000,15848,0,15851,25,
15851,1,15952,0,16048,637500,15949,510000,15948,0,15952,0,
15952,1,16051,0,16149,510000,16049,637500,16049,0,16051,0,
16052,1,16154,14137,16202,510000,16151,510000,16150,0,16153,11,
16154,1,16214,25704,16301,1836000,16206,510000,16204,0,16213,20,
16215,1,16302,759663,16401,2295000,16301,1836000,16301,0,16302,80,
16302,1,16402,1132100,16501,1530000,16401,2295000,16401,0,16402,81,
16402,1,16503,0,16602,510000,16502,1530000,16501,0,16503,0,
16503,1,16607,32130,16703,510000,16604,510000,16603,0,16607,25,
16607,1,16708,14137,16803,1530000,16705,510000,16704,0,16708,11,
16709,1,16805,76744,16904,510000,16804,1530000,16803,0,16804,11,
16805,1,16909,32130,17005,510000,16906,510000,16905,0,16909,25,
16909,1,17009,15422,17106,510000,17007,510000,17006,0,17009,12,
17010,1,17110,12852,17206,510000,17107,510000,17107,0,17110,10,
17110,1,17211,0,17308,510000,17208,510000,17207,0,17211,0,
17211,1,17312,32130,17408,1530000,17309,510000,17309,0,17312,25,
17312,1,17410,313955,17509,510000,17409,1530000,17409,0,17410,45,
17410,1,17514,0,17610,535500,17510,510000,17510,0,17514,0,
17515,1,17615,16521,17710,561000,17611,535500,17611,0,17614,12,
17616,1,17716,0,17811,510000,17712,561000,17711,0,17715,0,
17716,1,17817,14137,17912,510000,17813,510000,17812,0,17816,11,
17817,1,17919,12852,18012,586500,17914,510000,17913,0,17918,10,
17919,1,18017,0,18113,561000,18015,586500,18013,0,18017,0,
18018,1,18117,44128,18214,510000,18114,561000,18114,0,18117,30,
18117,1,18219,12852,18315,510000,18216,510000,18215,0,18218,10,
18219,1,18320,14137,18416,1530000,18316,510000,18316,0,18319,11,
18320,1,18418,348840,18517,510000,18417,1530000,18417,0,18418,50,
18418,1,18521,0,18617,637500,18518,510000,18518,0,18521,0,
18521,1,18621,0,18718,510000,18619,637500,18618,0,18621,0,
18621,1,18722,29559,18819,510000,18719,510000,18719,0,18722,23,
18722,1,18825,0,18918,1530000,18820,510000,18820,0,18824,0,
18825,1,18920,69768,19020,510000,18919,1530000,18919,0,18920,10,
18920,1,19026,34700,19120,510000,19021,510000,19021,0,19025,27,
19026,1,19129,14137,19221,510000,19122,510000,19121,0,19129,11,
19130,1,19228,14137,19321,1530000,19223,510000,19222,0,19227,11,
19229,1,19322,0,19423,1530000,19321,1530000,19321,0,19322,0,
19323,1,19428,348840,19525,510000,19426,1530000,19424,0,19428,50,
19428,1,19530,47552,19625,510000,19527,510000,19526,0,19529,37,
19530,1,19630,0,19725,1530000,19627,510000,19626,0,19629,0,
19630,1,19726,139536,19825,1530000,19726,1530000,19725,0,19726,20,
19726,1,19827,0,19926,561000,19826,1530000,19826,0,19826,0,
19827,1,19930,26476,20026,1530000,19928,561000,19927,0,19930,18,
19930,1,20028,0,20128,510000,20027,1530000,20027,0,20027,0,
20028,1,20134,11566,20228,1632000,20130,510000,20129,0,20134,9,
20135,1,20230,427616,20328,1530000,20229,1632000,20229,0,20230,55,
20230,1,20329,0,20429,1530000,20329,1530000,20328,0,20329,0,
20329,1,20430,279072,20529,510000,20429,1530000,20429,0,20430,40,
20430,1,20533,0,20630,510000,20531,510000,20530,0,20533,0,
20534,1,20637,23133,20730,1530000,20632,510000,20631,0,20636,18,
20637,1,20731,0,20831,612000,20731,1530000,20730,0,20731,0,
20731,1,20836,50012,20933,663000,20833,612000,20832,0,20836,30,
20836,1,20939,74945,21033,1836000,20935,663000,20935,0,20939,40,
20939,1,21035,854621,21133,2295000,21034,1836000,21033,0,21035,90,
21035,1,21135,1257889,21234,2295000,21134,2295000,21134,0,21135,90,
21135,1,21235,1397655,21334,2295000,21234,2295000,21234,0,21235,100,
21235,1,21335,1397655,21434,2295000,21334,2295000,21334,0,21335,100,
21335,1,21435,1397655,21535,2295000,21435,2295000,21434,0,21435,100,
21435,1,21536,1397655,21635,2295000,21535,2295000,21535,0,21536,100,
21536,1,21636,1397655,21736,2295000,21636,2295000,21635,0,21636,100,
21636,1,21737,978358,21838,1836000,21736,2295000,21736,0,21737,70,
21737,1,21840,949579,21939,1836000,21839,1836000,21839,0,21840,100,
21840,1,21941,949579,22040,1836000,21939,1836000,21939,0,21941,100,
21941,1,22041,854621,22141,1734000,22040,1836000,22040,0,22041,90,
22041,1,22142,758077,22241,1836000,22141,1734000,22141,0,22142,88,
22142,1,22242,522268,22341,1530000,22241,1836000,22241,0,22242,55,
22242,1,22343,153489,22441,1632000,22342,1530000,22341,0,22342,22,
22343,1,22443,256569,22542,1530000,22442,1632000,22442,0,22443,33,
22443,1,22543,0,22642,1530000,22542,1530000,22542,0,22543,0,
22543,1,22643,209303,22743,663000,22643,1530000,22642,0,22643,30,
22643,1,22748,20610,22843,1530000,22744,663000,22744,0,22747,11,
22748,1,22845,348840,22944,1530000,22844,1530000,22844,0,22845,50,
22845,1,22945,76744,23044,510000,22944,1530000,22944,0,22945,11,
22945,1,23048,0,23144,1530000,23046,510000,23045,0,23048,0,
23048,1,23146,439538,23245,765000,23145,1530000,23145,0,23146,63,
23146,1,23249,27815,23347,637500,23246,765000,23246,0,23249,12,
23249,1,23355,21228,23447,1530000,23349,637500,23348,0,23355,12,
23355,1,23449,348840,23547,1530000,23448,1530000,23447,0,23449,50,
23449,1,23549,174420,23647,1530000,23548,1530000,23548,0,23549,25,
23549,1,23649,188373,23749,1530000,23648,1530000,23648,0,23649,27,
23649,1,23752,258141,23852,1530000,23750,1530000,23749,0,23751,37,
23752,1,23859,286048,23953,1530000,23853,1530000,23852,0,23859,41,
23859,1,23955,83721,24054,1530000,23954,1530000,23954,0,23955,12,
23955,1,24056,139536,24155,1530000,24055,1530000,24054,0,24055,20,
24056,1,24158,432561,24255,1122000,24157,1530000,24156,0,24158,62,
24158,1,24256,126023,24356,1530000,24255,1122000,24255,0,24256,30,
24257,1,24357,139536,24456,1530000,24357,1530000,24356,0,24357,20,
24358,1,24458,348840,24556,1530000,24457,1530000,24456,0,24458,50,
24458,1,24558,153489,24657,1530000,24557,1530000,24557,0,24558,22,
24558,1,24658,153489,24758,1530000,24657,1530000,24657,0,24658,22,
24658,1,24759,153489,24859,1530000,24758,1530000,24758,0,24759,22,
24759,1,24860,306979,24959,841500,24859,1530000,24859,0,24860,44,
24860,1,24962,32141,25059,1530000,24960,841500,24960,0,24962,12,
24962,1,25061,209303,25160,1530000,25060,1530000,25060,0,25061,30,
25061,1,25162,230234,25263,714000,25161,1530000,25161,0,25162,33,
25162,1,25270,41811,25366,1530000,25265,714000,25264,0,25269,20,
25270,1,25367,383724,25466,1530000,25366,1530000,25366,0,25367,55,
25368,1,25467,209303,25566,1836000,25467,1530000,25466,0,25467,30,
25467,1,25567,0,25667,1530000,25567,1836000,25567,0,25567,0,
25568,1,25669,83721,25768,1530000,25668,1530000,25668,0,25668,12,
25669,1,25769,76744,25868,1530000,25768,1530000,25768,0,25769,11,
25769,1,25870,209303,25968,1530000,25869,1530000,25868,0,25870,30,
25870,1,25970,523260,26068,1836000,25969,1530000,25969,0,25970,75,
25970,1,26070,313361,26169,1530000,26069,1836000,26069,0,26070,33,
26070,1,26170,0,26269,1734000,26169,1530000,26169,0,26170,0,
26170,1,26270,215362,26369,1530000,26269,1734000,26269,0,26270,25,
26270,1,26371,279072,26470,816000,26370,1530000,26370,0,26371,40,
26371,1,26475,63892,26574,1530000,26471,816000,26471,0,26474,25,
26475,1,26582,348840,26674,1530000,26575,1530000,26575,0,26579,50,
26583,1,26678,153489,26774,1530000,26678,1530000,26677,0,26678,22,
26678,1,26775,153489,26875,1122000,26774,1530000,26774,0,26775,22,
26775,1,26883,46208,26975,1530000,26876,1122000,26875,0,26882,11,
26883,1,26976,279072,27075,1530000,26975,1530000,26975,0,26976,40,
26976,1,27079,209303,27177,637500,27076,1530000,27076,0,27078,30,
27079,1,27181,53071,27276,1836000,27178,637500,27178,0,27180,30,
27181,1,27277,674201,27377,918000,27277,1836000,27277,0,27277,71,
27277,1,27380,67373,27477,1530000,27378,918000,27378,0,27379,22,
27380,1,27479,83721,27577,1530000,27478,1530000,27478,0,27478,12,
27479,1,27579,76744,27679,765000,27578,1530000,27578,0,27579,11,
27579,1,27682,92718,27779,1530000,27680,765000,27679,0,27681,40,
