App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 01:41:04 PM","1 min 2 sec","Trepn_2018.06.24_134104.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
4,1,3,195671,0,2295000,2,2295000,2,0,3,14,
49,1,114,1257889,109,2295000,112,2295000,109,0,114,90,
114,1,209,1397655,208,2295000,209,2295000,208,0,209,100,
209,1,309,1160053,308,2295000,309,2295000,309,0,309,83,
309,1,410,1397655,408,2295000,409,2295000,409,0,410,100,
410,1,510,1397655,509,2295000,509,2295000,509,0,510,100,
510,1,615,1118124,609,2295000,614,2295000,614,0,615,80,
615,1,710,307484,709,2295000,710,2295000,709,0,710,22,
710,1,812,349413,810,2295000,811,2295000,811,0,811,25,
812,1,912,922452,911,2295000,911,2295000,911,0,912,66,
912,1,1015,861451,1012,1734000,1013,1734000,1013,0,1015,100,
1015,1,1114,1188106,1113,2091000,1113,2091000,1113,0,1114,100,
1114,1,1217,861451,1215,1734000,1216,1734000,1216,0,1217,100,
1217,1,1317,861451,1315,1734000,1316,1734000,1315,0,1317,100,
1317,1,1417,1397655,1415,2295000,1416,2295000,1416,0,1416,100,
1417,1,1517,1397655,1516,2295000,1516,2295000,1516,0,1517,100,
1517,1,1631,1397655,1630,2295000,1631,2295000,1630,0,1631,100,
1631,1,1733,861451,1730,1734000,1731,1734000,1731,0,1732,100,
1733,1,1832,1188106,1831,2091000,1832,2091000,1831,0,1832,100,
1832,1,1933,949579,1931,1836000,1932,1836000,1932,0,1933,100,
1933,1,2034,861451,2032,1734000,2033,1734000,2033,0,2034,100,
2034,1,2137,861451,2133,1734000,2136,1734000,2136,0,2137,100,
2137,1,2237,491027,2235,1734000,2235,1734000,2235,0,2237,57,
2237,1,2336,1290799,2335,2193000,2336,2193000,2335,0,2336,100,
2336,1,2436,522268,2435,1836000,2436,1836000,2435,0,2436,55,
2436,1,2536,258159,2535,2193000,2536,2193000,2536,0,2536,20,
2536,1,2637,284873,2636,1836000,2636,1836000,2636,0,2637,30,
2637,1,2737,208907,2736,1836000,2736,1836000,2736,0,2737,22,
2737,1,2840,0,2837,510000,2838,510000,2837,0,2840,0,
2841,1,2942,23133,2937,510000,2939,510000,2938,0,2942,18,
2942,1,3043,12852,3038,510000,3040,510000,3040,0,3043,10,
3043,1,3140,523260,3138,1530000,3139,1530000,3138,0,3140,75,
3140,1,3239,520934,3238,1938000,3238,1938000,3238,0,3239,50,
3239,1,3346,32130,3339,510000,3342,510000,3340,0,3345,25,
3346,1,3444,30007,3440,612000,3442,612000,3441,0,3444,18,
3444,1,3545,28274,3540,510000,3542,510000,3541,0,3544,22,
3545,1,3646,14137,3641,510000,3643,510000,3642,0,3645,11,
3646,1,3743,1397655,3741,2295000,3742,2295000,3742,0,3743,100,
3743,1,3843,1257889,3842,2295000,3842,2295000,3842,0,3843,90,
3843,1,3944,838593,3942,2295000,3943,2295000,3942,0,3943,60,
3944,1,4043,628944,4042,2295000,4042,2295000,4042,0,4043,45,
4043,1,4147,12852,4142,510000,4144,510000,4143,0,4146,10,
4147,1,4247,0,4244,510000,4245,510000,4245,0,4247,0,
4248,1,4349,0,4345,561000,4347,561000,4346,0,4349,0,
4350,1,4451,23133,4445,510000,4447,510000,4446,0,4451,18,
4451,1,4550,15422,4545,510000,4547,510000,4546,0,4550,12,
4551,1,4665,38556,4646,510000,4648,510000,4647,0,4665,30,
4666,1,4747,286048,4746,1530000,4746,1530000,4746,0,4747,41,
4747,1,4848,0,4846,1530000,4847,1530000,4847,0,4848,0,
4848,1,4955,25704,4948,510000,4949,510000,4949,0,4954,20,
4955,1,5053,125582,5049,510000,5051,1530000,5050,0,5053,18,
5053,1,5151,139536,5148,1530000,5149,1530000,5149,0,5151,20,
5152,1,5254,25704,5250,510000,5251,510000,5250,0,5254,20,
5254,1,5354,0,5350,637500,5352,637500,5351,0,5354,0,
