App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 01:59:00 PM","1 min 2 sec","Trepn_2018.06.24_135900.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,209648,0,2295000,2,2295000,1,0,3,15,
18,1,105,251164,104,1530000,104,1530000,104,0,105,36,
106,1,206,251164,204,1530000,205,1530000,204,0,205,36,
206,1,306,687633,305,1938000,305,1938000,305,0,306,66,
306,1,406,0,405,2295000,405,2295000,405,0,406,0,
406,1,508,503155,507,2295000,507,2295000,507,0,508,36,
508,1,609,698827,608,2295000,608,2295000,608,0,609,50,
609,1,709,594053,708,2091000,708,2091000,708,0,709,50,
709,1,814,614968,809,2295000,809,2295000,809,0,814,44,
814,1,912,731175,909,1836000,910,1836000,910,0,912,77,
912,1,1012,664705,1010,1836000,1011,1836000,1011,0,1012,70,
1012,1,1112,1397655,1111,2295000,1111,2295000,1111,0,1112,100,
1112,1,1212,1397655,1211,2295000,1212,2295000,1211,0,1212,100,
1212,1,1314,1397655,1313,2295000,1313,2295000,1313,0,1314,100,
1317,1,1416,949579,1414,1836000,1415,1836000,1415,0,1416,100,
1416,1,1515,1397655,1514,2295000,1515,2295000,1515,0,1515,100,
1515,1,1616,1397655,1615,2295000,1615,2295000,1615,0,1616,100,
1616,1,1716,1397655,1715,2295000,1716,2295000,1715,0,1716,100,
1716,1,1817,861451,1816,1734000,1816,1734000,1816,0,1817,100,
1817,1,1918,1397655,1917,2295000,1918,2295000,1917,0,1918,100,
1918,1,2019,835629,2017,1836000,2018,1836000,2018,0,2019,88,
2019,1,2121,949579,2120,1836000,2120,1836000,2120,0,2121,100,
2121,1,2222,949579,2221,1836000,2221,1836000,2221,0,2222,100,
2222,1,2322,664705,2321,1836000,2322,1836000,2321,0,2322,70,
2322,1,2423,949579,2422,1836000,2422,1836000,2422,0,2423,100,
2423,1,2523,626722,2522,1836000,2522,1836000,2522,0,2523,66,
2523,1,2623,104453,2622,1836000,2623,1836000,2623,0,2623,11,
2623,1,2726,33341,2723,612000,2724,612000,2724,0,2726,20,
2727,1,2828,25704,2824,510000,2825,510000,2825,0,2828,20,
2828,1,2930,12852,2925,510000,2927,510000,2926,0,2930,10,
2931,1,3026,0,3025,1530000,3025,1530000,3025,0,3026,0,
3026,1,3126,209303,3125,1530000,3125,1530000,3125,0,3126,30,
3126,1,3229,125582,3226,1530000,3227,1530000,3226,0,3228,18,
3230,1,3328,155496,3327,1632000,3327,1632000,3327,0,3328,20,
3328,1,3433,0,3428,510000,3430,510000,3429,0,3433,0,
3434,1,3539,12852,3529,510000,3532,510000,3531,0,3537,10,
3539,1,3633,56447,3629,535500,3631,535500,3630,0,3633,41,
3634,1,3736,0,3730,510000,3732,510000,3731,0,3735,0,
3736,1,3834,19459,3831,637500,3832,637500,3832,0,3834,11,
3835,1,3944,34700,3939,510000,3941,510000,3940,0,3944,27,
3944,1,4040,1290799,4038,2193000,4039,2193000,4039,0,4040,100,
4040,1,4143,0,4139,510000,4141,510000,4140,0,4143,0,
4143,1,4249,44128,4243,561000,4244,561000,4244,0,4248,30,
4249,1,4344,76744,4343,1530000,4343,1530000,4343,0,4344,11,
4344,1,4446,230234,4443,1530000,4444,1530000,4444,0,4445,33,
4446,1,4554,0,4548,510000,4550,510000,4550,0,4553,0,
4554,1,4650,44226,4646,637500,4647,637500,4647,0,4649,25,
4650,1,4755,12852,4748,510000,4751,510000,4750,0,4754,10,
4755,1,4858,32130,4850,510000,4853,510000,4852,0,4857,25,
4858,1,4950,139536,4948,1530000,4949,1530000,4948,0,4949,20,
4950,1,5055,25704,5050,510000,5052,510000,5051,0,5054,20,
5055,1,5156,12852,5151,510000,5153,510000,5152,0,5155,10,
5156,1,5253,279072,5251,1530000,5252,1530000,5252,0,5253,40,
5253,1,5355,12852,5352,510000,5353,510000,5352,0,5355,10,
5355,1,5457,34700,5453,510000,5454,510000,5454,0,5457,27,
5457,1,5557,49563,5553,535500,5554,535500,5554,0,5557,36,
5557,1,5655,209303,5653,1530000,5654,1530000,5654,0,5655,30,
5655,1,5762,11566,5756,510000,5759,510000,5757,0,5762,9,
5762,1,5856,0,5854,1530000,5855,1530000,5854,0,5856,0,
5856,1,5960,14709,5955,561000,5956,561000,5956,0,5960,10,
5960,1,6065,0,6056,510000,6058,510000,6057,0,6064,0,
6065,1,6158,0,6156,1530000,6157,1530000,6156,0,6157,0,
6158,1,6260,404654,6258,1530000,6258,1530000,6258,0,6260,58,
6260,1,6358,141987,6357,2193000,6358,2193000,6358,0,6358,11,
6358,1,6462,15003,6458,612000,6460,612000,6459,0,6462,9,
6462,1,6560,76744,6558,1530000,6559,1530000,6559,0,6560,11,
6560,1,6661,37806,6659,1122000,6660,1122000,6659,0,6661,9,
6661,1,6763,14137,6759,510000,6761,510000,6760,0,6763,11,
6763,1,6864,0,6860,510000,6862,510000,6861,0,6864,0,
6864,1,6965,20563,6961,510000,6962,510000,6962,0,6965,16,
6965,1,7065,0,7062,510000,7063,510000,7062,0,7065,0,
7065,1,7168,12852,7162,510000,7164,510000,7163,0,7167,10,
7168,1,7264,383724,7262,1530000,7263,1530000,7263,0,7264,55,
7264,1,7364,125582,7362,1530000,7363,1530000,7363,0,7364,18,
7364,1,7468,0,7463,510000,7464,510000,7464,0,7468,0,
7468,1,7564,153489,7563,1530000,7563,1530000,7563,0,7564,22,
7564,1,7665,230234,7664,1530000,7664,1530000,7664,0,7665,33,
7665,1,7771,30007,7765,612000,7766,612000,7765,0,7770,18,
7771,1,7865,0,7864,1836000,7865,1836000,7864,0,7865,0,
7866,1,7970,13767,7966,535500,7968,535500,7967,0,7970,10,
7971,1,8071,28218,8066,586500,8068,586500,8067,0,8070,18,
8071,1,8173,12852,8167,510000,8170,510000,8169,0,8173,10,
8174,1,8268,139536,8267,1530000,8267,1530000,8267,0,8268,20,
8268,1,8369,69768,8367,1530000,8368,1530000,8367,0,8368,10,
8369,1,8474,42411,8468,510000,8471,510000,8470,0,8474,33,
8474,1,8572,12852,8569,510000,8570,510000,8570,0,8572,10,
8573,1,8675,12852,8669,510000,8671,510000,8670,0,8674,10,
8675,1,8774,12852,8770,510000,8771,510000,8771,0,8774,10,
8774,1,8875,0,8871,510000,8873,510000,8872,0,8875,0,
8875,1,8975,16670,8972,612000,8973,612000,8972,0,8975,10,
8975,1,9073,0,9072,1530000,9072,1530000,9072,0,9073,0,
9073,1,9176,0,9172,510000,9174,510000,9173,0,9176,0,
9176,1,9276,45993,9273,714000,9274,714000,9274,0,9276,22,
9276,1,9378,0,9374,510000,9375,510000,9375,0,9377,0,
9378,1,9480,18337,9475,612000,9476,612000,9476,0,9479,11,
9480,1,9581,11566,9576,510000,9579,510000,9577,0,9581,9,
9582,1,9678,0,9676,1530000,9677,1530000,9677,0,9678,0,
9678,1,9782,0,9778,510000,9780,510000,9779,0,9782,0,
9782,1,9883,31843,9879,637500,9881,637500,9880,0,9883,18,
9883,1,9983,17244,9980,586500,9981,586500,9980,0,9983,11,
9983,1,10084,0,10080,510000,10082,510000,10081,0,10084,0,
10085,1,10184,12852,10181,510000,10182,510000,10181,0,10184,10,
10185,1,10283,209303,10281,1530000,10281,1530000,10281,0,10282,30,
10283,1,10384,69768,10382,1530000,10382,1530000,10382,0,10383,10,
10384,1,10488,12852,10482,510000,10484,510000,10483,0,10487,10,
10488,1,10587,12852,10583,510000,10584,510000,10584,0,10587,10,
10587,1,10689,25704,10684,510000,10686,510000,10685,0,10688,20,
10689,1,10789,24781,10784,535500,10786,535500,10785,0,10788,18,
10789,1,10890,12852,10885,510000,10887,510000,10886,0,10890,10,
10891,1,10993,25704,10987,510000,10990,510000,10989,0,10992,20,
10993,1,11093,230234,11086,637500,11091,1530000,11087,0,11093,33,
11093,1,11190,0,11187,1530000,11187,1530000,11187,0,11190,0,
11191,1,11291,70762,11288,637500,11289,637500,11289,0,11291,40,
11292,1,11395,0,11389,510000,11391,510000,11390,0,11394,0,
11395,1,11493,17690,11489,637500,11491,637500,11490,0,11493,10,
11493,1,11594,0,11590,510000,11591,510000,11591,0,11594,0,
11594,1,11694,19459,11690,637500,11692,637500,11691,0,11694,11,
11694,1,11796,12852,11791,510000,11793,510000,11792,0,11795,10,
11796,1,11895,35381,11891,637500,11893,637500,11892,0,11895,20,
11895,1,11992,209303,11991,1530000,11992,1530000,11991,0,11992,30,
11993,1,12097,12852,12092,510000,12094,510000,12093,0,12096,10,
12097,1,12197,0,12193,510000,12194,510000,12194,0,12197,0,
12198,1,12294,251164,12293,1530000,12293,1530000,12293,0,12294,36,
12294,1,12399,14137,12394,510000,12395,510000,12395,0,12398,11,
12399,1,12498,23133,12494,510000,12495,510000,12495,0,12498,18,
12499,1,12595,139536,12594,1530000,12594,1530000,12594,0,12595,20,
12595,1,12696,139536,12695,1530000,12695,1530000,12695,0,12696,20,
12696,1,12800,39192,12796,586500,12798,586500,12797,0,12800,25,
12800,1,12902,12852,12897,510000,12899,510000,12898,0,12901,10,
12902,1,13006,12852,12998,510000,13001,510000,12999,0,13005,10,
13006,1,13099,256386,13098,1836000,13098,1836000,13098,0,13099,27,
13099,1,13200,76744,13198,1530000,13199,1530000,13199,0,13200,11,
13200,1,13300,139536,13298,1530000,13299,1530000,13299,0,13300,20,
13300,1,13404,11566,13399,510000,13401,510000,13400,0,13404,9,
13404,1,13500,76744,13499,1530000,13499,1530000,13499,0,13500,11,
13500,1,13604,0,13600,586500,13601,586500,13601,0,13604,0,
13604,1,13707,12852,13701,510000,13703,510000,13702,0,13706,10,
13707,1,13802,306979,13801,1530000,13801,1530000,13801,0,13802,44,
13802,1,13909,0,13902,510000,13904,510000,13903,0,13908,0,
13909,1,14006,0,14002,510000,14004,510000,14003,0,14006,0,
14007,1,14108,34700,14103,510000,14105,510000,14104,0,14107,27,
14108,1,14209,0,14203,561000,14205,561000,14204,0,14208,0,
14209,1,14305,209303,14303,1530000,14304,1530000,14303,0,14305,30,
14305,1,14405,69768,14403,1530000,14404,1530000,14404,0,14405,10,
