App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 10:35:56 PM","1 min 47 sec","Trepn_2018.06.22_223556.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,40,223624,39,2295000,40,2295000,40,0,40,16,
40,1,141,369770,140,1530000,140,1530000,140,0,141,53,
141,1,241,461226,240,2295000,240,2295000,240,0,241,33,
241,1,341,0,340,2295000,341,2295000,340,0,341,0,
341,1,441,139765,440,2295000,441,2295000,441,0,441,10,
441,1,542,251577,541,2295000,541,2295000,541,0,542,18,
542,1,642,153742,641,2295000,641,2295000,641,0,642,11,
642,1,742,139765,741,2295000,742,2295000,741,0,742,10,
742,1,842,559062,841,2295000,842,2295000,842,0,842,40,
842,1,943,1188106,942,2091000,942,2091000,942,0,943,100,
943,1,1044,1397655,1042,2295000,1043,2295000,1043,0,1044,100,
1044,1,1144,1397655,1143,2295000,1144,2295000,1143,0,1144,100,
1144,1,1244,1397655,1243,2295000,1244,2295000,1243,0,1244,100,
1244,1,1347,1397655,1344,2295000,1346,2295000,1344,0,1347,100,
1347,1,1395,1397655,1394,2295000,1394,2295000,1394,0,1395,100,
1395,1,1495,1188106,1494,2091000,1494,2091000,1494,0,1495,100,
1495,1,1596,1257889,1595,2295000,1595,2295000,1595,0,1596,90,
1596,1,1696,698827,1695,2295000,1696,2295000,1695,0,1696,50,
1696,1,1813,109936,1797,969000,1803,969000,1802,0,1804,33,
1814,1,1897,418607,1896,1530000,1896,1530000,1896,0,1897,60,
1897,1,1998,460468,1996,1530000,1997,1530000,1996,0,1998,66,
1998,1,2103,46267,2097,510000,2099,510000,2098,0,2103,36,
2104,1,2200,17690,2198,637500,2199,637500,2198,0,2200,10,
2201,1,2302,44128,2298,561000,2300,561000,2299,0,2301,30,
2302,1,2402,19459,2399,637500,2400,637500,2399,0,2402,11,
2402,1,2504,34700,2500,510000,2501,510000,2500,0,2503,27,
2504,1,2608,12852,2600,510000,2602,510000,2601,0,2607,10,
2608,1,2702,209303,2700,1530000,2701,1530000,2700,0,2701,30,
2702,1,2805,15677,2801,586500,2803,586500,2802,0,2805,10,
2806,1,2906,38556,2902,510000,2904,510000,2903,0,2906,30,
2906,1,3006,65455,3002,637500,3004,637500,3003,0,3006,37,
3006,1,3108,12852,3104,510000,3106,510000,3105,0,3108,10,
3108,1,3209,23133,3204,510000,3206,510000,3205,0,3208,18,
3209,1,3307,432561,3305,1530000,3306,1530000,3306,0,3307,62,
3307,1,3411,12852,3406,510000,3408,510000,3407,0,3411,10,
3411,1,3507,284873,3506,1836000,3507,1836000,3507,0,3507,30,
3507,1,3612,0,3608,510000,3609,510000,3609,0,3612,0,
3612,1,3714,0,3708,510000,3711,510000,3710,0,3714,0,
3715,1,3809,76744,3808,1530000,3808,1530000,3808,0,3809,11,
3809,1,3909,94957,3908,1836000,3909,1836000,3909,0,3909,10,
3909,1,4010,153742,4009,2295000,4009,2295000,4009,0,4010,11,
4010,1,4115,25704,4110,510000,4111,510000,4111,0,4115,20,
4116,1,4219,0,4212,510000,4214,510000,4213,0,4218,0,
4219,1,4315,17244,4311,586500,4312,586500,4312,0,4315,11,
4316,1,4419,12852,4412,510000,4414,510000,4414,0,4417,10,
4419,1,4517,279072,4516,1530000,4516,1530000,4516,0,4517,40,
4517,1,4620,12852,4616,510000,4618,510000,4617,0,4619,10,
4620,1,4722,12852,4717,510000,4719,510000,4719,0,4722,10,
