App,Package,Start Time,Duration,Filename
"System",,"Jun 21, 2018 @ 08:55:50 PM","1 min 1 sec","Trepn_2018.06.21_205550.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,181695,32,2295000,33,2295000,33,0,34,13,
34,1,133,461226,132,2295000,133,2295000,133,0,133,33,
134,1,240,25083,234,586500,235,586500,234,0,237,16,
240,1,336,664705,334,1836000,334,1836000,334,0,336,70,
336,1,435,709939,434,2193000,435,2193000,434,0,435,55,
435,1,535,1397655,534,2295000,535,2295000,534,0,535,100,
535,1,635,1397655,634,2295000,635,2295000,634,0,635,100,
635,1,736,1257889,735,2295000,735,2295000,735,0,736,90,
736,1,836,768710,835,2295000,835,2295000,835,0,836,55,
836,1,937,1229936,935,2295000,936,2295000,936,0,936,88,
939,1,1037,1397655,1036,2295000,1036,2295000,1036,0,1037,100,
1037,1,1138,1397655,1137,2295000,1137,2295000,1137,0,1138,100,
1138,1,1188,1397655,1187,2295000,1187,2295000,1187,0,1188,100,
1188,1,1288,1397655,1287,2295000,1288,2295000,1287,0,1288,100,
1288,1,1389,1397655,1388,2295000,1388,2295000,1388,0,1389,100,
1389,1,1539,1397655,1538,2295000,1538,2295000,1538,0,1539,100,
1539,1,1641,1397655,1639,2295000,1640,2295000,1640,0,1641,100,
1641,1,1740,1397655,1739,2295000,1739,2295000,1739,0,1740,100,
1740,1,1840,1397655,1839,2295000,1839,2295000,1839,0,1840,100,
1840,1,1940,1397655,1939,2295000,1940,2295000,1940,0,1940,100,
1940,1,2041,1397655,2040,2295000,2040,2295000,2040,0,2041,100,
2041,1,2141,1397655,2140,2295000,2140,2295000,2140,0,2141,100,
2141,1,2241,1397655,2240,2295000,2241,2295000,2241,0,2241,100,
2241,1,2342,1397655,2341,2295000,2341,2295000,2341,0,2342,100,
2342,1,2442,1397655,2441,2295000,2441,2295000,2441,0,2442,100,
2442,1,2542,1397655,2541,2295000,2542,2295000,2541,0,2542,100,
2542,1,2643,1397655,2641,2295000,2642,2295000,2642,0,2642,100,
2643,1,2743,1397655,2742,2295000,2742,2295000,2742,0,2743,100,
2743,1,2843,1397655,2842,2295000,2842,2295000,2842,0,2843,100,
2843,1,2943,1397655,2942,2295000,2943,2295000,2943,0,2943,100,
2943,1,3044,1257889,3043,2295000,3043,2295000,3043,0,3044,90,
3044,1,3144,1397655,3143,2295000,3143,2295000,3143,0,3144,100,
3144,1,3244,1397655,3243,2295000,3243,2295000,3243,0,3244,100,
3244,1,3344,1397655,3343,2295000,3344,2295000,3344,0,3344,100,
3344,1,3446,1397655,3443,2295000,3444,2295000,3444,0,3445,100,
3446,1,3545,1397655,3544,2295000,3544,2295000,3544,0,3545,100,
3545,1,3645,1397655,3644,2295000,3644,2295000,3644,0,3645,100,
3645,1,3745,1397655,3744,2295000,3745,2295000,3744,0,3745,100,
3745,1,3846,1397655,3844,2295000,3845,2295000,3845,0,3845,100,
3846,1,3947,1397655,3945,2295000,3945,2295000,3945,0,3946,100,
3947,1,4046,1397655,4045,2295000,4045,2295000,4045,0,4046,100,
4046,1,4147,1257889,4145,2295000,4146,2295000,4146,0,4146,90,
4147,1,4249,1397655,4246,2295000,4247,2295000,4247,0,4248,100,
4249,1,4298,1397655,4296,2295000,4297,2295000,4297,0,4297,100,
4298,1,4398,1397655,4397,2295000,4397,2295000,4397,0,4397,100,
4398,1,4498,1397655,4497,2295000,4497,2295000,4497,0,4498,100,
4498,1,4599,1397655,4597,2295000,4598,2295000,4598,0,4599,100,
4599,1,4698,1397655,4697,2295000,4698,2295000,4697,0,4698,100,
4698,1,4798,1132100,4797,2295000,4798,2295000,4798,0,4798,81,
4799,1,4899,1397655,4898,2295000,4898,2295000,4898,0,4899,100,
4899,1,4999,1397655,4998,2295000,4998,2295000,4998,0,4999,100,
4999,1,5099,1397655,5098,2295000,5099,2295000,5098,0,5099,100,
5099,1,5199,1397655,5198,2295000,5199,2295000,5199,0,5199,100,
5199,1,5300,1397655,5299,2295000,5299,2295000,5299,0,5300,100,
5300,1,5400,1397655,5399,2295000,5399,2295000,5399,0,5400,100,
5400,1,5500,1397655,5499,2295000,5500,2295000,5499,0,5500,100,
5500,1,5601,1397655,5600,2295000,5600,2295000,5600,0,5601,100,
5601,1,5701,1397655,5700,2295000,5700,2295000,5700,0,5701,100,
5701,1,5801,1397655,5800,2295000,5801,2295000,5800,0,5801,100,
5801,1,5902,1397655,5901,2295000,5901,2295000,5901,0,5902,100,
5902,1,6002,1397655,6001,2295000,6002,2295000,6001,0,6002,100,
6002,1,6103,1397655,6102,2295000,6102,2295000,6102,0,6103,100,
6103,1,6203,1397655,6202,2295000,6203,2295000,6202,0,6203,100,
6203,1,6304,1397655,6302,2295000,6303,2295000,6303,0,6304,100,
6304,1,6404,1257889,6403,2295000,6403,2295000,6403,0,6404,90,
6404,1,6504,1397655,6503,2295000,6503,2295000,6503,0,6504,100,
6504,1,6604,1397655,6603,2295000,6604,2295000,6603,0,6604,100,
6604,1,6705,1397655,6704,2295000,6704,2295000,6704,0,6705,100,
6705,1,6805,1397655,6804,2295000,6805,2295000,6804,0,6805,100,
6805,1,6906,1257889,6904,2295000,6905,2295000,6905,0,6906,90,
6906,1,7008,1397655,7005,2295000,7007,2295000,7006,0,7008,100,
7008,1,7106,1397655,7105,2295000,7105,2295000,7105,0,7106,100,
7106,1,7209,1397655,7205,2295000,7206,2295000,7205,0,7209,100,
7209,1,7307,1271866,7305,2295000,7306,2295000,7306,0,7307,91,
7307,1,7407,1397655,7406,2295000,7406,2295000,7406,0,7407,100,
7407,1,7507,1397655,7506,2295000,7507,2295000,7506,0,7507,100,
7507,1,7609,1397655,7607,2295000,7609,2295000,7608,0,7609,100,
7609,1,7708,1397655,7707,2295000,7707,2295000,7707,0,7708,100,
7708,1,7808,1397655,7807,2295000,7807,2295000,7807,0,7808,100,
7808,1,7908,1397655,7907,2295000,7907,2295000,7907,0,7908,100,
7908,1,8008,1397655,8007,2295000,8008,2295000,8008,0,8008,100,
8008,1,8109,1397655,8108,2295000,8108,2295000,8108,0,8109,100,
8109,1,8209,1397655,8208,2295000,8208,2295000,8208,0,8209,100,
8210,1,8310,1397655,8309,2295000,8309,2295000,8309,0,8310,100,
8310,1,8410,1397655,8409,2295000,8409,2295000,8409,0,8410,100,
8410,1,8513,1397655,8512,2295000,8512,2295000,8512,0,8513,100,
8513,1,8611,1397655,8610,2295000,8610,2295000,8610,0,8611,100,
8611,1,8711,1397655,8710,2295000,8710,2295000,8710,0,8711,100,
8711,1,8811,1397655,8810,2295000,8811,2295000,8811,0,8811,100,
8811,1,8912,1118124,8911,2295000,8911,2295000,8911,0,8912,80,
8912,1,9014,1397655,9013,2295000,9014,2295000,9013,0,9014,100,
9014,1,9115,1397655,9113,2295000,9114,2295000,9114,0,9114,100,
9115,1,9215,1397655,9214,2295000,9214,2295000,9214,0,9215,100,
9215,1,9315,1397655,9314,2295000,9314,2295000,9314,0,9315,100,
9315,1,9417,1397655,9415,2295000,9416,2295000,9416,0,9417,100,
9417,1,9517,1118124,9515,2295000,9516,2295000,9516,0,9517,80,
9517,1,9617,1397655,9616,2295000,9616,2295000,9616,0,9617,100,
9617,1,9717,1397655,9716,2295000,9716,2295000,9716,0,9717,100,
9717,1,9818,1257889,9817,2295000,9817,2295000,9817,0,9818,90,
9818,1,9918,1397655,9917,2295000,9917,2295000,9917,0,9918,100,
9918,1,10018,1397655,10017,2295000,10017,2295000,10017,0,10018,100,
10018,1,10118,1397655,10117,2295000,10118,2295000,10118,0,10118,100,
10118,1,10219,1397655,10218,2295000,10218,2295000,10218,0,10219,100,
10219,1,10319,1397655,10318,2295000,10318,2295000,10318,0,10319,100,
10319,1,10419,1397655,10418,2295000,10418,2295000,10418,0,10419,100,
10419,1,10520,1397655,10518,2295000,10519,2295000,10519,0,10520,100,
10520,1,10620,978358,10619,2295000,10619,2295000,10619,0,10620,70,
10620,1,10720,1397655,10719,2295000,10719,2295000,10719,0,10720,100,
10720,1,10820,167718,10819,2295000,10820,2295000,10820,0,10820,12,
10820,1,10921,0,10919,2295000,10920,2295000,10920,0,10921,0,
10921,1,11021,0,11020,2295000,11020,2295000,11020,0,11021,0,
11021,1,11121,880522,11120,2295000,11120,2295000,11120,0,11121,63,
11121,1,11221,614968,11220,2295000,11221,2295000,11221,0,11221,44,
