App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 04:20:46 PM","1 min 1 sec","Trepn_2018.06.25_162046.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,2,31,195671,30,2295000,31,2295000,31,0,31,14,
31,2,132,419296,131,2295000,131,2295000,131,0,132,30,
132,2,236,0,232,663000,233,663000,232,0,236,0,
236,2,333,1290799,332,2193000,332,2193000,332,0,333,100,
333,2,433,1397655,432,2295000,432,2295000,432,0,433,100,
433,2,483,1397655,482,2295000,482,2295000,482,0,483,100,
483,2,583,1397655,582,2295000,583,2295000,582,0,583,100,
583,2,683,1257889,682,2295000,683,2295000,683,0,683,90,
683,2,784,880522,783,2295000,783,2295000,783,0,784,63,
784,2,884,1188106,883,2091000,883,2091000,883,0,884,100,
884,2,987,1397655,983,2295000,984,2295000,984,0,987,100,
987,2,1135,1188106,1134,2091000,1135,2091000,1135,0,1135,100,
1136,2,1235,1397655,1234,2295000,1234,2295000,1234,0,1235,100,
1235,2,1336,1397655,1334,2295000,1335,2295000,1335,0,1336,100,
1336,2,1437,1397655,1436,2295000,1436,2295000,1436,0,1437,100,
1437,2,1487,1397655,1486,2295000,1487,2295000,1486,0,1487,100,
1487,2,1589,1397655,1588,2295000,1589,2295000,1589,0,1589,100,
1589,2,1689,1397655,1688,2295000,1689,2295000,1689,0,1689,100,
1689,2,1790,1397655,1789,2295000,1789,2295000,1789,0,1790,100,
1790,2,1891,1397655,1890,2295000,1890,2295000,1890,0,1891,100,
1891,2,1991,1257889,1990,2295000,1990,2295000,1990,0,1991,90,
1991,2,2092,1397655,2090,2295000,2091,2295000,2091,0,2092,100,
2092,2,2192,1397655,2191,2295000,2191,2295000,2191,0,2192,100,
2192,2,2292,1397655,2291,2295000,2291,2295000,2291,0,2292,100,
