App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 03:41:25 PM","1 min 1 sec","Trepn_2018.06.25_154125.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,2,1,181695,0,2295000,1,2295000,1,0,1,13,
15,2,102,392075,101,2091000,101,2091000,101,0,102,33,
102,2,202,0,201,2091000,202,2091000,201,0,202,0,
202,2,303,914841,302,2091000,302,2091000,302,0,303,77,
303,2,403,1397655,402,2295000,402,2295000,402,0,403,100,
403,2,503,1397655,502,2295000,502,2295000,502,0,503,100,
503,2,603,139765,602,2295000,603,2295000,602,0,603,10,
603,2,754,992335,753,2295000,753,2295000,753,0,754,71,
754,2,856,759663,853,1836000,853,1836000,853,0,855,80,
856,2,954,1397655,953,2295000,953,2295000,953,0,954,100,
954,2,1055,949579,1053,1836000,1054,1836000,1054,0,1054,100,
1055,2,1155,1397655,1154,2295000,1154,2295000,1154,0,1155,100,
1155,2,1256,1397655,1254,2295000,1255,2295000,1255,0,1255,100,
1256,2,1356,1397655,1355,2295000,1355,2295000,1355,0,1356,100,
1356,2,1458,1397655,1457,2295000,1457,2295000,1457,0,1458,100,
1458,2,1558,1397655,1557,2295000,1557,2295000,1557,0,1558,100,
1558,2,1658,1397655,1657,2295000,1657,2295000,1657,0,1658,100,
1658,2,1759,1397655,1758,2295000,1758,2295000,1758,0,1759,100,
1759,2,1860,1397655,1858,2295000,1859,2295000,1859,0,1860,100,
1860,2,1960,1257889,1959,2295000,1960,2295000,1959,0,1960,90,
1960,2,2061,1397655,2060,2295000,2060,2295000,2060,0,2061,100,
2061,2,2112,1397655,2111,2295000,2112,2295000,2112,0,2112,100,
2112,2,2213,1397655,2212,2295000,2212,2295000,2212,0,2213,100,
2213,2,2313,1397655,2312,2295000,2312,2295000,2312,0,2313,100,
2313,2,2414,1132100,2412,2295000,2413,2295000,2413,0,2413,81,
2414,2,2514,1397655,2513,2295000,2513,2295000,2513,0,2514,100,
2514,2,2618,1397655,2615,2295000,2616,2295000,2616,0,2618,100,
2618,2,2717,1397655,2716,2295000,2716,2295000,2716,0,2717,100,
2717,2,2817,1257889,2816,2295000,2816,2295000,2816,0,2817,90,
2817,2,2917,1257889,2916,2295000,2916,2295000,2916,0,2917,90,
2917,2,3017,1397655,3016,2295000,3017,2295000,3016,0,3017,100,
3017,2,3118,1257889,3117,2295000,3117,2295000,3117,0,3118,90,
3118,2,3218,1229936,3217,2295000,3217,2295000,3217,0,3218,88,
3218,2,3318,1118124,3317,2295000,3317,2295000,3317,0,3318,80,
3318,2,3420,1397655,3418,2295000,3418,2295000,3418,0,3420,100,
3420,2,3519,838593,3518,2295000,3518,2295000,3518,0,3519,60,
3519,2,3620,1118124,3618,2295000,3619,2295000,3618,0,3620,80,
3620,2,3719,1229936,3718,2295000,3719,2295000,3719,0,3719,88,
3719,2,3820,1397655,3819,2295000,3819,2295000,3819,0,3820,100,
3820,2,3920,1257889,3919,2295000,3919,2295000,3919,0,3920,90,
3920,2,4022,1257889,4021,2295000,4021,2295000,4021,0,4022,90,
4022,2,4122,1257889,4121,2295000,4122,2295000,4121,0,4122,90,
4122,2,4222,1076194,4221,2295000,4222,2295000,4221,0,4222,77,
4222,2,4323,559062,4322,2295000,4322,2295000,4322,0,4323,40,
4323,2,4423,628944,4422,2295000,4422,2295000,4422,0,4423,45,
4423,2,4523,1397655,4522,2295000,4522,2295000,4522,0,4523,100,
4523,2,4624,1215959,4623,2295000,4623,2295000,4623,0,4624,87,
4624,2,4724,1257889,4723,2295000,4723,2295000,4723,0,4724,90,
4724,2,4824,1215959,4823,2295000,4823,2295000,4823,0,4824,87,
4824,2,4924,1229936,4923,2295000,4924,2295000,4924,0,4924,88,
4925,2,5025,1229936,5024,2295000,5024,2295000,5024,0,5025,88,
5025,2,5125,1048241,5124,2295000,5124,2295000,5124,0,5125,75,
5125,2,5225,1397655,5224,2295000,5225,2295000,5225,0,5225,100,
5226,2,5326,1118124,5325,2295000,5325,2295000,5325,0,5326,80,
5326,2,5426,978358,5425,2295000,5425,2295000,5425,0,5426,70,
5426,2,5526,1257889,5525,2295000,5526,2295000,5525,0,5526,90,
5526,2,5626,838593,5625,2295000,5626,2295000,5626,0,5626,60,
5626,2,5727,1229936,5726,2295000,5726,2295000,5726,0,5727,88,
5727,2,5827,698827,5826,2295000,5826,2295000,5826,0,5827,50,
5827,2,5927,838593,5926,2295000,5927,2295000,5926,0,5927,60,
5927,2,6028,1229936,6026,2295000,6027,2295000,6027,0,6028,88,
6028,2,6128,1397655,6127,2295000,6127,2295000,6127,0,6128,100,
6128,2,6228,978358,6227,2295000,6227,2295000,6227,0,6228,70,
6228,2,6328,838593,6327,2295000,6328,2295000,6327,0,6328,60,
6328,2,6429,1257889,6428,2295000,6428,2295000,6428,0,6429,90,
6429,2,6529,1397655,6528,2295000,6528,2295000,6528,0,6529,100,
6529,2,6629,1229936,6628,2295000,6629,2295000,6628,0,6629,88,
6629,2,6730,1069295,6729,2091000,6729,2091000,6729,0,6730,90,
6730,2,6830,1397655,6829,2295000,6830,2295000,6829,0,6830,100,
6830,2,6931,1397655,6930,2295000,6930,2295000,6930,0,6931,100,
6931,2,7031,1397655,7030,2295000,7031,2295000,7031,0,7031,100,
7031,2,7134,698827,7132,2295000,7133,2295000,7133,0,7134,50,
7134,2,7234,1397655,7233,2295000,7233,2295000,7233,0,7234,100,
7234,2,7335,992335,7334,2295000,7334,2295000,7334,0,7335,71,
7335,2,7435,1132100,7434,2295000,7435,2295000,7435,0,7435,81,
7435,2,7536,1257889,7535,2295000,7535,2295000,7535,0,7536,90,
7536,2,7636,922452,7635,2295000,7635,2295000,7635,0,7636,66,
7636,2,7736,1397655,7735,2295000,7736,2295000,7735,0,7736,100,
7736,2,7837,922452,7835,2295000,7836,2295000,7836,0,7837,66,
7837,2,7937,1076194,7936,2295000,7936,2295000,7936,0,7937,77,
7937,2,8037,1257889,8036,2295000,8036,2295000,8036,0,8037,90,
8037,2,8137,1118124,8136,2295000,8137,2295000,8136,0,8137,80,
8137,2,8238,1229936,8236,2295000,8237,2295000,8237,0,8238,88,
8238,2,8338,1076194,8337,2295000,8337,2295000,8337,0,8338,77,
8338,2,8438,1132100,8437,2295000,8437,2295000,8437,0,8438,81,
8438,2,8538,1229936,8537,2295000,8538,2295000,8537,0,8538,88,
8538,2,8638,1257889,8637,2295000,8638,2295000,8638,0,8638,90,
8638,2,8739,1397655,8738,2295000,8738,2295000,8738,0,8739,100,
8739,2,8839,461226,8838,2295000,8838,2295000,8838,0,8839,33,
8839,2,8939,1397655,8938,2295000,8938,2295000,8938,0,8939,100,
8939,2,9039,1229936,9038,2295000,9039,2295000,9039,0,9039,88,
9039,2,9140,1229936,9139,2295000,9139,2295000,9139,0,9140,88,
9140,2,9240,1257889,9239,2295000,9239,2295000,9239,0,9240,90,
9240,2,9340,1069295,9339,2091000,9340,2091000,9339,0,9340,90,
9340,2,9441,1257889,9440,2295000,9440,2295000,9440,0,9441,90,
9441,2,9541,1397655,9540,2295000,9540,2295000,9540,0,9541,100,
9541,2,9641,1397655,9640,2295000,9641,2295000,9640,0,9641,100,
9641,2,9741,1257889,9740,2295000,9741,2295000,9741,0,9741,90,
9742,2,9842,1215959,9841,2295000,9841,2295000,9841,0,9842,87,
9842,2,9942,1257889,9941,2295000,9941,2295000,9941,0,9942,90,
9942,2,10042,1257889,10041,2295000,10042,2295000,10041,0,10042,90,
10042,2,10142,1397655,10141,2295000,10142,2295000,10142,0,10142,100,
10142,2,10243,1118124,10242,2295000,10242,2295000,10242,0,10243,80,
10243,2,10343,1229936,10342,2295000,10343,2295000,10342,0,10343,88,
10343,2,10444,1257889,10442,2295000,10443,2295000,10443,0,10444,90,
10444,2,10544,1397655,10543,2295000,10543,2295000,10543,0,10544,100,
10544,2,10644,1397655,10643,2295000,10643,2295000,10643,0,10644,100,
10644,2,10744,1397655,10743,2295000,10744,2295000,10743,0,10744,100,
10744,2,10844,1397655,10843,2295000,10844,2295000,10844,0,10844,100,
10845,2,10945,1257889,10944,2295000,10944,2295000,10944,0,10945,90,
10945,2,11045,628944,11044,2295000,11044,2295000,11044,0,11045,45,
11045,2,11145,1229936,11144,2295000,11144,2295000,11144,0,11145,88,
11145,2,11246,698827,11244,2295000,11245,2295000,11245,0,11246,50,
11246,2,11346,1132100,11345,2295000,11345,2295000,11345,0,11346,81,
11346,2,11446,1048241,11445,2295000,11445,2295000,11445,0,11446,75,
11446,2,11546,978358,11545,2295000,11545,2295000,11545,0,11546,70,
11546,2,11646,1257889,11645,2295000,11646,2295000,11646,0,11646,90,
11646,2,11746,1397655,11746,2295000,11746,2295000,11746,0,11746,100,
11747,2,11847,880522,11846,2295000,11846,2295000,11846,0,11847,63,
11847,2,11948,1257889,11947,2295000,11947,2295000,11947,0,11948,90,
11948,2,12048,1257889,12047,2295000,12047,2295000,12047,0,12048,90,
12048,2,12148,1257889,12147,2295000,12148,2295000,12147,0,12148,90,
12148,2,12249,1257889,12247,2295000,12248,2295000,12248,0,12248,90,
12249,2,12349,1215959,12348,2295000,12348,2295000,12348,0,12349,87,
12349,2,12449,1397655,12448,2295000,12448,2295000,12448,0,12449,100,
12449,2,12549,1397655,12548,2295000,12549,2295000,12548,0,12549,100,
12549,2,12650,1006311,12648,2295000,12649,2295000,12649,0,12649,72,
12650,2,12750,1397655,12749,2295000,12749,2295000,12749,0,12750,100,
12750,2,12850,1257889,12849,2295000,12849,2295000,12849,0,12850,90,
12850,2,12950,1397655,12949,2295000,12950,2295000,12949,0,12950,100,
12950,2,13051,1397655,13049,2295000,13050,2295000,13050,0,13051,100,
13051,2,13151,1257889,13150,2295000,13150,2295000,13150,0,13151,90,
13151,2,13251,1118124,13250,2295000,13250,2295000,13250,0,13251,80,
13251,2,13352,1397655,13350,2295000,13351,2295000,13351,0,13352,100,
13352,2,13452,978358,13451,2295000,13451,2295000,13451,0,13452,70,
13452,2,13552,1397655,13551,2295000,13551,2295000,13551,0,13552,100,
13552,2,13652,1397655,13651,2295000,13651,2295000,13651,0,13652,100,
13652,2,13755,1257889,13754,2295000,13754,2295000,13754,0,13755,90,
13755,2,13855,1229936,13854,2295000,13854,2295000,13854,0,13855,88,
13855,2,13955,1160053,13954,2295000,13955,2295000,13955,0,13955,83,
13955,2,14056,1397655,14055,2295000,14055,2295000,14055,0,14056,100,
14056,2,14156,1397655,14155,2295000,14155,2295000,14155,0,14156,100,
14156,2,14256,1257889,14255,2295000,14256,2295000,14255,0,14256,90,
14256,2,14356,1257889,14355,2295000,14356,2295000,14356,0,14356,90,
14356,2,14457,1076194,14456,2295000,14456,2295000,14456,0,14457,77,
14457,2,14557,1118124,14556,2295000,14556,2295000,14556,0,14557,80,
14557,2,14657,1397655,14656,2295000,14656,2295000,14656,0,14657,100,
14657,2,14759,1229936,14757,2295000,14758,2295000,14758,0,14759,88,
14759,2,14859,880522,14858,2295000,14858,2295000,14858,0,14859,63,
14859,2,14959,1257889,14958,2295000,14959,2295000,14958,0,14959,90,
14960,2,15060,1257889,15058,2295000,15059,2295000,15059,0,15060,90,
15060,2,15160,1397655,15159,2295000,15159,2295000,15159,0,15160,100,
15160,2,15261,1397655,15259,2295000,15260,2295000,15260,0,15260,100,
15261,2,15361,1257889,15359,2295000,15360,2295000,15360,0,15361,90,
15361,2,15461,1076194,15460,2295000,15460,2295000,15460,0,15461,77,
15461,2,15561,1118124,15560,2295000,15560,2295000,15560,0,15561,80,
15561,2,15661,1397655,15660,2295000,15660,2295000,15660,0,15661,100,
15661,2,15762,1257889,15760,2295000,15761,2295000,15761,0,15761,90,
15762,2,15862,1397655,15861,2295000,15861,2295000,15861,0,15862,100,
15862,2,15962,1229936,15961,2295000,15961,2295000,15961,0,15962,88,
15962,2,16062,1397655,16061,2295000,16062,2295000,16061,0,16062,100,
16063,2,16162,1257889,16161,2295000,16162,2295000,16162,0,16162,90,
16162,2,16263,1257889,16262,2295000,16262,2295000,16262,0,16263,90,
16263,2,16363,1257889,16362,2295000,16362,2295000,16362,0,16363,90,
16363,2,16463,1229936,16462,2295000,16462,2295000,16462,0,16463,88,
16463,2,16563,1397655,16562,2295000,16563,2295000,16563,0,16563,100,
16564,2,16664,1076194,16663,2295000,16663,2295000,16663,0,16663,77,
16664,2,16764,1397655,16763,2295000,16763,2295000,16763,0,16764,100,
16764,2,16864,1229936,16863,2295000,16864,2295000,16863,0,16864,88,
16864,2,16964,1257889,16963,2295000,16964,2295000,16964,0,16964,90,
16964,2,17064,517132,17064,2295000,17064,2295000,17064,0,17064,37,
17064,2,17165,922452,17164,2295000,17164,2295000,17164,0,17165,66,
17165,2,17266,855436,17264,2091000,17265,2091000,17264,0,17265,72,
17266,2,17368,1257889,17367,2295000,17368,2295000,17367,0,17368,90,
17368,2,17468,1397655,17467,2295000,17468,2295000,17467,0,17468,100,
17468,2,17568,1257889,17567,2295000,17568,2295000,17568,0,17568,90,
17569,2,17669,1048241,17668,2295000,17668,2295000,17668,0,17669,75,
17669,2,17769,1397655,17768,2295000,17768,2295000,17768,0,17769,100,
17769,2,17869,1160053,17868,2295000,17868,2295000,17868,0,17869,83,
17869,2,17969,1229936,17968,2295000,17969,2295000,17968,0,17969,88,
17969,2,18069,517132,18068,2295000,18069,2295000,18069,0,18069,37,
18070,2,18170,1257889,18169,2295000,18169,2295000,18169,0,18170,90,
18170,2,18270,1076194,18269,2295000,18269,2295000,18269,0,18270,77,
18270,2,18370,1397655,18369,2295000,18370,2295000,18369,0,18370,100,
18370,2,18470,1006311,18469,2295000,18470,2295000,18470,0,18470,72,
18470,2,18571,1397655,18570,2295000,18570,2295000,18570,0,18571,100,
18571,2,18671,1257889,18670,2295000,18670,2295000,18670,0,18671,90,
18671,2,18771,1118124,18770,2295000,18770,2295000,18770,0,18771,80,
18771,2,18871,1397655,18870,2295000,18871,2295000,18871,0,18871,100,
18871,2,18972,1397655,18971,2295000,18971,2295000,18971,0,18971,100,
18972,2,19072,1257889,19071,2295000,19071,2295000,19071,0,19072,90,
19072,2,19172,1397655,19171,2295000,19171,2295000,19171,0,19172,100,
19172,2,19272,1257889,19271,2295000,19272,2295000,19272,0,19272,90,
19272,2,19373,1257889,19372,2295000,19372,2295000,19372,0,19373,90,
19373,2,19473,1397655,19472,2295000,19472,2295000,19472,0,19473,100,
19473,2,19573,1229936,19572,2295000,19572,2295000,19572,0,19573,88,
19573,2,19673,1118124,19672,2295000,19673,2295000,19673,0,19673,80,
19673,2,19774,1229936,19773,2295000,19773,2295000,19773,0,19774,88,
19774,2,19874,748506,19873,2091000,19873,2091000,19873,0,19874,63,
19874,2,19974,1397655,19973,2295000,19974,2295000,19974,0,19974,100,
19975,2,20075,1257889,20074,2295000,20074,2295000,20074,0,20075,90,
20075,2,20175,1118124,20174,2295000,20174,2295000,20174,0,20175,80,
20175,2,20275,1397655,20274,2295000,20275,2295000,20274,0,20275,100,
20275,2,20376,854621,20375,1836000,20375,1836000,20375,0,20376,90,
20376,2,20476,1397655,20475,2295000,20475,2295000,20475,0,20476,100,
20476,2,20578,1397655,20577,2295000,20577,2295000,20577,0,20578,100,
20578,2,20678,1397655,20677,2295000,20678,2295000,20678,0,20678,100,
20679,2,20779,1397655,20778,2295000,20778,2295000,20778,0,20779,100,
20779,2,20879,1397655,20878,2295000,20878,2295000,20878,0,20879,100,
20879,2,20979,1397655,20978,2295000,20978,2295000,20978,0,20979,100,
20979,2,21079,1397655,21078,2295000,21079,2295000,21079,0,21079,100,
21079,2,21180,754733,21179,2295000,21179,2295000,21179,0,21180,54,
21180,2,21280,1076194,21279,2295000,21279,2295000,21279,0,21280,77,
21280,2,21380,1118124,21379,2295000,21379,2295000,21379,0,21380,80,
21380,2,21480,1257889,21479,2295000,21480,2295000,21480,0,21480,90,
21480,2,21581,1397655,21580,2295000,21580,2295000,21580,0,21581,100,
21581,2,21681,1397655,21680,2295000,21680,2295000,21680,0,21681,100,
21681,2,21781,1257889,21780,2295000,21780,2295000,21780,0,21781,90,
21781,2,21881,1397655,21880,2295000,21881,2295000,21881,0,21881,100,
21881,2,21982,1397655,21981,2295000,21981,2295000,21981,0,21982,100,
21982,2,22082,1397655,22081,2295000,22081,2295000,22081,0,22082,100,
22082,2,22186,1257889,22185,2295000,22185,2295000,22185,0,22186,90,
