App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 03:23:31 PM","1 min 1 sec","Trepn_2018.06.25_152331.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,2,34,181695,33,2295000,33,2295000,33,0,34,13,
34,2,135,225727,133,1326000,134,1326000,133,0,135,41,
135,2,235,76744,233,1530000,234,1530000,234,0,235,11,
235,2,335,141987,334,2193000,334,2193000,334,0,335,11,
335,2,385,0,384,2295000,384,2295000,384,0,385,0,
385,2,485,125788,484,2295000,484,2295000,484,0,485,9,
485,2,585,251577,584,2295000,585,2295000,585,0,585,18,
586,2,686,0,685,2295000,685,2295000,685,0,686,0,
686,2,786,419296,785,2295000,785,2295000,785,0,786,30,
786,2,886,698827,885,2295000,885,2295000,885,0,886,50,
886,2,987,1041868,985,1938000,986,1938000,986,0,987,100,
987,2,1138,1041868,1086,2295000,1137,1938000,1137,0,1138,100,
1138,2,1239,1397655,1237,2295000,1238,2295000,1237,0,1238,100,
1239,2,1288,1397655,1287,2295000,1288,2295000,1287,0,1288,100,
1288,2,1389,1397655,1387,2295000,1388,2295000,1388,0,1389,100,
1389,2,1490,1397655,1488,2295000,1488,2295000,1488,0,1490,100,
1490,2,1592,1397655,1591,2295000,1591,2295000,1591,0,1592,100,
1592,2,1692,1397655,1691,2295000,1692,2295000,1691,0,1692,100,
1692,2,1793,1397655,1791,2295000,1792,2295000,1792,0,1793,100,
1793,2,1893,1397655,1892,2295000,1892,2295000,1892,0,1893,100,
1893,2,1993,1397655,1992,2295000,1993,2295000,1992,0,1993,100,
1993,2,2094,1397655,2093,2295000,2093,2295000,2093,0,2094,100,
2094,2,2194,1397655,2193,2295000,2193,2295000,2193,0,2194,100,
2194,2,2294,1397655,2293,2295000,2293,2295000,2293,0,2294,100,
2294,2,2394,1397655,2393,2295000,2394,2295000,2394,0,2394,100,
2394,2,2495,1397655,2494,2295000,2494,2295000,2494,0,2495,100,
2495,2,2595,1397655,2594,2295000,2594,2295000,2594,0,2595,100,
2595,2,2695,978358,2694,2295000,2695,2295000,2694,0,2695,70,
2695,2,2795,1132100,2794,2295000,2795,2295000,2795,0,2795,81,
2795,2,2896,1076194,2895,2295000,2895,2295000,2895,0,2896,77,
2896,2,2996,1229936,2995,2295000,2995,2295000,2995,0,2996,88,
2996,2,3098,1257889,3097,2295000,3097,2295000,3097,0,3098,90,
3098,2,3198,1118124,3197,2295000,3198,2295000,3198,0,3198,80,
3198,2,3299,1397655,3297,2295000,3298,2295000,3298,0,3298,100,
3299,2,3399,614968,3398,2295000,3398,2295000,3398,0,3399,44,
3399,2,3499,1229936,3498,2295000,3498,2295000,3498,0,3499,88,
3499,2,3599,1397655,3598,2295000,3599,2295000,3598,0,3599,100,
3599,2,3699,1257889,3698,2295000,3699,2295000,3699,0,3699,90,
3699,2,3800,1229936,3799,2295000,3799,2295000,3799,0,3800,88,
3800,2,3900,1397655,3899,2295000,3899,2295000,3899,0,3900,100,
3900,2,4000,377366,3999,2295000,4000,2295000,3999,0,4000,27,
4000,2,4100,1118124,4099,2295000,4100,2295000,4100,0,4100,80,
4100,2,4201,1257889,4200,2295000,4200,2295000,4200,0,4201,90,
4201,2,4301,1257889,4300,2295000,4300,2295000,4300,0,4301,90,
4301,2,4401,1257889,4400,2295000,4401,2295000,4400,0,4401,90,
4401,2,4501,1257889,4500,2295000,4501,2295000,4501,0,4501,90,
4502,2,4602,1215959,4601,2295000,4601,2295000,4601,0,4602,87,
4602,2,4702,1257889,4701,2295000,4701,2295000,4701,0,4702,90,
4702,2,4802,1397655,4801,2295000,4802,2295000,4801,0,4802,100,
4802,2,4902,1397655,4901,2295000,4902,2295000,4902,0,4902,100,
4902,2,5003,1229936,5002,2295000,5002,2295000,5002,0,5003,88,
5003,2,5103,880522,5102,2295000,5102,2295000,5102,0,5103,63,
5103,2,5203,1229936,5202,2295000,5202,2295000,5202,0,5203,88,
5203,2,5303,1118124,5302,2295000,5303,2295000,5303,0,5303,80,
5304,2,5404,1257889,5402,2295000,5403,2295000,5403,0,5403,90,
5404,2,5504,1397655,5503,2295000,5503,2295000,5503,0,5504,100,
5504,2,5604,1397655,5603,2295000,5603,2295000,5603,0,5604,100,
5604,2,5704,1257889,5703,2295000,5704,2295000,5703,0,5704,90,
5704,2,5804,1257889,5803,2295000,5804,2295000,5804,0,5804,90,
5804,2,5905,1257889,5904,2295000,5904,2295000,5904,0,5905,90,
5905,2,6005,1076194,6004,2295000,6004,2295000,6004,0,6005,77,
6005,2,6105,1397655,6104,2295000,6104,2295000,6104,0,6105,100,
6105,2,6205,1257889,6204,2295000,6205,2295000,6205,0,6205,90,
6205,2,6305,1229936,6305,2295000,6305,2295000,6305,0,6305,88,
6306,2,6406,1215959,6405,2295000,6405,2295000,6405,0,6406,87,
6406,2,6506,1397655,6505,2295000,6505,2295000,6505,0,6506,100,
6506,2,6606,1397655,6605,2295000,6606,2295000,6605,0,6606,100,
6606,2,6706,1069295,6705,2091000,6706,2091000,6706,0,6706,90,
6707,2,6807,1397655,6806,2295000,6806,2295000,6806,0,6807,100,
6807,2,6907,1188106,6906,2091000,6906,2091000,6906,0,6907,100,
6907,2,7007,1397655,7006,2295000,7006,2295000,7006,0,7007,100,
7007,2,7107,1257889,7106,2295000,7107,2295000,7107,0,7107,90,
7107,2,7208,1397655,7207,2295000,7207,2295000,7207,0,7208,100,
7208,2,7308,1118124,7307,2295000,7307,2295000,7307,0,7308,80,
7308,2,7408,1215959,7407,2295000,7407,2295000,7407,0,7408,87,
7408,2,7508,1257889,7507,2295000,7508,2295000,7507,0,7508,90,
7508,2,7608,1397655,7607,2295000,7608,2295000,7608,0,7608,100,
7609,2,7709,1257889,7708,2295000,7708,2295000,7708,0,7709,90,
7709,2,7809,1257889,7808,2295000,7808,2295000,7808,0,7809,90,
7809,2,7909,1397655,7908,2295000,7909,2295000,7909,0,7909,100,
7909,2,8010,1041868,8009,1938000,8009,1938000,8009,0,8010,100,
8010,2,8111,788150,8109,1836000,8110,1836000,8110,0,8111,83,
8111,2,8211,1257889,8210,2295000,8210,2295000,8210,0,8211,90,
8211,2,8311,866546,8310,2295000,8310,2295000,8310,0,8311,62,
8311,2,8411,978358,8410,2295000,8411,2295000,8410,0,8411,70,
8411,2,8512,1397655,8510,2295000,8511,2295000,8511,0,8512,100,
8512,2,8612,1257889,8611,2295000,8611,2295000,8611,0,8612,90,
8612,2,8712,1397655,8711,2295000,8711,2295000,8711,0,8712,100,
8712,2,8812,1397655,8811,2295000,8811,2295000,8811,0,8812,100,
8812,2,8912,1397655,8911,2295000,8912,2295000,8912,0,8912,100,
8912,2,9013,1215959,9012,2295000,9012,2295000,9012,0,9013,87,
9013,2,9113,1048241,9112,2295000,9112,2295000,9112,0,9113,75,
9113,2,9214,461226,9212,2295000,9213,2295000,9213,0,9214,33,
9214,2,9313,937681,9312,1938000,9313,1938000,9313,0,9313,90,
9314,2,9414,1257889,9413,2295000,9413,2295000,9413,0,9414,90,
9414,2,9514,1397655,9513,2295000,9513,2295000,9513,0,9514,100,
9514,2,9614,1397655,9613,2295000,9613,2295000,9613,0,9614,100,
9614,2,9715,1215959,9714,2295000,9714,2295000,9714,0,9715,87,
9715,2,9815,1397655,9814,2295000,9814,2295000,9814,0,9815,100,
9815,2,9915,1215959,9914,2295000,9914,2295000,9914,0,9915,87,
9915,2,10015,922452,10014,2295000,10015,2295000,10014,0,10015,66,
10015,2,10116,1397655,10114,2295000,10115,2295000,10115,0,10115,100,
10116,2,10216,1257889,10215,2295000,10215,2295000,10215,0,10216,90,
10216,2,10320,1397655,10319,2295000,10319,2295000,10319,0,10320,100,
10320,2,10420,1257889,10419,2295000,10420,2295000,10419,0,10420,90,
10420,2,10521,1257889,10519,2295000,10520,2295000,10520,0,10520,90,
10521,2,10621,1397655,10620,2295000,10620,2295000,10620,0,10621,100,
10621,2,10721,1229936,10720,2295000,10720,2295000,10720,0,10721,88,
10721,2,10821,880522,10820,2295000,10821,2295000,10820,0,10821,63,
10821,2,10922,1397655,10920,2295000,10921,2295000,10921,0,10922,100,
10922,2,11022,978358,11021,2295000,11021,2295000,11021,0,11022,70,
11022,2,11122,1257889,11121,2295000,11121,2295000,11121,0,11122,90,
11122,2,11222,1229936,11221,2295000,11222,2295000,11222,0,11222,88,
11222,2,11323,1257889,11322,2295000,11322,2295000,11322,0,11322,90,
11323,2,11423,1215959,11422,2295000,11422,2295000,11422,0,11423,87,
11423,2,11523,1257889,11522,2295000,11522,2295000,11522,0,11523,90,
11523,2,11623,1257889,11622,2295000,11623,2295000,11623,0,11623,90,
11623,2,11724,1257889,11723,2295000,11723,2295000,11723,0,11724,90,
11724,2,11824,1257889,11823,2295000,11823,2295000,11823,0,11824,90,
11824,2,11924,1397655,11923,2295000,11924,2295000,11923,0,11924,100,
11924,2,12028,1257889,12027,2295000,12027,2295000,12027,0,12028,90,
12028,2,12125,1076194,12124,2295000,12125,2295000,12124,0,12125,77,
12125,2,12225,1257889,12224,2295000,12224,2295000,12224,0,12225,90,
12225,2,12329,1132100,12328,2295000,12328,2295000,12328,0,12329,81,
12329,2,12429,1257889,12428,2295000,12428,2295000,12428,0,12429,90,
12429,2,12526,1257889,12525,2295000,12525,2295000,12525,0,12526,90,
12526,2,12626,1257889,12625,2295000,12626,2295000,12625,0,12626,90,
12626,2,12726,1229936,12725,2295000,12726,2295000,12726,0,12726,88,
12726,2,12831,922452,12829,2295000,12830,2295000,12829,0,12831,66,
12831,2,12930,1229936,12929,2295000,12930,2295000,12930,0,12930,88,
12930,2,13027,1257889,13026,2295000,13027,2295000,13026,0,13027,90,
13027,2,13128,1397655,13126,2295000,13127,2295000,13127,0,13127,100,
13128,2,13228,1257889,13227,2295000,13227,2295000,13227,0,13228,90,
13228,2,13328,1397655,13327,2295000,13327,2295000,13327,0,13328,100,
13328,2,13429,1257889,13428,2295000,13428,2295000,13428,0,13429,90,
13429,2,13529,1076194,13528,2295000,13528,2295000,13528,0,13529,77,
13529,2,13629,1257889,13628,2295000,13629,2295000,13628,0,13629,90,
13629,2,13729,1048241,13728,2295000,13729,2295000,13729,0,13729,75,
13729,2,13830,1257889,13829,2295000,13829,2295000,13829,0,13830,90,
13830,2,13930,1229936,13929,2295000,13929,2295000,13929,0,13930,88,
13930,2,14030,1397655,14029,2295000,14030,2295000,14029,0,14030,100,
14030,2,14131,1132100,14129,2295000,14130,2295000,14130,0,14131,81,
14131,2,14231,866546,14230,2295000,14230,2295000,14230,0,14231,62,
14231,2,14331,1229936,14330,2295000,14330,2295000,14330,0,14331,88,
14331,2,14434,1397655,14433,2295000,14433,2295000,14433,0,14434,100,
14434,2,14535,1076194,14534,2295000,14534,2295000,14534,0,14535,77,
14535,2,14635,880522,14634,2295000,14635,2295000,14635,0,14635,63,
14635,2,14735,1257889,14734,2295000,14735,2295000,14735,0,14735,90,
14735,2,14836,1118124,14835,2295000,14835,2295000,14835,0,14836,80,
14836,2,14937,1397655,14936,2295000,14936,2295000,14936,0,14937,100,
14937,2,15037,1006311,15036,2295000,15037,2295000,15037,0,15037,72,
15037,2,15138,1132100,15137,2295000,15137,2295000,15137,0,15138,81,
15138,2,15238,1397655,15237,2295000,15237,2295000,15237,0,15238,100,
15238,2,15338,1257889,15337,2295000,15338,2295000,15337,0,15338,90,
15338,2,15438,1229936,15437,2295000,15438,2295000,15437,0,15438,88,
15438,2,15539,1397655,15538,2295000,15538,2295000,15538,0,15539,100,
15539,2,15639,1132100,15638,2295000,15638,2295000,15638,0,15639,81,
15639,2,15740,1048241,15739,2295000,15739,2295000,15739,0,15740,75,
15740,2,15840,1397655,15839,2295000,15839,2295000,15839,0,15840,100,
15840,2,15940,1257889,15939,2295000,15940,2295000,15939,0,15940,90,
15940,2,16041,1257889,16040,2295000,16040,2295000,16040,0,16041,90,
16041,2,16141,1229936,16140,2295000,16140,2295000,16140,0,16141,88,
16141,2,16241,1118124,16240,2295000,16240,2295000,16240,0,16241,80,
16241,2,16341,1006311,16340,2295000,16341,2295000,16341,0,16341,72,
16341,2,16442,1076194,16440,2295000,16441,2295000,16441,0,16442,77,
16442,2,16542,1132100,16541,2295000,16541,2295000,16541,0,16542,81,
16542,2,16643,1257889,16641,2295000,16642,2295000,16641,0,16642,90,
16643,2,16742,1397655,16741,2295000,16742,2295000,16742,0,16742,100,
16742,2,16843,1160053,16841,2295000,16842,2295000,16842,0,16843,83,
16843,2,16943,1118124,16942,2295000,16942,2295000,16942,0,16943,80,
16943,2,17043,1118124,17042,2295000,17042,2295000,17042,0,17043,80,
17043,2,17143,1188106,17142,2091000,17143,2091000,17143,0,17143,100,
17143,2,17245,1397655,17243,2295000,17244,2295000,17244,0,17245,100,
17245,2,17344,1257889,17343,2295000,17344,2295000,17344,0,17344,90,
