App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 03:37:50 PM","1 min 1 sec","Trepn_2018.06.25_153750.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,2,1,181695,0,2295000,0,2295000,0,0,1,13,
12,2,101,594053,100,2091000,101,2091000,100,0,101,50,
102,2,202,427718,201,2091000,201,2091000,201,0,202,36,
202,2,303,1032639,301,1836000,302,2193000,302,0,303,80,
303,2,402,139765,401,2295000,402,2295000,401,0,402,10,
402,2,502,1397655,501,2295000,502,2295000,502,0,502,100,
502,2,603,1397655,602,2295000,602,2295000,602,0,603,100,
603,2,703,1397655,702,2295000,702,2295000,702,0,703,100,
703,2,804,978358,802,2295000,804,2295000,803,0,804,70,
804,2,904,1069295,903,2091000,903,2091000,903,0,904,90,
904,2,1004,1397655,1003,2295000,1003,2295000,1003,0,1004,100,
1004,2,1104,1397655,1103,2295000,1104,2295000,1104,0,1104,100,
1104,2,1205,1397655,1204,2295000,1204,2295000,1204,0,1205,100,
1205,2,1305,1397655,1304,2295000,1305,2295000,1305,0,1305,100,
1305,2,1411,1397655,1407,2295000,1410,2295000,1407,0,1411,100,
1411,2,1508,949579,1507,1836000,1507,1836000,1507,0,1508,100,
1508,2,1608,1397655,1607,2295000,1607,2295000,1607,0,1608,100,
1608,2,1708,1397655,1707,2295000,1708,2295000,1707,0,1708,100,
1708,2,1813,1188106,1812,2091000,1812,2091000,1812,0,1813,100,
1813,2,1914,1397655,1913,2295000,1913,2295000,1913,0,1914,100,
1914,2,2015,1397655,2013,2295000,2013,2295000,2013,0,2015,100,
2015,2,2114,1257889,2113,2295000,2113,2295000,2113,0,2114,90,
2114,2,2214,1257889,2213,2295000,2214,2295000,2213,0,2214,90,
2214,2,2314,1397655,2313,2295000,2314,2295000,2314,0,2314,100,
2315,2,2415,1229936,2414,2295000,2414,2295000,2414,0,2415,88,
2415,2,2515,1076194,2514,2295000,2514,2295000,2514,0,2515,77,
2515,2,2615,1397655,2614,2295000,2615,2295000,2615,0,2615,100,
2615,2,2715,866546,2714,2295000,2715,2295000,2715,0,2715,62,
2715,2,2816,1160053,2815,2295000,2815,2295000,2815,0,2816,83,
2816,2,2922,838593,2921,2295000,2922,2295000,2922,0,2922,60,
2922,2,3022,768710,3021,2295000,3022,2295000,3022,0,3022,55,
3022,2,3123,1118124,3122,2295000,3123,2295000,3123,0,3123,80,
3123,2,3223,1397655,3222,2295000,3222,2295000,3222,0,3223,100,
3223,2,3324,768710,3322,2295000,3323,2295000,3323,0,3324,55,
3324,2,3424,1229936,3422,2295000,3424,2295000,3424,0,3424,88,
3424,2,3524,1076194,3523,2295000,3523,2295000,3523,0,3524,77,
3524,2,3624,1048241,3623,2295000,3624,2295000,3624,0,3624,75,
3624,2,3724,1229936,3723,2295000,3724,2295000,3724,0,3724,88,
3724,2,3825,1397655,3823,2295000,3824,2295000,3824,0,3825,100,
3825,2,3925,1048241,3924,2295000,3924,2295000,3924,0,3925,75,
3925,2,4025,698827,4024,2295000,4025,2295000,4024,0,4025,50,
4025,2,4126,922452,4124,2295000,4125,2295000,4125,0,4126,66,
4126,2,4226,1397655,4224,2295000,4225,2295000,4225,0,4226,100,
4226,2,4326,1229936,4325,2295000,4326,2295000,4325,0,4326,88,
4326,2,4426,796663,4425,2295000,4426,2295000,4425,0,4426,57,
4426,2,4526,1229936,4525,2295000,4526,2295000,4526,0,4526,88,
4526,2,4627,880522,4626,2295000,4626,2295000,4626,0,4627,63,
4627,2,4727,1215959,4726,2295000,4726,2295000,4726,0,4727,87,
4727,2,4828,1257889,4827,2295000,4827,2295000,4827,0,4828,90,
4828,2,4928,1118124,4927,2295000,4928,2295000,4927,0,4928,80,
4928,2,5029,1257889,5028,2295000,5028,2295000,5028,0,5029,90,
5029,2,5129,978358,5128,2295000,5128,2295000,5128,0,5129,70,
5129,2,5229,1397655,5228,2295000,5228,2295000,5228,0,5229,100,
5229,2,5329,978358,5328,2295000,5329,2295000,5328,0,5329,70,
5329,2,5429,1076194,5428,2295000,5429,2295000,5429,0,5429,77,
5429,2,5530,1076194,5529,2295000,5529,2295000,5529,0,5530,77,
5530,2,5630,698827,5629,2295000,5629,2295000,5629,0,5630,50,
5630,2,5730,1229936,5729,2295000,5730,2295000,5730,0,5730,88,
5730,2,5831,1006311,5830,2295000,5830,2295000,5830,0,5831,72,
5831,2,5931,1076194,5930,2295000,5930,2295000,5930,0,5931,77,
5931,2,6031,1160053,6030,2295000,6030,2295000,6030,0,6031,83,
6031,2,6131,978358,6130,2295000,6131,2295000,6131,0,6131,70,
6131,2,6232,866546,6231,2295000,6231,2295000,6231,0,6232,62,
6232,2,6332,1257889,6331,2295000,6331,2295000,6331,0,6332,90,
6332,2,6433,1257889,6431,2295000,6432,2295000,6431,0,6433,90,
6433,2,6533,1132100,6531,2295000,6532,2295000,6532,0,6533,81,
6533,2,6636,1069295,6635,2091000,6635,2091000,6635,0,6636,90,
6636,2,6736,1397655,6735,2295000,6736,2295000,6735,0,6736,100,
6736,2,6837,1397655,6836,2295000,6836,2295000,6836,0,6837,100,
6837,2,6937,1397655,6936,2295000,6936,2295000,6936,0,6937,100,
6937,2,7039,1397655,7038,2295000,7038,2295000,7038,0,7039,100,
7039,2,7139,1076194,7138,2295000,7139,2295000,7138,0,7139,77,
7139,2,7240,1229936,7238,2295000,7239,2295000,7239,0,7240,88,
7240,2,7340,1118124,7339,2295000,7339,2295000,7339,0,7340,80,
7340,2,7440,1257889,7439,2295000,7439,2295000,7439,0,7440,90,
7440,2,7540,1229936,7539,2295000,7540,2295000,7540,0,7540,88,
7540,2,7642,1397655,7640,2295000,7640,2295000,7640,0,7642,100,
7642,2,7742,1257889,7740,2295000,7740,2295000,7740,0,7741,90,
7742,2,7842,978358,7841,2295000,7841,2295000,7841,0,7842,70,
7842,2,7942,1257889,7941,2295000,7941,2295000,7941,0,7942,90,
7942,2,8042,1118124,8041,2295000,8042,2295000,8041,0,8042,80,
8042,2,8143,1397655,8141,2295000,8142,2295000,8142,0,8143,100,
8143,2,8243,1118124,8242,2295000,8242,2295000,8242,0,8243,80,
8243,2,8343,1229936,8342,2295000,8342,2295000,8342,0,8343,88,
8343,2,8443,1048241,8442,2295000,8442,2295000,8442,0,8443,75,
8443,2,8543,978358,8542,2295000,8543,2295000,8543,0,8543,70,
8543,2,8644,1229936,8643,2295000,8643,2295000,8643,0,8643,88,
8644,2,8744,838593,8743,2295000,8743,2295000,8743,0,8744,60,
8744,2,8844,1188006,8843,2295000,8843,2295000,8843,0,8844,85,
8844,2,8944,1076194,8943,2295000,8944,2295000,8944,0,8944,77,
8944,2,9045,838593,9044,2295000,9044,2295000,9044,0,9045,60,
9045,2,9145,1076194,9144,2295000,9144,2295000,9144,0,9145,77,
9145,2,9245,1397655,9244,2295000,9245,2295000,9244,0,9245,100,
9245,2,9346,1257889,9345,2295000,9345,2295000,9345,0,9346,90,
9346,2,9446,1397655,9445,2295000,9445,2295000,9445,0,9446,100,
9446,2,9546,1257889,9545,2295000,9545,2295000,9545,0,9546,90,
9546,2,9646,1118124,9645,2295000,9646,2295000,9645,0,9646,80,
9646,2,9746,1257889,9745,2295000,9746,2295000,9746,0,9746,90,
9747,2,9847,992335,9846,2295000,9846,2295000,9846,0,9847,71,
9847,2,9947,1118124,9946,2295000,9946,2295000,9946,0,9947,80,
9947,2,10047,1118124,10046,2295000,10047,2295000,10047,0,10047,80,
10048,2,10148,1257889,10147,2295000,10147,2295000,10147,0,10148,90,
10148,2,10248,1006311,10247,2295000,10247,2295000,10247,0,10248,72,
10248,2,10348,1118124,10347,2295000,10348,2295000,10347,0,10348,80,
10348,2,10449,1257889,10448,2295000,10448,2295000,10448,0,10449,90,
10449,2,10549,1006311,10548,2295000,10548,2295000,10548,0,10549,72,
10549,2,10649,1118124,10648,2295000,10649,2295000,10648,0,10649,80,
10649,2,10750,1257889,10748,2295000,10749,2295000,10749,0,10749,90,
10750,2,10850,1118124,10849,2295000,10849,2295000,10849,0,10850,80,
10850,2,10950,1229936,10949,2295000,10949,2295000,10949,0,10950,88,
10950,2,11050,754733,11049,2295000,11050,2295000,11049,0,11050,54,
11050,2,11151,1257889,11150,2295000,11150,2295000,11150,0,11151,90,
11151,2,11251,1229936,11250,2295000,11250,2295000,11250,0,11251,88,
11251,2,11351,866546,11350,2295000,11350,2295000,11350,0,11351,62,
11351,2,11451,1397655,11450,2295000,11450,2295000,11450,0,11451,100,
11451,2,11551,1160053,11550,2295000,11551,2295000,11551,0,11551,83,
11551,2,11652,1397655,11650,2295000,11651,2295000,11651,0,11652,100,
11652,2,11752,1132100,11751,2295000,11751,2295000,11751,0,11752,81,
11752,2,11852,1257889,11851,2295000,11852,2295000,11852,0,11852,90,
11852,2,11952,1397655,11951,2295000,11952,2295000,11952,0,11952,100,
11952,2,12053,1076194,12052,2295000,12052,2295000,12052,0,12053,77,
12053,2,12154,1048241,12153,2295000,12153,2295000,12153,0,12154,75,
12154,2,12255,1397655,12253,2295000,12254,2295000,12254,0,12255,100,
12255,2,12355,1257889,12354,2295000,12354,2295000,12354,0,12355,90,
12355,2,12455,978358,12454,2295000,12454,2295000,12454,0,12455,70,
12455,2,12555,1257889,12554,2295000,12555,2295000,12554,0,12555,90,
12555,2,12656,1132100,12654,2295000,12655,2295000,12655,0,12655,81,
12656,2,12755,1397655,12755,2295000,12755,2295000,12755,0,12755,100,
12756,2,12856,1397655,12855,2295000,12855,2295000,12855,0,12856,100,
12856,2,12956,1257889,12955,2295000,12955,2295000,12955,0,12956,90,
12956,2,13057,838593,13055,2295000,13056,2295000,13056,0,13057,60,
13057,2,13157,1229936,13156,2295000,13156,2295000,13156,0,13157,88,
13157,2,13257,1397655,13256,2295000,13256,2295000,13256,0,13257,100,
13257,2,13358,1397655,13356,2295000,13357,2295000,13357,0,13358,100,
13358,2,13457,978358,13456,2295000,13457,2295000,13457,0,13457,70,
13457,2,13558,1397655,13557,2295000,13557,2295000,13557,0,13558,100,
13558,2,13658,1257889,13657,2295000,13657,2295000,13657,0,13658,90,
13658,2,13758,1229936,13757,2295000,13758,2295000,13757,0,13758,88,
13758,2,13858,1076194,13857,2295000,13858,2295000,13858,0,13858,77,
13858,2,13959,978358,13958,2295000,13958,2295000,13958,0,13959,70,
13959,2,14059,1215959,14058,2295000,14058,2295000,14058,0,14059,87,
14059,2,14159,1229936,14158,2295000,14159,2295000,14158,0,14159,88,
14159,2,14259,1257889,14258,2295000,14259,2295000,14259,0,14259,90,
14259,2,14360,1397655,14359,2295000,14359,2295000,14359,0,14359,100,
14360,2,14460,1069295,14459,2091000,14460,2091000,14459,0,14460,90,
14460,2,14560,1257889,14559,2295000,14559,2295000,14559,0,14560,90,
14560,2,14661,1397655,14659,2295000,14660,2295000,14660,0,14660,100,
14661,2,14761,698827,14760,2295000,14760,2295000,14760,0,14761,50,
14761,2,14861,1257889,14860,2295000,14860,2295000,14860,0,14861,90,
14861,2,14962,1257889,14960,2295000,14961,2295000,14961,0,14962,90,
14962,2,15062,1160053,15061,2295000,15061,2295000,15061,0,15062,83,
15062,2,15164,1257889,15162,2295000,15163,2295000,15162,0,15164,90,
15164,2,15263,1397655,15262,2295000,15262,2295000,15262,0,15263,100,
15263,2,15363,1257889,15362,2295000,15363,2295000,15363,0,15363,90,
15364,2,15464,1257889,15463,2295000,15463,2295000,15463,0,15464,90,
15464,2,15564,1118124,15563,2295000,15563,2295000,15563,0,15564,80,
15564,2,15664,1076194,15663,2295000,15663,2295000,15663,0,15664,77,
15664,2,15764,1118124,15763,2295000,15764,2295000,15764,0,15764,80,
15764,2,15864,978358,15863,2295000,15864,2295000,15864,0,15864,70,
15864,2,15965,1118124,15964,2295000,15964,2295000,15964,0,15965,80,
15965,2,16065,1118124,16064,2295000,16064,2295000,16064,0,16065,80,
16065,2,16169,922452,16168,2295000,16169,2295000,16169,0,16169,66,
16169,2,16270,1076194,16269,2295000,16269,2295000,16269,0,16270,77,
16270,2,16370,1132100,16369,2295000,16369,2295000,16369,0,16370,81,
16370,2,16470,1397655,16469,2295000,16469,2295000,16469,0,16470,100,
16470,2,16570,1397655,16569,2295000,16570,2295000,16570,0,16570,100,
16570,2,16671,698827,16670,2295000,16670,2295000,16670,0,16671,50,
16671,2,16771,1118124,16770,2295000,16770,2295000,16770,0,16771,80,
16771,2,16871,1397655,16870,2295000,16871,2295000,16870,0,16871,100,
16871,2,16972,1076194,16970,2295000,16971,2295000,16971,0,16971,77,
16972,2,17072,1006311,17071,2295000,17071,2295000,17071,0,17072,72,
17072,2,17172,1290799,17171,2193000,17171,2193000,17171,0,17172,100,
17172,2,17272,1257889,17271,2295000,17272,2295000,17271,0,17272,90,
17272,2,17373,1397655,17371,2295000,17372,2295000,17372,0,17372,100,
