App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 04:02:53 PM","1 min 1 sec","Trepn_2018.06.25_160253.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,2,30,195671,29,2295000,29,2295000,29,0,30,14,
30,2,130,392075,129,2091000,130,2091000,130,0,130,33,
130,2,231,0,230,2091000,230,2091000,230,0,231,0,
231,2,331,802238,330,1938000,330,1938000,330,0,331,77,
331,2,431,1397655,430,2295000,431,2295000,430,0,431,100,
431,2,532,1397655,530,2295000,531,2295000,531,0,532,100,
532,2,632,1397655,631,2295000,631,2295000,631,0,632,100,
632,2,732,1397655,731,2295000,731,2295000,731,0,732,100,
732,2,782,698827,781,2295000,781,2295000,781,0,782,50,
782,2,885,1069295,884,2091000,884,2091000,884,0,885,90,
885,2,987,1397655,986,2295000,987,2295000,986,0,987,100,
987,2,1088,1188106,1086,2091000,1087,2091000,1086,0,1088,100,
1088,2,1188,1069295,1187,2091000,1188,2091000,1188,0,1188,90,
1189,2,1289,1188106,1288,2091000,1288,2091000,1288,0,1289,100,
1289,2,1391,1188106,1389,2091000,1390,2091000,1390,0,1391,100,
1391,2,1491,1397655,1490,2295000,1490,2295000,1490,0,1491,100,
1491,2,1591,1397655,1590,2295000,1590,2295000,1590,0,1591,100,
1591,2,1692,1397655,1691,2295000,1691,2295000,1691,0,1692,100,
1692,2,1792,1397655,1791,2295000,1791,2295000,1791,0,1792,100,
1792,2,1892,1257889,1891,2295000,1891,2295000,1891,0,1892,90,
1892,2,1993,1397655,1992,2295000,1992,2295000,1992,0,1993,100,
1993,2,2093,1397655,2092,2295000,2093,2295000,2092,0,2093,100,
2093,2,2193,1397655,2192,2295000,2193,2295000,2193,0,2193,100,
2194,2,2294,1397655,2293,2295000,2293,2295000,2293,0,2294,100,
2294,2,2394,1397655,2393,2295000,2393,2295000,2393,0,2394,100,
2394,2,2494,1397655,2493,2295000,2494,2295000,2494,0,2494,100,
2494,2,2595,1397655,2593,2295000,2594,2295000,2594,0,2595,100,
2595,2,2695,1229936,2694,2295000,2694,2295000,2694,0,2695,88,
2695,2,2795,978358,2794,2295000,2794,2295000,2794,0,2795,70,
2795,2,2895,1257889,2894,2295000,2894,2295000,2894,0,2895,90,
2895,2,2995,1257889,2994,2295000,2995,2295000,2995,0,2995,90,
2995,2,3096,1397655,3095,2295000,3095,2295000,3095,0,3096,100,
3096,2,3197,1257889,3196,2295000,3196,2295000,3196,0,3197,90,
3197,2,3297,922452,3296,2295000,3297,2295000,3297,0,3297,66,
3297,2,3397,1257889,3397,2295000,3397,2295000,3397,0,3397,90,
3398,2,3498,1229936,3497,2295000,3497,2295000,3497,0,3498,88,
3498,2,3598,1257889,3597,2295000,3597,2295000,3597,0,3598,90,
3598,2,3699,1397655,3698,2295000,3698,2295000,3698,0,3699,100,
3699,2,3799,1132100,3798,2295000,3798,2295000,3798,0,3799,81,
3799,2,3901,1397655,3899,2295000,3900,2295000,3900,0,3900,100,
3901,2,4001,1397655,4000,2295000,4000,2295000,4000,0,4001,100,
4001,2,4101,1132100,4100,2295000,4100,2295000,4100,0,4101,81,
4101,2,4201,838593,4200,2295000,4200,2295000,4200,0,4201,60,
4201,2,4301,768710,4300,2295000,4301,2295000,4301,0,4301,55,
4301,2,4401,1257889,4401,2295000,4401,2295000,4401,0,4401,90,
4401,2,4502,1257889,4501,2295000,4501,2295000,4501,0,4502,90,
4502,2,4602,1257889,4601,2295000,4601,2295000,4601,0,4602,90,
4602,2,4702,1048241,4701,2295000,4702,2295000,4701,0,4702,75,
