App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 03:30:41 PM","1 min 1 sec","Trepn_2018.06.25_153041.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,2,2,195671,0,2295000,1,2295000,0,0,2,14,
16,2,104,559062,102,2295000,103,2295000,103,0,103,40,
104,2,204,125024,203,1938000,203,1938000,203,0,204,12,
204,2,304,687633,303,1938000,304,1938000,303,0,304,66,
304,2,404,594053,403,2091000,404,2091000,404,0,404,50,
404,2,505,0,504,2091000,504,2091000,504,0,505,0,
505,2,605,522268,604,1836000,604,1836000,604,0,605,55,
605,2,705,1188106,704,2091000,704,2091000,704,0,705,100,
705,2,806,843913,804,1938000,805,1938000,805,0,805,81,
806,2,906,978358,905,2295000,905,2295000,905,0,906,70,
906,2,1009,1041868,1008,1938000,1008,1938000,1008,0,1009,100,
1009,2,1109,949579,1108,1836000,1109,1836000,1108,0,1109,100,
1110,2,1211,1397655,1210,2295000,1210,2295000,1210,0,1211,100,
1211,2,1312,1397655,1310,2295000,1311,2295000,1310,0,1312,100,
1312,2,1412,1397655,1411,2295000,1411,2295000,1411,0,1412,100,
1412,2,1512,1397655,1511,2295000,1511,2295000,1511,0,1512,100,
1512,2,1612,1397655,1611,2295000,1612,2295000,1612,0,1612,100,
1612,2,1713,1397655,1712,2295000,1712,2295000,1712,0,1713,100,
1713,2,1813,1397655,1812,2295000,1812,2295000,1812,0,1813,100,
1813,2,1913,1188106,1912,2091000,1913,2091000,1912,0,1913,100,
1913,2,2014,1397655,2012,2295000,2013,2295000,2013,0,2014,100,
2014,2,2170,1174030,2166,2295000,2167,2295000,2167,0,2167,84,
2170,2,2268,1397655,2266,2295000,2267,2295000,2267,0,2267,100,
2268,2,2318,1397655,2317,2295000,2317,2295000,2317,0,2318,100,
2318,2,2418,1397655,2417,2295000,2417,2295000,2417,0,2418,100,
2418,2,2518,1397655,2517,2295000,2518,2295000,2517,0,2518,100,
2518,2,2618,1397655,2617,2295000,2618,2295000,2618,0,2618,100,
2618,2,2719,1397655,2717,2295000,2718,2295000,2718,0,2719,100,
2719,2,2819,1397655,2818,2295000,2818,2295000,2818,0,2819,100,
2819,2,2923,1397655,2921,2295000,2922,2295000,2922,0,2922,100,
2923,2,3023,1397655,3022,2295000,3022,2295000,3022,0,3023,100,
3023,2,3123,1397655,3122,2295000,3122,2295000,3122,0,3123,100,
3123,2,3223,1397655,3222,2295000,3223,2295000,3222,0,3223,100,
3223,2,3324,1397655,3322,2295000,3323,2295000,3323,0,3324,100,
3324,2,3424,1397655,3423,2295000,3423,2295000,3423,0,3424,100,
3424,2,3524,1397655,3523,2295000,3524,2295000,3523,0,3524,100,
3524,2,3624,1257889,3623,2295000,3624,2295000,3623,0,3624,90,
3624,2,3725,1257889,3723,2295000,3724,2295000,3724,0,3724,90,
3725,2,3825,1257889,3824,2295000,3824,2295000,3824,0,3825,90,
3825,2,3925,1397655,3924,2295000,3924,2295000,3924,0,3925,100,
3925,2,4025,1229936,4024,2295000,4025,2295000,4024,0,4025,88,
4025,2,4125,1076194,4124,2295000,4125,2295000,4125,0,4125,77,
4125,2,4226,1229936,4225,2295000,4225,2295000,4225,0,4226,88,
4226,2,4327,1397655,4326,2295000,4327,2295000,4327,0,4327,100,
4327,2,4428,1257889,4427,2295000,4428,2295000,4427,0,4428,90,
4428,2,4528,1118124,4527,2295000,4527,2295000,4527,0,4528,80,
4528,2,4628,1229936,4627,2295000,4627,2295000,4627,0,4628,88,
4628,2,4728,1397655,4727,2295000,4728,2295000,4727,0,4728,100,
4728,2,4829,1257889,4827,2295000,4828,2295000,4828,0,4829,90,
4829,2,4932,1257889,4928,2295000,4928,2295000,4928,0,4932,90,
4932,2,5029,978358,5028,2295000,5028,2295000,5028,0,5029,70,
5029,2,5129,1397655,5128,2295000,5129,2295000,5128,0,5129,100,
5129,2,5229,1118124,5228,2295000,5229,2295000,5229,0,5229,80,
5229,2,5330,1257889,5329,2295000,5329,2295000,5329,0,5330,90,
5330,2,5430,1257889,5429,2295000,5429,2295000,5429,0,5430,90,
5430,2,5530,1257889,5529,2295000,5530,2295000,5529,0,5530,90,
5530,2,5630,1257889,5629,2295000,5630,2295000,5630,0,5630,90,
5630,2,5731,1257889,5730,2295000,5730,2295000,5730,0,5730,90,
5731,2,5831,1257889,5830,2295000,5830,2295000,5830,0,5831,90,
5831,2,5931,1397655,5930,2295000,5930,2295000,5930,0,5931,100,
5931,2,6031,1076194,6030,2295000,6031,2295000,6031,0,6031,77,
6032,2,6132,1229936,6130,2295000,6131,2295000,6131,0,6132,88,
6132,2,6232,1257889,6231,2295000,6231,2295000,6231,0,6232,90,
6232,2,6332,1229936,6331,2295000,6331,2295000,6331,0,6332,88,
6332,2,6432,1076194,6431,2295000,6432,2295000,6432,0,6432,77,
6432,2,6534,838593,6533,2295000,6533,2295000,6533,0,6534,60,
6534,2,6633,922452,6632,2295000,6632,2295000,6632,0,6633,66,
6633,2,6733,1041868,6732,1938000,6733,1938000,6732,0,6733,100,
6733,2,6833,1397655,6832,2295000,6833,2295000,6833,0,6833,100,
6833,2,6934,1257889,6933,2295000,6933,2295000,6933,0,6934,90,
6934,2,7034,1397655,7033,2295000,7033,2295000,7033,0,7034,100,
7034,2,7134,1397655,7133,2295000,7134,2295000,7133,0,7134,100,
7134,2,7235,1397655,7233,2295000,7234,2295000,7234,0,7234,100,
7235,2,7335,1257889,7334,2295000,7334,2295000,7334,0,7335,90,
7335,2,7435,1397655,7434,2295000,7434,2295000,7434,0,7435,100,
7435,2,7535,922452,7534,2295000,7534,2295000,7534,0,7535,66,
7535,2,7635,978358,7634,2295000,7635,2295000,7634,0,7635,70,
7635,2,7736,1397655,7735,2295000,7735,2295000,7735,0,7736,100,
7736,2,7836,1257889,7835,2295000,7835,2295000,7835,0,7836,90,
7836,2,7936,1257889,7935,2295000,7935,2295000,7935,0,7936,90,
7936,2,8036,1257889,8035,2295000,8036,2295000,8036,0,8036,90,
8036,2,8137,1397655,8136,2295000,8136,2295000,8136,0,8137,100,
8137,2,8237,1257889,8236,2295000,8236,2295000,8236,0,8237,90,
8237,2,8337,461226,8336,2295000,8337,2295000,8336,0,8337,33,
8337,2,8437,1229936,8436,2295000,8437,2295000,8437,0,8437,88,
8437,2,8538,1229936,8537,2295000,8537,2295000,8537,0,8538,88,
8538,2,8638,1229936,8637,2295000,8637,2295000,8637,0,8638,88,
8638,2,8738,1188006,8737,2295000,8737,2295000,8737,0,8738,85,
8738,2,8840,978358,8838,2295000,8838,2295000,8838,0,8839,70,
8840,2,8941,1257889,8940,2295000,8940,2295000,8940,0,8941,90,
8941,2,9041,1397655,9040,2295000,9041,2295000,9041,0,9041,100,
9041,2,9141,1006311,9140,2295000,9141,2295000,9141,0,9141,72,
9142,2,9242,1397655,9241,2295000,9241,2295000,9241,0,9242,100,
9242,2,9342,1118124,9341,2295000,9341,2295000,9341,0,9342,80,
9342,2,9442,1397655,9441,2295000,9442,2295000,9441,0,9442,100,
9442,2,9542,1257889,9541,2295000,9542,2295000,9542,0,9542,90,
9542,2,9693,1201983,9692,2295000,9692,2295000,9692,0,9693,86,
9693,2,9743,1397655,9742,2295000,9742,2295000,9742,0,9743,100,
9743,2,9843,1397655,9842,2295000,9843,2295000,9842,0,9843,100,
9843,2,9943,1397655,9942,2295000,9943,2295000,9943,0,9943,100,
9944,2,10044,1257889,10043,2295000,10043,2295000,10043,0,10044,90,
10044,2,10144,1397655,10143,2295000,10143,2295000,10143,0,10144,100,
10144,2,10244,1397655,10243,2295000,10243,2295000,10243,0,10244,100,
10244,2,10344,1257889,10343,2295000,10344,2295000,10343,0,10344,90,
10344,2,10445,1215959,10443,2295000,10444,2295000,10444,0,10445,87,
10445,2,10545,1397655,10544,2295000,10544,2295000,10544,0,10545,100,
10545,2,10646,1257889,10645,2295000,10646,2295000,10646,0,10646,90,
10650,2,10751,1397655,10746,2295000,10746,2295000,10746,0,10751,100,
10752,2,10851,1257889,10846,2295000,10846,2295000,10846,0,10851,90,
10851,2,10948,922452,10946,2295000,10947,2295000,10946,0,10948,66,
10948,2,11048,1257889,11046,2295000,11047,2295000,11047,0,11047,90,
11048,2,11149,922452,11148,2295000,11149,2295000,11149,0,11149,66,
11149,2,11250,1257889,11249,2295000,11249,2295000,11249,0,11250,90,
11250,2,11350,1132100,11349,2295000,11350,2295000,11349,0,11350,81,
11350,2,11451,1397655,11449,2295000,11450,2295000,11450,0,11451,100,
11451,2,11551,1257889,11550,2295000,11550,2295000,11550,0,11551,90,
11551,2,11651,1397655,11650,2295000,11651,2295000,11650,0,11651,100,
11651,2,11751,1118124,11750,2295000,11751,2295000,11751,0,11751,80,
11751,2,11852,1188006,11851,2295000,11851,2295000,11851,0,11852,85,
11852,2,11952,1397655,11951,2295000,11951,2295000,11951,0,11952,100,
11952,2,12055,854621,12052,1836000,12052,1836000,12052,0,12055,90,
12055,2,12155,1257889,12153,2295000,12153,2295000,12153,0,12155,90,
12155,2,12254,1257889,12253,2295000,12253,2295000,12253,0,12254,90,
12254,2,12354,1397655,12353,2295000,12353,2295000,12353,0,12354,100,
12354,2,12454,1257889,12453,2295000,12454,2295000,12454,0,12454,90,
12454,2,12555,1257889,12553,2295000,12554,2295000,12554,0,12555,90,
12555,2,12655,1257889,12654,2295000,12654,2295000,12654,0,12655,90,
12656,2,12755,1397655,12754,2295000,12755,2295000,12754,0,12755,100,
12755,2,12855,1229936,12854,2295000,12855,2295000,12855,0,12855,88,
12856,2,12956,1397655,12955,2295000,12956,2295000,12956,0,12956,100,
12957,2,13057,1118124,13056,2295000,13056,2295000,13056,0,13057,80,
13057,2,13157,1229936,13156,2295000,13157,2295000,13157,0,13157,88,
13157,2,13258,1397655,13257,2295000,13257,2295000,13257,0,13258,100,
13258,2,13360,1397655,13357,2295000,13360,2295000,13359,0,13360,100,
13360,2,13458,1397655,13457,2295000,13458,2295000,13458,0,13458,100,
13458,2,13559,1257889,13557,2295000,13558,2295000,13558,0,13558,90,
13559,2,13659,1132100,13658,2295000,13658,2295000,13658,0,13659,81,
13659,2,13759,1397655,13758,2295000,13758,2295000,13758,0,13759,100,
13759,2,13859,1257889,13858,2295000,13859,2295000,13858,0,13859,90,
13859,2,13959,922452,13958,2295000,13959,2295000,13959,0,13959,66,
13959,2,14060,1132100,14059,2295000,14059,2295000,14059,0,14060,81,
14060,2,14160,1257889,14159,2295000,14159,2295000,14159,0,14160,90,
14160,2,14260,1397655,14259,2295000,14259,2295000,14259,0,14260,100,
14260,2,14361,1397655,14359,2295000,14360,2295000,14360,0,14361,100,
