App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 03:44:59 PM","1 min 2 sec","Trepn_2018.06.25_154459.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,2,13,209648,12,2295000,12,2295000,12,0,13,15,
13,2,113,854621,112,1836000,113,1836000,112,0,113,90,
113,2,213,475242,212,2091000,213,2091000,212,0,213,40,
213,2,313,1257889,312,2295000,313,2295000,313,0,313,90,
314,2,414,1397655,413,2295000,413,2295000,413,0,414,100,
414,2,514,1397655,513,2295000,513,2295000,513,0,514,100,
514,2,614,1397655,613,2295000,614,2295000,613,0,614,100,
614,2,716,1257889,715,2295000,715,2295000,715,0,716,90,
716,2,766,698827,765,2295000,765,2295000,765,0,766,50,
766,2,869,1188106,868,2091000,868,2091000,868,0,869,100,
869,2,973,1397655,968,2295000,972,2295000,972,0,973,100,
973,2,1081,1257889,1070,2295000,1071,2295000,1070,0,1080,90,
1081,2,1172,1397655,1170,2295000,1171,2295000,1171,0,1172,100,
1172,2,1273,1397655,1271,2295000,1271,2295000,1271,0,1272,100,
1273,2,1377,1397655,1371,2295000,1376,2295000,1376,0,1377,100,
1377,2,1473,1397655,1472,2295000,1472,2295000,1472,0,1473,100,
1473,2,1574,1397655,1572,2295000,1573,2295000,1572,0,1574,100,
1574,2,1673,1397655,1672,2295000,1673,2295000,1673,0,1673,100,
1673,2,1773,1397655,1772,2295000,1773,2295000,1773,0,1773,100,
1773,2,1874,1257889,1873,2295000,1873,2295000,1873,0,1874,90,
1874,2,1974,1397655,1973,2295000,1973,2295000,1973,0,1974,100,
1974,2,2074,1132100,2073,2295000,2073,2295000,2073,0,2074,81,
2074,2,2174,1397655,2173,2295000,2174,2295000,2174,0,2174,100,
2174,2,2275,1397655,2274,2295000,2274,2295000,2274,0,2275,100,
2275,2,2376,1132100,2374,2295000,2374,2295000,2374,0,2376,81,
