App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 03:16:23 PM","1 min 1 sec","Trepn_2018.06.25_151623.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,2,2,195671,0,2295000,1,2295000,1,0,2,14,
20,2,104,260467,103,1938000,103,1938000,103,0,104,25,
104,2,204,125024,203,1938000,203,1938000,203,0,204,12,
204,2,305,562609,303,1938000,304,1938000,304,0,305,54,
305,2,405,125788,404,2295000,404,2295000,404,0,405,9,
405,2,505,698827,504,2295000,504,2295000,504,0,505,50,
505,2,605,1397655,604,2295000,604,2295000,604,0,605,100,
605,2,706,349413,704,2295000,705,2295000,705,0,706,25,
706,2,806,594053,805,2091000,806,2091000,805,0,806,50,
806,2,907,1397655,905,2295000,906,2295000,906,0,907,100,
907,2,1007,1257889,1006,2295000,1006,2295000,1006,0,1007,90,
1007,2,1108,1397655,1107,2295000,1107,2295000,1107,0,1108,100,
1108,2,1216,949579,1214,1836000,1215,1836000,1215,0,1216,100,
1216,2,1316,1397655,1315,2295000,1315,2295000,1315,0,1316,100,
1316,2,1418,1397655,1415,2295000,1416,2295000,1416,0,1418,100,
1418,2,1518,1397655,1516,2295000,1517,2295000,1517,0,1517,100,
1518,2,1618,1397655,1617,2295000,1617,2295000,1617,0,1618,100,
1618,2,1718,1397655,1717,2295000,1717,2295000,1717,0,1718,100,
1718,2,1818,1188106,1817,2091000,1817,2091000,1817,0,1818,100,
1818,2,1918,1397655,1917,2295000,1918,2295000,1918,0,1918,100,
1918,2,2019,1397655,2018,2295000,2018,2295000,2018,0,2019,100,
2019,2,2123,1397655,2122,2295000,2122,2295000,2122,0,2123,100,
2123,2,2223,1397655,2222,2295000,2223,2295000,2223,0,2223,100,
2223,2,2324,1397655,2323,2295000,2324,2295000,2323,0,2324,100,
2324,2,2426,1397655,2425,2295000,2426,2295000,2426,0,2426,100,
2426,2,2527,1397655,2526,2295000,2526,2295000,2526,0,2527,100,
2527,2,2635,1397655,2633,2295000,2634,2295000,2634,0,2634,100,
2635,2,2735,1397655,2734,2295000,2734,2295000,2734,0,2735,100,
2735,2,2835,1397655,2834,2295000,2834,2295000,2834,0,2835,100,
2835,2,2935,1397655,2934,2295000,2935,2295000,2934,0,2935,100,
2935,2,3036,1397655,3034,2295000,3035,2295000,3035,0,3036,100,
3036,2,3136,1397655,3135,2295000,3135,2295000,3135,0,3136,100,
3136,2,3238,1397655,3236,2295000,3238,2295000,3236,0,3238,100,
3238,2,3337,587015,3336,2295000,3336,2295000,3336,0,3337,42,
3337,2,3438,1257889,3436,2295000,3437,2295000,3437,0,3437,90,
3438,2,3538,1076194,3537,2295000,3537,2295000,3537,0,3538,77,
3538,2,3638,768710,3637,2295000,3637,2295000,3637,0,3638,55,
3638,2,3738,1229936,3737,2295000,3738,2295000,3737,0,3738,88,
3738,2,3839,1229936,3837,2295000,3838,2295000,3838,0,3839,88,
3839,2,3939,1257889,3938,2295000,3938,2295000,3938,0,3939,90,
3939,2,4039,838593,4038,2295000,4038,2295000,4038,0,4039,60,
4039,2,4139,1397655,4138,2295000,4139,2295000,4138,0,4139,100,
4139,2,4239,1257889,4238,2295000,4239,2295000,4239,0,4239,90,
4239,2,4340,1397655,4339,2295000,4339,2295000,4339,0,4340,100,
4340,2,4440,1229936,4439,2295000,4439,2295000,4439,0,4440,88,
4440,2,4540,1257889,4539,2295000,4540,2295000,4539,0,4540,90,
4540,2,4640,1118124,4639,2295000,4640,2295000,4640,0,4640,80,
4641,2,4741,1257889,4740,2295000,4740,2295000,4740,0,4741,90,
4741,2,4841,978358,4840,2295000,4840,2295000,4840,0,4841,70,
4841,2,4941,1229936,4940,2295000,4940,2295000,4940,0,4941,88,
4941,2,5042,1397655,5041,2295000,5041,2295000,5041,0,5042,100,
5042,2,5142,1257889,5141,2295000,5142,2295000,5141,0,5142,90,
5142,2,5242,1397655,5241,2295000,5242,2295000,5242,0,5242,100,
5242,2,5343,1160053,5342,2295000,5342,2295000,5342,0,5343,83,
5343,2,5443,1076194,5442,2295000,5442,2295000,5442,0,5443,77,
5443,2,5543,1229936,5542,2295000,5542,2295000,5542,0,5543,88,
5543,2,5643,349413,5642,2295000,5643,2295000,5643,0,5643,25,
5643,2,5744,838593,5743,2295000,5743,2295000,5743,0,5743,60,
5744,2,5844,1006311,5843,2295000,5843,2295000,5843,0,5844,72,
5844,2,5944,1076194,5943,2295000,5943,2295000,5943,0,5944,77,
5944,2,6044,1397655,6043,2295000,6044,2295000,6043,0,6044,100,
6044,2,6145,279531,6144,2295000,6144,2295000,6144,0,6145,20,
6145,2,6245,880522,6244,2295000,6244,2295000,6244,0,6245,63,
6245,2,6345,1006311,6344,2295000,6344,2295000,6344,0,6345,72,
6345,2,6446,1118124,6445,2295000,6446,2295000,6445,0,6446,80,
6446,2,6548,1041868,6546,1938000,6547,1938000,6546,0,6547,100,
6548,2,6647,1397655,6646,2295000,6647,2295000,6647,0,6647,100,
6647,2,6750,1397655,6749,2295000,6749,2295000,6749,0,6749,100,
6750,2,6850,1118124,6849,2295000,6849,2295000,6849,0,6850,80,
6850,2,6950,1397655,6949,2295000,6949,2295000,6949,0,6950,100,
6950,2,7050,1397655,7049,2295000,7050,2295000,7050,0,7050,100,
7050,2,7151,1257889,7150,2295000,7150,2295000,7150,0,7151,90,
7151,2,7251,1118124,7250,2295000,7250,2295000,7250,0,7251,80,
7251,2,7354,1397655,7352,2295000,7353,2295000,7353,0,7354,100,
7354,2,7454,1257889,7453,2295000,7453,2295000,7453,0,7453,90,
7454,2,7554,1397655,7553,2295000,7553,2295000,7553,0,7554,100,
7554,2,7654,1257889,7653,2295000,7654,2295000,7653,0,7654,90,
7654,2,7754,1229936,7753,2295000,7754,2295000,7754,0,7754,88,
7755,2,7855,1397655,7854,2295000,7854,2295000,7854,0,7855,100,
7855,2,7955,1397655,7954,2295000,7954,2295000,7954,0,7955,100,
7955,2,8059,1132100,8054,2295000,8055,2295000,8054,0,8059,81,
8059,2,8156,559062,8155,2295000,8155,2295000,8155,0,8156,40,
8156,2,8256,1006311,8255,2295000,8255,2295000,8255,0,8256,72,
8256,2,8356,1257889,8355,2295000,8355,2295000,8355,0,8356,90,
8356,2,8456,1048241,8455,2295000,8456,2295000,8456,0,8456,75,
8456,2,8557,922452,8556,2295000,8556,2295000,8556,0,8557,66,
8557,2,8657,1257889,8656,2295000,8656,2295000,8656,0,8657,90,
8657,2,8757,1397655,8756,2295000,8756,2295000,8756,0,8757,100,
8757,2,8857,1229936,8856,2295000,8857,2295000,8857,0,8857,88,
8857,2,8958,978358,8957,2295000,8957,2295000,8957,0,8958,70,
8958,2,9058,1397655,9057,2295000,9057,2295000,9057,0,9058,100,
9058,2,9158,978358,9157,2295000,9157,2295000,9157,0,9158,70,
