App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 03:12:48 PM","1 min 2 sec","Trepn_2018.06.25_151248.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,2,1,195671,0,2295000,0,2295000,0,0,1,14,
24,2,102,656377,100,1938000,101,1938000,101,0,102,63,
102,2,201,229211,200,1938000,201,1938000,201,0,201,22,
202,2,302,139536,301,1530000,301,1530000,301,0,302,20,
302,2,402,154895,401,2193000,401,2193000,401,0,402,12,
402,2,502,125788,501,2295000,501,2295000,501,0,502,9,
502,2,602,0,601,2295000,602,2295000,601,0,602,0,
602,2,702,139765,701,2295000,702,2295000,702,0,702,10,
702,2,853,167718,852,2295000,852,2295000,852,0,853,12,
853,2,906,349413,905,2295000,906,2295000,905,0,906,25,
906,2,1007,937681,1006,1938000,1006,1938000,1006,0,1007,90,
1007,2,1109,1397655,1106,2295000,1106,2295000,1106,0,1109,100,
1110,2,1208,1041868,1206,1938000,1207,1938000,1207,0,1208,100,
1208,2,1308,1397655,1307,2295000,1308,2295000,1308,0,1308,100,
1308,2,1409,1041868,1408,1938000,1408,1938000,1408,0,1409,100,
1409,2,1509,1041868,1508,1938000,1509,1938000,1508,0,1509,100,
1509,2,1612,949579,1611,1836000,1611,1836000,1611,0,1612,100,
1612,2,1713,1397655,1711,2295000,1712,2295000,1712,0,1713,100,
1713,2,1813,1397655,1812,2295000,1812,2295000,1812,0,1813,100,
1813,2,1913,1397655,1912,2295000,1912,2295000,1912,0,1913,100,
1913,2,2014,1397655,2012,2295000,2013,2295000,2013,0,2013,100,
2014,2,2114,1397655,2113,2295000,2113,2295000,2113,0,2114,100,
2114,2,2214,1397655,2213,2295000,2214,2295000,2213,0,2214,100,
2215,2,2315,1397655,2313,2295000,2314,2295000,2314,0,2315,100,
2315,2,2415,1397655,2414,2295000,2414,2295000,2414,0,2415,100,
2415,2,2515,1397655,2514,2295000,2514,2295000,2514,0,2515,100,
2515,2,2615,1397655,2614,2295000,2614,2295000,2614,0,2615,100,
2615,2,2716,1257889,2714,2295000,2715,2295000,2714,0,2715,90,
2716,2,2816,1118124,2814,2295000,2815,2295000,2815,0,2815,80,
2816,2,2916,1229936,2915,2295000,2915,2295000,2915,0,2916,88,
2916,2,3016,1397655,3015,2295000,3016,2295000,3015,0,3016,100,
3016,2,3116,978358,3115,2295000,3116,2295000,3115,0,3116,70,
3116,2,3216,1397655,3215,2295000,3216,2295000,3216,0,3216,100,
3216,2,3317,1397655,3316,2295000,3316,2295000,3316,0,3317,100,
3317,2,3417,1076194,3416,2295000,3416,2295000,3416,0,3417,77,
3417,2,3517,1397655,3516,2295000,3517,2295000,3517,0,3517,100,
3517,2,3618,1229936,3617,2295000,3617,2295000,3617,0,3618,88,
3618,2,3718,1257889,3717,2295000,3717,2295000,3717,0,3718,90,
3718,2,3818,1229936,3817,2295000,3817,2295000,3817,0,3818,88,
3818,2,3918,1132100,3917,2295000,3918,2295000,3918,0,3918,81,
3918,2,4019,1397655,4018,2295000,4018,2295000,4018,0,4019,100,
4019,2,4119,1132100,4118,2295000,4118,2295000,4118,0,4119,81,
4119,2,4219,461226,4218,2295000,4219,2295000,4218,0,4219,33,
4219,2,4320,1118124,4318,2295000,4319,2295000,4319,0,4319,80,
4320,2,4420,1397655,4419,2295000,4419,2295000,4419,0,4420,100,
