App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 04:27:56 PM","1 min 1 sec","Trepn_2018.06.25_162756.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,2,1,195671,0,2295000,0,2295000,0,0,1,14,
14,2,103,698827,102,2295000,102,2295000,102,0,103,50,
103,2,203,320788,202,2091000,203,2091000,202,0,203,27,
203,2,304,512772,303,1836000,303,1836000,303,0,304,54,
304,2,404,153742,403,2295000,403,2295000,403,0,404,11,
404,2,504,0,503,2295000,503,2295000,503,0,504,0,
504,2,604,139765,603,2295000,603,2295000,603,0,604,10,
604,2,704,0,703,2295000,704,2295000,704,0,704,0,
704,2,805,279531,804,2295000,804,2295000,804,0,805,20,
805,2,955,587015,954,2295000,954,2295000,954,0,955,42,
955,2,1005,1188106,1004,2091000,1005,2091000,1004,0,1005,100,
1005,2,1106,1397655,1105,2295000,1105,2295000,1105,0,1106,100,
1106,2,1206,1397655,1205,2295000,1205,2295000,1205,0,1206,100,
1206,2,1310,1188106,1308,2091000,1309,2091000,1308,0,1310,100,
1310,2,1410,1397655,1409,2295000,1409,2295000,1409,0,1410,100,
1410,2,1511,1397655,1509,2295000,1510,2295000,1510,0,1510,100,
1511,2,1611,1397655,1610,2295000,1610,2295000,1610,0,1611,100,
1611,2,1711,1397655,1710,2295000,1711,2295000,1710,0,1711,100,
1711,2,1812,1397655,1810,2295000,1811,2295000,1811,0,1812,100,
1812,2,1917,1188106,1915,2091000,1916,2091000,1916,0,1917,100,
1917,2,2016,1397655,2015,2295000,2016,2295000,2015,0,2016,100,
2016,2,2116,1257889,2115,2295000,2116,2295000,2116,0,2116,90,
2116,2,2217,1397655,2216,2295000,2216,2295000,2216,0,2217,100,
2217,2,2317,1397655,2316,2295000,2316,2295000,2316,0,2317,100,
2317,2,2417,1397655,2416,2295000,2417,2295000,2417,0,2417,100,
2417,2,2518,1397655,2517,2295000,2517,2295000,2517,0,2517,100,
2518,2,2618,1397655,2617,2295000,2617,2295000,2617,0,2618,100,
2618,2,2718,1397655,2717,2295000,2717,2295000,2717,0,2718,100,
2718,2,2818,1397655,2817,2295000,2818,2295000,2818,0,2818,100,
2818,2,2919,1257889,2918,2295000,2918,2295000,2918,0,2919,90,
2919,2,3019,1397655,3018,2295000,3018,2295000,3018,0,3019,100,
3019,2,3119,1229936,3118,2295000,3119,2295000,3118,0,3119,88,
3119,2,3220,1397655,3219,2295000,3219,2295000,3219,0,3220,100,
3220,2,3321,1397655,3320,2295000,3320,2295000,3320,0,3320,100,
3321,2,3420,1397655,3419,2295000,3420,2295000,3420,0,3420,100,
3420,2,3521,1397655,3520,2295000,3520,2295000,3520,0,3521,100,
3521,2,3621,1257889,3620,2295000,3620,2295000,3620,0,3621,90,
3621,2,3721,1397655,3720,2295000,3721,2295000,3721,0,3721,100,
3721,2,3822,1118124,3821,2295000,3821,2295000,3821,0,3821,80,
3822,2,3922,978358,3921,2295000,3921,2295000,3921,0,3922,70,
3922,2,4022,1257889,4021,2295000,4022,2295000,4021,0,4022,90,
4022,2,4122,614968,4121,2295000,4122,2295000,4122,0,4122,44,
4122,2,4223,1076194,4222,2295000,4222,2295000,4222,0,4223,77,
4223,2,4323,1229936,4322,2295000,4322,2295000,4322,0,4323,88,
4323,2,4423,1118124,4422,2295000,4423,2295000,4422,0,4423,80,
4423,2,4523,1076194,4522,2295000,4523,2295000,4523,0,4523,77,
4523,2,4624,1257889,4623,2295000,4623,2295000,4623,0,4623,90,
4624,2,4724,922452,4723,2295000,4723,2295000,4723,0,4724,66,
4724,2,4824,1215959,4823,2295000,4823,2295000,4823,0,4824,87,
4824,2,4924,1215959,4923,2295000,4924,2295000,4924,0,4924,87,
4924,2,5025,1257889,5023,2295000,5024,2295000,5024,0,5024,90,
5025,2,5125,1118124,5124,2295000,5124,2295000,5124,0,5125,80,
5125,2,5225,978358,5224,2295000,5224,2295000,5224,0,5225,70,
