App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 03:09:13 PM","1 min 2 sec","Trepn_2018.06.25_150913.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5,2,3,195671,0,2295000,2,2295000,1,0,3,14,
44,2,107,768710,106,2295000,106,2295000,106,0,107,55,
107,2,208,922452,206,2295000,207,2295000,207,0,208,66,
208,2,308,810639,307,2295000,307,2295000,307,0,308,58,
308,2,408,1076194,407,2295000,407,2295000,407,0,408,77,
408,2,508,279531,507,2295000,507,2295000,507,0,508,20,
508,2,608,0,607,2295000,608,2295000,607,0,608,0,
608,2,710,279531,708,2295000,709,2295000,709,0,710,20,
710,2,810,614968,809,2295000,809,2295000,809,0,810,44,
810,2,910,784150,909,2091000,910,2091000,909,0,910,66,
911,2,1011,949579,1010,1836000,1010,1836000,1010,0,1011,100,
1011,2,1111,1397655,1110,2295000,1110,2295000,1110,0,1111,100,
1111,2,1213,949579,1210,1836000,1211,1836000,1211,0,1212,100,
1213,2,1315,759663,1313,1836000,1314,1836000,1314,0,1315,80,
1315,2,1415,1397655,1413,2295000,1414,2295000,1414,0,1415,100,
1415,2,1516,1397655,1515,2295000,1515,2295000,1515,0,1516,100,
1516,2,1625,949579,1615,1836000,1616,1836000,1616,0,1624,100,
1625,2,1717,1290799,1716,2193000,1716,2193000,1716,0,1717,100,
1717,2,1817,1397655,1816,2295000,1816,2295000,1816,0,1817,100,
1817,2,1918,1397655,1916,2295000,1917,2295000,1917,0,1917,100,
1918,2,2019,1397655,2017,2295000,2018,2295000,2017,0,2019,100,
2019,2,2120,1397655,2119,2295000,2119,2295000,2119,0,2120,100,
2120,2,2220,1397655,2219,2295000,2220,2295000,2219,0,2220,100,
2220,2,2321,1397655,2319,2295000,2320,2295000,2319,0,2321,100,
2321,2,2421,1397655,2420,2295000,2420,2295000,2420,0,2421,100,
2421,2,2521,1397655,2520,2295000,2520,2295000,2520,0,2521,100,
2521,2,2621,1397655,2620,2295000,2621,2295000,2621,0,2621,100,
2621,2,2722,1397655,2721,2295000,2721,2295000,2721,0,2722,100,
2722,2,2823,1397655,2822,2295000,2822,2295000,2822,0,2823,100,
2823,2,2923,1257889,2922,2295000,2922,2295000,2922,0,2923,90,
2923,2,3023,1397655,3022,2295000,3023,2295000,3022,0,3023,100,
3023,2,3124,1257889,3123,2295000,3123,2295000,3123,0,3124,90,
3124,2,3224,1257889,3223,2295000,3223,2295000,3223,0,3224,90,
3224,2,3324,1257889,3323,2295000,3323,2295000,3323,0,3324,90,
3324,2,3425,1397655,3424,2295000,3424,2295000,3424,0,3425,100,
3425,2,3525,838593,3524,2295000,3524,2295000,3524,0,3525,60,
3525,2,3625,1229936,3624,2295000,3625,2295000,3625,0,3625,88,
3625,2,3726,1048241,3725,2295000,3725,2295000,3725,0,3726,75,
3726,2,3826,1118124,3825,2295000,3825,2295000,3825,0,3826,80,
3826,2,3926,768710,3925,2295000,3926,2295000,3925,0,3926,55,
3926,2,4030,1397655,4029,2295000,4030,2295000,4030,0,4030,100,
4030,2,4131,614968,4130,2295000,4130,2295000,4130,0,4131,44,
4131,2,4231,1257889,4230,2295000,4230,2295000,4230,0,4231,90,
4231,2,4331,698827,4330,2295000,4331,2295000,4331,0,4331,50,
4331,2,4431,1257889,4430,2295000,4431,2295000,4431,0,4431,90,
4431,2,4532,1118124,4531,2295000,4531,2295000,4531,0,4532,80,
4532,2,4632,1257889,4631,2295000,4631,2295000,4631,0,4632,90,
4632,2,4732,1229936,4731,2295000,4732,2295000,4731,0,4732,88,
4732,2,4832,880522,4831,2295000,4832,2295000,4832,0,4832,63,
4832,2,4933,1229936,4932,2295000,4932,2295000,4932,0,4933,88,
4933,2,5034,978358,5033,2295000,5033,2295000,5033,0,5034,70,
5034,2,5134,922452,5133,2295000,5133,2295000,5133,0,5134,66,
5134,2,5234,1006311,5233,2295000,5234,2295000,5233,0,5234,72,
5234,2,5334,838593,5333,2295000,5334,2295000,5334,0,5334,60,
5335,2,5435,1257889,5434,2295000,5434,2295000,5434,0,5435,90,
5435,2,5535,1257889,5534,2295000,5534,2295000,5534,0,5535,90,
5535,2,5635,978358,5634,2295000,5635,2295000,5634,0,5635,70,
5635,2,5736,922452,5734,2295000,5735,2295000,5735,0,5735,66,
5736,2,5836,1397655,5835,2295000,5835,2295000,5835,0,5836,100,
5836,2,5936,1397655,5935,2295000,5935,2295000,5935,0,5936,100,
5936,2,6036,1229936,6035,2295000,6036,2295000,6035,0,6036,88,
6036,2,6137,1076194,6136,2295000,6136,2295000,6136,0,6137,77,
6137,2,6237,1188006,6236,2295000,6236,2295000,6236,0,6237,85,
6237,2,6337,1188006,6336,2295000,6336,2295000,6336,0,6337,85,
6337,2,6437,1118124,6436,2295000,6437,2295000,6437,0,6437,80,
6438,2,6538,1397655,6537,2295000,6537,2295000,6537,0,6538,100,
6538,2,6638,1229936,6637,2295000,6637,2295000,6637,0,6638,88,
6638,2,6738,1229936,6737,2295000,6738,2295000,6738,0,6738,88,
6738,2,6839,1397655,6838,2295000,6838,2295000,6838,0,6839,100,
6839,2,6939,949579,6938,1836000,6938,1836000,6938,0,6939,100,
6939,2,7039,1397655,7038,2295000,7038,2295000,7038,0,7039,100,
7039,2,7139,1271866,7138,2295000,7139,2295000,7139,0,7139,91,
7140,2,7240,1397655,7238,2295000,7239,2295000,7239,0,7240,100,
7240,2,7340,1397655,7339,2295000,7339,2295000,7339,0,7340,100,
7340,2,7440,1397655,7439,2295000,7439,2295000,7439,0,7440,100,
7440,2,7544,1257889,7543,2295000,7543,2295000,7543,0,7544,90,
7544,2,7644,1397655,7643,2295000,7643,2295000,7643,0,7644,100,
7644,2,7744,1257889,7743,2295000,7744,2295000,7743,0,7744,90,
7744,2,7844,1397655,7843,2295000,7844,2295000,7844,0,7844,100,
7844,2,7950,1257889,7944,2295000,7944,2295000,7944,0,7950,90,
7950,2,8045,1118124,8044,2295000,8044,2295000,8044,0,8045,80,
8045,2,8149,1006311,8144,2295000,8145,2295000,8145,0,8149,72,
8149,2,8246,1229936,8244,2295000,8245,2295000,8245,0,8246,88,
8246,2,8346,1257889,8345,2295000,8345,2295000,8345,0,8346,90,
8346,2,8450,1062217,8445,2295000,8450,2295000,8449,0,8450,76,
8450,2,8546,1229936,8545,2295000,8546,2295000,8545,0,8546,88,
8546,2,8648,978358,8645,2295000,8646,2295000,8646,0,8647,70,
8648,2,8747,768710,8746,2295000,8747,2295000,8746,0,8747,55,
8747,2,8847,1229936,8846,2295000,8847,2295000,8846,0,8847,88,
8847,2,8947,1076194,8946,2295000,8947,2295000,8946,0,8947,77,
8947,2,9048,922452,9046,2295000,9048,2295000,9047,0,9048,66,
9048,2,9148,1132100,9147,2295000,9147,2295000,9147,0,9148,81,
9148,2,9248,1118124,9247,2295000,9248,2295000,9247,0,9248,80,
9248,2,9349,1229936,9347,2295000,9348,2295000,9348,0,9349,88,
9349,2,9448,1118124,9447,2295000,9448,2295000,9448,0,9448,80,
9448,2,9553,768710,9547,2295000,9548,2295000,9548,0,9552,55,
9553,2,9653,1118124,9648,2295000,9652,2295000,9648,0,9652,80,
9653,2,9755,1257889,9748,2295000,9748,2295000,9748,0,9755,90,
9755,2,9853,1397655,9848,2295000,9852,2295000,9852,0,9853,100,
9853,2,9953,1257889,9948,2295000,9952,2295000,9949,0,9953,90,
9953,2,10054,1397655,10049,2295000,10053,2295000,10049,0,10054,100,
10054,2,10152,1397655,10149,2295000,10151,2295000,10149,0,10152,100,
10152,2,10253,1076194,10249,2295000,10252,2295000,10249,0,10252,77,
10253,2,10351,1076194,10349,2295000,10350,2295000,10350,0,10351,77,
10351,2,10452,1118124,10451,2295000,10451,2295000,10451,0,10452,80,
10452,2,10552,1076194,10551,2295000,10551,2295000,10551,0,10552,77,
10552,2,10655,1397655,10652,2295000,10655,2295000,10654,0,10655,100,
10655,2,10756,1257889,10755,2295000,10755,2295000,10755,0,10756,90,
10756,2,10856,1229936,10855,2295000,10856,2295000,10856,0,10856,88,
10856,2,10957,1257889,10956,2295000,10956,2295000,10956,0,10957,90,
10957,2,11057,1257889,11056,2295000,11056,2295000,11056,0,11057,90,
11057,2,11157,1257889,11156,2295000,11156,2295000,11156,0,11157,90,
11157,2,11257,1132100,11256,2295000,11257,2295000,11257,0,11257,81,
11257,2,11357,1076194,11356,2295000,11357,2295000,11357,0,11357,77,
11357,2,11458,1076194,11457,2295000,11457,2295000,11457,0,11458,77,
11458,2,11558,1257889,11557,2295000,11557,2295000,11557,0,11558,90,
11558,2,11659,1397655,11657,2295000,11658,2295000,11658,0,11658,100,
11659,2,11759,1397655,11758,2295000,11758,2295000,11758,0,11759,100,
11759,2,11864,1397655,11859,2295000,11864,2295000,11859,0,11864,100,
11864,2,11961,1397655,11959,2295000,11961,2295000,11960,0,11961,100,
11961,2,12061,1397655,12060,2295000,12060,2295000,12060,0,12061,100,
12061,2,12161,949579,12160,1836000,12161,1836000,12160,0,12161,100,
12161,2,12262,1290799,12260,2193000,12261,2193000,12261,0,12262,100,
12262,2,12362,1257889,12361,2295000,12361,2295000,12361,0,12362,90,
12362,2,12462,1397655,12461,2295000,12462,2295000,12461,0,12462,100,
12462,2,12564,1397655,12562,2295000,12563,2295000,12563,0,12564,100,
12564,2,12664,1397655,12663,2295000,12664,2295000,12663,0,12664,100,
12664,2,12764,1397655,12763,2295000,12763,2295000,12763,0,12764,100,
12764,2,12865,1397655,12863,2295000,12864,2295000,12864,0,12865,100,
12865,2,12965,1397655,12964,2295000,12964,2295000,12964,0,12965,100,
12965,2,13065,1397655,13064,2295000,13064,2295000,13064,0,13065,100,
13065,2,13166,1257889,13164,2295000,13165,2295000,13165,0,13166,90,
13166,2,13267,1290799,13266,2193000,13266,2193000,13266,0,13267,100,
13267,2,13367,1397655,13366,2295000,13366,2295000,13366,0,13367,100,
13367,2,13468,1397655,13466,2295000,13467,2295000,13467,0,13468,100,
13468,2,13570,1397655,13569,2295000,13570,2295000,13570,0,13570,100,
13570,2,13671,1397655,13669,2295000,13670,2295000,13670,0,13670,100,
13671,2,13772,1257889,13771,2295000,13771,2295000,13771,0,13772,90,
13772,2,13872,1132100,13871,2295000,13872,2295000,13872,0,13872,81,
13872,2,13973,1118124,13972,2295000,13972,2295000,13972,0,13973,80,
