App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 03:27:06 PM","1 min 2 sec","Trepn_2018.06.25_152706.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,2,38,167718,36,2295000,37,2295000,37,0,38,12,
38,2,138,120603,137,1734000,137,1734000,137,0,138,14,
138,2,245,71198,241,663000,243,663000,242,0,245,38,
245,2,347,1397655,345,2295000,346,2295000,345,0,346,100,
347,2,446,1397655,445,2295000,445,2295000,445,0,446,100,
446,2,555,251577,554,2295000,555,2295000,554,0,555,18,
555,2,655,139765,654,2295000,655,2295000,655,0,655,10,
656,2,756,125788,755,2295000,755,2295000,755,0,756,9,
756,2,856,698827,855,2295000,855,2295000,855,0,856,50,
856,2,959,949579,958,1836000,958,1836000,958,0,959,100,
959,2,1009,1397655,1008,2295000,1008,2295000,1008,0,1009,100,
1009,2,1111,949579,1110,1836000,1111,1836000,1110,0,1111,100,
1111,2,1213,1397655,1212,2295000,1212,2295000,1212,0,1213,100,
1213,2,1313,1397655,1312,2295000,1312,2295000,1312,0,1313,100,
1313,2,1413,1397655,1412,2295000,1413,2295000,1412,0,1413,100,
1413,2,1515,1397655,1513,2295000,1514,2295000,1514,0,1515,100,
1515,2,1615,1397655,1614,2295000,1615,2295000,1614,0,1615,100,
1615,2,1715,1397655,1714,2295000,1715,2295000,1715,0,1715,100,
1715,2,1816,1397655,1815,2295000,1815,2295000,1815,0,1816,100,
1816,2,1916,1397655,1915,2295000,1915,2295000,1915,0,1916,100,
1916,2,2016,1397655,2015,2295000,2016,2295000,2015,0,2016,100,
2016,2,2117,1397655,2116,2295000,2116,2295000,2116,0,2117,100,
2117,2,2217,1397655,2216,2295000,2216,2295000,2216,0,2217,100,
2217,2,2317,1397655,2316,2295000,2317,2295000,2316,0,2317,100,
