App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 04:31:31 PM","1 min 2 sec","Trepn_2018.06.25_163131.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,2,1,181695,0,2295000,0,2295000,0,0,1,13,
104,2,104,1397655,102,2295000,103,2295000,103,0,104,100,
154,2,207,914841,206,2091000,206,2091000,206,0,207,77,
207,2,307,297026,306,2091000,306,2091000,306,0,307,25,
307,2,411,63686,407,637500,408,637500,408,0,410,36,
411,2,511,558144,507,1530000,508,1530000,507,0,511,80,
512,2,608,729308,607,1938000,608,1938000,607,0,608,70,
608,2,708,1397655,707,2295000,708,2295000,708,0,708,100,
708,2,809,1397655,808,2295000,808,2295000,808,0,808,100,
809,2,909,1397655,908,2295000,908,2295000,908,0,909,100,
909,2,1010,1257889,1009,2295000,1009,2295000,1009,0,1010,90,
1010,2,1110,1132100,1109,2295000,1109,2295000,1109,0,1110,81,
1110,2,1210,1397655,1209,2295000,1210,2295000,1209,0,1210,100,
1210,2,1311,1397655,1309,2295000,1310,2295000,1310,0,1311,100,
1311,2,1412,1397655,1410,2295000,1411,2295000,1410,0,1412,100,
1412,2,1561,1397655,1560,2295000,1561,2295000,1561,0,1561,100,
1561,2,1662,1397655,1661,2295000,1661,2295000,1661,0,1662,100,
1662,2,1768,1397655,1767,2295000,1768,2295000,1767,0,1768,100,
1768,2,1818,1397655,1817,2295000,1817,2295000,1817,0,1818,100,
1818,2,1969,1397655,1967,2295000,1968,2295000,1968,0,1968,100,
1969,2,2018,1397655,2017,2295000,2018,2295000,2017,0,2018,100,
2018,2,2119,1257889,2118,2295000,2118,2295000,2118,0,2119,90,
2119,2,2219,1397655,2218,2295000,2219,2295000,2219,0,2219,100,
2219,2,2320,1397655,2319,2295000,2319,2295000,2319,0,2320,100,
2320,2,2420,1397655,2419,2295000,2420,2295000,2419,0,2420,100,
2420,2,2520,1397655,2519,2295000,2520,2295000,2520,0,2520,100,
2520,2,2620,1397655,2620,2295000,2620,2295000,2620,0,2620,100,
2621,2,2721,1397655,2720,2295000,2720,2295000,2720,0,2721,100,
2721,2,2821,1118124,2820,2295000,2820,2295000,2820,0,2821,80,
2821,2,2921,1257889,2920,2295000,2921,2295000,2920,0,2921,90,
