App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 04:24:21 PM","1 min 2 sec","Trepn_2018.06.25_162421.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,2,1,195671,0,2295000,0,2295000,0,0,1,14,
16,2,103,594053,102,2091000,103,2091000,102,0,103,50,
104,2,203,392075,202,2091000,203,2091000,203,0,203,33,
203,2,305,209303,303,1530000,304,1530000,303,0,304,30,
305,2,405,307484,403,2295000,404,2295000,404,0,405,22,
405,2,504,0,503,2295000,504,2295000,504,0,504,0,
504,2,604,139765,603,2295000,604,2295000,604,0,604,10,
604,2,705,0,704,2295000,704,2295000,704,0,705,0,
705,2,805,978358,804,2295000,804,2295000,804,0,805,70,
805,2,905,614968,904,2295000,905,2295000,905,0,905,44,
905,2,1006,1069295,1005,2091000,1005,2091000,1005,0,1006,90,
1006,2,1106,1397655,1105,2295000,1105,2295000,1105,0,1106,100,
1106,2,1206,1229936,1205,2295000,1206,2295000,1206,0,1206,88,
1206,2,1307,1397655,1306,2295000,1306,2295000,1306,0,1307,100,
1307,2,1407,1397655,1406,2295000,1407,2295000,1406,0,1407,100,
1407,2,1508,1397655,1506,2295000,1507,2295000,1507,0,1507,100,
1508,2,1608,1397655,1607,2295000,1607,2295000,1607,0,1608,100,
1608,2,1710,1397655,1707,2295000,1707,2295000,1707,0,1710,100,
1710,2,1808,1397655,1807,2295000,1807,2295000,1807,0,1808,100,
1808,2,1908,1397655,1907,2295000,1908,2295000,1908,0,1908,100,
1908,2,2009,1397655,2008,2295000,2008,2295000,2008,0,2009,100,
2009,2,2109,1397655,2108,2295000,2108,2295000,2108,0,2109,100,
2109,2,2209,1397655,2208,2295000,2209,2295000,2208,0,2209,100,
2209,2,2311,1397655,2310,2295000,2310,2295000,2310,0,2311,100,
2311,2,2411,1397655,2410,2295000,2411,2295000,2411,0,2411,100,
2411,2,2512,1397655,2511,2295000,2511,2295000,2511,0,2512,100,
2512,2,2612,1397655,2611,2295000,2611,2295000,2611,0,2612,100,
2612,2,2712,1257889,2711,2295000,2711,2295000,2711,0,2712,90,
2712,2,2812,614968,2811,2295000,2812,2295000,2812,0,2812,44,
2812,2,2913,838593,2912,2295000,2912,2295000,2912,0,2913,60,
2913,2,3013,1215959,3012,2295000,3012,2295000,3012,0,3013,87,
3013,2,3113,1229936,3112,2295000,3112,2295000,3112,0,3113,88,
3113,2,3213,1215959,3212,2295000,3213,2295000,3212,0,3213,87,
3213,2,3314,1257889,3312,2295000,3313,2295000,3313,0,3314,90,
3314,2,3414,978358,3413,2295000,3413,2295000,3413,0,3414,70,
3414,2,3514,1397655,3513,2295000,3513,2295000,3513,0,3514,100,
3514,2,3614,1132100,3613,2295000,3614,2295000,3613,0,3614,81,
3614,2,3715,978358,3713,2295000,3714,2295000,3714,0,3714,70,
3715,2,3815,1397655,3814,2295000,3814,2295000,3814,0,3815,100,
3815,2,3915,1257889,3914,2295000,3914,2295000,3914,0,3915,90,
3915,2,4018,1397655,4014,2295000,4015,2295000,4014,0,4018,100,
4018,2,4116,1076194,4114,2295000,4115,2295000,4115,0,4115,77,
4116,2,4216,1257889,4215,2295000,4215,2295000,4215,0,4216,90,
4216,2,4317,768710,4316,2295000,4316,2295000,4316,0,4317,55,
4317,2,4417,1397655,4416,2295000,4416,2295000,4416,0,4417,100,
4417,2,4517,1397655,4516,2295000,4517,2295000,4516,0,4517,100,
4517,2,4617,1160053,4616,2295000,4617,2295000,4617,0,4617,83,
4617,2,4718,1257889,4717,2295000,4717,2295000,4717,0,4718,90,
4718,2,4818,559062,4817,2295000,4818,2295000,4817,0,4818,40,
4818,2,4920,1188006,4919,2295000,4919,2295000,4919,0,4920,85,
4920,2,5020,1006311,5019,2295000,5019,2295000,5019,0,5020,72,
5020,2,5120,866546,5119,2295000,5119,2295000,5119,0,5120,62,
5120,2,5220,1397655,5219,2295000,5220,2295000,5220,0,5220,100,
5220,2,5322,1257889,5321,2295000,5322,2295000,5321,0,5322,90,
5322,2,5423,1257889,5421,2295000,5422,2295000,5422,0,5422,90,
5423,2,5523,1397655,5522,2295000,5522,2295000,5522,0,5523,100,
5523,2,5623,1132100,5622,2295000,5622,2295000,5622,0,5623,81,
5623,2,5723,1397655,5722,2295000,5723,2295000,5723,0,5723,100,
5723,2,5823,1257889,5822,2295000,5823,2295000,5823,0,5823,90,
5823,2,5924,1257889,5923,2295000,5923,2295000,5923,0,5924,90,
5924,2,6024,1397655,6023,2295000,6023,2295000,6023,0,6024,100,
6024,2,6124,1076194,6123,2295000,6123,2295000,6123,0,6124,77,
