App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 04:53:00 PM","1 min 2 sec","Trepn_2018.06.25_165300.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,2,28,181695,25,2295000,26,2295000,25,0,28,13,
28,2,128,230234,126,1530000,127,1530000,127,0,128,33,
128,2,227,76744,226,1530000,226,1530000,226,0,227,11,
227,2,328,598234,327,1836000,327,1836000,327,0,328,63,
328,2,427,503155,426,2295000,427,2295000,427,0,427,36,
428,2,528,1397655,527,2295000,527,2295000,527,0,528,100,
528,2,628,1397655,627,2295000,627,2295000,627,0,628,100,
628,2,728,1397655,727,2295000,728,2295000,727,0,728,100,
728,2,829,1397655,828,2295000,828,2295000,828,0,829,100,
829,2,929,1076194,928,2295000,928,2295000,928,0,929,77,
929,2,1030,1397655,1028,2295000,1029,2295000,1029,0,1030,100,
1030,2,1130,1397655,1129,2295000,1129,2295000,1129,0,1130,100,
1130,2,1230,1188106,1229,2091000,1230,2091000,1229,0,1230,100,
1230,2,1330,1397655,1329,2295000,1330,2295000,1330,0,1330,100,
1330,2,1430,1397655,1430,2295000,1430,2295000,1430,0,1430,100,
1431,2,1533,1397655,1532,2295000,1532,2295000,1532,0,1533,100,
1533,2,1581,1397655,1580,2295000,1581,2295000,1580,0,1581,100,
1581,2,1681,1397655,1680,2295000,1681,2295000,1681,0,1681,100,
1681,2,1782,1397655,1781,2295000,1781,2295000,1781,0,1782,100,
1782,2,1882,1397655,1881,2295000,1881,2295000,1881,0,1882,100,
1882,2,1982,1397655,1981,2295000,1982,2295000,1981,0,1982,100,
1982,2,2083,1397655,2081,2295000,2082,2295000,2082,0,2083,100,
2083,2,2183,1397655,2183,2295000,2183,2295000,2183,0,2183,100,
2184,2,2284,1257889,2283,2295000,2283,2295000,2283,0,2284,90,
2284,2,2384,1397655,2383,2295000,2383,2295000,2383,0,2384,100,
2384,2,2484,1257889,2483,2295000,2484,2295000,2484,0,2484,90,
2484,2,2589,1397655,2588,2295000,2588,2295000,2588,0,2589,100,
