App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 04:42:16 PM","1 min 1 sec","Trepn_2018.06.25_164216.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,2,38,195671,37,2295000,37,2295000,37,0,38,14,
38,2,138,139765,137,2295000,137,2295000,137,0,138,10,
138,2,239,153742,238,2295000,238,2295000,238,0,239,11,
239,2,339,1397655,338,2295000,338,2295000,338,0,339,100,
339,2,439,1397655,438,2295000,438,2295000,438,0,439,100,
439,2,539,1397655,538,2295000,539,2295000,538,0,539,100,
539,2,639,1397655,638,2295000,639,2295000,639,0,639,100,
640,2,740,1257889,739,2295000,739,2295000,739,0,740,90,
740,2,841,978358,839,2295000,840,2295000,840,0,841,70,
841,2,942,1188106,940,2091000,941,2091000,941,0,942,100,
942,2,1049,1397655,1044,2295000,1049,2295000,1048,0,1049,100,
1049,2,1153,1397655,1152,2295000,1153,2295000,1152,0,1153,100,
1153,2,1200,1188106,1199,2091000,1200,2091000,1199,0,1200,100,
1200,2,1300,1397655,1299,2295000,1300,2295000,1300,0,1300,100,
1300,2,1401,1397655,1400,2295000,1400,2295000,1400,0,1401,100,
1401,2,1501,1397655,1500,2295000,1500,2295000,1500,0,1501,100,
1501,2,1601,1397655,1600,2295000,1600,2295000,1600,0,1601,100,
1601,2,1701,1397655,1700,2295000,1701,2295000,1701,0,1701,100,
1701,2,1802,1397655,1801,2295000,1801,2295000,1801,0,1802,100,
1802,2,1902,1397655,1901,2295000,1901,2295000,1901,0,1902,100,
1902,2,2002,1397655,2001,2295000,2002,2295000,2001,0,2002,100,
2002,2,2104,1397655,2103,2295000,2103,2295000,2103,0,2104,100,
2104,2,2204,1397655,2203,2295000,2203,2295000,2203,0,2204,100,
2204,2,2305,1397655,2303,2295000,2304,2295000,2304,0,2304,100,
2305,2,2405,1257889,2404,2295000,2404,2295000,2404,0,2405,90,
2405,2,2505,1397655,2504,2295000,2504,2295000,2504,0,2505,100,
2505,2,2605,1257889,2604,2295000,2605,2295000,2605,0,2605,90,
2605,2,2707,1397655,2704,2295000,2705,2295000,2705,0,2707,100,
2707,2,2806,1229936,2805,2295000,2805,2295000,2805,0,2806,88,
2806,2,2906,1397655,2905,2295000,2905,2295000,2905,0,2906,100,
2906,2,3006,1397655,3005,2295000,3006,2295000,3005,0,3006,100,
3006,2,3107,1397655,3106,2295000,3106,2295000,3106,0,3107,100,
3107,2,3208,1397655,3206,2295000,3207,2295000,3207,0,3208,100,
3208,2,3307,1257889,3306,2295000,3306,2295000,3306,0,3307,90,
3307,2,3407,838593,3406,2295000,3407,2295000,3406,0,3407,60,
3407,2,3507,1076194,3506,2295000,3507,2295000,3507,0,3507,77,
3507,2,3610,866546,3609,2295000,3610,2295000,3610,0,3610,62,
3610,2,3711,1257889,3710,2295000,3710,2295000,3710,0,3711,90,
3711,2,3811,978358,3810,2295000,3810,2295000,3810,0,3811,70,
3811,2,3911,1397655,3910,2295000,3910,2295000,3910,0,3911,100,
3911,2,4015,1271866,4013,2295000,4014,2295000,4014,0,4015,91,
4015,2,4116,1229936,4113,2295000,4115,2295000,4115,0,4115,88,
4116,2,4215,1397655,4214,2295000,4215,2295000,4214,0,4215,100,
4215,2,4317,1118124,4314,2295000,4315,2295000,4315,0,4317,80,
4317,2,4415,880522,4414,2295000,4415,2295000,4415,0,4415,63,
4416,2,4516,1397655,4514,2295000,4515,2295000,4515,0,4516,100,
4516,2,4616,1048241,4615,2295000,4615,2295000,4615,0,4616,75,
4616,2,4716,1257889,4715,2295000,4715,2295000,4715,0,4716,90,
4716,2,4817,1076194,4816,2295000,4816,2295000,4816,0,4817,77,
4817,2,4917,614968,4916,2295000,4916,2295000,4916,0,4917,44,
4917,2,5018,1257889,5016,2295000,5017,2295000,5017,0,5017,90,
5018,2,5118,1229936,5117,2295000,5117,2295000,5117,0,5118,88,
5118,2,5218,1257889,5217,2295000,5217,2295000,5217,0,5218,90,
5218,2,5319,1397655,5317,2295000,5318,2295000,5318,0,5318,100,
5319,2,5419,1160053,5418,2295000,5418,2295000,5418,0,5419,83,
