App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:21:04 AM","1 min 3 sec","Trepn_2018.06.24_022104.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,209648,0,2295000,1,2295000,1,0,2,15,
11,1,104,474789,102,1836000,103,1836000,103,0,103,50,
104,1,204,256386,202,1836000,203,1836000,203,0,204,27,
204,1,304,473798,303,1734000,303,1734000,303,0,304,55,
304,1,404,1229936,403,2295000,403,2295000,403,0,404,88,
404,1,504,1397655,503,2295000,504,2295000,504,0,504,100,
504,1,605,880522,603,2295000,604,2295000,604,0,604,63,
605,1,705,1397655,704,2295000,704,2295000,704,0,705,100,
705,1,805,1257889,804,2295000,804,2295000,804,0,805,90,
805,1,908,750145,907,1938000,907,1938000,907,0,908,72,
908,1,1008,777484,1007,1632000,1008,1632000,1007,0,1008,100,
1008,1,1109,1397655,1107,2295000,1108,2295000,1108,0,1109,100,
1109,1,1210,777484,1208,1632000,1209,1632000,1208,0,1209,100,
1210,1,1310,949579,1309,1836000,1310,1836000,1309,0,1310,100,
1310,1,1411,861451,1409,1734000,1410,1734000,1409,0,1410,100,
1411,1,1511,1397655,1510,2295000,1510,2295000,1510,0,1511,100,
1511,1,1611,1397655,1610,2295000,1611,2295000,1610,0,1611,100,
1611,1,1712,777484,1710,1632000,1711,1632000,1711,0,1712,100,
1712,1,1812,1397655,1810,2295000,1811,2295000,1811,0,1811,100,
1812,1,1912,1397655,1911,2295000,1911,2295000,1911,0,1912,100,
1912,1,2012,861451,2011,1734000,2011,1734000,2011,0,2012,100,
2012,1,2117,775306,2115,1734000,2116,1734000,2115,0,2117,90,
2117,1,2216,854621,2215,1836000,2215,1836000,2215,0,2216,90,
2216,1,2316,620244,2315,1734000,2315,1734000,2315,0,2316,72,
2316,1,2417,287669,2415,1632000,2416,1632000,2416,0,2417,37,
2417,1,2517,516870,2516,1632000,2516,1734000,2516,0,2517,60,
2517,1,2617,172290,2616,1734000,2616,1734000,2616,0,2617,20,
2617,1,2720,15921,2717,637500,2718,637500,2717,0,2720,9,
2720,1,2823,28274,2819,510000,2820,510000,2820,0,2823,22,
2823,1,2924,23133,2918,510000,2920,510000,2919,0,2924,18,
2924,1,3023,25704,3018,510000,3020,510000,3019,0,3023,20,
3024,1,3123,42411,3119,510000,3120,510000,3120,0,3123,33,
3123,1,3220,209303,3219,1530000,3219,1530000,3219,0,3220,30,
3220,1,3323,0,3319,510000,3321,510000,3320,0,3323,0,
3323,1,3421,383724,3420,1530000,3420,1530000,3420,0,3421,55,
3421,1,3523,0,3521,1530000,3521,1530000,3521,0,3523,0,
3523,1,3625,0,3621,637500,3622,637500,3622,0,3624,0,
3625,1,3729,23133,3722,510000,3723,510000,3723,0,3729,18,
3730,1,3823,0,3822,1530000,3822,1530000,3822,0,3823,0,
3823,1,3924,76744,3922,1530000,3923,1530000,3923,0,3924,11,
3924,1,4024,0,4023,2193000,4023,2193000,4023,0,4024,0,
4024,1,4124,284278,4123,1734000,4123,1734000,4123,0,4124,33,
4124,1,4229,12852,4224,510000,4225,510000,4224,0,4227,10,
4229,1,4330,0,4325,510000,4327,510000,4326,0,4330,0,
4331,1,4426,230234,4425,1530000,4425,1530000,4425,0,4426,33,
4426,1,4531,37172,4527,535500,4528,535500,4528,0,4531,27,
4531,1,4634,50940,4627,535500,4630,535500,4629,0,4634,37,
4635,1,4732,58379,4728,637500,4730,637500,4729,0,4732,33,
4733,1,4833,48541,4829,561000,4831,561000,4830,0,4833,33,
4833,1,4937,15422,4930,510000,4933,510000,4931,0,4936,12,
4937,1,5036,11566,5031,510000,5032,510000,5032,0,5035,9,
5036,1,5136,0,5131,510000,5133,510000,5132,0,5136,0,
5137,1,5235,15144,5231,535500,5233,535500,5232,0,5235,11,
5236,1,5368,53978,5362,510000,5365,510000,5364,0,5367,42,
5368,1,5442,97675,5441,1530000,5441,1530000,5441,0,5442,14,
5443,1,5569,53071,5547,510000,5564,637500,5556,0,5568,30,
5569,1,5645,542135,5643,2193000,5644,2193000,5643,0,5645,42,
5645,1,5750,23133,5744,510000,5746,510000,5745,0,5749,18,
5750,1,5851,62708,5844,586500,5848,586500,5846,0,5850,40,
5852,1,5950,64260,5945,510000,5947,510000,5946,0,5949,50,
5950,1,6049,38919,6045,637500,6047,637500,6046,0,6049,22,
6049,1,6153,38919,6146,637500,6148,637500,6148,0,6150,22,
6154,1,6248,174420,6246,1530000,6247,1530000,6247,0,6248,25,
6248,1,6351,230234,6347,1530000,6348,1530000,6348,0,6350,33,
6351,1,6451,34700,6448,510000,6449,510000,6448,0,6451,27,
6451,1,6549,153489,6548,1530000,6548,1530000,6548,0,6549,22,
6549,1,6652,19459,6648,637500,6650,637500,6649,0,6652,11,
6652,1,6753,12852,6749,510000,6751,510000,6750,0,6753,10,
6753,1,6854,34489,6850,586500,6852,586500,6851,0,6854,22,
6854,1,6955,12852,6950,510000,6952,510000,6952,0,6955,10,
6956,1,7053,153489,7051,1530000,7052,1530000,7051,0,7053,22,
7053,1,7162,26673,7152,510000,7158,612000,7155,0,7162,16,
7162,1,7253,230234,7251,1530000,7252,1530000,7252,0,7253,33,
7253,1,7353,348840,7352,1530000,7352,1530000,7352,0,7353,50,
7353,1,7453,62791,7452,1530000,7453,1530000,7452,0,7453,9,
7453,1,7558,12852,7553,510000,7556,510000,7554,0,7558,10,
7559,1,7655,0,7653,1836000,7654,1836000,7653,0,7654,0,
7655,1,7755,0,7754,2295000,7754,2295000,7754,0,7755,0,
7755,1,7856,0,7855,2295000,7855,2295000,7855,0,7856,0,
7856,1,7956,125788,7955,2295000,7955,2295000,7955,0,7956,9,
7956,1,8057,139765,8056,2295000,8056,2295000,8056,0,8057,10,
8057,1,8157,69768,8156,1530000,8156,1530000,8156,0,8157,10,
8157,1,8263,23133,8258,510000,8260,510000,8259,0,8262,18,
8263,1,8369,313955,8366,637500,8367,1530000,8367,0,8369,45,
8370,1,8460,139536,8458,1530000,8459,1530000,8458,0,8460,20,
8460,1,8562,76744,8559,1530000,8561,1530000,8560,0,8562,11,
8562,1,8660,0,8659,1530000,8659,1530000,8659,0,8660,0,
8660,1,8765,20563,8760,510000,8762,510000,8762,0,8765,16,
8766,1,8869,25704,8862,510000,8864,510000,8863,0,8868,20,
8869,1,8966,15422,8961,510000,8963,510000,8963,0,8966,12,
8967,1,9065,27535,9062,535500,9063,535500,9062,0,9065,20,
9066,1,9167,32130,9163,510000,9164,510000,9163,0,9166,25,
9167,1,9272,12852,9263,510000,9267,510000,9265,0,9271,10,
9272,1,9365,230234,9363,1530000,9364,1530000,9364,0,9365,33,
