App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:35:27 AM","1 min 2 sec","Trepn_2018.06.24_023527.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,223624,0,2295000,0,2295000,0,0,1,16,
12,1,105,427310,103,1836000,104,1836000,104,0,105,45,
105,1,205,559062,204,2295000,204,2295000,204,0,205,40,
205,1,305,838593,304,2295000,304,2295000,304,0,305,60,
305,1,405,1397655,404,2295000,404,2295000,404,0,405,100,
405,1,506,0,504,2295000,505,2295000,505,0,506,0,
506,1,606,1397655,605,2295000,605,2295000,605,0,606,100,
606,1,706,1397655,705,2295000,706,2295000,705,0,706,100,
706,1,808,1257889,807,2295000,807,2295000,807,0,808,90,
808,1,908,775306,907,1734000,908,1734000,907,0,908,90,
909,1,1009,1188106,1008,2091000,1008,2091000,1008,0,1009,100,
1009,1,1109,861451,1108,1734000,1108,1734000,1108,0,1109,100,
1109,1,1211,949579,1210,1836000,1210,1836000,1210,0,1211,100,
1211,1,1311,1397655,1310,2295000,1311,2295000,1311,0,1311,100,
1311,1,1412,1397655,1410,2295000,1411,2295000,1411,0,1411,100,
1412,1,1512,1397655,1511,2295000,1511,2295000,1511,0,1512,100,
1512,1,1612,1397655,1611,2295000,1611,2295000,1611,0,1612,100,
1612,1,1713,1397655,1711,2295000,1712,2295000,1712,0,1712,100,
1713,1,1813,1397655,1812,2295000,1812,2295000,1812,0,1813,100,
1813,1,1920,861451,1915,1734000,1919,1734000,1915,0,1920,100,
1920,1,2017,689160,2015,1734000,2016,1734000,2016,0,2017,80,
2017,1,2118,854621,2116,1836000,2116,1836000,2116,0,2117,90,
2118,1,2218,664705,2216,1836000,2217,1836000,2217,0,2218,70,
2218,1,2318,351344,2317,1836000,2317,1836000,2317,0,2318,37,
2318,1,2418,0,2417,1734000,2417,1734000,2417,0,2418,0,
2418,1,2519,189519,2517,1734000,2518,1734000,2518,0,2518,22,
2519,1,2622,11566,2618,510000,2620,510000,2619,0,2622,9,
2622,1,2720,0,2718,1530000,2719,1530000,2719,0,2720,0,
2720,1,2822,28112,2819,816000,2820,816000,2820,0,2822,11,
2822,1,2921,0,2920,1530000,2920,1530000,2920,0,2921,0,
2921,1,3022,153489,3020,1530000,3021,1530000,3020,0,3022,22,
3022,1,3126,31354,3121,586500,3122,586500,3122,0,3125,20,
3126,1,3223,139536,3221,1530000,3222,1530000,3222,0,3223,20,
3223,1,3326,53071,3323,637500,3324,637500,3323,0,3326,30,
3326,1,3428,0,3424,510000,3425,510000,3425,0,3428,0,
3428,1,3530,14709,3525,561000,3527,561000,3526,0,3529,10,
3530,1,3630,0,3625,510000,3627,510000,3626,0,3629,0,
3630,1,3738,37172,3726,535500,3735,535500,3727,0,3737,27,
3738,1,3827,522268,3825,1836000,3826,1836000,3826,0,3826,55,
3827,1,3927,698827,3926,2295000,3926,2295000,3926,0,3927,50,
3927,1,4030,35381,4027,637500,4028,637500,4028,0,4030,20,
4030,1,4135,12852,4127,510000,4130,510000,4129,0,4134,10,
4135,1,4235,36675,4229,612000,4230,612000,4230,0,4233,22,
4235,1,4333,14137,4329,510000,4331,510000,4330,0,4333,11,
4333,1,4431,313955,4429,1530000,4430,1530000,4430,0,4431,45,
4431,1,4539,12852,4531,510000,4533,510000,4532,0,4538,10,
4539,1,4632,139536,4630,1530000,4631,1530000,4631,0,4632,20,
4632,1,4737,31354,4732,586500,4734,586500,4733,0,4736,20,
4737,1,4837,12852,4833,510000,4834,510000,4834,0,4837,10,
4837,1,4943,0,4934,510000,4938,510000,4935,0,4942,0,
4943,1,5038,404654,5036,1530000,5037,1530000,5036,0,5038,58,
5038,1,5142,14137,5136,510000,5138,510000,5137,0,5141,11,
5142,1,5242,14137,5237,510000,5239,510000,5238,0,5242,11,
5243,1,5343,13767,5338,535500,5340,535500,5339,0,5343,10,
5343,1,5442,45011,5438,612000,5440,612000,5439,0,5442,27,
5442,1,5543,12852,5539,510000,5540,510000,5540,0,5543,10,
5543,1,5644,0,5639,510000,5641,510000,5640,0,5643,0,
5645,1,5745,26476,5740,561000,5741,561000,5741,0,5745,18,
5745,1,5845,17690,5841,637500,5842,637500,5842,0,5845,10,
5846,1,5949,0,5942,510000,5944,510000,5943,0,5948,0,
5950,1,6043,418607,6042,1530000,6042,1530000,6042,0,6043,60,
6043,1,6147,20005,6143,612000,6145,612000,6145,0,6147,12,
6148,1,6253,37172,6245,535500,6248,535500,6246,0,6252,27,
6253,1,6346,258141,6345,1530000,6345,1530000,6345,0,6346,37,
6346,1,6450,12852,6446,510000,6448,510000,6447,0,6450,10,
6451,1,6554,11566,6546,510000,6550,510000,6549,0,6553,9,
6555,1,6652,0,6647,510000,6649,510000,6648,0,6651,0,
6652,1,6755,14137,6750,510000,6752,510000,6751,0,6755,11,
6756,1,6849,139536,6848,1530000,6848,1530000,6848,0,6849,20,
6849,1,6952,0,6948,510000,6950,510000,6949,0,6952,0,
6953,1,7050,418607,7049,1530000,7049,1530000,7049,0,7050,60,
7050,1,7156,0,7150,510000,7152,510000,7151,0,7155,0,
7156,1,7266,111628,7260,1530000,7264,1530000,7261,0,7266,16,
7267,1,7352,313361,7350,1836000,7351,1836000,7351,0,7351,33,
7352,1,7453,76744,7451,1530000,7452,1530000,7451,0,7453,11,
7453,1,7552,0,7551,1530000,7552,1530000,7551,0,7552,0,
7552,1,7660,12852,7653,510000,7656,510000,7654,0,7660,10,
7660,1,7757,0,7753,637500,7755,637500,7754,0,7757,0,
7757,1,7858,23133,7854,510000,7856,510000,7855,0,7858,18,
7859,1,7959,37172,7955,535500,7956,535500,7956,0,7959,27,
7959,1,8057,645399,8055,2193000,8056,2193000,8055,0,8057,50,
8057,1,8160,0,8156,510000,8158,510000,8157,0,8160,0,
8161,1,8257,139536,8256,1530000,8256,1530000,8256,0,8257,20,
8257,1,8360,31843,8357,637500,8358,637500,8358,0,8360,18,
8360,1,8462,25704,8458,510000,8459,510000,8459,0,8462,20,
8462,1,8566,25704,8560,510000,8562,510000,8561,0,8566,20,
8567,1,8660,306979,8659,1530000,8659,1530000,8659,0,8660,44,
8660,1,8767,12852,8760,510000,8762,510000,8761,0,8767,10,
8767,1,8867,35381,8861,637500,8863,637500,8862,0,8866,20,
8867,1,8998,244187,8985,510000,8996,1530000,8995,0,8997,35,
8998,1,9067,139536,9065,1530000,9066,1530000,9066,0,9066,20,
9067,1,9168,76744,9166,1530000,9167,1530000,9167,0,9168,11,
9168,1,9272,12852,9267,510000,9268,510000,9267,0,9272,10,
9272,1,9370,17690,9367,637500,9368,637500,9368,0,9370,10,
9371,1,9472,0,9468,510000,9469,510000,9469,0,9472,0,
9472,1,9572,0,9568,510000,9570,510000,9569,0,9572,0,
9572,1,9676,14137,9669,510000,9672,510000,9671,0,9675,11,
9676,1,9775,23133,9770,510000,9772,510000,9771,0,9775,18,
9776,1,9876,14137,9871,510000,9873,510000,9872,0,9875,11,
9876,1,9976,83721,9971,1530000,9973,1530000,9972,0,9975,12,
9976,1,10072,284873,10071,1836000,10072,1836000,10071,0,10072,30,
10072,1,10177,25704,10173,510000,10174,510000,10173,0,10176,20,
10177,1,10277,32130,10273,510000,10274,510000,10274,0,10277,25,
10277,1,10379,12852,10374,510000,10375,510000,10375,0,10378,10,
10379,1,10475,69768,10474,1530000,10474,1530000,10474,0,10475,10,
10476,1,10578,14137,10575,510000,10576,510000,10576,0,10578,11,
10578,1,10680,0,10675,510000,10677,510000,10676,0,10680,0,
10681,1,10782,36675,10778,612000,10780,612000,10779,0,10781,22,
10782,1,10879,69768,10878,1530000,10879,1530000,10878,0,10879,10,
10879,1,10980,284873,10978,1836000,10979,1836000,10979,0,10979,30,
10980,1,11083,16180,11079,561000,11080,561000,11080,0,11083,11,
11083,1,11184,0,11180,510000,11181,510000,11181,0,11184,0,
11184,1,11284,28274,11280,510000,11282,510000,11281,0,11284,22,
11285,1,11385,0,11381,510000,11382,510000,11382,0,11385,0,
11386,1,11488,14137,11482,510000,11484,510000,11483,0,11488,11,
11489,1,11582,0,11581,1530000,11581,1530000,11581,0,11582,0,
11583,1,11683,69768,11682,1530000,11682,1530000,11682,0,11683,10,
11683,1,11787,31843,11783,637500,11785,637500,11784,0,11787,18,
11787,1,11896,17690,11888,637500,11890,637500,11889,0,11896,10,
11896,1,11998,279072,11989,739500,11996,1530000,11990,0,11998,40,
11998,1,12088,28274,12085,510000,12086,510000,12085,0,12088,22,
12088,1,12189,0,12186,612000,12187,612000,12186,0,12189,0,
12189,1,12292,0,12287,510000,12289,510000,12288,0,12292,0,
12292,1,12388,0,12387,1530000,12387,1530000,12387,0,12388,0,
12388,1,12491,0,12487,510000,12489,510000,12488,0,12491,0,
12491,1,12592,0,12588,510000,12589,510000,12589,0,12592,0,
12592,1,12694,306979,12691,1530000,12692,1530000,12692,0,12693,44,
12694,1,12792,1397655,12791,2295000,12792,2295000,12791,0,12792,100,
12792,1,12898,23133,12893,510000,12895,510000,12894,0,12897,18,
12898,1,12994,76744,12993,1530000,12993,1530000,12993,0,12994,11,
12994,1,13096,30007,13094,612000,13095,612000,13094,0,13096,18,
13096,1,13199,23133,13194,510000,13196,510000,13195,0,13198,18,
13199,1,13299,14137,13296,510000,13297,510000,13296,0,13299,11,
13299,1,13397,0,13396,1530000,13396,1530000,13396,0,13397,0,
13397,1,13500,0,13497,637500,13498,637500,13497,0,13500,0,
13500,1,13601,14137,13598,510000,13599,510000,13598,0,13601,11,
13602,1,13706,0,13700,510000,13702,510000,13701,0,13705,0,
13706,1,13801,139536,13799,1530000,13799,1530000,13799,0,13800,20,
13801,1,13901,76744,13899,1530000,13900,1530000,13900,0,13901,11,
13901,1,14002,230234,14000,1530000,14001,1530000,14001,0,14002,33,
14002,1,14106,23133,14101,510000,14102,510000,14101,0,14105,18,
14106,1,14202,0,14201,1530000,14201,1530000,14201,0,14202,0,
14202,1,14307,28218,14302,586500,14304,586500,14303,0,14306,18,
