App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:42:39 AM","1 min 2 sec","Trepn_2018.06.24_024239.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,195671,0,2295000,2,2295000,1,0,3,14,
10,1,102,698827,101,2295000,102,2295000,101,0,102,50,
102,1,203,86145,202,1734000,202,1734000,202,0,203,10,
203,1,305,445526,304,2014500,304,2014500,304,0,305,40,
305,1,405,153742,404,2295000,404,2295000,404,0,405,11,
405,1,505,1397655,504,2295000,505,2295000,505,0,505,100,
505,1,605,1397655,604,2295000,605,2295000,605,0,605,100,
605,1,706,1397655,705,2295000,705,2295000,705,0,706,100,
706,1,807,698827,805,2295000,807,2295000,807,0,807,50,
807,1,907,978358,905,2295000,906,2295000,905,0,906,70,
907,1,1016,1188106,1006,1734000,1015,2091000,1007,0,1016,100,
1016,1,1108,777484,1107,1632000,1107,1632000,1107,0,1108,100,
1108,1,1210,777484,1208,1632000,1209,1632000,1208,0,1210,100,
1210,1,1311,861451,1310,1734000,1310,1734000,1310,0,1311,100,
1311,1,1411,1397655,1409,2295000,1410,2295000,1410,0,1411,100,
1411,1,1511,1397655,1510,2295000,1510,2295000,1510,0,1511,100,
1511,1,1611,1397655,1610,2295000,1611,2295000,1610,0,1611,100,
1611,1,1713,777484,1710,1632000,1712,1632000,1712,0,1713,100,
1713,1,1813,1290799,1812,2193000,1813,2193000,1812,0,1813,100,
1813,1,1914,1397655,1912,2295000,1913,2295000,1913,0,1914,100,
1914,1,2014,861451,2013,1734000,2013,1734000,2013,0,2014,100,
2014,1,2116,1397655,2113,2295000,2113,2295000,2113,0,2116,100,
2116,1,2217,861451,2213,1734000,2214,1734000,2214,0,2217,100,
2217,1,2316,861451,2314,1734000,2316,1734000,2315,0,2316,100,
2316,1,2416,0,2415,1734000,2416,1734000,2415,0,2416,0,
2416,1,2516,284278,2515,1734000,2515,1734000,2515,0,2516,33,
2516,1,2620,12852,2616,510000,2617,510000,2617,0,2619,10,
2620,1,2717,188373,2715,1530000,2716,1530000,2716,0,2717,27,
2717,1,2820,25704,2816,510000,2818,510000,2817,0,2820,20,
2820,1,2921,30288,2917,535500,2918,535500,2918,0,2920,22,
2921,1,3022,14137,3018,510000,3019,510000,3018,0,3022,11,
3022,1,3121,63686,3118,637500,3119,637500,3119,0,3121,36,
3121,1,3220,69768,3218,1530000,3219,1530000,3218,0,3219,10,
3220,1,3321,348840,3319,1530000,3319,1530000,3319,0,3321,50,
3321,1,3425,23133,3419,510000,3421,510000,3421,0,3424,18,
3425,1,3521,69768,3520,1530000,3520,1530000,3520,0,3521,10,
