App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 01:55:53 AM","1 min 2 sec","Trepn_2018.06.24_015553.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,223624,0,2295000,1,2295000,1,0,2,16,
19,1,104,344580,103,1734000,103,1734000,103,0,104,40,
104,1,205,344580,203,1734000,204,1734000,204,0,204,40,
205,1,305,712863,304,2091000,304,2091000,304,0,305,60,
305,1,405,321460,404,2295000,404,2295000,404,0,405,23,
405,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,605,2295000,604,0,605,100,
605,1,705,978358,704,2295000,705,2295000,705,0,705,70,
705,1,806,419296,805,2295000,805,2295000,805,0,806,30,
806,1,906,992335,905,2295000,905,2295000,905,0,906,71,
906,1,1007,949579,1006,1836000,1007,1836000,1006,0,1007,100,
1007,1,1107,1397655,1106,2295000,1107,2295000,1107,0,1107,100,
1107,1,1217,861451,1210,1632000,1216,1734000,1215,0,1217,100,
1217,1,1316,1397655,1315,2295000,1315,2295000,1315,0,1316,100,
1316,1,1416,1397655,1415,2295000,1416,2295000,1416,0,1416,100,
1416,1,1517,1397655,1516,2295000,1516,2295000,1516,0,1516,100,
1517,1,1629,861451,1616,1734000,1617,1734000,1617,0,1617,100,
1629,1,1717,1397655,1716,2295000,1716,2295000,1716,0,1717,100,
1717,1,1818,777484,1816,1632000,1817,1632000,1817,0,1818,100,
1818,1,1918,1397655,1917,2295000,1917,2295000,1917,0,1918,100,
1918,1,2019,949579,2017,1836000,2018,1836000,2017,0,2019,100,
2019,1,2119,775306,2117,1734000,2118,1734000,2118,0,2118,90,
2119,1,2219,568557,2218,1734000,2218,1734000,2218,0,2219,66,
2219,1,2319,344580,2318,1734000,2318,1734000,2318,0,2319,40,
2319,1,2419,241206,2418,1734000,2419,1734000,2418,0,2419,28,
2419,1,2522,11566,2519,510000,2520,510000,2520,0,2522,9,
2522,1,2624,15144,2620,535500,2621,535500,2621,0,2624,11,
2624,1,2724,18337,2720,612000,2722,612000,2721,0,2724,11,
2724,1,2824,306979,2822,1530000,2823,1530000,2822,0,2824,44,
2824,1,2922,0,2921,1734000,2921,1734000,2921,0,2922,0,
2922,1,3023,139536,3021,1530000,3022,1530000,3022,0,3023,20,
3023,1,3123,0,3122,1530000,3122,1530000,3122,0,3123,0,
3123,1,3229,16670,3224,510000,3226,612000,3225,0,3228,10,
3229,1,3325,0,3323,1530000,3324,1530000,3323,0,3324,0,
3325,1,3430,31843,3426,637500,3427,637500,3427,0,3429,18,
3430,1,3532,12852,3525,510000,3529,510000,3528,0,3531,10,
3532,1,3632,12852,3626,510000,3628,510000,3627,0,3631,10,
3632,1,3732,0,3726,510000,3729,510000,3728,0,3731,0,
3732,1,3828,76744,3826,1530000,3827,1530000,3827,0,3828,11,
3828,1,3928,0,3926,1836000,3927,1836000,3927,0,3928,0,
3928,1,4028,141987,4027,2193000,4027,2193000,4027,0,4028,11,
4028,1,4132,23133,4128,510000,4129,510000,4129,0,4131,18,
4132,1,4233,14137,4228,510000,4230,510000,4229,0,4232,11,
4233,1,4335,17651,4330,561000,4332,561000,4331,0,4334,12,
4336,1,4436,23133,4431,510000,4433,510000,4432,0,4435,18,
4436,1,4533,188373,4531,1530000,4532,1530000,4532,0,4533,27,
4533,1,4637,12852,4632,510000,4634,510000,4633,0,4637,10,
4638,1,4734,0,4732,1530000,4733,1530000,4732,0,4733,0,
4734,1,4836,209303,4833,1530000,4834,1530000,4834,0,4835,30,
4836,1,4935,0,4933,1530000,4934,1530000,4934,0,4935,0,
4935,1,5039,251164,5036,1530000,5037,1530000,5037,0,5039,36,
5039,1,5142,12852,5138,510000,5140,510000,5139,0,5142,10,
5143,1,5243,14137,5238,510000,5240,510000,5239,0,5242,11,
5243,1,5343,32360,5339,561000,5340,561000,5340,0,5343,22,
5343,1,5440,0,5439,1530000,5439,1530000,5439,0,5440,0,
5440,1,5545,0,5540,510000,5542,510000,5541,0,5544,0,
5545,1,5644,31843,5640,637500,5642,637500,5641,0,5644,18,
5644,1,5746,25704,5742,510000,5743,510000,5743,0,5746,20,
5746,1,5846,376747,5844,1530000,5844,1530000,5844,0,5846,54,
5846,1,5951,12852,5944,510000,5947,510000,5946,0,5950,10,
5951,1,6050,34700,6045,510000,6047,510000,6046,0,6050,27,
6051,1,6148,251164,6145,1530000,6146,1530000,6146,0,6148,36,
6148,1,6247,474789,6246,1836000,6246,1836000,6246,0,6247,50,
6247,1,6352,0,6348,510000,6349,510000,6349,0,6351,0,
6352,1,6453,0,6448,510000,6450,510000,6449,0,6452,0,
6454,1,6553,24781,6549,535500,6550,535500,6549,0,6552,18,
6553,1,6658,15422,6652,510000,6654,510000,6654,0,6657,12,
6658,1,6760,23133,6752,510000,6754,510000,6753,0,6759,18,
6760,1,6853,460468,6851,1530000,6852,1530000,6851,0,6853,66,
6853,1,6957,12852,6952,510000,6953,510000,6953,0,6956,10,
6957,1,7053,287669,7052,1632000,7052,1632000,7052,0,7053,37,
7053,1,7158,34700,7153,510000,7154,510000,7154,0,7157,27,
7158,1,7258,23133,7253,510000,7255,510000,7254,0,7258,18,
7258,1,7355,0,7353,1530000,7354,1530000,7354,0,7355,0,
7355,1,7460,23133,7455,510000,7457,510000,7456,0,7459,18,
