App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 01:23:30 AM","1 min 2 sec","Trepn_2018.06.24_012330.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,3,209648,0,2295000,1,2295000,1,0,3,15,
3,1,102,379038,101,1734000,101,1734000,101,0,102,44,
102,1,202,94759,201,1734000,201,1734000,201,0,202,11,
202,1,303,664705,301,1836000,302,1836000,302,0,303,70,
303,1,404,139765,403,2295000,403,2295000,403,0,404,10,
404,1,505,0,503,2295000,504,2295000,504,0,505,0,
505,1,605,349413,604,2295000,604,2295000,604,0,605,25,
605,1,705,307484,704,2295000,704,2295000,704,0,705,22,
705,1,805,419296,804,2295000,805,2295000,804,0,805,30,
805,1,911,1118124,910,2295000,911,2295000,910,0,911,80,
911,1,1013,1397655,1012,2295000,1012,2295000,1012,0,1013,100,
1013,1,1113,1397655,1112,2295000,1113,2295000,1112,0,1113,100,
1113,1,1214,1397655,1213,2295000,1213,2295000,1213,0,1214,100,
1214,1,1314,684186,1313,1632000,1313,1632000,1313,0,1314,88,
1314,1,1414,861451,1413,1734000,1414,1734000,1413,0,1414,100,
1414,1,1515,1041868,1513,1938000,1514,1938000,1514,0,1514,100,
1515,1,1615,949579,1614,1836000,1614,1836000,1614,0,1615,100,
1615,1,1715,1397655,1714,2295000,1714,2295000,1714,0,1715,100,
1715,1,1821,1271866,1820,2295000,1821,2295000,1820,0,1821,91,
1821,1,1921,1397655,1920,2295000,1921,2295000,1921,0,1921,100,
1921,1,2024,777484,2023,1632000,2024,1632000,2023,0,2024,100,
2024,1,2124,699736,2123,1632000,2123,1632000,2123,0,2124,90,
2124,1,2225,731175,2223,1836000,2224,1836000,2224,0,2225,77,
2225,1,2325,516870,2324,1734000,2324,1734000,2324,0,2325,60,
2325,1,2425,473798,2424,1734000,2424,1734000,2424,0,2425,55,
2425,1,2525,663317,2524,1734000,2525,1734000,2525,0,2525,77,
2525,1,2625,284278,2624,1734000,2625,1734000,2625,0,2625,33,
2625,1,2726,174420,2725,1530000,2725,1530000,2725,0,2726,25,
2726,1,2829,0,2825,510000,2827,510000,2826,0,2829,0,
2829,1,2930,0,2926,637500,2928,637500,2927,0,2930,0,
2930,1,3028,125582,3026,1530000,3027,1530000,3027,0,3028,18,
3028,1,3130,0,3127,637500,3128,637500,3128,0,3130,0,
3130,1,3235,32130,3228,510000,3230,510000,3229,0,3235,25,
3236,1,3329,76744,3328,1530000,3328,1530000,3328,0,3329,11,
3329,1,3433,12852,3429,510000,3431,510000,3430,0,3433,10,
3433,1,3534,13767,3530,535500,3532,535500,3531,0,3534,10,
3534,1,3637,12852,3631,510000,3633,510000,3632,0,3637,10,
3637,1,3733,306979,3731,1530000,3732,1530000,3731,0,3733,44,
3733,1,3836,12852,3832,510000,3833,510000,3832,0,3835,10,
3836,1,3934,383724,3932,1530000,3933,1530000,3932,0,3934,55,
3934,1,4033,139765,4032,2295000,4033,2295000,4033,0,4033,10,
4033,1,4140,0,4133,510000,4136,510000,4135,0,4139,0,
4140,1,4235,69768,4233,1530000,4234,1530000,4234,0,4235,10,
4235,1,4336,69768,4334,1530000,4335,1530000,4334,0,4335,10,
4336,1,4443,11566,4435,510000,4439,510000,4438,0,4442,9,
4443,1,4540,19459,4535,637500,4537,637500,4536,0,4540,11,
4541,1,4646,32130,4637,510000,4638,510000,4638,0,4642,25,
4646,1,4738,588739,4736,1836000,4737,1836000,4737,0,4738,62,
4738,1,4844,12852,4838,510000,4841,510000,4839,0,4843,10,
4844,1,4943,50588,4938,663000,4940,663000,4939,0,4942,27,
4943,1,5043,23133,5038,510000,5040,510000,5039,0,5043,18,
5043,1,5144,15422,5139,510000,5141,510000,5140,0,5144,12,
5144,1,5244,15677,5240,586500,5242,586500,5241,0,5244,10,
5244,1,5345,14137,5341,510000,5342,510000,5342,0,5345,11,
5345,1,5446,0,5441,510000,5444,510000,5443,0,5446,0,
5447,1,5546,14137,5542,510000,5543,510000,5543,0,5546,11,
5546,1,5646,28274,5642,510000,5644,510000,5643,0,5646,22,
5646,1,5744,348840,5742,1530000,5743,1530000,5743,0,5744,50,
5744,1,5848,0,5843,510000,5845,510000,5844,0,5848,0,
5849,1,5944,76744,5943,1530000,5943,1530000,5943,0,5944,11,
5945,1,6045,0,6043,1530000,6044,1530000,6043,0,6045,0,
6045,1,6152,57834,6145,510000,6146,510000,6146,0,6152,45,
6152,1,6247,230234,6245,1530000,6245,1530000,6245,0,6247,33,
6247,1,6350,0,6345,510000,6347,510000,6346,0,6349,0,
6350,1,6451,12852,6446,510000,6448,510000,6447,0,6450,10,
6451,1,6551,38556,6547,510000,6548,510000,6547,0,6551,30,
6551,1,6648,230234,6646,1530000,6647,1530000,6647,0,6648,33,
6648,1,6748,188373,6747,1530000,6747,1530000,6747,0,6748,27,
6748,1,6851,23133,6847,510000,6849,510000,6849,0,6851,18,
6851,1,6949,0,6948,1530000,6948,1530000,6948,0,6949,0,
6949,1,7054,13238,7049,561000,7051,561000,7050,0,7053,9,
7054,1,7150,139536,7149,1530000,7149,1530000,7149,0,7150,20,
7151,1,7255,12390,7251,535500,7253,535500,7252,0,7255,9,
7256,1,7357,0,7351,510000,7353,510000,7352,0,7356,0,
7357,1,7457,0,7452,510000,7454,510000,7453,0,7457,0,
7458,1,7557,27535,7553,535500,7555,535500,7554,0,7557,20,
7557,1,7659,0,7653,637500,7655,637500,7654,0,7657,0,
7659,1,7755,473798,7754,1734000,7755,1734000,7754,0,7755,55,
7756,1,7862,14109,7855,586500,7858,586500,7857,0,7861,9,
7862,1,7959,0,7955,510000,7957,510000,7956,0,7959,0,
7960,1,8062,12390,8057,535500,8059,535500,8058,0,8061,9,
8062,1,8158,69768,8157,1530000,8158,1530000,8157,0,8158,10,
8158,1,8262,15003,8258,612000,8259,612000,8259,0,8262,9,
8262,1,8367,0,8359,510000,8361,510000,8360,0,8367,0,
8367,1,8464,29418,8459,561000,8461,561000,8460,0,8464,20,
8465,1,8564,23133,8560,510000,8562,510000,8561,0,8564,18,
8564,1,8663,0,8661,1530000,8662,1530000,8662,0,8663,0,
8663,1,8763,188373,8761,1530000,8762,1530000,8762,0,8763,27,
8763,1,8867,12852,8863,510000,8864,510000,8864,0,8867,10,
8867,1,8969,14137,8965,510000,8966,510000,8966,0,8968,11,
8969,1,9066,139536,9064,1530000,9065,1530000,9064,0,9066,20,
9066,1,9174,23133,9169,510000,9172,510000,9171,0,9174,18,
9174,1,9273,0,9268,510000,9272,1530000,9272,0,9273,0,
9273,1,9371,25704,9368,510000,9369,510000,9368,0,9371,20,
9372,1,9473,34700,9469,510000,9470,510000,9470,0,9473,27,
9473,1,9573,31354,9570,586500,9571,586500,9571,0,9573,20,
9574,1,9672,139536,9670,1530000,9671,1530000,9671,0,9672,20,
9672,1,9772,209303,9771,1530000,9771,1530000,9771,0,9772,30,
9772,1,9875,11566,9871,510000,9873,510000,9872,0,9875,9,
9875,1,9976,41677,9972,612000,9973,612000,9973,0,9975,25,
9976,1,10077,23133,10073,510000,10074,510000,10074,0,10076,18,
10077,1,10177,12852,10173,510000,10175,510000,10174,0,10177,10,
10177,1,10275,0,10273,1836000,10274,1836000,10274,0,10274,0,
10275,1,10375,0,10374,2295000,10374,2295000,10374,0,10375,0,
10375,1,10475,0,10474,2295000,10474,2295000,10474,0,10475,0,
10475,1,10575,0,10574,2295000,10575,2295000,10574,0,10575,0,
10575,1,10701,32130,10684,510000,10688,510000,10687,0,10700,25,
10702,1,10779,588739,10777,1836000,10777,1836000,10777,0,10779,62,
10779,1,10883,12852,10878,510000,10879,510000,10879,0,10883,10,
10883,1,10983,139536,10979,510000,10981,1530000,10980,0,10982,20,
10983,1,11085,125582,11079,1530000,11079,1530000,11079,0,11081,18,
11085,1,11184,20563,11180,510000,11182,510000,11181,0,11184,16,
11185,1,11237,0,11231,510000,11233,510000,11232,0,11236,0,
11237,1,11335,0,11331,510000,11333,510000,11332,0,11335,0,
11335,1,11437,34700,11433,510000,11434,510000,11434,0,11437,27,
11437,1,11537,14137,11533,510000,11534,510000,11534,0,11537,11,
11537,1,11634,0,11633,1530000,11633,1530000,11633,0,11634,0,
11634,1,11738,348840,11736,1530000,11737,1530000,11737,0,11738,50,
11738,1,11843,23133,11837,510000,11839,510000,11838,0,11843,18,
11843,1,11941,31843,11938,637500,11939,637500,11939,0,11941,18,
11941,1,12039,0,12038,1530000,12038,1530000,12038,0,12039,0,
12039,1,12145,16670,12139,612000,12141,612000,12140,0,12145,10,
12145,1,12247,12852,12241,510000,12243,510000,12242,0,12246,10,
12247,1,12342,69768,12341,1530000,12342,1530000,12341,0,12342,10,
12342,1,12446,0,12442,612000,12444,612000,12443,0,12446,0,
12446,1,12547,12852,12543,510000,12545,510000,12544,0,12547,10,
12548,1,12651,0,12644,510000,12646,510000,12645,0,12648,0,
12651,1,12746,230234,12744,1530000,12745,1530000,12744,0,12746,33,
12746,1,12849,20563,12845,510000,12847,510000,12846,0,12849,16,
12849,1,12950,14137,12946,510000,12947,510000,12947,0,12950,11,
12950,1,13050,25704,13046,510000,13048,510000,13047,0,13050,20,
13051,1,13152,25704,13147,510000,13148,510000,13148,0,13151,20,
13152,1,13252,0,13247,637500,13248,637500,13248,0,13252,0,
13252,1,13352,0,13348,510000,13349,510000,13349,0,13352,0,
13352,1,13453,11566,13449,510000,13450,510000,13450,0,13453,9,
13453,1,13554,14137,13550,510000,13551,510000,13551,0,13554,11,
13554,1,13654,38556,13650,510000,13652,510000,13651,0,13654,30,
13655,1,13756,348840,13752,1530000,13754,1530000,13754,0,13756,50,
13756,1,13858,25704,13852,510000,13854,510000,13853,0,13857,20,
13858,1,13960,0,13953,510000,13955,510000,13954,0,13959,0,
13961,1,14056,47764,14053,637500,14054,637500,14053,0,14056,27,
14056,1,14157,12852,14153,510000,14155,510000,14154,0,14157,10,
14157,1,14259,0,14254,510000,14256,510000,14255,0,14259,0,
14259,1,14359,14137,14355,510000,14356,510000,14356,0,14358,11,
14359,1,14459,14137,14455,510000,14457,510000,14456,0,14459,11,
14459,1,14561,12852,14556,510000,14557,510000,14557,0,14561,10,
14561,1,14665,12852,14656,510000,14660,510000,14659,0,14665,10,
14665,1,14762,854621,14757,1836000,14759,1836000,14758,0,14761,90,
14762,1,14863,11566,14858,510000,14859,510000,14859,0,14862,9,
14863,1,14959,153489,14958,1530000,14958,1530000,14958,0,14959,22,
14959,1,15063,14709,15059,561000,15061,561000,15060,0,15063,10,
15063,1,15161,125582,15159,1530000,15160,1530000,15159,0,15160,18,
15161,1,15265,28274,15261,510000,15262,510000,15262,0,15265,22,
15265,1,15376,23133,15364,510000,15369,510000,15366,0,15375,18,
15376,1,15463,69768,15461,1530000,15462,1530000,15461,0,15462,10,
15463,1,15566,28274,15562,510000,15564,510000,15563,0,15566,22,
15566,1,15666,60015,15662,612000,15664,612000,15663,0,15666,36,
15666,1,15768,93681,15763,663000,15765,663000,15765,0,15768,50,
15768,1,15865,139536,15863,1530000,15864,1530000,15863,0,15864,20,
15865,1,15969,0,15964,510000,15966,510000,15966,0,15969,0,
15970,1,16066,76744,16064,1530000,16065,1530000,16064,0,16066,11,
16066,1,16168,17690,16165,637500,16166,637500,16166,0,16168,10,
16168,1,16276,11566,16268,510000,16270,510000,16269,0,16274,9,
16276,1,16367,108847,16365,1632000,16366,1632000,16366,0,16367,14,
16367,1,16472,34700,16467,510000,16469,510000,16468,0,16472,27,
16472,1,16572,58379,16568,637500,16569,637500,16569,0,16571,33,
16572,1,16673,25704,16669,510000,16671,510000,16670,0,16673,20,
