App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 01:52:17 AM","1 min 2 sec","Trepn_2018.06.24_015217.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,33,209648,32,2295000,33,2295000,33,0,33,15,
34,1,86,223624,84,2295000,84,2295000,84,0,85,16,
86,1,184,594053,183,2091000,183,2091000,183,0,184,50,
184,1,284,474789,283,1836000,284,1836000,284,0,284,50,
284,1,385,153742,384,2295000,384,2295000,384,0,385,11,
385,1,485,321460,484,2295000,484,2295000,484,0,485,23,
485,1,585,503155,584,2295000,584,2295000,584,0,585,36,
585,1,685,139765,684,2295000,684,2295000,684,0,685,10,
685,1,786,698827,784,2295000,785,2295000,785,0,786,50,
786,1,889,559062,885,2295000,888,2295000,888,0,889,40,
889,1,986,1397655,985,2295000,985,2295000,985,0,986,100,
986,1,1088,1397655,1087,2295000,1087,2295000,1087,0,1088,100,
1088,1,1192,861451,1191,1734000,1191,1734000,1191,0,1192,100,
1192,1,1299,861451,1295,1734000,1297,1734000,1297,0,1298,100,
1299,1,1404,1188106,1397,2091000,1398,2091000,1398,0,1404,100,
1404,1,1499,1397655,1498,2295000,1498,2295000,1498,0,1499,100,
1499,1,1600,1397655,1599,2295000,1600,2295000,1599,0,1600,100,
1600,1,1712,1397655,1699,2295000,1711,2295000,1700,0,1712,100,
1712,1,1806,1397655,1800,2295000,1800,2295000,1800,0,1806,100,
1806,1,1905,1397655,1900,2295000,1901,2295000,1900,0,1904,100,
1905,1,2006,949579,2000,1734000,2005,1836000,2004,0,2006,100,
2006,1,2153,792535,2151,1734000,2152,1734000,2152,0,2153,92,
2153,1,2203,516870,2201,1734000,2202,1734000,2202,0,2203,60,
2203,1,2303,568557,2301,1734000,2302,1734000,2302,0,2303,66,
2303,1,2403,344580,2401,1734000,2402,1734000,2402,0,2403,40,
2403,1,2503,86145,2502,1734000,2502,1734000,2502,0,2503,10,
2503,1,2603,0,2602,1530000,2603,1530000,2602,0,2603,0,
2603,1,2758,202327,2757,1530000,2757,1530000,2757,0,2758,29,
2758,1,2811,0,2808,637500,2809,637500,2808,0,2811,0,
2811,1,2912,16521,2909,535500,2910,535500,2909,0,2912,12,
2912,1,3015,0,3009,510000,3012,510000,3011,0,3014,0,
3015,1,3110,69768,3109,1530000,3109,1530000,3109,0,3110,10,
3111,1,3215,0,3210,510000,3212,510000,3211,0,3215,0,
3216,1,3312,279072,3310,1530000,3311,1530000,3310,0,3312,40,
3283,1,3416,0,3410,510000,3413,510000,3412,0,3416,0,
3312,1,3512,125582,3510,1530000,3511,1530000,3511,0,3512,18,
3417,1,3619,88453,3614,637500,3616,637500,3615,0,3618,50,
3512,1,3715,188373,3714,1530000,3714,1530000,3714,0,3715,27,
3619,1,3816,69768,3814,1530000,3815,1530000,3814,0,3816,10,
3715,1,3916,258159,3914,1836000,3915,2193000,3915,0,3916,20,
3816,1,4019,11566,4015,510000,4017,510000,4016,0,4019,9,
3916,1,4120,38556,4116,510000,4118,510000,4117,0,4120,30,
4019,1,4220,20610,4217,663000,4218,663000,4217,0,4220,11,
4120,1,4321,27535,4317,535500,4318,535500,4318,0,4321,20,
4220,1,4443,14152,4421,510000,4432,637500,4426,0,4443,8,
4321,1,4521,102292,4518,790500,4519,790500,4518,0,4521,42,
4443,1,4623,33341,4619,612000,4620,612000,4620,0,4622,20,
4521,1,4723,230234,4720,1530000,4721,1530000,4721,0,4723,33,
4623,1,4822,233245,4821,1632000,4821,1632000,4821,0,4822,30,
4723,1,4923,0,4922,1530000,4922,1530000,4922,0,4923,0,
4822,1,5025,209303,5023,1530000,5023,1530000,5023,0,5025,30,
4923,1,5126,125582,5124,1530000,5125,1530000,5124,0,5126,18,
5025,1,5231,11566,5225,510000,5227,510000,5226,0,5231,9,
5126,1,5327,69768,5325,1530000,5326,1530000,5325,0,5327,10,
5232,1,5427,69768,5425,1530000,5426,1530000,5426,0,5427,10,
5327,1,5527,0,5526,1530000,5526,1530000,5526,0,5527,0,
5427,1,5631,15422,5627,510000,5628,510000,5627,0,5631,12,
5527,1,5751,348840,5732,1530000,5738,1530000,5735,0,5749,50,
5631,1,5829,0,5827,1530000,5828,1530000,5827,0,5829,0,
5752,1,5932,0,5928,586500,5929,586500,5929,0,5932,0,
5829,1,6030,0,6028,1530000,6029,1530000,6029,0,6030,0,
5932,1,6133,50012,6129,612000,6130,612000,6130,0,6133,30,
6030,1,6231,139536,6230,1530000,6230,1530000,6230,0,6231,20,
6133,1,6334,0,6331,637500,6332,637500,6332,0,6334,0,
6231,1,6437,23133,6432,510000,6434,510000,6433,0,6437,18,
6335,1,6538,69768,6533,510000,6536,1530000,6535,0,6537,10,
6437,1,6635,0,6633,1530000,6634,1530000,6633,0,6634,0,
6538,1,6736,418607,6734,1530000,6735,1530000,6735,0,6736,60,
6635,1,6836,160466,6834,1530000,6835,1530000,6834,0,6836,23,
6736,1,6938,188373,6935,612000,6936,1530000,6936,0,6937,27,
6836,1,7041,0,7036,510000,7037,510000,7037,0,7041,0,
6938,1,7138,418607,7136,1530000,7137,1530000,7137,0,7138,60,
7041,1,7241,11566,7237,510000,7239,510000,7238,0,7241,9,
7138,1,7344,25704,7338,510000,7340,510000,7339,0,7343,20,
7241,1,7439,69768,7438,1530000,7438,1530000,7438,0,7439,10,
7344,1,7542,17244,7539,586500,7540,586500,7539,0,7542,11,
7439,1,7642,70762,7639,637500,7640,637500,7640,0,7642,40,
7542,1,7742,209303,7740,1530000,7741,1530000,7740,0,7742,30,
7642,1,7845,0,7841,510000,7842,510000,7842,0,7844,0,
7742,1,7946,16180,7941,561000,7943,561000,7942,0,7945,11,
7845,1,8046,52693,8042,510000,8044,510000,8043,0,8046,41,
7946,1,8144,188373,8142,1530000,8143,1530000,8143,0,8144,27,
8046,1,8250,23133,8243,510000,8245,510000,8244,0,8249,18,
8144,1,8348,14709,8344,561000,8346,561000,8345,0,8348,10,
8250,1,8449,25704,8445,510000,8446,510000,8446,0,8449,20,
8348,1,8548,188373,8546,1530000,8546,1530000,8546,0,8548,27,
8449,1,8650,12852,8646,510000,8648,510000,8647,0,8650,10,
8548,1,8751,73547,8747,561000,8748,561000,8748,0,8751,50,
8650,1,8852,14709,8847,561000,8849,561000,8849,0,8852,10,
8751,1,8952,23133,8948,510000,8950,510000,8949,0,8952,18,
8852,1,9056,0,9049,510000,9051,510000,9050,0,9053,0,
8952,1,9152,0,9149,612000,9150,612000,9150,0,9152,0,
9057,1,9250,558144,9249,1530000,9250,1530000,9249,0,9250,80,
9152,1,9350,1397655,9349,2295000,9350,2295000,9350,0,9350,100,
9250,1,9450,1397655,9450,2295000,9450,2295000,9450,0,9450,100,
9350,1,9551,1397655,9550,2295000,9550,2295000,9550,0,9551,100,
9450,1,9651,1132100,9650,2295000,9651,2295000,9650,0,9651,81,
9551,1,9752,0,9751,1530000,9751,1530000,9751,0,9752,0,
9651,1,9858,11566,9852,510000,9854,510000,9853,0,9858,9,
9752,1,9957,41303,9953,535500,9954,535500,9954,0,9957,30,
9859,1,10057,23133,10053,510000,10055,510000,10054,0,10057,18,
9957,1,10159,14137,10154,510000,10156,510000,10156,0,10159,11,
10058,1,10256,153489,10255,1530000,10255,1530000,10255,0,10256,22,
10159,1,10360,35381,10357,637500,10358,637500,10357,0,10360,20,
10256,1,10461,25704,10457,510000,10459,510000,10458,0,10461,20,
10360,1,10567,53071,10559,637500,10561,637500,10560,0,10566,30,
10461,1,10660,153489,10658,1530000,10659,1530000,10659,0,10660,22,
10568,1,10761,348840,10759,1530000,10760,1530000,10759,0,10761,50,
10660,1,10865,25704,10860,510000,10862,510000,10861,0,10864,20,
10761,1,10970,12852,10963,510000,10966,510000,10964,0,10969,10,
10865,1,11064,0,11063,1530000,11063,1530000,11063,0,11064,0,
10970,1,11169,0,11166,612000,11167,612000,11167,0,11169,0,
11064,1,11274,12852,11264,510000,11271,510000,11266,0,11273,10,
11169,1,11369,17690,11365,637500,11367,637500,11366,0,11369,10,
11274,1,11472,0,11467,510000,11469,510000,11468,0,11471,0,
11369,1,11571,44128,11567,561000,11569,561000,11568,0,11571,30,
11472,1,11673,0,11668,510000,11670,510000,11669,0,11673,0,
11571,1,11770,209303,11768,1530000,11769,1530000,11769,0,11770,30,
11673,1,11874,0,11870,510000,11872,510000,11871,0,11874,0,
11770,1,11976,0,11971,510000,11973,510000,11972,0,11975,0,
11874,1,12077,20563,12072,510000,12074,510000,12073,0,12076,16,
11976,1,12174,76744,12172,1530000,12173,1530000,12172,0,12173,11,
12077,1,12274,0,12273,1530000,12273,1530000,12273,0,12274,0,
12174,1,12379,14109,12374,586500,12376,586500,12375,0,12378,9,
12274,1,12475,125582,12474,1530000,12474,1530000,12474,0,12475,18,
12379,1,12580,13767,12575,535500,12577,535500,12576,0,12579,10,
12475,1,12680,0,12676,637500,12677,637500,12677,0,12679,0,
12580,1,12777,522268,12776,1836000,12776,1836000,12776,0,12777,55,
12680,1,12881,32130,12877,510000,12879,510000,12878,0,12881,25,
12777,1,12981,14709,12977,561000,12979,561000,12978,0,12981,10,
12882,1,13083,14137,13078,510000,13080,510000,13079,0,13082,11,
12982,1,13185,14137,13179,510000,13181,510000,13180,0,13184,11,
13083,1,13280,76744,13279,1530000,13279,1530000,13279,0,13280,11,
13185,1,13384,17690,13380,637500,13382,637500,13381,0,13384,10,
13280,1,13486,16180,13481,561000,13483,561000,13482,0,13486,11,
13384,1,13584,188373,13581,1530000,13583,1530000,13582,0,13583,27,
13487,1,13689,0,13682,510000,13684,510000,13683,0,13688,0,
13584,1,13784,279072,13782,1530000,13783,1530000,13783,0,13784,40,
13689,1,13889,42411,13883,510000,13886,510000,13884,0,13889,33,
13784,1,13990,23133,13984,510000,13987,510000,13986,0,13990,18,
13889,1,14090,38556,14085,510000,14087,510000,14087,0,14090,30,
13991,1,14189,0,14186,637500,14187,637500,14187,0,14189,0,
14090,1,14288,0,14286,1530000,14287,1530000,14286,0,14288,0,
14189,1,14393,0,14387,510000,14388,510000,14387,0,14392,0,
14288,1,14491,27535,14487,535500,14489,535500,14488,0,14491,20,
14393,1,14596,28274,14588,510000,14592,510000,14591,0,14596,22,
14491,1,14713,251164,14688,561000,14710,1530000,14690,0,14712,36,
14596,1,14790,83721,14788,1530000,14789,1530000,14788,0,14790,12,
14713,1,14896,12852,14890,510000,14892,510000,14891,0,14895,10,
14790,1,14991,188373,14990,1530000,14990,1530000,14990,0,14991,27,
14896,1,15094,0,15091,586500,15092,586500,15092,0,15094,0,
14991,1,15197,32130,15191,510000,15193,510000,15192,0,15196,25,
15095,1,15297,25704,15292,510000,15294,510000,15293,0,15296,20,
15197,1,15393,69768,15391,1530000,15392,1530000,15392,0,15393,10,
15297,1,15497,23133,15493,510000,15494,510000,15494,0,15497,18,
15393,1,15601,39715,15593,561000,15597,561000,15594,0,15601,27,
15497,1,15718,188373,15715,1530000,15716,1530000,15716,0,15718,27,
15602,1,15797,398823,15796,1836000,15797,1836000,15796,0,15797,42,
15718,1,15902,0,15897,510000,15899,510000,15898,0,15901,0,
15797,1,16018,0,16001,510000,16006,1530000,16005,0,16017,0,
15902,1,16100,153489,16098,1530000,16099,1530000,16099,0,16100,22,
16018,1,16200,0,16198,1530000,16199,1530000,16199,0,16200,0,
16100,1,16304,0,16300,510000,16302,510000,16301,0,16304,0,
16200,1,16404,0,16400,535500,16402,535500,16401,0,16404,0,
16304,1,16506,36773,16501,561000,16503,561000,16502,0,16505,25,
16404,1,16610,1290799,16605,2193000,16609,2193000,16609,0,16610,100,
16506,1,16702,419296,16701,2295000,16702,2295000,16701,0,16702,30,
16610,1,16806,0,16802,612000,16804,612000,16803,0,16806,0,
16702,1,16908,0,16903,510000,16905,510000,16904,0,16908,0,
16806,1,17007,17690,17003,637500,17005,637500,17004,0,17007,10,
16908,1,17108,14709,17104,561000,17106,561000,17105,0,17108,10,
17007,1,17209,0,17206,510000,17207,510000,17206,0,17209,0,
17108,1,17310,0,17306,561000,17308,561000,17307,0,17310,0,
17210,1,17412,34700,17408,510000,17410,510000,17409,0,17412,27,
17310,1,17512,0,17508,510000,17509,510000,17509,0,17512,0,
