App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:28:16 AM","1 min 2 sec","Trepn_2018.06.24_022816.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,209648,0,2295000,1,2295000,1,0,2,15,
13,1,105,379038,103,1734000,104,1734000,104,0,104,44,
105,1,205,171046,203,1632000,204,1632000,204,0,205,22,
205,1,305,626722,304,1836000,304,1836000,304,0,305,66,
305,1,405,1397655,404,2295000,404,2295000,404,0,405,100,
405,1,505,1397655,504,2295000,505,2295000,505,0,505,100,
505,1,606,1397655,605,2295000,605,2295000,605,0,606,100,
606,1,706,1397655,705,2295000,705,2295000,705,0,706,100,
706,1,807,1257889,806,2295000,806,2295000,806,0,807,90,
807,1,908,1132100,907,2295000,908,2295000,907,0,908,81,
908,1,1010,777484,1009,1632000,1009,1632000,1009,0,1010,100,
1010,1,1115,1397655,1114,2295000,1115,2295000,1114,0,1115,100,
1116,1,1217,777484,1215,1632000,1216,1632000,1215,0,1217,100,
1217,1,1319,861451,1315,1734000,1315,1734000,1315,0,1319,100,
1319,1,1416,949579,1415,1836000,1416,1836000,1415,0,1416,100,
1416,1,1516,1290799,1515,2193000,1516,2193000,1516,0,1516,100,
1516,1,1617,1397655,1616,2295000,1616,2295000,1616,0,1617,100,
1617,1,1717,1397655,1716,2295000,1716,2295000,1716,0,1717,100,
1717,1,1817,1397655,1816,2295000,1817,2295000,1817,0,1817,100,
1817,1,1918,1041868,1917,1938000,1917,1938000,1917,0,1918,100,
1918,1,2019,620244,2017,1734000,2018,1734000,2017,0,2018,72,
2019,1,2118,854621,2117,1836000,2118,1836000,2117,0,2118,90,
2118,1,2219,861451,2217,1734000,2218,1734000,2218,0,2219,100,
2219,1,2319,430725,2318,1734000,2318,1734000,2318,0,2319,50,
2319,1,2419,861451,2418,1734000,2418,1734000,2418,0,2419,100,
2419,1,2520,544239,2518,1632000,2519,1632000,2519,0,2520,70,
2520,1,2620,258435,2619,1734000,2619,1734000,2619,0,2620,30,
2620,1,2721,0,2719,1734000,2720,1734000,2720,0,2720,0,
2721,1,2822,0,2820,1734000,2821,1734000,2821,0,2822,0,
2822,1,2922,77530,2921,1734000,2921,1734000,2921,0,2922,9,
2922,1,3023,0,3021,1734000,3022,1734000,3022,0,3023,0,
3023,1,3124,0,3122,1734000,3123,1734000,3123,0,3123,0,
3124,1,3224,172290,3222,1734000,3223,1734000,3223,0,3224,20,
3224,1,3327,12852,3323,510000,3325,510000,3324,0,3327,10,
3327,1,3426,139536,3424,1530000,3425,1530000,3424,0,3426,20,
3426,1,3525,0,3524,1530000,3525,1530000,3524,0,3525,0,
3525,1,3629,44226,3625,637500,3626,637500,3626,0,3628,25,
3629,1,3732,0,3727,510000,3729,510000,3728,0,3732,0,
3732,1,3830,0,3826,510000,3828,510000,3827,0,3830,0,
3830,1,3928,76744,3927,1530000,3927,1530000,3927,0,3928,11,
3928,1,4028,141987,4027,2193000,4027,2193000,4027,0,4028,11,
4028,1,4134,0,4128,510000,4129,510000,4129,0,4133,0,
4134,1,4235,25704,4229,510000,4231,510000,4230,0,4234,20,
4235,1,4330,139536,4329,1530000,4329,1530000,4329,0,4330,20,
4330,1,4437,13767,4430,535500,4433,535500,4432,0,4436,10,
4437,1,4532,188373,4530,1530000,4531,1530000,4531,0,4532,27,
4532,1,4632,139536,4630,1530000,4631,1530000,4631,0,4632,20,
4632,1,4732,69768,4731,1530000,4731,1530000,4731,0,4732,10,
4732,1,4837,25704,4832,510000,4834,510000,4833,0,4836,20,
4837,1,4937,0,4933,510000,4935,510000,4934,0,4937,0,
4937,1,5037,0,5033,637500,5034,637500,5034,0,5037,0,
5037,1,5136,188373,5134,1530000,5134,1530000,5134,0,5136,27,
5136,1,5235,284278,5234,1734000,5234,1734000,5234,0,5235,33,
5138,1,5335,125582,5334,1530000,5334,1530000,5334,0,5335,18,
5235,1,5439,35381,5435,637500,5437,637500,5436,0,5439,20,
5335,1,5543,12852,5536,510000,5539,510000,5537,0,5543,10,
5439,1,5637,348840,5635,1530000,5636,1530000,5636,0,5637,50,
5544,1,5741,0,5737,510000,5738,510000,5738,0,5741,0,
5637,1,5848,20563,5840,510000,5844,510000,5842,0,5848,16,
