App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:46:15 AM","1 min 2 sec","Trepn_2018.06.24_024614.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,223624,35,2295000,35,2295000,35,0,36,16,
36,1,136,258435,135,1734000,136,1734000,135,0,136,30,
136,1,237,76744,235,1530000,236,1530000,236,0,237,11,
237,1,340,1290799,339,2193000,339,2193000,339,0,340,100,
340,1,437,1397655,436,2295000,437,2295000,436,0,437,100,
437,1,537,1397655,536,2295000,537,2295000,536,0,537,100,
537,1,638,698827,637,2295000,637,2295000,637,0,638,50,
638,1,688,279531,687,2295000,687,2295000,687,0,688,20,
688,1,789,139765,787,2295000,788,2295000,788,0,789,10,
789,1,890,768710,889,2295000,890,2295000,889,0,890,55,
890,1,991,861451,989,1734000,990,1734000,990,0,991,100,
991,1,1096,1397655,1095,2295000,1095,2295000,1095,0,1096,100,
1096,1,1198,777484,1195,1632000,1197,1632000,1196,0,1198,100,
1198,1,1297,777484,1295,1632000,1296,1632000,1296,0,1297,100,
1297,1,1403,1397655,1401,2295000,1402,2295000,1402,0,1402,100,
1403,1,1503,1397655,1502,2295000,1502,2295000,1502,0,1503,100,
1503,1,1603,1397655,1602,2295000,1602,2295000,1602,0,1603,100,
1603,1,1706,1397655,1702,2295000,1705,2295000,1703,0,1706,100,
1706,1,1806,1188106,1803,2091000,1803,2091000,1803,0,1805,100,
1806,1,1905,1397655,1904,2295000,1904,2295000,1904,0,1905,100,
1905,1,2005,1397655,2003,2295000,2004,2295000,2004,0,2005,100,
2005,1,2106,861451,2104,1734000,2105,1734000,2105,0,2106,100,
2106,1,2207,861451,2205,1734000,2206,1734000,2206,0,2207,100,
2207,1,2308,542714,2306,1734000,2307,1734000,2306,0,2308,63,
2308,1,2408,569747,2406,1836000,2407,1836000,2406,0,2408,60,
2408,1,2508,516870,2506,1734000,2507,1734000,2507,0,2508,60,
2508,1,2608,189519,2607,1734000,2607,1734000,2607,0,2608,22,
2608,1,2708,0,2707,1530000,2707,1530000,2707,0,2708,0,
2708,1,2809,0,2808,1530000,2808,1530000,2808,0,2809,0,
2809,1,2915,0,2909,510000,2911,510000,2910,0,2914,0,
2915,1,3010,174420,3008,1530000,3009,1530000,3009,0,3010,25,
3010,1,3113,0,3109,637500,3111,637500,3110,0,3113,0,
3114,1,3211,69768,3209,1530000,3210,1530000,3210,0,3211,10,
3211,1,3312,0,3310,1530000,3311,1530000,3310,0,3312,0,
3312,1,3415,12852,3411,510000,3413,510000,3412,0,3415,10,
3416,1,3513,69768,3511,1530000,3511,1530000,3511,0,3512,10,
3513,1,3617,34700,3612,510000,3614,510000,3613,0,3617,27,
3618,1,3718,153489,3713,510000,3716,1530000,3714,0,3717,22,
3718,1,3814,0,3812,1530000,3813,1530000,3813,0,3814,0,
3814,1,3914,759663,3912,1836000,3913,1836000,3913,0,3914,80,
3914,1,4014,419296,4013,2295000,4013,2295000,4013,0,4014,30,
4014,1,4117,125582,4114,1530000,4115,1530000,4115,0,4117,18,
4117,1,4221,11566,4215,510000,4217,510000,4216,0,4221,9,
4222,1,4316,258141,4315,1530000,4315,1530000,4315,0,4316,37,
4316,1,4416,62791,4415,1530000,4415,1530000,4415,0,4416,9,
4416,1,4517,62791,4515,1530000,4516,1530000,4516,0,4516,9,
4517,1,4617,139536,4616,1530000,4616,1530000,4616,0,4617,20,
4617,1,4722,0,4718,663000,4719,663000,4719,0,4722,0,
4722,1,4818,0,4816,1530000,4817,1530000,4817,0,4818,0,
4818,1,4918,0,4916,1530000,4917,1530000,4917,0,4918,0,
4918,1,5021,36675,5017,612000,5019,612000,5018,0,5021,22,
5021,1,5122,153489,5121,1530000,5121,1530000,5121,0,5122,22,
5123,1,5227,12852,5222,510000,5224,510000,5223,0,5227,10,
5228,1,5323,69768,5322,1530000,5322,1530000,5322,0,5323,10,
5323,1,5428,12852,5423,510000,5425,510000,5424,0,5428,10,
5429,1,5524,69768,5523,1530000,5523,1530000,5523,0,5524,10,
5524,1,5627,139536,5624,1530000,5625,1530000,5625,0,5626,20,
5627,1,5732,12852,5726,510000,5728,510000,5727,0,5731,10,
5732,1,5831,14137,5827,510000,5829,510000,5828,0,5831,11,
5831,1,5928,76744,5927,1530000,5927,1530000,5927,0,5928,11,
5928,1,6029,0,6027,1530000,6027,1530000,6027,0,6029,0,
6029,1,6131,33314,6127,969000,6128,969000,6128,0,6131,10,
6131,1,6230,139536,6229,1530000,6230,1530000,6229,0,6230,20,
6146,1,6335,32360,6330,561000,6332,561000,6331,0,6335,22,
6230,1,6438,52693,6431,510000,6433,510000,6432,0,6437,41,
6336,1,6540,14137,6532,510000,6533,510000,6533,0,6537,11,
6438,1,6635,209303,6632,1530000,6634,1530000,6633,0,6635,30,
6540,1,6733,0,6732,1836000,6733,1836000,6732,0,6733,0,
6635,1,6838,15921,6833,637500,6835,637500,6834,0,6837,9,
6733,1,6934,258159,6933,2193000,6933,2193000,6933,0,6934,20,
6838,1,7035,251577,7033,2295000,7034,2295000,7034,0,7035,18,
6934,1,7135,62791,7134,1530000,7135,1530000,7134,0,7135,9,
7035,1,7242,12852,7235,510000,7238,510000,7237,0,7241,10,
7136,1,7336,0,7335,1530000,7335,1530000,7335,0,7336,0,
7242,1,7437,0,7435,1530000,7436,1530000,7436,0,7437,0,
7336,1,7541,0,7536,586500,7538,586500,7537,0,7541,0,
7437,1,7640,256569,7638,1632000,7639,1632000,7639,0,7640,33,
7541,1,7743,16670,7739,612000,7741,612000,7740,0,7743,10,
7641,1,7840,69768,7839,1530000,7839,1530000,7839,0,7840,10,
7743,1,7941,69768,7939,1530000,7940,1530000,7939,0,7941,10,
7841,1,8045,12852,8040,510000,8042,510000,8041,0,8045,10,
7941,1,8143,0,8141,1530000,8142,1530000,8141,0,8143,0,
8045,1,8246,11566,8242,510000,8243,510000,8243,0,8246,9,
8143,1,8343,76744,8341,1530000,8342,1530000,8342,0,8343,11,
8246,1,8447,25704,8443,510000,8445,510000,8444,0,8447,20,
8343,1,8548,27535,8543,535500,8545,535500,8545,0,8548,20,
8448,1,8645,313955,8644,1530000,8644,1530000,8644,0,8645,45,
8548,1,8752,12852,8745,510000,8748,510000,8746,0,8751,10,
8645,1,8850,12852,8845,510000,8847,510000,8846,0,8850,10,
8753,1,8950,14137,8946,510000,8947,510000,8947,0,8950,11,
8851,1,9048,0,9046,1530000,9047,1530000,9046,0,9048,0,
8950,1,9150,0,9147,612000,9148,612000,9148,0,9150,0,
9048,1,9248,0,9247,1530000,9247,1530000,9247,0,9248,0,
9150,1,9348,0,9347,1530000,9347,1530000,9347,0,9348,0,
9248,1,9452,0,9448,637500,9450,637500,9449,0,9452,0,
9349,1,9551,0,9548,1530000,9549,1530000,9549,0,9550,0,
9453,1,9650,0,9648,1530000,9649,1530000,9649,0,9650,0,
9551,1,9754,0,9749,510000,9751,510000,9750,0,9753,0,
9650,1,9850,125582,9849,1530000,9849,1530000,9849,0,9850,18,
9754,1,9951,62791,9950,1530000,9950,1530000,9950,0,9951,9,
9850,1,10055,34700,10051,510000,10052,510000,10052,0,10055,27,
9951,1,10158,12852,10152,510000,10154,510000,10153,0,10158,10,
10055,1,10253,139536,10252,1530000,10252,1530000,10252,0,10253,20,
10158,1,10357,19459,10353,637500,10355,637500,10354,0,10357,11,
10253,1,10459,38556,10454,510000,10456,510000,10455,0,10458,30,
10357,1,10561,12852,10555,510000,10558,510000,10557,0,10561,10,
10459,1,10656,388742,10655,1632000,10655,1632000,10655,0,10656,50,
10562,1,10759,15677,10756,586500,10757,586500,10757,0,10759,10,
10656,1,10860,19808,10856,688500,10858,688500,10857,0,10860,10,
10760,1,10966,12852,10960,510000,10962,510000,10961,0,10965,10,
10860,1,11058,76744,11057,1530000,11057,1530000,11057,0,11058,11,
10966,1,11162,41303,11158,535500,11159,535500,11159,0,11161,30,
11058,1,11263,34700,11258,510000,11260,510000,11259,0,11263,27,
11162,1,11359,139536,11358,1530000,11359,1530000,11358,0,11359,20,
11263,1,11460,153489,11459,1530000,11459,1530000,11459,0,11460,22,
11359,1,11563,0,11560,612000,11561,612000,11560,0,11563,0,
11460,1,11664,58379,11660,637500,11661,637500,11661,0,11663,33,
11563,1,11761,125582,11760,1530000,11760,1530000,11760,0,11761,18,
11664,1,11862,0,11860,1530000,11861,1530000,11861,0,11862,0,
11761,1,11965,17690,11961,637500,11963,637500,11962,0,11965,10,
11862,1,12066,12852,12062,510000,12063,510000,12063,0,12066,10,
11965,1,12168,12852,12163,510000,12165,510000,12164,0,12168,10,
12067,1,12271,125582,12263,1530000,12263,1530000,12263,0,12271,18,
12169,1,12364,139536,12363,1530000,12363,1530000,12363,0,12364,20,
12271,1,12465,69768,12463,1530000,12464,1530000,12463,0,12464,10,
12364,1,12580,11566,12564,510000,12566,510000,12565,0,12568,9,
12465,1,12665,474789,12664,1836000,12664,1836000,12664,0,12665,50,
12587,1,12768,15921,12765,637500,12766,637500,12766,0,12768,9,
12665,1,12868,69768,12865,1530000,12866,1530000,12866,0,12867,10,
12768,1,12969,20563,12966,510000,12967,510000,12967,0,12969,16,
12868,1,13067,0,13066,1530000,13066,1530000,13066,0,13067,0,
12969,1,13174,15422,13168,510000,13169,510000,13168,0,13174,12,
13067,1,13271,32130,13267,510000,13269,510000,13268,0,13271,25,
13174,1,13374,0,13368,510000,13370,510000,13369,0,13373,0,
13271,1,13469,188373,13468,1530000,13468,1530000,13468,0,13469,27,
13374,1,13571,139536,13568,1530000,13569,1530000,13568,0,13571,20,
13469,1,13670,188373,13669,1530000,13669,1530000,13669,0,13670,27,
13571,1,13777,14137,13770,510000,13772,510000,13772,0,13776,11,
13670,1,13877,29559,13871,510000,13873,510000,13872,0,13876,23,
13777,1,13972,0,13971,1530000,13971,1530000,13971,0,13972,0,
13878,1,14077,14137,14072,510000,14074,510000,14073,0,14076,11,
13972,1,14177,23133,14173,510000,14174,510000,14173,0,14176,18,
14077,1,14279,23133,14273,510000,14275,510000,14275,0,14278,18,
14177,1,14375,139536,14374,1530000,14375,1530000,14374,0,14375,20,
14279,1,14476,62791,14474,1530000,14475,1530000,14474,0,14476,9,
14376,1,14594,125582,14582,612000,14591,1530000,14583,0,14593,18,
14476,1,14676,153489,14675,1530000,14676,1530000,14675,0,14676,22,
14594,1,14782,0,14776,510000,14778,510000,14777,0,14781,0,
14677,1,14877,94957,14876,1836000,14876,1836000,14876,0,14877,10,
14782,1,14981,0,14977,612000,14979,612000,14978,0,14981,0,
14877,1,15083,0,15078,510000,15080,510000,15079,0,15082,0,
14981,1,15185,0,15178,510000,15181,510000,15180,0,15184,0,
15083,1,15283,33341,15279,612000,15281,612000,15280,0,15283,20,
15185,1,15380,0,15379,1530000,15379,1530000,15379,0,15380,0,
15283,1,15485,0,15480,561000,15482,561000,15481,0,15484,0,
15380,1,15585,251164,15582,1530000,15583,1530000,15583,0,15585,36,
15486,1,15683,209303,15681,1530000,15682,1530000,15682,0,15683,30,
15585,1,15787,15921,15782,637500,15783,637500,15783,0,15786,9,
15683,1,15888,17690,15883,637500,15885,637500,15884,0,15888,10,
15787,1,15941,25704,15934,510000,15936,510000,15935,0,15941,20,
15888,1,16037,12852,16034,510000,16035,510000,16035,0,16037,10,
15941,1,16139,0,16135,510000,16137,510000,16136,0,16139,0,
16038,1,16236,62791,16235,1530000,16235,1530000,16235,0,16236,9,
16139,1,16342,0,16336,510000,16338,510000,16337,0,16342,0,
16236,1,16451,11566,16439,510000,16448,510000,16443,0,16451,9,
16342,1,16540,0,16537,510000,16538,510000,16538,0,16540,0,
16451,1,16640,348840,16638,1530000,16639,1530000,16638,0,16640,50,
16540,1,16740,0,16738,1530000,16739,1530000,16738,0,16740,0,
16640,1,16845,12852,16839,510000,16841,510000,16840,0,16844,10,
16740,1,16941,76744,16939,1530000,16940,1530000,16940,0,16941,11,
16845,1,17045,0,17041,510000,17042,510000,17042,0,17045,0,
16941,1,17146,0,17142,612000,17143,612000,17142,0,17145,0,
17046,1,17248,12852,17243,510000,17244,510000,17243,0,17248,10,
17146,1,17345,125582,17343,1530000,17343,1530000,17343,0,17345,18,
17248,1,17445,174420,17443,1530000,17444,1530000,17444,0,17445,25,
17345,1,17548,0,17545,612000,17546,612000,17546,0,17548,0,
17445,1,17647,230234,17646,1530000,17646,1530000,17646,0,17647,33,
17548,1,17748,0,17746,1530000,17747,1530000,17747,0,17748,0,
