App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:31:51 AM","1 min 2 sec","Trepn_2018.06.24_023151.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,41,209648,40,2295000,40,2295000,40,0,41,15,
41,1,141,775306,140,1734000,140,1734000,140,0,141,90,
141,1,242,172290,240,1734000,241,1734000,241,0,241,20,
242,1,342,880522,340,2295000,341,2295000,341,0,341,63,
342,1,442,0,441,2295000,441,2295000,441,0,442,0,
442,1,542,279531,541,2295000,541,2295000,541,0,542,20,
542,1,643,223624,641,2295000,642,2295000,641,0,642,16,
643,1,743,349413,742,2295000,742,2295000,742,0,743,25,
743,1,843,461226,842,2295000,842,2295000,842,0,843,33,
843,1,945,861451,942,1734000,943,1734000,943,0,945,100,
945,1,1044,1397655,1043,2295000,1043,2295000,1043,0,1044,100,
1044,1,1144,861451,1143,1734000,1143,1734000,1143,0,1144,100,
1144,1,1246,777484,1244,1632000,1245,1632000,1245,0,1246,100,
1246,1,1347,1397655,1346,2295000,1346,2295000,1346,0,1347,100,
1347,1,1397,1397655,1396,2295000,1396,2295000,1396,0,1397,100,
1397,1,1497,1397655,1496,2295000,1497,2295000,1497,0,1497,100,
1498,1,1597,1397655,1596,2295000,1597,2295000,1597,0,1597,100,
1597,1,1699,1397655,1697,2295000,1697,2295000,1697,0,1698,100,
1699,1,1798,1397655,1797,2295000,1798,2295000,1797,0,1798,100,
1798,1,1900,777484,1899,1632000,1899,1632000,1899,0,1900,100,
1900,1,2001,861451,1999,1734000,2000,1734000,2000,0,2001,100,
2001,1,2101,861451,2100,1734000,2100,1734000,2100,0,2101,100,
2101,1,2202,697775,2201,1734000,2201,1734000,2201,0,2202,81,
2202,1,2301,949579,2300,1836000,2301,1836000,2300,0,2301,100,
2302,1,2402,620244,2400,1734000,2401,1734000,2401,0,2402,72,
2402,1,2502,569747,2501,1836000,2501,1836000,2501,0,2502,60,
2502,1,2602,353194,2601,1734000,2601,1734000,2601,0,2602,41,
2602,1,2702,310122,2701,1734000,2701,1734000,2701,0,2702,36,
2702,1,2804,69768,2802,1530000,2803,1530000,2803,0,2804,10,
2804,1,2903,77530,2902,1734000,2902,1734000,2902,0,2903,9,
2903,1,3004,0,3002,1734000,3003,1734000,3003,0,3004,0,
3004,1,3104,172290,3102,1734000,3103,1734000,3103,0,3104,20,
3104,1,3208,174420,3203,1530000,3205,1530000,3204,0,3208,25,
3208,1,3304,76744,3303,1530000,3303,1530000,3303,0,3304,11,
3304,1,3408,23133,3404,510000,3405,510000,3405,0,3407,18,
3408,1,3511,0,3506,510000,3508,510000,3507,0,3510,0,
3511,1,3608,58379,3605,637500,3606,637500,3606,0,3608,33,
3609,1,3712,0,3705,510000,3708,510000,3707,0,3711,0,
3713,1,3809,17244,3806,586500,3807,586500,3806,0,3809,11,
3809,1,3906,854621,3905,1836000,3906,1836000,3906,0,3906,90,
3906,1,4007,529227,4006,2193000,4006,2193000,4006,0,4007,41,
4007,1,4109,306979,4107,1530000,4108,1530000,4108,0,4109,44,
4109,1,4211,0,4207,510000,4209,510000,4208,0,4211,0,
4211,1,4315,12852,4309,510000,4311,510000,4310,0,4314,10,
4315,1,4417,34700,4410,510000,4412,510000,4411,0,4416,27,
4417,1,4515,34489,4510,586500,4512,586500,4511,0,4515,22,
4515,1,4617,14137,4611,510000,4613,510000,4613,0,4617,11,
4617,1,4712,139536,4711,1530000,4711,1530000,4711,0,4712,20,
4712,1,4813,139536,4811,1530000,4812,1530000,4811,0,4813,20,
4813,1,4915,139536,4912,1530000,4913,1530000,4913,0,4914,20,
4915,1,5018,33341,5013,612000,5015,612000,5014,0,5018,20,
5019,1,5115,209303,5113,1530000,5114,1530000,5114,0,5115,30,
5115,1,5218,12852,5214,510000,5215,510000,5215,0,5218,10,
5218,1,5315,76744,5314,1530000,5314,1530000,5314,0,5315,11,
5315,1,5420,16180,5415,561000,5417,561000,5416,0,5419,11,
5420,1,5524,28218,5516,586500,5519,586500,5517,0,5523,18,
5524,1,5618,139536,5616,1530000,5617,1530000,5616,0,5617,20,
5618,1,5718,125582,5716,1530000,5717,1530000,5716,0,5718,18,
5718,1,5818,76744,5816,1530000,5817,1530000,5817,0,5818,11,
5818,1,5922,12852,5917,510000,5919,510000,5918,0,5921,10,
5922,1,6025,12852,6018,510000,6021,510000,6020,0,6024,10,
6025,1,6120,418607,6118,1530000,6119,1530000,6119,0,6120,60,
6120,1,6223,12852,6219,510000,6221,510000,6220,0,6223,10,
6224,1,6326,24781,6320,535500,6322,535500,6321,0,6325,18,
6326,1,6432,69768,6421,1530000,6422,1530000,6421,0,6432,10,
6433,1,6522,188373,6521,1530000,6521,1530000,6521,0,6522,27,
6522,1,6625,11566,6621,1530000,6623,510000,6622,0,6625,9,
6625,1,6727,0,6723,637500,6725,637500,6724,0,6727,0,
6728,1,6826,174420,6823,1530000,6825,1530000,6824,0,6826,25,
6826,1,6927,0,6923,637500,6925,637500,6924,0,6927,0,
6927,1,7027,209303,7025,1530000,7025,1530000,7025,0,7027,30,
7027,1,7126,625121,7124,1938000,7125,1938000,7125,0,7126,60,
7126,1,7230,0,7226,561000,7227,561000,7227,0,7229,0,
7230,1,7327,0,7326,1530000,7326,1530000,7326,0,7327,0,
7327,1,7431,0,7427,612000,7428,612000,7428,0,7431,0,
7431,1,7533,12852,7527,510000,7529,510000,7528,0,7533,10,
7533,1,7631,12852,7628,510000,7629,510000,7628,0,7631,10,
7631,1,7733,12852,7728,510000,7730,510000,7729,0,7732,10,
7733,1,7833,14137,7829,510000,7830,510000,7830,0,7833,11,
7833,1,7935,14137,7930,510000,7931,510000,7931,0,7935,11,
7935,1,8040,11566,8031,510000,8034,510000,8032,0,8039,9,
8041,1,8134,1041868,8132,1938000,8133,1938000,8133,0,8134,100,
8134,1,8237,11566,8233,510000,8234,510000,8234,0,8237,9,
8237,1,8337,0,8334,637500,8335,637500,8335,0,8337,0,
8338,1,8442,31354,8435,586500,8439,586500,8436,0,8441,20,
8442,1,8539,56225,8535,816000,8537,816000,8536,0,8539,22,
8539,1,8643,0,8636,510000,8639,510000,8638,0,8643,0,
8643,1,8740,23133,8736,510000,8738,510000,8737,0,8740,18,
8741,1,8841,16670,8837,612000,8839,612000,8838,0,8841,10,
8842,1,8944,23133,8938,510000,8940,510000,8939,0,8943,18,
8945,1,9040,76744,9038,1530000,9039,1530000,9039,0,9040,11,
9040,1,9140,310993,9138,1632000,9139,1632000,9138,0,9139,40,
