App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 08:27:26 PM","1 min 2 sec","Trepn_2018.06.20_202726.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,31,223624,29,2295000,30,2295000,30,0,31,16,
31,1,131,284278,130,1734000,130,1734000,130,0,131,33,
131,1,235,0,231,612000,232,612000,232,0,235,0,
235,1,340,949579,334,1836000,335,1836000,335,0,340,100,
340,1,382,322699,381,2193000,382,2193000,381,0,382,25,
382,1,482,559062,481,2295000,482,2295000,481,0,482,40,
482,1,582,838593,581,2295000,582,2295000,582,0,582,60,
583,1,683,1397655,682,2295000,682,2295000,682,0,683,100,
683,1,783,1397655,782,2295000,782,2295000,782,0,783,100,
783,1,883,1257889,882,2295000,883,2295000,882,0,883,90,
883,1,983,1076194,982,2295000,983,2295000,983,0,983,77,
984,1,1084,1257889,1083,2295000,1083,2295000,1083,0,1084,90,
1084,1,1186,1397655,1185,2295000,1185,2295000,1185,0,1186,100,
1186,1,1286,1397655,1285,2295000,1285,2295000,1285,0,1286,100,
1286,1,1386,1397655,1385,2295000,1386,2295000,1385,0,1386,100,
1386,1,1488,1397655,1487,2295000,1487,2295000,1487,0,1488,100,
1488,1,1589,1397655,1588,2295000,1588,2295000,1588,0,1589,100,
1589,1,1693,1397655,1692,2295000,1692,2295000,1692,0,1693,100,
1693,1,1794,1397655,1792,2295000,1793,2295000,1793,0,1794,100,
1794,1,1894,1397655,1892,2295000,1893,2295000,1893,0,1893,100,
1894,1,2033,1299819,1993,2295000,2031,2295000,1994,0,2033,93,
2033,1,2102,391343,2097,2295000,2098,2295000,2098,0,2101,28,
2102,1,2197,279531,2195,2295000,2196,2295000,2196,0,2197,20,
2197,1,2749,195671,2747,2295000,2748,2295000,2748,0,2749,14,
2749,1,2799,1118124,2798,2295000,2799,2295000,2799,0,2799,80,
2799,1,2900,1257889,2898,2295000,2899,2295000,2899,0,2899,90,
2900,1,3000,1397655,2999,2295000,2999,2295000,2999,0,3000,100,
3000,1,3100,1076194,3099,2295000,3099,2295000,3099,0,3100,77,
3100,1,3200,1397655,3199,2295000,3200,2295000,3199,0,3200,100,
3200,1,3301,1397655,3299,2295000,3300,2295000,3300,0,3301,100,
3301,1,3401,1132100,3400,2295000,3400,2295000,3400,0,3401,81,
3401,1,3501,1397655,3500,2295000,3500,2295000,3500,0,3501,100,
3501,1,3602,1397655,3601,2295000,3601,2295000,3601,0,3602,100,
3602,1,3702,1397655,3701,2295000,3702,2295000,3701,0,3702,100,
3702,1,3802,1397655,3801,2295000,3802,2295000,3802,0,3802,100,
3803,1,3903,1397655,3902,2295000,3902,2295000,3902,0,3903,100,
3903,1,4008,1397655,4007,2295000,4007,2295000,4007,0,4008,100,
4008,1,4108,1076194,4107,2295000,4107,2295000,4107,0,4108,77,
4108,1,4213,139536,4208,1530000,4210,1530000,4209,0,4212,20,
4213,1,4311,1032639,4309,2193000,4310,2193000,4310,0,4311,80,
4311,1,4409,668290,4408,2014500,4408,2014500,4408,0,4409,60,
4409,1,4513,0,4509,510000,4510,510000,4510,0,4513,0,
4513,1,4613,0,4609,510000,4611,510000,4610,0,4613,0,
4614,1,4713,26476,4710,561000,4711,561000,4711,0,4713,18,
4714,1,4814,14137,4811,510000,4812,510000,4811,0,4814,11,
4815,1,4915,0,4911,637500,4913,637500,4912,0,4914,0,
