App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 07:30:08 PM","1 min 1 sec","Trepn_2018.06.20_193008.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7,1,7,181695,0,2295000,6,2295000,6,0,7,13,
20,1,109,754733,108,2295000,108,2295000,108,0,109,54,
109,1,209,419296,208,2295000,208,2295000,208,0,209,30,
209,1,322,461226,321,2295000,321,2295000,321,0,322,33,
322,1,422,0,421,2295000,422,2295000,421,0,422,0,
422,1,523,1397655,521,2295000,522,2295000,522,0,523,100,
523,1,623,1397655,622,2295000,622,2295000,622,0,623,100,
623,1,723,1397655,722,2295000,723,2295000,723,0,723,100,
723,1,824,516870,823,1734000,823,1734000,823,0,824,60,
824,1,924,1257889,923,2295000,924,2295000,923,0,924,90,
924,1,1025,1397655,1023,2295000,1024,2295000,1024,0,1025,100,
1025,1,1125,1132100,1124,2295000,1125,2295000,1125,0,1125,81,
1125,1,1229,1397655,1228,2295000,1228,2295000,1228,0,1229,100,
1229,1,1330,1397655,1329,2295000,1330,2295000,1329,0,1330,100,
1330,1,1430,1397655,1428,2295000,1429,2295000,1429,0,1429,100,
1430,1,1530,1397655,1529,2295000,1529,2295000,1529,0,1530,100,
1530,1,1640,1397655,1629,2295000,1639,2295000,1637,0,1640,100,
1640,1,1733,1397655,1730,2295000,1730,2295000,1730,0,1733,100,
1733,1,1837,1397655,1830,2295000,1834,2295000,1833,0,1837,100,
1838,1,1932,1397655,1931,2295000,1931,2295000,1931,0,1932,100,
1932,1,2032,1397655,2031,2295000,2031,2295000,2031,0,2032,100,
2032,1,2132,1397655,2131,2295000,2131,2295000,2131,0,2132,100,
2133,1,2233,1118124,2232,2295000,2232,2295000,2232,0,2233,80,
2233,1,2334,1397655,2332,2295000,2333,2295000,2332,0,2334,100,
2334,1,2434,1397655,2433,2295000,2433,2295000,2433,0,2434,100,
2434,1,2535,880522,2533,2295000,2534,2295000,2533,0,2535,63,
2535,1,2635,754733,2634,2295000,2634,2295000,2634,0,2635,54,
2635,1,2735,1132100,2734,2295000,2735,2295000,2734,0,2735,81,
2735,1,2836,139765,2835,2295000,2836,2295000,2836,0,2836,10,
2836,1,2937,0,2935,2295000,2936,2295000,2936,0,2937,0,
2937,1,3038,251577,3036,2295000,3036,2295000,3036,0,3038,18,
3038,1,3137,587015,3136,2295000,3136,2295000,3136,0,3137,42,
3137,1,3237,419296,3236,2295000,3237,2295000,3237,0,3237,30,
3237,1,3344,53071,3338,637500,3341,637500,3340,0,3344,30,
3344,1,3441,663317,3438,1734000,3439,1734000,3439,0,3441,77,
3441,1,3539,142572,3538,2091000,3538,2091000,3538,0,3539,12,
3539,1,3642,29418,3638,561000,3640,561000,3639,0,3642,20,
3642,1,3743,31354,3739,586500,3740,586500,3739,0,3743,20,
3744,1,3841,439538,3839,1530000,3840,1530000,3839,0,3840,63,
3841,1,3940,978358,3939,2295000,3939,2295000,3939,0,3940,70,
3940,1,4040,0,4039,2295000,4040,2295000,4039,0,4040,0,
4040,1,4140,0,4139,2295000,4140,2295000,4140,0,4140,0,
4140,1,4241,139765,4240,2295000,4240,2295000,4240,0,4241,10,
4241,1,4341,139765,4340,2295000,4341,2295000,4340,0,4341,10,
4341,1,4443,0,4441,2295000,4442,2295000,4441,0,4442,0,
4443,1,4542,125788,4541,2295000,4541,2295000,4541,0,4542,9,
4542,1,4648,0,4642,510000,4644,510000,4643,0,4647,0,
4648,1,4747,18812,4743,586500,4745,586500,4744,0,4747,12,
4747,1,4848,15422,4844,510000,4846,510000,4845,0,4848,12,
4848,1,4952,25704,4946,510000,4948,510000,4947,0,4951,20,
4952,1,5047,83721,5045,1530000,5045,1530000,5045,0,5047,12,
5047,1,5152,12852,5146,510000,5148,510000,5147,0,5151,10,
5152,1,5269,230234,5258,510000,5267,1530000,5263,0,5269,33,
5269,1,5348,258141,5346,1530000,5347,1530000,5347,0,5348,37,
5348,1,5449,502329,5447,1530000,5448,1530000,5447,0,5449,72,
5449,1,5552,12852,5548,510000,5549,510000,5549,0,5552,10,
5552,1,5649,0,5648,1530000,5648,1530000,5648,0,5649,0,
5649,1,5753,0,5749,561000,5750,561000,5749,0,5752,0,
5753,1,5850,313955,5849,1530000,5849,1530000,5849,0,5850,45,
5850,1,5951,0,5949,1530000,5950,1530000,5949,0,5950,0,
5951,1,6060,34700,6050,510000,6054,510000,6051,0,6057,27,
6061,1,6153,83721,6151,1530000,6151,1530000,6151,0,6152,12,
6153,1,6278,64260,6252,510000,6253,510000,6253,0,6278,50,
6279,1,6353,97675,6351,1530000,6352,1530000,6352,0,6353,14,
6353,1,6457,14137,6453,510000,6454,510000,6454,0,6457,11,
6457,1,6554,0,6553,1530000,6553,1530000,6553,0,6554,0,
6554,1,6655,69768,6653,1530000,6654,1530000,6653,0,6654,10,
6655,1,6765,28218,6755,586500,6756,586500,6755,0,6765,18,
6765,1,6860,12852,6855,510000,6857,510000,6857,0,6860,10,
6861,1,6957,76744,6955,1530000,6956,1530000,6956,0,6957,11,
6957,1,7060,36675,7056,612000,7058,612000,7057,0,7060,22,
7060,1,7162,25704,7157,510000,7159,510000,7158,0,7161,20,
7162,1,7271,209303,7267,1530000,7268,1530000,7268,0,7270,30,
7271,1,7359,284873,7358,1836000,7359,1836000,7358,0,7359,30,
7359,1,7464,14137,7460,510000,7461,510000,7460,0,7463,11,
7464,1,7569,14137,7561,510000,7563,510000,7562,0,7568,11,
7569,1,7662,0,7661,1530000,7661,1530000,7661,0,7662,0,
7662,1,7763,0,7761,1530000,7762,1530000,7761,0,7762,0,
7763,1,7863,0,7861,1530000,7862,1530000,7862,0,7863,0,
7863,1,7968,32130,7963,510000,7965,510000,7964,0,7967,25,
7968,1,8070,12852,8063,510000,8066,510000,8065,0,8069,10,
8070,1,8169,12852,8164,510000,8166,510000,8165,0,8169,10,
8169,1,8269,50940,8265,535500,8267,535500,8266,0,8269,37,
8269,1,8370,25704,8366,510000,8367,510000,8367,0,8370,20,
8370,1,8470,0,8467,586500,8468,586500,8467,0,8470,0,
8470,1,8574,11566,8567,510000,8569,510000,8568,0,8573,9,
8574,1,8672,16180,8668,561000,8669,561000,8669,0,8672,11,
8673,1,8773,14137,8768,510000,8770,510000,8769,0,8773,11,
8774,1,8872,14137,8869,510000,8870,510000,8869,0,8872,11,
8872,1,8973,25704,8969,510000,8970,510000,8970,0,8973,20,
8973,1,9074,17690,9070,637500,9071,637500,9070,0,9073,10,
9074,1,9175,0,9170,510000,9172,510000,9171,0,9174,0,
9175,1,9273,209303,9271,1530000,9272,1530000,9271,0,9273,30,
9273,1,9372,0,9371,2295000,9371,2295000,9371,0,9372,0,
9372,1,9472,0,9471,2295000,9471,2295000,9471,0,9472,0,
9409,1,9572,0,9571,2295000,9572,2295000,9572,0,9572,0,
9472,1,9673,0,9672,2295000,9672,2295000,9672,0,9673,0,
9573,1,9773,0,9772,2295000,9773,2295000,9772,0,9773,0,
9673,1,9873,125788,9872,2295000,9873,2295000,9873,0,9873,9,
9773,1,9974,0,9973,2295000,9973,2295000,9973,0,9974,0,
9874,1,10074,139765,10073,2295000,10073,2295000,10073,0,10074,10,
9974,1,10175,139765,10173,2295000,10174,2295000,10174,0,10175,10,
10074,1,10277,286048,10274,1530000,10275,1530000,10275,0,10277,41,
10176,1,10380,12852,10375,510000,10376,510000,10376,0,10380,10,
10277,1,10488,42411,10476,510000,10485,510000,10484,0,10488,33,
10381,1,10577,306979,10575,1530000,10576,1530000,10575,0,10577,44,
10489,1,10677,62791,10675,1530000,10676,1530000,10675,0,10677,9,
10577,1,10780,25704,10776,510000,10778,510000,10777,0,10780,20,
10677,1,10882,14137,10877,510000,10879,510000,10879,0,10882,11,
10780,1,10980,97675,10977,1530000,10978,1530000,10977,0,10979,14,
10882,1,11091,11566,11078,510000,11083,510000,11079,0,11088,9,
10980,1,11181,44226,11178,637500,11179,637500,11179,0,11181,25,
11091,1,11280,279072,11278,1530000,11279,1530000,11279,0,11280,40,
11181,1,11386,25704,11379,510000,11381,510000,11380,0,11386,20,
11280,1,11483,0,11480,637500,11481,637500,11480,0,11483,0,
11387,1,11585,34700,11580,510000,11582,510000,11581,0,11584,27,
11483,1,11685,28274,11681,510000,11682,510000,11682,0,11685,22,
11585,1,11783,62791,11781,1530000,11782,1530000,11781,0,11782,9,
11686,1,11887,0,11883,510000,11884,510000,11884,0,11887,0,
11783,1,11987,12852,11983,510000,11985,510000,11984,0,11987,10,
11887,1,12088,25704,12084,510000,12085,510000,12085,0,12088,20,
11987,1,12190,0,12185,510000,12187,510000,12186,0,12190,0,
12088,1,12286,313955,12284,1530000,12285,1530000,12285,0,12286,45,
12190,1,12386,62791,12384,1530000,12385,1530000,12385,0,12385,9,
12286,1,12488,21228,12485,637500,12486,637500,12486,0,12488,12,
12386,1,12588,69768,12586,1530000,12586,1530000,12586,0,12587,10,
12489,1,12693,12852,12687,510000,12689,510000,12688,0,12692,10,
12588,1,12791,17690,12787,637500,12789,637500,12788,0,12791,10,
12693,1,12888,125582,12887,1530000,12888,1530000,12887,0,12888,18,
12791,1,12944,42411,12938,510000,12941,510000,12940,0,12944,33,
12889,1,13042,38556,13038,510000,13040,510000,13039,0,13042,30,
12945,1,13142,28274,13139,510000,13140,510000,13140,0,13142,22,
13042,1,13250,25704,13239,510000,13241,510000,13240,0,13247,20,
13142,1,13340,209303,13339,1530000,13340,1530000,13339,0,13340,30,
13251,1,13444,23133,13440,510000,13442,510000,13441,0,13444,18,
13340,1,13546,34700,13541,510000,13543,510000,13542,0,13546,27,
13444,1,13648,12852,13642,510000,13645,510000,13644,0,13648,10,
13547,1,13743,0,13741,1530000,13742,1530000,13742,0,13743,0,
13648,1,13847,12852,13842,510000,13844,510000,13844,0,13847,10,
13743,1,13947,26476,13943,561000,13944,561000,13944,0,13946,18,
13848,1,14050,12852,14044,510000,14046,510000,14045,0,14049,10,
13947,1,14145,76744,14144,1530000,14144,1530000,14144,0,14145,11,
14050,1,14251,69768,14246,1530000,14247,1530000,14247,0,14248,10,
14145,1,14346,69768,14345,1530000,14345,1530000,14345,0,14346,10,
14251,1,14449,17827,14446,688500,14447,688500,14447,0,14449,9,
14346,1,14547,0,14545,1530000,14546,1530000,14546,0,14547,0,
14450,1,14647,232343,14646,2193000,14646,2193000,14646,0,14647,18,
14547,1,14751,12852,14747,510000,14749,510000,14748,0,14751,10,
14647,1,14853,0,14847,510000,14849,510000,14848,0,14852,0,
14752,1,14948,0,14947,1530000,14948,1530000,14947,0,14948,0,
14854,1,15053,23133,15048,510000,15050,510000,15049,0,15052,18,
14949,1,15152,0,15148,586500,15150,586500,15149,0,15152,0,
15053,1,15270,139536,15268,1530000,15269,1530000,15268,0,15270,20,
15153,1,15350,174420,15349,1530000,15349,1530000,15349,0,15350,25,
15270,1,15455,23133,15450,510000,15452,510000,15451,0,15455,18,
15350,1,15556,25704,15551,510000,15552,510000,15552,0,15556,20,
15455,1,15660,23133,15652,510000,15655,510000,15653,0,15659,18,
15556,1,15753,188373,15752,1530000,15752,1530000,15752,0,15753,27,
15660,1,15858,12852,15853,510000,15855,510000,15854,0,15858,10,
15753,1,15955,153489,15953,1530000,15954,1530000,15954,0,15955,22,
15859,1,16057,16670,16053,612000,16055,612000,16054,0,16057,10,
15956,1,16160,0,16155,510000,16157,510000,16156,0,16160,0,
16057,1,16255,174420,16254,1530000,16254,1530000,16254,0,16255,25,
16161,1,16356,0,16354,1530000,16355,1530000,16354,0,16355,0,
16255,1,16460,28274,16456,510000,16457,510000,16457,0,16460,22,
16356,1,16557,69768,16556,1530000,16556,1530000,16556,0,16557,10,
16460,1,16664,0,16657,510000,16660,510000,16658,0,16663,0,
16557,1,16762,45011,16758,612000,16760,612000,16759,0,16762,27,
16664,1,16863,0,16858,510000,16860,510000,16859,0,16862,0,
16762,1,16963,14137,16958,510000,16960,510000,16959,0,16962,11,
16863,1,17068,23133,17060,510000,17063,510000,17062,0,17067,18,
16963,1,17165,26476,17160,561000,17162,561000,17161,0,17164,18,
17068,1,17266,306979,17260,1530000,17261,1530000,17261,0,17265,44,
17165,1,17362,125582,17360,1530000,17361,1530000,17361,0,17362,18,
17266,1,17463,125582,17461,1530000,17462,1530000,17461,0,17462,18,
