App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 07:19:24 PM","1 min 1 sec","Trepn_2018.06.20_191924.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,223624,31,2295000,34,2295000,33,0,35,16,
35,1,133,306979,131,1530000,132,1530000,132,0,133,44,
133,1,233,0,232,1938000,232,1938000,232,0,233,0,
233,1,334,614968,333,2295000,333,2295000,333,0,334,44,
334,1,384,223624,383,2295000,383,2295000,383,0,384,16,
384,1,484,153742,483,2295000,484,2295000,483,0,484,11,
484,1,585,139765,583,2295000,584,2295000,584,0,584,10,
585,1,685,614968,684,2295000,684,2295000,684,0,685,44,
685,1,785,1076194,784,2295000,784,2295000,784,0,785,77,
785,1,885,559062,884,2295000,885,2295000,884,0,885,40,
885,1,989,1118124,988,2295000,989,2295000,989,0,989,80,
989,1,1090,1397655,1089,2295000,1089,2295000,1089,0,1090,100,
1090,1,1190,1290799,1189,2193000,1189,2193000,1189,0,1190,100,
1190,1,1291,1397655,1289,2295000,1290,2295000,1290,0,1291,100,
1291,1,1391,1397655,1390,2295000,1390,2295000,1390,0,1391,100,
1391,1,1491,1397655,1490,2295000,1490,2295000,1490,0,1491,100,
1491,1,1591,1397655,1590,2295000,1591,2295000,1590,0,1591,100,
1591,1,1692,1397655,1691,2295000,1691,2295000,1691,0,1692,100,
1692,1,1792,1397655,1791,2295000,1792,2295000,1792,0,1792,100,
1792,1,1895,1397655,1892,2295000,1894,2295000,1893,0,1895,100,
1895,1,1994,1397655,1992,2295000,1993,2295000,1992,0,1994,100,
1994,1,2099,1397655,2093,2295000,2096,2295000,2093,0,2098,100,
2099,1,2196,1397655,2194,2295000,2196,2295000,2194,0,2196,100,
2196,1,2296,1229936,2295,2295000,2295,2295000,2295,0,2296,88,
2296,1,2396,1257889,2395,2295000,2396,2295000,2395,0,2396,90,
2396,1,2497,1397655,2495,2295000,2496,2295000,2496,0,2496,100,
2497,1,2597,1397655,2596,2295000,2596,2295000,2596,0,2597,100,
2597,1,2697,1397655,2696,2295000,2696,2295000,2696,0,2697,100,
2697,1,2797,1397655,2796,2295000,2797,2295000,2796,0,2797,100,
2797,1,2898,1006311,2897,2295000,2897,2295000,2897,0,2898,72,
2898,1,2998,978358,2997,2295000,2998,2295000,2998,0,2998,70,
2998,1,3099,1397655,3098,2295000,3098,2295000,3098,0,3099,100,
3099,1,3199,0,3198,2295000,3198,2295000,3198,0,3199,0,
3199,1,3299,559062,3298,2295000,3299,2295000,3299,0,3299,40,
3299,1,3400,1397655,3399,2295000,3399,2295000,3399,0,3399,100,
3400,1,3500,922452,3499,2295000,3499,2295000,3499,0,3500,66,
3500,1,3602,28760,3600,943500,3601,943500,3600,0,3602,9,
3602,1,3708,348840,3700,1530000,3702,1530000,3701,0,3708,50,
3708,1,3802,217455,3800,1224000,3801,1224000,3801,0,3802,45,
3802,1,3902,230234,3901,1530000,3901,1530000,3901,0,3902,33,
3902,1,4002,1118124,4001,2295000,4001,2295000,4001,0,4002,80,
4002,1,4104,62791,4101,1530000,4102,1530000,4102,0,4104,9,
4104,1,4207,25704,4203,510000,4204,510000,4203,0,4206,20,
4207,1,4306,77838,4303,637500,4304,637500,4304,0,4306,44,
4307,1,4408,14137,4404,510000,4405,510000,4404,0,4407,11,
4408,1,4516,15144,4505,535500,4506,535500,4505,0,4516,11,
4517,1,4606,306979,4604,1530000,4605,1530000,4605,0,4606,44,
4606,1,4706,83721,4705,1530000,4705,1530000,4705,0,4706,12,
4706,1,4808,69768,4805,1530000,4806,1530000,4806,0,4808,10,
4808,1,4910,0,4906,510000,4907,510000,4907,0,4909,0,
4910,1,5011,0,5007,510000,5008,510000,5008,0,5011,0,
5011,1,5111,279072,5109,1530000,5109,1530000,5109,0,5111,40,
5111,1,5210,474789,5208,1836000,5208,1836000,5208,0,5209,50,
5210,1,5309,83721,5308,1530000,5308,1530000,5308,0,5309,12,
5309,1,5417,12852,5410,510000,5413,510000,5411,0,5417,10,
5418,1,5514,12852,5509,510000,5511,510000,5510,0,5514,10,
5514,1,5614,33341,5610,612000,5611,612000,5610,0,5614,20,
5614,1,5716,38556,5711,510000,5713,510000,5712,0,5716,30,
5717,1,5819,25704,5811,510000,5815,510000,5814,0,5818,20,
5819,1,5915,14137,5911,510000,5913,510000,5912,0,5915,11,
5915,1,6020,26476,6014,561000,6017,561000,6016,0,6019,18,
6020,1,6119,15422,6115,510000,6117,510000,6116,0,6119,12,
6120,1,6216,153489,6215,1530000,6215,1530000,6215,0,6216,22,
6216,1,6317,209303,6315,1530000,6316,1530000,6316,0,6317,30,
6317,1,6419,0,6416,510000,6417,510000,6416,0,6419,0,
6419,1,6517,209303,6516,1530000,6516,1530000,6516,0,6517,30,
6517,1,6617,0,6616,2295000,6616,2295000,6616,0,6617,0,
6617,1,6720,0,6717,510000,6718,510000,6717,0,6720,0,
6720,1,6821,14137,6817,510000,6819,510000,6818,0,6821,11,
6822,1,6919,76744,6917,1530000,6918,1530000,6918,0,6919,11,
6919,1,7020,69768,7018,1530000,7019,1530000,7019,0,7020,10,
7020,1,7124,12852,7119,510000,7121,510000,7120,0,7124,10,
7124,1,7220,125582,7219,1530000,7220,1530000,7219,0,7220,18,
7220,1,7323,348840,7320,1530000,7321,1530000,7321,0,7323,50,
7323,1,7428,34419,7421,535500,7423,535500,7422,0,7428,25,
7428,1,7526,35381,7522,637500,7524,637500,7523,0,7526,20,
7526,1,7627,27535,7623,535500,7625,535500,7624,0,7627,20,
7627,1,7729,25704,7725,510000,7726,510000,7726,0,7729,20,
7729,1,7828,29418,7824,561000,7825,561000,7825,0,7828,20,
7828,1,7933,0,7927,510000,7929,510000,7928,0,7933,0,
7933,1,8026,76744,8025,1530000,8025,1530000,8025,0,8026,11,
8026,1,8135,63686,8126,637500,8128,637500,8128,0,8134,36,
8135,1,8232,38556,8227,510000,8229,510000,8228,0,8231,30,
8232,1,8328,279072,8327,1530000,8328,1530000,8327,0,8328,40,
8328,1,8431,12852,8427,510000,8428,510000,8428,0,8431,10,
8431,1,8533,25704,8528,510000,8530,510000,8529,0,8533,20,
8533,1,8634,38556,8629,510000,8630,510000,8630,0,8633,30,
8634,1,8735,38556,8730,510000,8731,510000,8731,0,8734,30,
8735,1,8837,32130,8831,510000,8833,510000,8832,0,8837,25,
8837,1,8938,15144,8932,535500,8934,535500,8933,0,8937,11,
8938,1,9033,279072,9032,1530000,9032,1530000,9032,0,9033,40,
9033,1,9135,31843,9132,637500,9133,637500,9133,0,9135,18,
9136,1,9239,14137,9234,510000,9235,510000,9235,0,9238,11,
9239,1,9335,139536,9334,1530000,9334,1530000,9334,0,9335,20,
9335,1,9435,76744,9434,1530000,9434,1530000,9434,0,9435,11,
9435,1,9541,23133,9535,510000,9537,510000,9537,0,9540,18,
9541,1,9641,28274,9636,510000,9638,510000,9637,0,9641,22,
9641,1,9741,34700,9737,510000,9738,510000,9738,0,9741,27,
9741,1,9842,28274,9838,510000,9839,510000,9839,0,9842,22,
9842,1,9942,41677,9938,612000,9940,612000,9939,0,9942,25,
9942,1,10043,11566,10039,510000,10040,510000,10040,0,10043,9,
10043,1,10140,76744,10139,1530000,10139,1530000,10139,0,10140,11,
10140,1,10243,0,10239,510000,10240,510000,10240,0,10243,0,
10243,1,10341,251164,10340,1530000,10340,1530000,10340,0,10341,36,
10342,1,10441,0,10440,1530000,10440,1530000,10440,0,10441,0,
10441,1,10543,69768,10541,1530000,10542,1530000,10542,0,10543,10,
10544,1,10647,11566,10642,510000,10643,510000,10643,0,10646,9,
10647,1,10745,12852,10742,1530000,10743,510000,10742,0,10745,10,
10746,1,10849,34700,10843,510000,10845,510000,10845,0,10848,27,
10849,1,10945,125582,10943,1530000,10944,1530000,10943,0,10945,18,
10945,1,11047,69768,11045,1530000,11046,1530000,11046,0,11047,10,
11047,1,11151,12852,11146,510000,11148,510000,11147,0,11150,10,
11151,1,11251,0,11247,510000,11248,510000,11248,0,11251,0,
11252,1,11349,417814,11347,1836000,11348,1836000,11347,0,11349,44,
11349,1,11452,34700,11448,510000,11449,510000,11448,0,11451,27,
11452,1,11554,15422,11549,510000,11551,510000,11550,0,11553,12,
11554,1,11650,69768,11649,1530000,11649,1530000,11649,0,11650,10,
11650,1,11750,237394,11749,1836000,11750,1836000,11749,0,11750,25,
11750,1,11851,0,11850,2295000,11850,2295000,11850,0,11851,0,
11851,1,11956,11566,11951,510000,11953,510000,11952,0,11956,9,
11956,1,12055,25704,12051,510000,12053,510000,12052,0,12055,20,
12056,1,12156,28274,12152,510000,12153,510000,12153,0,12156,22,
12156,1,12256,12852,12252,510000,12254,510000,12253,0,12256,10,
12257,1,12354,313955,12352,1530000,12353,1530000,12353,0,12354,45,
12354,1,12454,0,12453,1530000,12453,1530000,12453,0,12454,0,
