App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 07:44:28 PM","1 min 1 sec","Trepn_2018.06.20_194428.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,195671,34,2295000,34,2295000,34,0,35,14,
35,1,135,195671,134,2295000,135,2295000,134,0,135,14,
135,1,236,279531,235,2295000,235,2295000,235,0,236,20,
236,1,336,1397655,335,2295000,335,2295000,335,0,336,100,
336,1,436,139765,435,2295000,436,2295000,436,0,436,10,
436,1,537,251577,535,2295000,536,2295000,536,0,537,18,
537,1,637,377366,636,2295000,636,2295000,636,0,637,27,
637,1,737,531108,736,2295000,737,2295000,736,0,737,38,
737,1,839,1006311,838,2295000,838,2295000,838,0,839,72,
839,1,889,1397655,888,2295000,888,2295000,888,0,889,100,
889,1,989,1397655,988,2295000,989,2295000,988,0,989,100,
989,1,1093,1397655,1092,2295000,1093,2295000,1092,0,1093,100,
1093,1,1194,1397655,1192,2295000,1193,2295000,1192,0,1194,100,
1194,1,1294,1397655,1293,2295000,1293,2295000,1293,0,1294,100,
1294,1,1397,1397655,1394,2295000,1394,2295000,1394,0,1397,100,
1398,1,1496,1397655,1493,2295000,1494,2295000,1494,0,1496,100,
1496,1,1601,1397655,1595,2295000,1600,2295000,1595,0,1601,100,
1601,1,1700,1397655,1695,2295000,1696,2295000,1696,0,1700,100,
1700,1,1798,1397655,1796,2295000,1796,2295000,1796,0,1798,100,
1799,1,1897,1397655,1896,2295000,1897,2295000,1896,0,1897,100,
1898,1,1998,1397655,1996,2295000,1997,2295000,1997,0,1997,100,
1998,1,2098,1397655,2097,2295000,2097,2295000,2097,0,2098,100,
2098,1,2198,1397655,2197,2295000,2197,2295000,2197,0,2198,100,
2198,1,2298,1397655,2297,2295000,2298,2295000,2297,0,2298,100,
2299,1,2400,1397655,2397,2295000,2400,2295000,2399,0,2400,100,
2400,1,2499,1397655,2498,2295000,2498,2295000,2498,0,2499,100,
2499,1,2599,1397655,2598,2295000,2598,2295000,2598,0,2599,100,
2599,1,2700,1397655,2698,2295000,2699,2295000,2699,0,2700,100,
2700,1,2800,1257889,2799,2295000,2799,2295000,2799,0,2800,90,
2800,1,2900,307484,2899,2295000,2899,2295000,2899,0,2900,22,
2900,1,3000,1397655,2999,2295000,3000,2295000,2999,0,3000,100,
3000,1,3101,1397655,3100,2295000,3100,2295000,3100,0,3101,100,
3101,1,3201,279531,3200,2295000,3200,2295000,3200,0,3201,20,
3201,1,3301,321460,3300,2295000,3300,2295000,3300,0,3301,23,
3301,1,3401,0,3400,2295000,3401,2295000,3401,0,3401,0,
3401,1,3506,439538,3502,1530000,3504,1530000,3503,0,3505,63,
3506,1,3603,731175,3602,1836000,3602,1836000,3602,0,3603,77,
3603,1,3704,0,3702,1428000,3703,1428000,3703,0,3704,0,
3704,1,3809,70762,3803,637500,3804,637500,3804,0,3808,40,
3809,1,3904,129079,3903,2193000,3904,2193000,3903,0,3904,10,
3904,1,4005,0,4004,1530000,4004,1530000,4004,0,4005,0,
4005,1,4112,28274,4105,510000,4106,510000,4105,0,4108,22,
4112,1,4210,52693,4206,510000,4207,510000,4207,0,4209,41,
4210,1,4318,16180,4308,561000,4314,561000,4312,0,4318,11,
4318,1,4411,74945,4407,663000,4408,663000,4408,0,4410,40,
4411,1,4510,495352,4507,1530000,4509,1530000,4509,0,4510,71,
4510,1,4609,1397655,4607,2295000,4608,2295000,4608,0,4608,100,
4609,1,4709,880522,4708,2295000,4708,2295000,4708,0,4709,63,
4709,1,4811,36645,4808,969000,4809,969000,4809,0,4811,11,
4811,1,4910,209303,4909,1530000,4909,1530000,4909,0,4910,30,
4910,1,5014,21228,5010,637500,5011,637500,5011,0,5013,12,
5014,1,5114,15144,5110,535500,5112,535500,5111,0,5114,11,
5115,1,5218,0,5211,510000,5213,510000,5212,0,5217,0,
5219,1,5312,69768,5311,1530000,5311,1530000,5311,0,5312,10,
5312,1,5413,0,5411,1530000,5412,1530000,5412,0,5413,0,
5413,1,5517,0,5513,561000,5514,561000,5514,0,5517,0,
5517,1,5619,14137,5614,510000,5615,510000,5615,0,5619,11,
5619,1,5720,23133,5714,510000,5716,510000,5715,0,5720,18,
5720,1,5820,99040,5815,688500,5816,688500,5816,0,5819,50,
5820,1,5923,12852,5915,510000,5918,510000,5917,0,5922,10,
5923,1,6017,139536,6015,1530000,6016,1530000,6015,0,6017,20,
6017,1,6119,348840,6117,1530000,6117,1530000,6117,0,6119,50,
6119,1,6224,0,6220,510000,6221,510000,6221,0,6224,0,
6224,1,6328,15422,6322,510000,6324,510000,6323,0,6327,12,
6328,1,6424,209303,6422,1530000,6423,1530000,6422,0,6424,30,
6424,1,6524,209303,6522,1530000,6523,1530000,6523,0,6524,30,
6524,1,6628,23133,6623,510000,6625,510000,6624,0,6628,18,
6628,1,6729,14137,6725,510000,6726,510000,6726,0,6729,11,
6729,1,6830,427310,6828,1836000,6828,1836000,6828,0,6830,45,
6830,1,6933,0,6929,510000,6930,510000,6929,0,6933,0,
6933,1,7030,139536,7028,1530000,7029,1530000,7029,0,7030,20,
7030,1,7135,23133,7130,510000,7132,510000,7131,0,7134,18,
7135,1,7234,25704,7230,510000,7232,510000,7231,0,7234,20,
7234,1,7337,25704,7332,510000,7333,510000,7333,0,7336,20,
7337,1,7432,104453,7431,1836000,7431,1836000,7431,0,7432,11,
7432,1,7535,0,7532,612000,7533,612000,7533,0,7535,0,
7536,1,7635,0,7633,1530000,7634,1530000,7634,0,7635,0,
7635,1,7739,20563,7734,510000,7736,510000,7735,0,7739,16,
7739,1,7837,348840,7835,1530000,7835,1530000,7835,0,7837,50,
7837,1,7940,0,7936,510000,7937,510000,7936,0,7939,0,
7940,1,8041,0,8037,637500,8039,637500,8038,0,8041,0,
8041,1,8143,17690,8138,637500,8140,637500,8139,0,8143,10,
8143,1,8239,125582,8237,1530000,8238,1530000,8238,0,8239,18,
8239,1,8343,0,8338,510000,8340,510000,8340,0,8343,0,
8344,1,8444,0,8439,510000,8441,510000,8440,0,8443,0,
8444,1,8545,14137,8540,510000,8542,510000,8541,0,8545,11,
8546,1,8647,0,8641,510000,8643,510000,8642,0,8646,0,
8647,1,8742,129079,8741,2193000,8741,2193000,8741,0,8742,10,
8742,1,8842,139765,8841,2295000,8842,2295000,8842,0,8842,10,
8842,1,8951,12852,8942,510000,8945,510000,8943,0,8950,10,
8951,1,9044,209303,9042,1530000,9043,1530000,9042,0,9044,30,
9044,1,9145,125582,9143,1530000,9143,1530000,9143,0,9144,18,
9145,1,9249,0,9244,510000,9245,510000,9245,0,9248,0,
9252,1,9350,32130,9345,510000,9347,510000,9346,0,9349,25,
9350,1,9452,24781,9446,535500,9449,535500,9448,0,9452,18,
9453,1,9551,14137,9547,510000,9548,510000,9548,0,9551,11,
9551,1,9653,11566,9647,510000,9649,510000,9648,0,9653,9,
9654,1,9752,38919,9748,637500,9750,637500,9749,0,9752,22,
9752,1,9851,279072,9849,1530000,9849,1530000,9849,0,9851,40,
9851,1,9954,0,9949,510000,9950,510000,9950,0,9953,0,
9954,1,10055,0,10050,510000,10052,510000,10052,0,10055,0,
10055,1,10152,0,10150,1530000,10151,1530000,10151,0,10152,0,
10152,1,10257,0,10252,510000,10254,510000,10253,0,10256,0,
10257,1,10357,11566,10353,510000,10354,510000,10354,0,10357,9,
10357,1,10459,0,10454,510000,10455,510000,10454,0,10458,0,
10459,1,10560,23133,10554,510000,10556,510000,10555,0,10560,18,
10561,1,10661,25704,10655,510000,10658,510000,10657,0,10660,20,
10661,1,10760,26476,10756,561000,10757,561000,10757,0,10760,18,
10760,1,10857,348840,10855,1530000,10856,1530000,10856,0,10857,50,
10857,1,10961,50588,10957,663000,10958,663000,10958,0,10960,27,
10961,1,11063,14137,11058,510000,11060,510000,11059,0,11062,11,
11063,1,11163,25704,11159,510000,11160,510000,11160,0,11163,20,
11163,1,11264,0,11261,586500,11262,586500,11261,0,11264,0,
