App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 08:16:42 PM","1 min 1 sec","Trepn_2018.06.20_201642.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,223624,0,2295000,0,2295000,0,0,1,16,
21,1,101,1229936,100,2295000,101,2295000,100,0,101,88,
101,1,202,1257889,200,2295000,201,2295000,201,0,202,90,
202,1,302,880522,301,2295000,301,2295000,301,0,302,63,
302,1,402,1397655,401,2295000,401,2295000,401,0,402,100,
402,1,503,1397655,501,2295000,502,2295000,501,0,503,100,
503,1,602,1397655,601,2295000,602,2295000,602,0,602,100,
603,1,703,1397655,702,2295000,702,2295000,702,0,703,100,
703,1,803,880522,802,2295000,803,2295000,802,0,803,63,
803,1,904,1397655,903,2295000,903,2295000,903,0,904,100,
904,1,1005,1397655,1004,2295000,1004,2295000,1004,0,1005,100,
1005,1,1106,1290799,1104,2193000,1104,2193000,1104,0,1106,100,
1106,1,1205,1290799,1204,2193000,1204,2193000,1204,0,1205,100,
1205,1,1305,1397655,1304,2295000,1305,2295000,1304,0,1305,100,
1305,1,1406,1397655,1405,2295000,1405,2295000,1405,0,1406,100,
1406,1,1507,1397655,1506,2295000,1507,2295000,1506,0,1507,100,
1507,1,1607,1397655,1606,2295000,1607,2295000,1607,0,1607,100,
1607,1,1710,1397655,1707,2295000,1707,2295000,1707,0,1710,100,
1711,1,1812,1397655,1807,2295000,1808,2295000,1808,0,1812,100,
1814,1,1910,1397655,1909,2295000,1909,2295000,1909,0,1909,100,
1910,1,2009,1397655,2008,2295000,2009,2295000,2009,0,2009,100,
2010,1,2111,1397655,2109,2295000,2111,2295000,2111,0,2111,100,
2111,1,2211,1397655,2210,2295000,2210,2295000,2210,0,2210,100,
2211,1,2311,1397655,2310,2295000,2310,2295000,2310,0,2311,100,
2311,1,2411,1397655,2410,2295000,2411,2295000,2410,0,2411,100,
2411,1,2513,1397655,2510,2295000,2512,2295000,2511,0,2513,100,
2513,1,2612,1397655,2611,2295000,2611,2295000,2611,0,2612,100,
2612,1,2712,1118124,2711,2295000,2711,2295000,2711,0,2712,80,
2712,1,2812,754733,2811,2295000,2812,2295000,2811,0,2812,54,
2812,1,2913,139765,2911,2295000,2912,2295000,2912,0,2912,10,
2913,1,3013,461226,3012,2295000,3012,2295000,3012,0,3013,33,
3013,1,3113,139765,3112,2295000,3112,2295000,3112,0,3113,10,
3113,1,3214,614968,3212,2295000,3213,2295000,3213,0,3214,44,
3214,1,3332,25704,3315,510000,3317,510000,3316,0,3327,20,
3333,1,3421,689160,3420,1734000,3420,1734000,3420,0,3421,80,
3421,1,3524,60888,3520,790500,3521,790500,3521,0,3523,25,
3524,1,3625,12852,3621,510000,3622,510000,3622,0,3624,10,
3625,1,3725,0,3721,510000,3722,510000,3722,0,3724,0,
3725,1,3823,418607,3821,1530000,3822,1530000,3822,0,3822,60,
3823,1,3922,978358,3921,2295000,3922,2295000,3922,0,3922,70,
3923,1,4023,0,4022,2295000,4022,2295000,4022,0,4023,0,
4023,1,4123,279531,4122,2295000,4123,2295000,4122,0,4123,20,
4123,1,4227,15422,4223,510000,4225,510000,4224,0,4227,12,
4227,1,4325,188373,4323,1530000,4324,1530000,4324,0,4325,27,
4325,1,4428,44226,4425,637500,4426,637500,4426,0,4428,25,
4429,1,4532,20563,4526,510000,4528,510000,4527,0,4531,16,
4532,1,4633,25704,4626,510000,4629,510000,4628,0,4632,20,
4633,1,4728,0,4726,1530000,4727,1530000,4727,0,4728,0,
4728,1,4832,17690,4828,637500,4830,637500,4829,0,4832,10,
4832,1,4935,34700,4929,510000,4932,510000,4930,0,4935,27,
4936,1,5036,22996,5030,714000,5033,714000,5031,0,5036,11,
5036,1,5135,12852,5130,510000,5132,510000,5131,0,5135,10,
5136,1,5231,230234,5230,1530000,5231,1530000,5230,0,5231,33,
5232,1,5332,0,5331,1530000,5331,1530000,5331,0,5332,0,
5332,1,5436,12852,5432,510000,5433,510000,5433,0,5436,10,
5436,1,5538,0,5532,510000,5535,510000,5534,0,5538,0,
5539,1,5639,23133,5633,510000,5635,510000,5634,0,5638,18,
5639,1,5734,69768,5733,1530000,5733,1530000,5733,0,5734,10,
5735,1,5840,12852,5835,510000,5837,510000,5836,0,5840,10,
5841,1,5940,17690,5936,637500,5937,637500,5937,0,5940,10,
5940,1,6041,55070,6037,535500,6038,535500,6038,0,6040,40,
6041,1,6138,125582,6137,1530000,6137,1530000,6137,0,6138,18,
6138,1,6240,279072,6238,1530000,6239,1530000,6239,0,6240,40,
6240,1,6347,25704,6343,510000,6344,510000,6344,0,6347,20,
6347,1,6445,14137,6441,510000,6443,510000,6442,0,6445,11,
6445,1,6546,28274,6541,510000,6543,510000,6542,0,6545,22,
6546,1,6648,32130,6642,510000,6644,510000,6644,0,6647,25,
6648,1,6748,12852,6743,510000,6745,510000,6744,0,6748,10,
6750,1,6850,23133,6843,510000,6846,510000,6845,0,6849,18,
6850,1,6945,0,6943,1530000,6944,1530000,6943,0,6945,0,
6945,1,7050,14137,7044,510000,7046,510000,7045,0,7049,11,
7050,1,7151,125582,7144,1530000,7145,1530000,7145,0,7151,18,
7151,1,7247,188373,7246,1530000,7246,1530000,7246,0,7247,27,
7247,1,7347,0,7345,1530000,7346,1530000,7345,0,7347,0,
7347,1,7450,23133,7446,510000,7448,510000,7447,0,7450,18,
7450,1,7551,0,7547,510000,7549,510000,7548,0,7551,0,
7552,1,7653,25704,7648,510000,7650,510000,7649,0,7653,20,
7653,1,7751,125582,7748,1530000,7750,1530000,7749,0,7750,18,
7751,1,7854,0,7850,612000,7851,612000,7851,0,7853,0,
7854,1,7955,32360,7951,561000,7952,561000,7951,0,7954,22,
7955,1,8055,0,8051,510000,8052,510000,8052,0,8055,0,
8055,1,8169,139536,8161,1530000,8162,1530000,8162,0,8164,20,
8169,1,8254,279072,8252,1530000,8253,1530000,8253,0,8254,40,
8254,1,8358,34700,8354,510000,8355,510000,8355,0,8358,27,
8358,1,8460,25704,8455,510000,8456,510000,8456,0,8460,20,
8460,1,8556,0,8555,1530000,8555,1530000,8555,0,8556,0,
8556,1,8660,14109,8656,586500,8657,586500,8656,0,8660,9,
8661,1,8761,25704,8756,510000,8758,510000,8757,0,8761,20,
8762,1,8863,14137,8857,510000,8860,510000,8859,0,8862,11,
8863,1,8964,13767,8960,535500,8962,535500,8961,0,8964,10,
8965,1,9064,32360,9058,561000,9060,561000,9059,0,9064,22,
9064,1,9162,139536,9159,1530000,9160,1530000,9160,0,9162,20,
9162,1,9261,83721,9260,1530000,9260,1530000,9260,0,9261,12,
9261,1,9365,12852,9361,510000,9362,510000,9362,0,9365,10,
9365,1,9462,383724,9461,1530000,9461,1530000,9461,0,9462,55,
9462,1,9565,0,9562,637500,9563,637500,9563,0,9565,0,
9565,1,9666,0,9663,586500,9664,586500,9663,0,9666,0,
9666,1,9764,69768,9763,1530000,9763,1530000,9763,0,9764,10,
9764,1,9870,0,9864,510000,9867,510000,9866,0,9869,0,
9870,1,9965,129079,9964,2193000,9965,2193000,9964,0,9965,10,
9965,1,10066,0,10065,2295000,10065,2295000,10065,0,10066,0,
10066,1,10167,139765,10165,2295000,10166,2295000,10166,0,10166,10,
10167,1,10267,0,10266,2295000,10266,2295000,10266,0,10266,0,
