App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 07:33:42 PM","1 min 2 sec","Trepn_2018.06.20_193342.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5,1,5,223624,0,2295000,4,2295000,3,0,5,16,
22,1,104,1215959,103,2295000,103,2295000,103,0,104,87,
104,1,204,880522,203,2295000,203,2295000,203,0,204,63,
204,1,307,460468,305,1530000,306,1530000,305,0,307,66,
307,1,407,1257889,405,2295000,406,2295000,405,0,407,90,
407,1,506,1118124,505,2295000,505,2295000,505,0,506,80,
506,1,606,1397655,605,2295000,605,2295000,605,0,606,100,
606,1,707,1397655,705,2295000,706,2295000,706,0,706,100,
707,1,807,1257889,806,2295000,806,2295000,806,0,807,90,
807,1,907,1132100,906,2295000,907,2295000,906,0,907,81,
907,1,1008,768710,1006,2295000,1007,2295000,1007,0,1007,55,
1008,1,1108,1257889,1107,2295000,1107,2295000,1107,0,1108,90,
1108,1,1208,1397655,1207,2295000,1208,2295000,1207,0,1208,100,
1208,1,1309,1397655,1308,2295000,1308,2295000,1308,0,1309,100,
1309,1,1410,1397655,1408,2295000,1408,2295000,1408,0,1410,100,
1410,1,1510,1397655,1508,2295000,1509,2295000,1509,0,1510,100,
1510,1,1610,1397655,1609,2295000,1609,2295000,1609,0,1610,100,
1610,1,1710,1397655,1709,2295000,1709,2295000,1709,0,1710,100,
1710,1,1830,1160053,1809,2295000,1810,2295000,1809,0,1830,83,
1830,1,1911,517132,1910,2295000,1910,2295000,1910,0,1911,37,
1911,1,2011,251577,2010,2295000,2010,2295000,2010,0,2011,18,
2011,1,2112,0,2111,2295000,2111,2295000,2111,0,2112,0,
2112,1,2212,0,2211,2295000,2212,2295000,2212,0,2212,0,
2212,1,2312,0,2311,2295000,2312,2295000,2312,0,2312,0,
2312,1,2414,0,2413,2295000,2413,2295000,2413,0,2414,0,
2414,1,2514,125788,2513,2295000,2514,2295000,2514,0,2514,9,
2514,1,2615,698827,2614,2295000,2614,2295000,2614,0,2615,50,
2615,1,2716,1397655,2714,2295000,2715,2295000,2715,0,2716,100,
2716,1,2816,1397655,2814,2295000,2816,2295000,2815,0,2816,100,
2816,1,2918,1397655,2916,2295000,2917,2295000,2917,0,2917,100,
2918,1,3019,922452,3017,2295000,3018,2295000,3018,0,3018,66,
3019,1,3118,1397655,3117,2295000,3118,2295000,3118,0,3118,100,
3118,1,3219,1397655,3218,2295000,3218,2295000,3218,0,3219,100,
3219,1,3321,1257889,3318,2295000,3319,2295000,3319,0,3321,90,
3321,1,3420,978358,3419,2295000,3419,2295000,3419,0,3420,70,
3420,1,3520,1397655,3519,2295000,3520,2295000,3519,0,3520,100,
3520,1,3620,1215959,3619,2295000,3620,2295000,3620,0,3620,87,
3620,1,3722,1397655,3721,2295000,3721,2295000,3721,0,3722,100,
3722,1,3822,1397655,3821,2295000,3821,2295000,3821,0,3822,100,
3822,1,3924,1397655,3923,2295000,3923,2295000,3923,0,3924,100,
3924,1,4023,1397655,4022,2295000,4022,2295000,4022,0,4023,100,
4023,1,4124,1397655,4123,2295000,4123,2295000,4123,0,4124,100,
4124,1,4224,838593,4223,2295000,4224,2295000,4224,0,4224,60,
4224,1,4325,1397655,4323,2295000,4324,2295000,4324,0,4325,100,
4325,1,4424,1160053,4423,2295000,4424,2295000,4424,0,4424,83,
4424,1,4525,1397655,4524,2295000,4524,2295000,4524,0,4525,100,
4525,1,4625,1397655,4624,2295000,4624,2295000,4624,0,4625,100,
4625,1,4728,47764,4725,637500,4726,637500,4725,0,4728,27,
4728,1,4830,418607,4827,1530000,4828,1530000,4828,0,4830,60,
4830,1,4940,348840,4928,714000,4932,1530000,4929,0,4939,50,
4940,1,5030,125582,5028,1530000,5029,1530000,5029,0,5030,18,
5030,1,5134,34700,5129,510000,5131,510000,5130,0,5133,27,
5134,1,5234,0,5230,510000,5232,510000,5231,0,5234,0,
5234,1,5336,23133,5331,510000,5332,510000,5332,0,5336,18,
5336,1,5435,25704,5431,510000,5433,510000,5432,0,5435,20,
5435,1,5536,0,5532,510000,5533,510000,5533,0,5536,0,
5536,1,5641,23133,5632,510000,5634,510000,5633,0,5641,18,
5641,1,5742,188373,5740,1530000,5741,1530000,5740,0,5742,27,
5742,1,5834,76744,5833,1530000,5833,1530000,5833,0,5834,11,
5834,1,5941,14709,5935,561000,5938,561000,5937,0,5940,10,
5941,1,6042,25704,6036,510000,6038,510000,6038,0,6041,20,
6042,1,6142,38556,6137,510000,6138,510000,6138,0,6141,30,
6142,1,6239,83721,6237,1530000,6238,1530000,6238,0,6239,12,
6239,1,6339,129079,6338,2193000,6338,2193000,6338,0,6339,10,
6339,1,6440,0,6438,2295000,6439,2295000,6439,0,6440,0,
6440,1,6540,0,6539,2295000,6539,2295000,6539,0,6540,0,
6540,1,6640,0,6639,2295000,6640,2295000,6640,0,6640,0,
6640,1,6741,139765,6740,2295000,6740,2295000,6740,0,6741,10,
6741,1,6841,125788,6840,2295000,6840,2295000,6840,0,6841,9,
6841,1,6941,0,6940,2295000,6941,2295000,6940,0,6941,0,
6941,1,7042,0,7041,2295000,7041,2295000,7041,0,7042,0,
7042,1,7143,125788,7141,2295000,7142,2295000,7142,0,7143,9,
7143,1,7243,0,7242,2295000,7242,2295000,7242,0,7243,0,
7243,1,7343,0,7342,2295000,7342,2295000,7342,0,7343,0,
7343,1,7443,0,7442,2295000,7442,2295000,7442,0,7443,0,
7443,1,7549,0,7543,510000,7545,510000,7544,0,7548,0,
7549,1,7650,12852,7644,510000,7646,510000,7645,0,7650,10,
7651,1,7746,348840,7744,1530000,7745,1530000,7745,0,7746,50,
7747,1,7849,14137,7845,510000,7846,510000,7846,0,7849,11,
7850,1,7951,20563,7946,510000,7948,510000,7947,0,7950,16,
7951,1,8054,0,8048,510000,8050,510000,8049,0,8054,0,
8054,1,8157,28274,8151,510000,8153,510000,8152,0,8157,22,
8157,1,8252,286048,8250,1530000,8251,1530000,8251,0,8252,41,
8252,1,8355,0,8351,510000,8353,510000,8352,0,8355,0,
8356,1,8456,32130,8452,510000,8453,510000,8453,0,8455,25,
8456,1,8556,0,8552,510000,8554,510000,8553,0,8556,0,
8556,1,8657,0,8653,510000,8654,510000,8654,0,8657,0,
8657,1,8755,348840,8753,1530000,8754,1530000,8753,0,8755,50,
8755,1,8859,0,8854,510000,8856,510000,8855,0,8858,0,
8860,1,8956,69768,8954,1530000,8955,1530000,8955,0,8956,10,
8956,1,9056,0,9055,1530000,9055,1530000,9055,0,9056,0,
9056,1,9158,209303,9157,1530000,9157,1530000,9157,0,9158,30,
9159,1,9260,35381,9256,637500,9258,637500,9257,0,9260,20,
9261,1,9365,34700,9358,510000,9360,510000,9359,0,9364,27,
9365,1,9459,76744,9457,1530000,9458,1530000,9457,0,9459,11,
9459,1,9559,251164,9557,1530000,9558,1530000,9558,0,9559,36,
9559,1,9662,111628,9658,1530000,9659,1530000,9659,0,9661,16,
9662,1,9761,139536,9759,1530000,9760,1530000,9759,0,9760,20,
9761,1,9866,11566,9860,510000,9862,510000,9861,0,9865,9,
9866,1,9962,69768,9960,1530000,9961,1530000,9960,0,9961,10,
9962,1,10065,0,10061,510000,10062,510000,10062,0,10065,0,
10065,1,10174,0,10162,535500,10164,535500,10163,0,10174,0,
10174,1,10263,306979,10261,1530000,10262,1530000,10262,0,10263,44,
10263,1,10366,0,10362,612000,10364,612000,10363,0,10365,0,
10366,1,10467,23133,10462,510000,10464,510000,10463,0,10466,18,
10467,1,10567,0,10563,510000,10565,510000,10564,0,10567,0,
10567,1,10665,0,10663,1530000,10664,1530000,10664,0,10665,0,
10665,1,10766,174420,10764,1530000,10765,1530000,10764,0,10766,25,
10766,1,10868,25704,10865,510000,10866,510000,10866,0,10868,20,
10868,1,10969,14137,10965,510000,10967,510000,10966,0,10969,11,
10969,1,11070,52693,11066,510000,11068,510000,11067,0,11070,41,
