App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 06:54:16 PM","1 min 2 sec","Trepn_2018.06.20_185416.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,237601,0,2295000,1,2295000,0,0,2,17,
22,1,104,810639,103,2295000,104,2295000,103,0,104,58,
105,1,204,153742,203,2295000,203,2295000,203,0,204,11,
204,1,307,383724,304,1530000,304,1530000,304,0,307,55,
307,1,405,1290799,404,2193000,404,2193000,404,0,405,100,
405,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,605,2295000,604,0,605,100,
605,1,705,1397655,704,2295000,705,2295000,705,0,705,100,
705,1,806,1257889,805,2295000,805,2295000,805,0,806,90,
806,1,906,1048241,905,2295000,905,2295000,905,0,906,75,
906,1,1007,1076194,1006,2295000,1006,2295000,1006,0,1007,77,
1007,1,1107,1257889,1106,2295000,1107,2295000,1106,0,1107,90,
1107,1,1207,419296,1206,2295000,1207,2295000,1207,0,1207,30,
1207,1,1307,349413,1307,2295000,1307,2295000,1307,0,1307,25,
1308,1,1408,125788,1407,2295000,1407,2295000,1407,0,1408,9,
1408,1,1508,0,1507,2295000,1508,2295000,1507,0,1508,0,
1508,1,1609,0,1608,2295000,1608,2295000,1608,0,1609,0,
1609,1,1709,0,1708,2295000,1709,2295000,1708,0,1709,0,
1709,1,1810,0,1809,2295000,1809,2295000,1809,0,1810,0,
1810,1,1910,0,1909,2295000,1909,2295000,1909,0,1910,0,
1910,1,2010,0,2009,2295000,2010,2295000,2010,0,2010,0,
2010,1,2111,1397655,2110,2295000,2110,2295000,2110,0,2111,100,
2053,1,2211,1397655,2210,2295000,2210,2295000,2210,0,2211,100,
2111,1,2311,1397655,2310,2295000,2310,2295000,2310,0,2311,100,
2211,1,2411,1397655,2410,2295000,2411,2295000,2411,0,2411,100,
2312,1,2512,1397655,2511,2295000,2511,2295000,2511,0,2512,100,
2411,1,2613,1397655,2611,2295000,2612,2295000,2611,0,2613,100,
2512,1,2712,922452,2711,2295000,2712,2295000,2712,0,2712,66,
2613,1,2813,978358,2812,2295000,2813,2295000,2812,0,2813,70,
2712,1,2916,1048241,2912,2295000,2913,2295000,2913,0,2916,75,
2813,1,3014,1076194,3013,2295000,3013,2295000,3013,0,3014,77,
2916,1,3115,1397655,3113,2295000,3114,2295000,3113,0,3115,100,
3014,1,3214,1215959,3213,2295000,3213,2295000,3213,0,3214,87,
3115,1,3316,1397655,3313,2295000,3315,2295000,3315,0,3315,100,
3214,1,3415,1397655,3414,2295000,3414,2295000,3414,0,3415,100,
3316,1,3519,1257889,3518,2295000,3519,2295000,3519,0,3519,90,
3415,1,3615,1397655,3614,2295000,3615,2295000,3614,0,3615,100,
3519,1,3716,1257889,3715,2295000,3715,2295000,3715,0,3716,90,
3615,1,3817,1397655,3815,2295000,3816,2295000,3816,0,3816,100,
3716,1,3917,1397655,3916,2295000,3916,2295000,3916,0,3916,100,
3817,1,4017,880522,4016,2295000,4016,2295000,4016,0,4017,63,
3917,1,4117,1257889,4116,2295000,4117,2295000,4116,0,4117,90,
4017,1,4218,1257889,4216,2295000,4217,2295000,4217,0,4218,90,
4117,1,4319,1397655,4318,2295000,4319,2295000,4318,0,4319,100,
4218,1,4419,517132,4418,2295000,4419,2295000,4418,0,4419,37,
4319,1,4519,391343,4518,2295000,4519,2295000,4519,0,4519,28,
4419,1,4620,139536,4619,1530000,4619,1530000,4619,0,4620,20,
4519,1,4725,0,4720,510000,4722,510000,4721,0,4724,0,
4621,1,4822,97675,4820,1530000,4821,1530000,4820,0,4821,14,
4725,1,4926,19459,4921,637500,4923,637500,4922,0,4925,11,
4822,1,5027,15422,5022,510000,5024,510000,5023,0,5026,12,
4926,1,5123,313955,5121,1530000,5122,1530000,5122,0,5123,45,
5027,1,5228,14137,5222,510000,5224,510000,5223,0,5227,11,
5123,1,5324,83721,5322,1530000,5323,1530000,5323,0,5324,12,
5229,1,5427,29418,5423,561000,5425,561000,5424,0,5427,20,
5324,1,5528,12852,5524,510000,5525,510000,5525,0,5528,10,
5427,1,5631,12852,5625,510000,5627,510000,5626,0,5630,10,
5528,1,5726,0,5725,1530000,5725,1530000,5725,0,5726,0,
5631,1,5831,17690,5826,637500,5827,637500,5827,0,5830,10,
5727,1,5934,230234,5932,1530000,5933,1530000,5933,0,5934,33,
5832,1,6038,13238,6034,561000,6035,561000,6034,0,6037,9,
5934,1,6142,230234,6139,1530000,6140,1530000,6140,0,6142,33,
6038,1,6244,0,6239,1836000,6240,1836000,6240,0,6244,0,
6142,1,6342,46002,6340,816000,6341,816000,6341,0,6342,18,
6244,1,6441,83721,6440,1530000,6441,1530000,6440,0,6441,12,
6343,1,6546,0,6541,535500,6543,535500,6543,0,6546,0,
6441,1,6649,23133,6642,510000,6645,510000,6644,0,6649,18,
6546,1,6744,188373,6742,1530000,6743,1530000,6742,0,6743,27,
6649,1,6844,139536,6842,1530000,6843,1530000,6843,0,6844,20,
6744,1,6947,12852,6943,510000,6945,510000,6944,0,6947,10,
6844,1,7050,23133,7044,510000,7046,510000,7045,0,7049,18,
6947,1,7146,306979,7145,1530000,7145,1530000,7145,0,7146,44,
7050,1,7246,171046,7245,1632000,7245,1632000,7245,0,7246,22,
7146,1,7347,0,7345,867000,7346,867000,7346,0,7347,0,
7246,1,7452,0,7447,586500,7448,586500,7447,0,7452,0,
7348,1,7553,12852,7548,510000,7550,510000,7549,0,7552,10,
7452,1,7654,34700,7649,510000,7651,510000,7650,0,7654,27,
7553,1,7750,0,7749,1530000,7750,1530000,7749,0,7750,0,
7654,1,7851,69768,7849,1530000,7850,1530000,7850,0,7851,10,
7751,1,7955,17690,7950,637500,7952,637500,7951,0,7954,10,
7851,1,8053,139536,8050,1530000,8052,1530000,8051,0,8053,20,
7955,1,8151,284873,8150,1836000,8151,1836000,8151,0,8151,30,
8054,1,8252,69768,8251,1530000,8251,1530000,8251,0,8252,10,
8151,1,8352,69768,8351,1530000,8351,1530000,8351,0,8352,10,
8252,1,8456,25704,8452,510000,8454,510000,8453,0,8456,20,
8352,1,8557,15144,8553,535500,8554,535500,8554,0,8556,11,
8456,1,8662,12852,8654,510000,8657,510000,8655,0,8661,10,
8557,1,8759,0,8754,510000,8756,510000,8755,0,8759,0,
8662,1,8857,439538,8854,1530000,8855,1530000,8855,0,8857,63,
8760,1,8959,14709,8955,561000,8957,561000,8956,0,8959,10,
8857,1,9061,125582,9058,510000,9059,1530000,9059,0,9061,18,
8959,1,9158,153489,9157,1530000,9157,1530000,9157,0,9158,22,
9061,1,9262,32130,9259,510000,9260,510000,9259,0,9262,25,
9158,1,9360,62791,9359,1530000,9359,1530000,9359,0,9360,9,
9263,1,9463,25704,9460,510000,9461,510000,9460,0,9463,20,
9360,1,9564,14137,9560,510000,9561,510000,9561,0,9563,11,
9464,1,9666,12852,9660,510000,9663,510000,9662,0,9665,10,
9564,1,9764,348840,9761,1530000,9762,1530000,9762,0,9763,50,
9666,1,9862,903559,9861,2193000,9862,2193000,9862,0,9862,70,
9764,1,9966,17690,9962,637500,9964,637500,9963,0,9966,10,
9862,1,10071,25704,10063,510000,10065,510000,10064,0,10071,20,
9966,1,10164,209303,10163,1530000,10163,1530000,10163,0,10164,30,
10071,1,10264,0,10263,1836000,10263,1836000,10263,0,10264,0,
10164,1,10364,0,10363,2295000,10363,2295000,10363,0,10364,0,
10264,1,10464,0,10463,2295000,10464,2295000,10464,0,10464,0,
10364,1,10564,125788,10564,2295000,10564,2295000,10564,0,10564,9,
10464,1,10665,0,10664,2295000,10664,2295000,10664,0,10665,0,
10564,1,10765,0,10764,2295000,10765,2295000,10764,0,10765,0,
10665,1,10865,0,10864,2295000,10865,2295000,10865,0,10865,0,
10765,1,10970,26476,10966,561000,10967,561000,10967,0,10970,18,
10865,1,11071,44059,11066,739500,11068,739500,11067,0,11071,20,
10971,1,11168,209303,11167,1530000,11167,1530000,11167,0,11168,30,
11072,1,11274,23133,11269,510000,11271,510000,11270,0,11274,18,
11168,1,11373,0,11370,612000,11371,612000,11370,0,11373,0,
11274,1,11472,0,11470,1530000,11470,1530000,11470,0,11472,0,
11373,1,11574,0,11570,510000,11572,510000,11571,0,11574,0,
11472,1,11671,0,11670,1530000,11670,1530000,11670,0,11671,0,
11574,1,11777,0,11772,510000,11774,510000,11773,0,11776,0,
11671,1,11875,14137,11872,510000,11873,510000,11872,0,11875,11,
