App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 08:05:57 PM","1 min 1 sec","Trepn_2018.06.20_200557.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,209648,0,2295000,1,2295000,1,0,2,15,
17,1,104,754733,103,2295000,103,2295000,103,0,104,54,
104,1,204,153742,203,2295000,204,2295000,204,0,204,11,
205,1,306,279531,304,2295000,305,2295000,304,0,306,20,
306,1,405,503155,404,2295000,404,2295000,404,0,405,36,
405,1,505,1076194,504,2295000,505,2295000,505,0,505,77,
505,1,606,1397655,604,2295000,605,2295000,605,0,606,100,
606,1,706,1118124,705,2295000,705,2295000,705,0,706,80,
706,1,807,1118124,806,2295000,806,2295000,806,0,807,80,
807,1,913,1076194,906,2295000,907,2295000,906,0,912,77,
913,1,1014,1397655,1012,2295000,1013,2295000,1013,0,1013,100,
1014,1,1114,1397655,1113,2295000,1113,2295000,1113,0,1114,100,
1114,1,1214,1257889,1213,2295000,1214,2295000,1214,0,1214,90,
1214,1,1316,1397655,1314,2295000,1315,2295000,1315,0,1315,100,
1316,1,1416,1397655,1415,2295000,1415,2295000,1415,0,1416,100,
1416,1,1518,1397655,1515,2295000,1516,2295000,1516,0,1517,100,
1518,1,1620,1397655,1615,2295000,1616,2295000,1616,0,1620,100,
1620,1,1720,1397655,1717,2295000,1717,2295000,1717,0,1719,100,
1720,1,1818,1397655,1817,2295000,1817,2295000,1817,0,1818,100,
1818,1,1922,1397655,1920,2295000,1921,2295000,1921,0,1922,100,
1922,1,2022,1397655,2021,2295000,2021,2295000,2021,0,2022,100,
2022,1,2122,1397655,2121,2295000,2122,2295000,2121,0,2122,100,
2122,1,2223,1257889,2221,2295000,2222,2295000,2222,0,2222,90,
2223,1,2323,1076194,2322,2295000,2322,2295000,2322,0,2323,77,
2323,1,2423,1397655,2422,2295000,2422,2295000,2422,0,2423,100,
2423,1,2523,1397655,2522,2295000,2523,2295000,2522,0,2523,100,
2523,1,2625,1397655,2623,2295000,2624,2295000,2624,0,2625,100,
2625,1,2724,1397655,2723,2295000,2723,2295000,2723,0,2724,100,
2724,1,2824,1397655,2823,2295000,2824,2295000,2823,0,2824,100,
2824,1,2925,1397655,2924,2295000,2924,2295000,2924,0,2925,100,
2925,1,3025,1397655,3024,2295000,3025,2295000,3024,0,3025,100,
3025,1,3126,1397655,3125,2295000,3125,2295000,3125,0,3126,100,
3126,1,3230,1397655,3225,2295000,3225,2295000,3225,0,3230,100,
3230,1,3330,42411,3326,510000,3327,510000,3327,0,3330,33,
3330,1,3432,348840,3428,1530000,3430,1530000,3429,0,3432,50,
3432,1,3528,568557,3527,1734000,3527,1734000,3527,0,3528,66,
3528,1,3629,76335,3627,994500,3628,994500,3627,0,3629,22,
3629,1,3730,439538,3728,1530000,3728,1530000,3728,0,3730,63,
3730,1,3829,69768,3828,1530000,3828,1530000,3828,0,3829,10,
3829,1,3929,1290799,3928,2193000,3928,2193000,3928,0,3929,100,
3929,1,4032,15921,4029,637500,4030,637500,4029,0,4032,9,
4032,1,4135,28274,4130,510000,4131,510000,4131,0,4135,22,
4136,1,4231,139536,4229,1530000,4230,1530000,4230,0,4231,20,
4231,1,4337,17244,4330,586500,4332,586500,4331,0,4337,11,
4337,1,4437,44128,4431,561000,4433,561000,4432,0,4436,30,
4437,1,4537,313955,4532,1530000,4533,1530000,4533,0,4535,45,
4537,1,4638,0,4634,510000,4635,510000,4634,0,4637,0,
4638,1,4735,279072,4734,1530000,4734,1530000,4734,0,4735,40,
4735,1,4837,76744,4834,1530000,4835,1530000,4835,0,4836,11,
4837,1,4939,0,4935,510000,4937,510000,4936,0,4939,0,
4939,1,5039,88453,5035,637500,5037,637500,5036,0,5039,50,
5039,1,5140,31843,5136,637500,5137,637500,5137,0,5139,18,
5140,1,5242,38556,5237,510000,5239,510000,5238,0,5242,30,
5242,1,5342,12852,5337,510000,5339,510000,5338,0,5341,10,
5342,1,5439,0,5438,1530000,5438,1530000,5438,0,5439,0,
5439,1,5545,70547,5539,586500,5541,586500,5540,0,5544,45,
5545,1,5646,12852,5640,510000,5641,510000,5640,0,5646,10,
5647,1,5741,230234,5739,1530000,5740,1530000,5740,0,5741,33,
5741,1,5845,0,5841,510000,5842,510000,5841,0,5845,0,
5845,1,5943,0,5941,1530000,5942,1530000,5942,0,5943,0,
5943,1,6048,20563,6042,510000,6044,510000,6043,0,6047,16,
6048,1,6145,237394,6143,1836000,6143,1836000,6143,0,6145,25,
6145,1,6248,14137,6244,510000,6245,510000,6245,0,6248,11,
6248,1,6350,14709,6345,561000,6347,561000,6346,0,6349,10,
6350,1,6452,23133,6445,510000,6449,510000,6447,0,6452,18,
6453,1,6547,209303,6545,1530000,6546,1530000,6545,0,6546,30,
6547,1,6667,24781,6646,535500,6648,535500,6647,0,6650,18,
6667,1,6750,88453,6746,637500,6747,637500,6747,0,6749,50,
6750,1,6854,0,6847,510000,6849,510000,6848,0,6852,0,
6854,1,6948,153489,6947,1530000,6947,1530000,6947,0,6948,22,
6949,1,7052,0,7048,510000,7050,510000,7049,0,7052,0,
7052,1,7153,14137,7149,510000,7150,510000,7150,0,7153,11,
7153,1,7254,25704,7249,510000,7251,510000,7250,0,7253,20,
7254,1,7354,14709,7350,561000,7351,561000,7351,0,7354,10,
7354,1,7455,28274,7451,510000,7452,510000,7452,0,7455,22,
7455,1,7556,251164,7551,1530000,7553,1530000,7552,0,7555,36,
7556,1,7669,125582,7663,1530000,7668,1530000,7667,0,7669,18,
7669,1,7754,76744,7752,1530000,7753,1530000,7753,0,7754,11,
7754,1,7854,69768,7853,1530000,7853,1530000,7853,0,7854,10,
7854,1,7958,0,7954,637500,7956,637500,7955,0,7958,0,
7959,1,8061,0,8055,535500,8057,535500,8057,0,8060,0,
8061,1,8163,0,8156,510000,8158,510000,8157,0,8162,0,
8163,1,8257,69768,8255,1530000,8256,1530000,8256,0,8257,10,
8257,1,8362,0,8357,510000,8359,510000,8358,0,8362,0,
8362,1,8464,24781,8457,535500,8459,535500,8458,0,8463,18,
8464,1,8563,18337,8557,612000,8559,612000,8558,0,8562,11,
8563,1,8661,139536,8659,1530000,8660,1530000,8659,0,8661,20,
8661,1,8759,69768,8757,1530000,8758,1530000,8758,0,8759,10,
8759,1,8860,0,8858,1122000,8859,1122000,8858,0,8860,0,
8860,1,8963,0,8959,637500,8960,637500,8960,0,8963,0,
8963,1,9065,14137,9060,510000,9062,510000,9061,0,9065,11,
9065,1,9166,11566,9161,510000,9163,510000,9162,0,9165,9,
9166,1,9266,45011,9261,612000,9263,612000,9262,0,9265,27,
9266,1,9366,18337,9362,612000,9364,612000,9363,0,9366,11,
9366,1,9467,25704,9462,510000,9464,510000,9464,0,9467,20,
9467,1,9571,12852,9565,510000,9567,510000,9566,0,9571,10,
9572,1,9666,139536,9664,1530000,9665,1530000,9665,0,9666,20,
9666,1,9766,0,9765,1530000,9765,1530000,9765,0,9766,0,
9766,1,9867,69768,9865,1530000,9866,1530000,9865,0,9867,10,
9867,1,9967,0,9966,1530000,9966,1530000,9966,0,9967,0,
9967,1,10072,0,10066,510000,10068,510000,10067,0,10071,0,
10072,1,10168,0,10167,1530000,10167,1530000,10167,0,10168,0,
