App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 07:12:13 PM","1 min 2 sec","Trepn_2018.06.20_191213.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,209648,0,2295000,1,2295000,0,0,1,15,
119,1,119,489179,117,2295000,118,2295000,117,0,118,35,
142,1,221,1132100,220,2295000,221,2295000,220,0,221,81,
221,1,327,12852,321,510000,324,510000,323,0,326,10,
327,1,424,313955,422,1530000,423,1530000,422,0,424,45,
424,1,523,1397655,522,2295000,522,2295000,522,0,523,100,
523,1,623,1257889,622,2295000,623,2295000,623,0,623,90,
623,1,724,1397655,722,2295000,723,2295000,723,0,724,100,
724,1,824,0,823,2295000,823,2295000,823,0,824,0,
824,1,924,922452,923,2295000,923,2295000,923,0,924,66,
924,1,1026,922452,1023,2295000,1024,2295000,1024,0,1026,66,
1026,1,1126,1397655,1125,2295000,1125,2295000,1125,0,1126,100,
1126,1,1227,1397655,1226,2295000,1226,2295000,1226,0,1227,100,
1227,1,1327,1160053,1326,2295000,1326,2295000,1326,0,1327,83,
1327,1,1427,1290799,1426,2193000,1427,2193000,1426,0,1427,100,
1427,1,1527,1397655,1526,2295000,1527,2295000,1527,0,1527,100,
1527,1,1631,1397655,1630,2295000,1630,2295000,1630,0,1631,100,
1631,1,1733,1397655,1731,2295000,1731,2295000,1731,0,1733,100,
1733,1,1840,1397655,1834,2295000,1836,2295000,1836,0,1839,100,
1840,1,1937,1397655,1935,2295000,1936,2295000,1935,0,1937,100,
1937,1,2086,1397655,2084,2295000,2085,2295000,2085,0,2086,100,
2086,1,2190,1397655,2185,2295000,2186,2295000,2186,0,2187,100,
2190,1,2236,1397655,2235,2295000,2235,2295000,2235,0,2236,100,
2236,1,2337,1397655,2336,2295000,2336,2295000,2336,0,2337,100,
2337,1,2437,1397655,2436,2295000,2437,2295000,2436,0,2437,100,
2437,1,2538,1397655,2537,2295000,2538,2295000,2538,0,2538,100,
2538,1,2639,1397655,2638,2295000,2638,2295000,2638,0,2639,100,
2639,1,2739,1006311,2738,2295000,2739,2295000,2739,0,2739,72,
2740,1,2840,1397655,2839,2295000,2839,2295000,2839,0,2840,100,
2840,1,2942,1397655,2940,2295000,2940,2295000,2940,0,2941,100,
2942,1,3042,1397655,3041,2295000,3041,2295000,3041,0,3042,100,
3042,1,3141,1397655,3140,2295000,3140,2295000,3140,0,3141,100,
3141,1,3241,978358,3240,2295000,3241,2295000,3240,0,3241,70,
3241,1,3341,307484,3340,2295000,3341,2295000,3341,0,3341,22,
3341,1,3442,628944,3441,2295000,3441,2295000,3441,0,3442,45,
3442,1,3542,559062,3541,2295000,3542,2295000,3542,0,3542,40,
3542,1,3643,419296,3642,2295000,3642,2295000,3642,0,3643,30,
3643,1,3743,377366,3742,2295000,3742,2295000,3742,0,3743,27,
3743,1,3843,419296,3842,2295000,3842,2295000,3842,0,3843,30,
3843,1,3950,313955,3949,1530000,3949,1530000,3949,0,3950,45,
3950,1,4050,474789,4049,1836000,4049,1836000,4049,0,4050,50,
4050,1,4150,697031,4149,2193000,4149,2193000,4149,0,4150,54,
4150,1,4251,104453,4249,1836000,4250,1836000,4250,0,4251,11,
4251,1,4351,312560,4350,1938000,4350,1938000,4350,0,4351,30,
4351,1,4465,251164,4453,612000,4464,1530000,4458,0,4465,36,
4465,1,4559,14137,4553,510000,4554,510000,4554,0,4559,11,
4559,1,4655,279072,4653,1530000,4654,1530000,4654,0,4655,40,
4614,1,4759,0,4754,510000,4756,510000,4755,0,4758,0,
4655,1,4859,12852,4855,510000,4856,510000,4856,0,4859,10,
4759,1,4960,14137,4956,510000,4958,510000,4957,0,4960,11,
4859,1,5056,76744,5055,1530000,5055,1530000,5055,0,5056,11,
4960,1,5159,0,5156,612000,5157,612000,5157,0,5159,0,
5056,1,5261,0,5257,510000,5258,510000,5258,0,5261,0,
5160,1,5362,14137,5358,510000,5359,510000,5358,0,5362,11,
5261,1,5464,230234,5460,1530000,5461,1530000,5460,0,5463,33,
5362,1,5560,76744,5558,1530000,5559,1530000,5558,0,5560,11,
5464,1,5666,23133,5660,510000,5662,510000,5661,0,5665,18,
5560,1,5764,12852,5760,510000,5761,510000,5761,0,5764,10,
5666,1,5861,0,5860,1530000,5860,1530000,5860,0,5861,0,
5764,1,5965,30007,5961,612000,5963,612000,5962,0,5965,18,
5862,1,6066,15144,6062,535500,6064,535500,6063,0,6066,11,
5966,1,6165,69768,6162,510000,6164,1530000,6163,0,6165,10,
6067,1,6264,20905,6262,1530000,6263,714000,6262,0,6264,10,
6165,1,6369,23133,6364,510000,6366,510000,6366,0,6369,18,
6264,1,6468,306979,6463,1530000,6464,1530000,6464,0,6467,44,
6369,1,6566,70303,6564,943500,6564,943500,6564,0,6566,22,
6468,1,6676,0,6666,637500,6669,637500,6667,0,6676,0,
6566,1,6769,0,6765,510000,6766,510000,6766,0,6769,0,
6676,1,6870,0,6866,637500,6867,637500,6867,0,6870,0,
6769,1,6967,0,6966,1530000,6966,1530000,6966,0,6967,0,
6870,1,7067,69768,7066,1530000,7066,1530000,7066,0,7067,10,
6967,1,7169,125582,7167,1530000,7167,1530000,7167,0,7169,18,
7067,1,7268,0,7266,1836000,7267,1836000,7267,0,7268,0,
7169,1,7371,35654,7367,688500,7369,688500,7368,0,7371,18,
7268,1,7510,79607,7468,637500,7473,637500,7470,0,7487,45,
7371,1,7570,826133,7568,1836000,7569,1836000,7569,0,7570,87,
7510,1,7674,12852,7669,510000,7671,510000,7670,0,7673,10,
7570,1,7775,23133,7770,510000,7772,510000,7771,0,7774,18,
7674,1,7871,69768,7870,1530000,7870,1530000,7870,0,7871,10,
7775,1,7976,34700,7971,510000,7972,510000,7971,0,7976,27,
7872,1,8076,34700,8071,510000,8073,510000,8072,0,8076,27,
7976,1,8176,14137,8173,510000,8174,510000,8173,0,8176,11,
8076,1,8277,34700,8273,510000,8274,510000,8274,0,8276,27,
8176,1,8377,34700,8373,510000,8375,510000,8374,0,8377,27,
8277,1,8478,512772,8476,1836000,8477,1836000,8476,0,8478,54,
8377,1,8575,104453,8574,1836000,8574,1836000,8574,0,8575,11,
8478,1,8675,69768,8674,1530000,8675,1530000,8675,0,8675,10,
8575,1,8779,0,8775,637500,8777,637500,8776,0,8778,0,
8676,1,8879,17690,8876,637500,8877,637500,8876,0,8879,10,
8779,1,8981,0,8976,510000,8979,510000,8978,0,8981,0,
8879,1,9081,0,9077,510000,9079,510000,9078,0,9081,0,
8982,1,9181,0,9177,688500,9179,688500,9178,0,9181,0,
9081,1,9279,0,9277,1530000,9278,1530000,9278,0,9279,0,
9181,1,9390,11566,9380,510000,9385,510000,9384,0,9390,9,
9279,1,9485,65455,9479,637500,9481,637500,9480,0,9484,37,
9390,1,9584,38919,9580,637500,9581,637500,9581,0,9583,22,
9486,1,9685,16670,9682,612000,9683,612000,9683,0,9685,10,
9585,1,9787,12852,9782,510000,9784,510000,9783,0,9786,10,
9685,1,9883,125582,9882,1530000,9882,1530000,9882,0,9883,18,
9787,1,9987,0,9983,561000,9985,561000,9984,0,9987,0,
9883,1,10087,0,10084,1530000,10086,1530000,10085,0,10087,0,
9988,1,10186,0,10184,1530000,10185,1530000,10185,0,10186,0,
10087,1,10290,0,10285,510000,10287,510000,10286,0,10289,0,
10187,1,10390,12852,10386,510000,10388,510000,10387,0,10390,10,
10290,1,10488,230234,10487,1530000,10488,1530000,10487,0,10488,33,
10390,1,10593,0,10588,535500,10589,535500,10589,0,10592,0,
10489,1,10695,23133,10689,510000,10691,510000,10690,0,10694,18,
10593,1,10793,0,10789,510000,10791,510000,10790,0,10793,0,
10695,1,10891,188373,10889,1530000,10890,1530000,10890,0,10891,27,
10794,1,11008,28305,10991,637500,11002,637500,10992,0,11008,16,
10891,1,11092,0,11091,2193000,11091,2193000,11091,0,11092,0,
11008,1,11192,139765,11191,2295000,11192,2295000,11192,0,11192,10,
11092,1,11295,125582,11293,1530000,11294,1530000,11293,0,11295,18,
11192,1,11394,0,11393,2295000,11393,2295000,11393,0,11394,0,
11295,1,11494,125582,11493,1530000,11494,1530000,11493,0,11494,18,
11394,1,11595,0,11593,1530000,11594,1530000,11594,0,11595,0,
11494,1,11699,23133,11695,510000,11696,510000,11696,0,11698,18,
11595,1,11800,14137,11796,510000,11798,510000,11797,0,11800,11,
11699,1,11901,0,11897,510000,11898,510000,11898,0,11901,0,
11800,1,12007,20563,11999,510000,12002,510000,12001,0,12006,16,
11901,1,12103,17992,12098,510000,12100,510000,12099,0,12103,14,
12007,1,12205,0,12199,510000,12201,510000,12200,0,12204,0,
12104,1,12301,83721,12299,1530000,12300,1530000,12300,0,12301,12,
12205,1,12406,12852,12400,510000,12403,510000,12401,0,12406,10,
12301,1,12502,626722,12500,1836000,12501,1836000,12500,0,12502,66,
12406,1,12605,0,12601,510000,12603,510000,12602,0,12605,0,
12502,1,12707,14137,12702,510000,12703,510000,12703,0,12707,11,
12605,1,12805,11566,12802,510000,12803,510000,12803,0,12805,9,
12707,1,12908,14709,12903,561000,12905,561000,12904,0,12907,10,
12805,1,13007,0,13004,561000,13005,561000,13005,0,13007,0,
12908,1,13108,0,13104,561000,13106,561000,13105,0,13108,0,
13007,1,13211,12852,13205,510000,13208,510000,13207,0,13210,10,
13108,1,13309,25704,13305,510000,13307,510000,13306,0,13309,20,
13211,1,13409,21228,13406,637500,13407,637500,13407,0,13409,12,
13309,1,13507,189915,13506,1836000,13506,1836000,13506,0,13507,20,
13409,1,13610,0,13607,510000,13608,510000,13607,0,13610,0,
13507,1,13708,251164,13707,1530000,13707,1530000,13707,0,13708,36,
13610,1,13811,36675,13808,612000,13809,612000,13808,0,13811,22,
13708,1,13913,0,13908,510000,13910,510000,13910,0,13913,0,
13811,1,14017,25704,14009,510000,14012,510000,14010,0,14015,20,
13913,1,14113,19459,14110,637500,14111,637500,14110,0,14113,11,
14017,1,14214,67224,14210,637500,14212,637500,14211,0,14213,38,
14113,1,14313,83721,14311,1530000,14311,1530000,14311,0,14313,12,
14214,1,14416,20563,14412,510000,14413,510000,14413,0,14416,16,
14313,1,14513,258141,14512,1530000,14512,1530000,14512,0,14513,37,
14417,1,14617,0,14613,535500,14614,535500,14614,0,14616,0,
14513,1,14717,23133,14714,510000,14715,510000,14714,0,14717,18,
14617,1,14821,0,14815,510000,14818,510000,14817,0,14821,0,
14717,1,14916,0,14914,1530000,14915,1530000,14914,0,14915,0,
14822,1,15020,12852,15015,510000,15017,510000,15016,0,15019,10,
14916,1,15122,0,15117,510000,15119,510000,15118,0,15122,0,
